file,code,trade,PERIOD_MA_1,PERIOD_MA_2,total
ticks_20250819.xlsx,7011,18,50,200,27.0
ticks_20250819.xlsx,7011,14,70,200,97.0
ticks_20250819.xlsx,7011,10,90,200,60.0
ticks_20250819.xlsx,7011,6,110,200,47.0
ticks_20250819.xlsx,7011,8,130,200,22.0
ticks_20250819.xlsx,7011,10,50,400,26.0
ticks_20250819.xlsx,7011,6,70,400,56.0
ticks_20250819.xlsx,7011,6,90,400,44.0
ticks_20250819.xlsx,7011,2,110,400,45.0
ticks_20250819.xlsx,7011,2,130,400,42.0
ticks_20250819.xlsx,7011,2,50,600,-6.0
ticks_20250819.xlsx,7011,2,70,600,61.0
ticks_20250819.xlsx,7011,4,90,600,58.0
ticks_20250819.xlsx,7011,4,110,600,52.0
ticks_20250819.xlsx,7011,2,130,600,39.0
ticks_20250819.xlsx,7011,2,50,800,-11.0
ticks_20250819.xlsx,7011,4,70,800,64.0
ticks_20250819.xlsx,7011,2,90,800,50.0
ticks_20250819.xlsx,7011,2,110,800,41.0
ticks_20250819.xlsx,7011,2,130,800,35.0
ticks_20250819.xlsx,7011,0,50,1000,0.0
ticks_20250819.xlsx,7011,2,70,1000,60.0
ticks_20250819.xlsx,7011,2,90,1000,52.0
ticks_20250819.xlsx,7011,2,110,1000,43.0
ticks_20250819.xlsx,7011,2,130,1000,38.0
