file,code,trade,PERIOD_MA_1,PERIOD_MA_2,total
ticks_20251120.xlsx,7011,44,50,200,87.0
ticks_20251120.xlsx,7011,40,70,200,83.0
ticks_20251120.xlsx,7011,40,90,200,95.0
ticks_20251120.xlsx,7011,34,110,200,135.0
ticks_20251120.xlsx,7011,40,130,200,92.0
ticks_20251120.xlsx,7011,30,50,400,81.0
ticks_20251120.xlsx,7011,24,70,400,98.0
ticks_20251120.xlsx,7011,16,90,400,107.0
ticks_20251120.xlsx,7011,10,110,400,141.0
ticks_20251120.xlsx,7011,10,130,400,119.0
ticks_20251120.xlsx,7011,18,50,600,111.0
ticks_20251120.xlsx,7011,14,70,600,129.0
ticks_20251120.xlsx,7011,12,90,600,73.0
ticks_20251120.xlsx,7011,14,110,600,82.0
ticks_20251120.xlsx,7011,18,130,600,41.0
ticks_20251120.xlsx,7011,24,50,800,36.0
ticks_20251120.xlsx,7011,20,70,800,37.0
ticks_20251120.xlsx,7011,18,90,800,21.0
ticks_20251120.xlsx,7011,14,110,800,47.0
ticks_20251120.xlsx,7011,10,130,800,-8.0
ticks_20251120.xlsx,7011,16,50,1000,61.0
ticks_20251120.xlsx,7011,14,70,1000,58.0
ticks_20251120.xlsx,7011,12,90,1000,52.0
ticks_20251120.xlsx,7011,16,110,1000,84.0
ticks_20251120.xlsx,7011,18,130,1000,21.0
