file,code,trade,PERIOD_MA_1,PERIOD_MA_2,total
ticks_20251003.xlsx,7011,20,50,200,-6.0
ticks_20251003.xlsx,7011,16,70,200,10.0
ticks_20251003.xlsx,7011,12,90,200,-8.0
ticks_20251003.xlsx,7011,12,110,200,16.0
ticks_20251003.xlsx,7011,2,130,200,21.0
ticks_20251003.xlsx,7011,14,50,400,44.0
ticks_20251003.xlsx,7011,16,70,400,44.0
ticks_20251003.xlsx,7011,14,90,400,38.0
ticks_20251003.xlsx,7011,12,110,400,38.0
ticks_20251003.xlsx,7011,6,130,400,55.0
ticks_20251003.xlsx,7011,12,50,600,28.0
ticks_20251003.xlsx,7011,12,70,600,38.0
ticks_20251003.xlsx,7011,8,90,600,30.0
ticks_20251003.xlsx,7011,6,110,600,7.0
ticks_20251003.xlsx,7011,6,130,600,18.0
ticks_20251003.xlsx,7011,10,50,800,27.0
ticks_20251003.xlsx,7011,12,70,800,15.0
ticks_20251003.xlsx,7011,8,90,800,0.0
ticks_20251003.xlsx,7011,8,110,800,-5.0
ticks_20251003.xlsx,7011,8,130,800,10.0
ticks_20251003.xlsx,7011,14,50,1000,12.0
ticks_20251003.xlsx,7011,12,70,1000,-22.0
ticks_20251003.xlsx,7011,8,90,1000,-2.0
ticks_20251003.xlsx,7011,8,110,1000,-3.0
ticks_20251003.xlsx,7011,6,130,1000,20.0
