file,code,trade,PERIOD_MA_1,PERIOD_MA_2,total
ticks_20251202.xlsx,7011,10,50,200,25.0
ticks_20251202.xlsx,7011,8,70,200,4.0
ticks_20251202.xlsx,7011,4,90,200,3.0
ticks_20251202.xlsx,7011,4,110,200,19.0
ticks_20251202.xlsx,7011,10,130,200,1.0
ticks_20251202.xlsx,7011,10,50,400,15.0
ticks_20251202.xlsx,7011,6,70,400,-6.0
ticks_20251202.xlsx,7011,4,90,400,6.0
ticks_20251202.xlsx,7011,6,110,400,16.0
ticks_20251202.xlsx,7011,12,130,400,-10.0
ticks_20251202.xlsx,7011,8,50,600,8.0
ticks_20251202.xlsx,7011,6,70,600,5.0
ticks_20251202.xlsx,7011,6,90,600,4.0
ticks_20251202.xlsx,7011,4,110,600,-8.0
ticks_20251202.xlsx,7011,8,130,600,-12.0
ticks_20251202.xlsx,7011,6,50,800,0.0
ticks_20251202.xlsx,7011,4,70,800,5.0
ticks_20251202.xlsx,7011,4,90,800,8.0
ticks_20251202.xlsx,7011,4,110,800,2.0
ticks_20251202.xlsx,7011,6,130,800,4.0
ticks_20251202.xlsx,7011,6,50,1000,3.0
ticks_20251202.xlsx,7011,2,70,1000,-2.0
ticks_20251202.xlsx,7011,4,90,1000,3.0
ticks_20251202.xlsx,7011,6,110,1000,-1.0
ticks_20251202.xlsx,7011,8,130,1000,9.0
