file,code,trade,PERIOD_MA_1,PERIOD_MA_2,total
ticks_20251017.xlsx,7011,46,50,200,107.0
ticks_20251017.xlsx,7011,42,70,200,45.0
ticks_20251017.xlsx,7011,38,90,200,54.0
ticks_20251017.xlsx,7011,36,110,200,97.0
ticks_20251017.xlsx,7011,38,130,200,102.0
ticks_20251017.xlsx,7011,30,50,400,167.0
ticks_20251017.xlsx,7011,26,70,400,59.0
ticks_20251017.xlsx,7011,24,90,400,39.0
ticks_20251017.xlsx,7011,28,110,400,65.0
ticks_20251017.xlsx,7011,18,130,400,118.0
ticks_20251017.xlsx,7011,18,50,600,72.0
ticks_20251017.xlsx,7011,14,70,600,33.0
ticks_20251017.xlsx,7011,20,90,600,44.0
ticks_20251017.xlsx,7011,18,110,600,57.0
ticks_20251017.xlsx,7011,20,130,600,48.0
ticks_20251017.xlsx,7011,20,50,800,135.0
ticks_20251017.xlsx,7011,20,70,800,119.0
ticks_20251017.xlsx,7011,20,90,800,115.0
ticks_20251017.xlsx,7011,18,110,800,118.0
ticks_20251017.xlsx,7011,22,130,800,145.0
ticks_20251017.xlsx,7011,24,50,1000,130.0
ticks_20251017.xlsx,7011,28,70,1000,104.0
ticks_20251017.xlsx,7011,14,90,1000,14.0
ticks_20251017.xlsx,7011,18,110,1000,-2.0
ticks_20251017.xlsx,7011,16,130,1000,70.0
