file,code,trade,PERIOD_MA_1,PERIOD_MA_2,total
ticks_20250908.xlsx,7011,24,50,200,-21.0
ticks_20250908.xlsx,7011,20,70,200,-60.0
ticks_20250908.xlsx,7011,24,90,200,-56.0
ticks_20250908.xlsx,7011,22,110,200,-37.0
ticks_20250908.xlsx,7011,20,130,200,-7.0
ticks_20250908.xlsx,7011,12,50,400,43.0
ticks_20250908.xlsx,7011,10,70,400,-14.0
ticks_20250908.xlsx,7011,8,90,400,4.0
ticks_20250908.xlsx,7011,10,110,400,4.0
ticks_20250908.xlsx,7011,8,130,400,13.0
ticks_20250908.xlsx,7011,12,50,600,20.0
ticks_20250908.xlsx,7011,10,70,600,-14.0
ticks_20250908.xlsx,7011,8,90,600,-8.0
ticks_20250908.xlsx,7011,6,110,600,-7.0
ticks_20250908.xlsx,7011,12,130,600,29.0
ticks_20250908.xlsx,7011,12,50,800,30.0
ticks_20250908.xlsx,7011,12,70,800,-43.0
ticks_20250908.xlsx,7011,8,90,800,-29.0
ticks_20250908.xlsx,7011,8,110,800,-15.0
ticks_20250908.xlsx,7011,8,130,800,1.0
ticks_20250908.xlsx,7011,14,50,1000,21.0
ticks_20250908.xlsx,7011,14,70,1000,-45.0
ticks_20250908.xlsx,7011,12,90,1000,-31.0
ticks_20250908.xlsx,7011,10,110,1000,-13.0
ticks_20250908.xlsx,7011,6,130,1000,3.0
