file,code,trade,PERIOD_MA_1,PERIOD_MA_2,total
ticks_20251007.xlsx,7011,62,50,200,26.0
ticks_20251007.xlsx,7011,52,70,200,1.0
ticks_20251007.xlsx,7011,42,90,200,66.0
ticks_20251007.xlsx,7011,44,110,200,110.0
ticks_20251007.xlsx,7011,38,130,200,22.0
ticks_20251007.xlsx,7011,44,50,400,67.0
ticks_20251007.xlsx,7011,38,70,400,28.0
ticks_20251007.xlsx,7011,34,90,400,-41.0
ticks_20251007.xlsx,7011,30,110,400,-7.0
ticks_20251007.xlsx,7011,30,130,400,-3.0
ticks_20251007.xlsx,7011,40,50,600,66.0
ticks_20251007.xlsx,7011,40,70,600,65.0
ticks_20251007.xlsx,7011,30,90,600,130.0
ticks_20251007.xlsx,7011,28,110,600,167.0
ticks_20251007.xlsx,7011,28,130,600,17.0
ticks_20251007.xlsx,7011,36,50,800,8.0
ticks_20251007.xlsx,7011,30,70,800,40.0
ticks_20251007.xlsx,7011,18,90,800,144.0
ticks_20251007.xlsx,7011,18,110,800,240.0
ticks_20251007.xlsx,7011,22,130,800,180.0
ticks_20251007.xlsx,7011,24,50,1000,168.0
ticks_20251007.xlsx,7011,20,70,1000,57.0
ticks_20251007.xlsx,7011,18,90,1000,47.0
ticks_20251007.xlsx,7011,18,110,1000,63.0
ticks_20251007.xlsx,7011,16,130,1000,42.0
