file,code,trade,PERIOD_MA_1,PERIOD_MA_2,total
ticks_20251024.xlsx,7011,40,50,200,-23.0
ticks_20251024.xlsx,7011,32,70,200,-37.0
ticks_20251024.xlsx,7011,32,90,200,-47.0
ticks_20251024.xlsx,7011,24,110,200,-22.0
ticks_20251024.xlsx,7011,24,130,200,-69.0
ticks_20251024.xlsx,7011,20,50,400,15.0
ticks_20251024.xlsx,7011,18,70,400,-7.0
ticks_20251024.xlsx,7011,16,90,400,-8.0
ticks_20251024.xlsx,7011,12,110,400,-2.0
ticks_20251024.xlsx,7011,10,130,400,-39.0
ticks_20251024.xlsx,7011,22,50,600,-26.0
ticks_20251024.xlsx,7011,20,70,600,-42.0
ticks_20251024.xlsx,7011,16,90,600,-47.0
ticks_20251024.xlsx,7011,14,110,600,-44.0
ticks_20251024.xlsx,7011,10,130,600,-52.0
ticks_20251024.xlsx,7011,20,50,800,-61.0
ticks_20251024.xlsx,7011,22,70,800,-67.0
ticks_20251024.xlsx,7011,18,90,800,-60.0
ticks_20251024.xlsx,7011,14,110,800,-30.0
ticks_20251024.xlsx,7011,14,130,800,-26.0
ticks_20251024.xlsx,7011,14,50,1000,-6.0
ticks_20251024.xlsx,7011,16,70,1000,-20.0
ticks_20251024.xlsx,7011,12,90,1000,-30.0
ticks_20251024.xlsx,7011,12,110,1000,3.0
ticks_20251024.xlsx,7011,10,130,1000,-16.0
