file,code,trade,PERIOD_MA_1,PERIOD_MA_2,total
ticks_20251204.xlsx,7011,22,50,200,-21.0
ticks_20251204.xlsx,7011,22,70,200,-21.0
ticks_20251204.xlsx,7011,24,90,200,2.0
ticks_20251204.xlsx,7011,16,110,200,11.0
ticks_20251204.xlsx,7011,18,130,200,4.0
ticks_20251204.xlsx,7011,6,50,400,3.0
ticks_20251204.xlsx,7011,14,70,400,-2.0
ticks_20251204.xlsx,7011,10,90,400,18.0
ticks_20251204.xlsx,7011,10,110,400,-20.0
ticks_20251204.xlsx,7011,10,130,400,-21.0
ticks_20251204.xlsx,7011,6,50,600,-2.0
ticks_20251204.xlsx,7011,8,70,600,21.0
ticks_20251204.xlsx,7011,4,90,600,34.0
ticks_20251204.xlsx,7011,8,110,600,32.0
ticks_20251204.xlsx,7011,6,130,600,25.0
ticks_20251204.xlsx,7011,8,50,800,0.0
ticks_20251204.xlsx,7011,8,70,800,23.0
ticks_20251204.xlsx,7011,8,90,800,24.0
ticks_20251204.xlsx,7011,6,110,800,23.0
ticks_20251204.xlsx,7011,4,130,800,13.0
ticks_20251204.xlsx,7011,10,50,1000,-14.0
ticks_20251204.xlsx,7011,10,70,1000,14.0
ticks_20251204.xlsx,7011,6,90,1000,15.0
ticks_20251204.xlsx,7011,4,110,1000,45.0
ticks_20251204.xlsx,7011,4,130,1000,42.0
