file,code,trade,PERIOD_MA_1,PERIOD_MA_2,total
ticks_20250909.xlsx,7011,18,50,200,-26.0
ticks_20250909.xlsx,7011,14,70,200,-1.0
ticks_20250909.xlsx,7011,10,90,200,-20.0
ticks_20250909.xlsx,7011,8,110,200,-9.0
ticks_20250909.xlsx,7011,10,130,200,-27.0
ticks_20250909.xlsx,7011,14,50,400,-4.0
ticks_20250909.xlsx,7011,8,70,400,-1.0
ticks_20250909.xlsx,7011,8,90,400,-25.0
ticks_20250909.xlsx,7011,8,110,400,-30.0
ticks_20250909.xlsx,7011,8,130,400,-29.0
ticks_20250909.xlsx,7011,8,50,600,5.0
ticks_20250909.xlsx,7011,8,70,600,-10.0
ticks_20250909.xlsx,7011,8,90,600,-19.0
ticks_20250909.xlsx,7011,10,110,600,-19.0
ticks_20250909.xlsx,7011,14,130,600,-24.0
ticks_20250909.xlsx,7011,8,50,800,3.0
ticks_20250909.xlsx,7011,10,70,800,7.0
ticks_20250909.xlsx,7011,8,90,800,-15.0
ticks_20250909.xlsx,7011,10,110,800,-33.0
ticks_20250909.xlsx,7011,10,130,800,-28.0
ticks_20250909.xlsx,7011,12,50,1000,6.0
ticks_20250909.xlsx,7011,12,70,1000,11.0
ticks_20250909.xlsx,7011,10,90,1000,-2.0
ticks_20250909.xlsx,7011,6,110,1000,-25.0
ticks_20250909.xlsx,7011,6,130,1000,-20.0
