file,code,trade,PERIOD_MA_1,PERIOD_MA_2,total
ticks_20251121.xlsx,7011,34,50,200,-28.0
ticks_20251121.xlsx,7011,34,70,200,29.0
ticks_20251121.xlsx,7011,36,90,200,4.0
ticks_20251121.xlsx,7011,36,110,200,-30.0
ticks_20251121.xlsx,7011,24,130,200,-78.0
ticks_20251121.xlsx,7011,20,50,400,-4.0
ticks_20251121.xlsx,7011,30,70,400,19.0
ticks_20251121.xlsx,7011,24,90,400,11.0
ticks_20251121.xlsx,7011,20,110,400,-4.0
ticks_20251121.xlsx,7011,16,130,400,-54.0
ticks_20251121.xlsx,7011,12,50,600,73.0
ticks_20251121.xlsx,7011,10,70,600,113.0
ticks_20251121.xlsx,7011,16,90,600,19.0
ticks_20251121.xlsx,7011,14,110,600,14.0
ticks_20251121.xlsx,7011,14,130,600,-4.0
ticks_20251121.xlsx,7011,20,50,800,19.0
ticks_20251121.xlsx,7011,16,70,800,51.0
ticks_20251121.xlsx,7011,10,90,800,36.0
ticks_20251121.xlsx,7011,14,110,800,25.0
ticks_20251121.xlsx,7011,10,130,800,-7.0
ticks_20251121.xlsx,7011,14,50,1000,9.0
ticks_20251121.xlsx,7011,6,70,1000,40.0
ticks_20251121.xlsx,7011,8,90,1000,1.0
ticks_20251121.xlsx,7011,10,110,1000,11.0
ticks_20251121.xlsx,7011,14,130,1000,-68.0
