file,code,trade,PERIOD_MA_1,PERIOD_MA_2,total
ticks_20250918.xlsx,7011,12,50,200,-11.0
ticks_20250918.xlsx,7011,10,70,200,-3.0
ticks_20250918.xlsx,7011,6,90,200,0.0
ticks_20250918.xlsx,7011,4,110,200,-5.0
ticks_20250918.xlsx,7011,10,130,200,2.0
ticks_20250918.xlsx,7011,10,50,400,17.0
ticks_20250918.xlsx,7011,8,70,400,18.0
ticks_20250918.xlsx,7011,6,90,400,13.0
ticks_20250918.xlsx,7011,4,110,400,9.0
ticks_20250918.xlsx,7011,4,130,400,10.0
ticks_20250918.xlsx,7011,12,50,600,3.0
ticks_20250918.xlsx,7011,10,70,600,12.0
ticks_20250918.xlsx,7011,4,90,600,10.0
ticks_20250918.xlsx,7011,2,110,600,2.0
ticks_20250918.xlsx,7011,2,130,600,5.0
ticks_20250918.xlsx,7011,10,50,800,-11.0
ticks_20250918.xlsx,7011,6,70,800,6.0
ticks_20250918.xlsx,7011,0,90,800,0.0
ticks_20250918.xlsx,7011,0,110,800,0.0
ticks_20250918.xlsx,7011,0,130,800,0.0
ticks_20250918.xlsx,7011,8,50,1000,-8.0
ticks_20250918.xlsx,7011,8,70,1000,3.0
ticks_20250918.xlsx,7011,2,90,1000,2.0
ticks_20250918.xlsx,7011,2,110,1000,2.0
ticks_20250918.xlsx,7011,2,130,1000,1.0
