file,code,trade,PERIOD_MA_1,PERIOD_MA_2,total
ticks_20250916.xlsx,7011,6,50,200,12.0
ticks_20250916.xlsx,7011,12,70,200,-18.0
ticks_20250916.xlsx,7011,12,90,200,-24.0
ticks_20250916.xlsx,7011,6,110,200,-13.0
ticks_20250916.xlsx,7011,4,130,200,-3.0
ticks_20250916.xlsx,7011,2,50,400,10.0
ticks_20250916.xlsx,7011,6,70,400,-21.0
ticks_20250916.xlsx,7011,8,90,400,-5.0
ticks_20250916.xlsx,7011,10,110,400,-21.0
ticks_20250916.xlsx,7011,10,130,400,-28.0
ticks_20250916.xlsx,7011,4,50,600,7.0
ticks_20250916.xlsx,7011,8,70,600,-23.0
ticks_20250916.xlsx,7011,8,90,600,-16.0
ticks_20250916.xlsx,7011,8,110,600,-42.0
ticks_20250916.xlsx,7011,8,130,600,-25.0
ticks_20250916.xlsx,7011,4,50,800,-1.0
ticks_20250916.xlsx,7011,8,70,800,-45.0
ticks_20250916.xlsx,7011,8,90,800,-39.0
ticks_20250916.xlsx,7011,10,110,800,-50.0
ticks_20250916.xlsx,7011,6,130,800,-33.0
ticks_20250916.xlsx,7011,4,50,1000,2.0
ticks_20250916.xlsx,7011,6,70,1000,-31.0
ticks_20250916.xlsx,7011,4,90,1000,-17.0
ticks_20250916.xlsx,7011,10,110,1000,-43.0
ticks_20250916.xlsx,7011,8,130,1000,-33.0
