file,code,trade,PERIOD_MA_1,PERIOD_MA_2,total
ticks_20251030.xlsx,7011,34,50,200,-45.0
ticks_20251030.xlsx,7011,36,70,200,-63.0
ticks_20251030.xlsx,7011,22,90,200,-49.0
ticks_20251030.xlsx,7011,20,110,200,-63.0
ticks_20251030.xlsx,7011,30,130,200,-69.0
ticks_20251030.xlsx,7011,24,50,400,-74.0
ticks_20251030.xlsx,7011,22,70,400,-78.0
ticks_20251030.xlsx,7011,18,90,400,-72.0
ticks_20251030.xlsx,7011,16,110,400,-93.0
ticks_20251030.xlsx,7011,12,130,400,-52.0
ticks_20251030.xlsx,7011,20,50,600,-66.0
ticks_20251030.xlsx,7011,22,70,600,-88.0
ticks_20251030.xlsx,7011,18,90,600,-72.0
ticks_20251030.xlsx,7011,20,110,600,-106.0
ticks_20251030.xlsx,7011,16,130,600,-56.0
ticks_20251030.xlsx,7011,22,50,800,-35.0
ticks_20251030.xlsx,7011,18,70,800,-51.0
ticks_20251030.xlsx,7011,18,90,800,-48.0
ticks_20251030.xlsx,7011,14,110,800,-53.0
ticks_20251030.xlsx,7011,10,130,800,-42.0
ticks_20251030.xlsx,7011,10,50,1000,2.0
ticks_20251030.xlsx,7011,8,70,1000,-36.0
ticks_20251030.xlsx,7011,12,90,1000,-8.0
ticks_20251030.xlsx,7011,10,110,1000,-20.0
ticks_20251030.xlsx,7011,10,130,1000,-32.0
