file,code,trade,PERIOD_MA_1,PERIOD_MA_2,total
ticks_20250821.xlsx,7011,10,50,200,-11.0
ticks_20250821.xlsx,7011,6,70,200,-1.0
ticks_20250821.xlsx,7011,6,90,200,-19.0
ticks_20250821.xlsx,7011,10,110,200,-5.0
ticks_20250821.xlsx,7011,8,130,200,7.0
ticks_20250821.xlsx,7011,12,50,400,-3.0
ticks_20250821.xlsx,7011,4,70,400,18.0
ticks_20250821.xlsx,7011,6,90,400,12.0
ticks_20250821.xlsx,7011,6,110,400,25.0
ticks_20250821.xlsx,7011,10,130,400,25.0
ticks_20250821.xlsx,7011,10,50,600,-20.0
ticks_20250821.xlsx,7011,8,70,600,0.0
ticks_20250821.xlsx,7011,10,90,600,6.0
ticks_20250821.xlsx,7011,6,110,600,23.0
ticks_20250821.xlsx,7011,6,130,600,32.0
ticks_20250821.xlsx,7011,8,50,800,-18.0
ticks_20250821.xlsx,7011,6,70,800,2.0
ticks_20250821.xlsx,7011,8,90,800,-20.0
ticks_20250821.xlsx,7011,6,110,800,19.0
ticks_20250821.xlsx,7011,4,130,800,3.0
ticks_20250821.xlsx,7011,8,50,1000,-23.0
ticks_20250821.xlsx,7011,6,70,1000,-2.0
ticks_20250821.xlsx,7011,8,90,1000,-20.0
ticks_20250821.xlsx,7011,6,110,1000,21.0
ticks_20250821.xlsx,7011,4,130,1000,3.0
