file,code,trade,PERIOD_MA_1,PERIOD_MA_2,total
ticks_20250826.xlsx,7011,6,50,200,8.0
ticks_20250826.xlsx,7011,2,70,200,7.0
ticks_20250826.xlsx,7011,6,90,200,6.0
ticks_20250826.xlsx,7011,6,110,200,4.0
ticks_20250826.xlsx,7011,0,130,200,0.0
ticks_20250826.xlsx,7011,4,50,400,-12.0
ticks_20250826.xlsx,7011,8,70,400,-17.0
ticks_20250826.xlsx,7011,6,90,400,4.0
ticks_20250826.xlsx,7011,6,110,400,-7.0
ticks_20250826.xlsx,7011,4,130,400,-1.0
ticks_20250826.xlsx,7011,2,50,600,-4.0
ticks_20250826.xlsx,7011,4,70,600,-1.0
ticks_20250826.xlsx,7011,6,90,600,-3.0
ticks_20250826.xlsx,7011,6,110,600,-12.0
ticks_20250826.xlsx,7011,0,130,600,0.0
ticks_20250826.xlsx,7011,4,50,800,-13.0
ticks_20250826.xlsx,7011,2,70,800,-8.0
ticks_20250826.xlsx,7011,6,90,800,-1.0
ticks_20250826.xlsx,7011,6,110,800,-14.0
ticks_20250826.xlsx,7011,0,130,800,0.0
ticks_20250826.xlsx,7011,8,50,1000,0.0
ticks_20250826.xlsx,7011,4,70,1000,-15.0
ticks_20250826.xlsx,7011,6,90,1000,-2.0
ticks_20250826.xlsx,7011,6,110,1000,-15.0
ticks_20250826.xlsx,7011,2,130,1000,2.0
