file,code,trade,PERIOD_MA_1,PERIOD_MA_2,total
ticks_20251128.xlsx,7011,12,50,200,4.0
ticks_20251128.xlsx,7011,10,70,200,-2.0
ticks_20251128.xlsx,7011,10,90,200,6.0
ticks_20251128.xlsx,7011,12,110,200,-9.0
ticks_20251128.xlsx,7011,10,130,200,-12.0
ticks_20251128.xlsx,7011,6,50,400,-11.0
ticks_20251128.xlsx,7011,10,70,400,-38.0
ticks_20251128.xlsx,7011,10,90,400,-1.0
ticks_20251128.xlsx,7011,6,110,400,-8.0
ticks_20251128.xlsx,7011,10,130,400,18.0
ticks_20251128.xlsx,7011,8,50,600,-15.0
ticks_20251128.xlsx,7011,10,70,600,-27.0
ticks_20251128.xlsx,7011,8,90,600,-22.0
ticks_20251128.xlsx,7011,12,110,600,-56.0
ticks_20251128.xlsx,7011,10,130,600,-33.0
ticks_20251128.xlsx,7011,4,50,800,-14.0
ticks_20251128.xlsx,7011,8,70,800,-12.0
ticks_20251128.xlsx,7011,10,90,800,-33.0
ticks_20251128.xlsx,7011,12,110,800,-65.0
ticks_20251128.xlsx,7011,8,130,800,-42.0
ticks_20251128.xlsx,7011,2,50,1000,-6.0
ticks_20251128.xlsx,7011,6,70,1000,-6.0
ticks_20251128.xlsx,7011,6,90,1000,-17.0
ticks_20251128.xlsx,7011,8,110,1000,-50.0
ticks_20251128.xlsx,7011,8,130,1000,-40.0
