file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2,TURBULENCE
ticks_20251104.xlsx,7203,100,2600,30,300,35
ticks_20251104.xlsx,7203,92,-1200,40,300,35
ticks_20251104.xlsx,7203,60,1200,50,300,35
ticks_20251104.xlsx,7203,46,-1900,60,300,35
ticks_20251104.xlsx,7203,38,400,70,300,35
ticks_20251104.xlsx,7203,42,400,80,300,35
ticks_20251104.xlsx,7203,32,300,90,300,35
ticks_20251104.xlsx,7203,30,2300,100,300,35
ticks_20251104.xlsx,7203,26,-1100,110,300,35
ticks_20251104.xlsx,7203,24,2400,120,300,35
ticks_20251104.xlsx,7203,14,2100,130,300,35
ticks_20251104.xlsx,7203,12,1500,140,300,35
ticks_20251104.xlsx,7203,12,2300,150,300,35
ticks_20251104.xlsx,7203,8,600,160,300,35
ticks_20251104.xlsx,7203,6,1300,170,300,35
ticks_20251104.xlsx,7203,6,2000,180,300,35
ticks_20251104.xlsx,7203,4,1900,190,300,35
ticks_20251104.xlsx,7203,100,-300,30,350,35
ticks_20251104.xlsx,7203,86,1400,40,350,35
ticks_20251104.xlsx,7203,66,3300,50,350,35
ticks_20251104.xlsx,7203,46,4600,60,350,35
ticks_20251104.xlsx,7203,36,1500,70,350,35
ticks_20251104.xlsx,7203,38,600,80,350,35
ticks_20251104.xlsx,7203,28,3000,90,350,35
ticks_20251104.xlsx,7203,28,500,100,350,35
ticks_20251104.xlsx,7203,22,2600,110,350,35
ticks_20251104.xlsx,7203,16,2700,120,350,35
ticks_20251104.xlsx,7203,14,200,130,350,35
ticks_20251104.xlsx,7203,14,1800,140,350,35
ticks_20251104.xlsx,7203,12,1900,150,350,35
ticks_20251104.xlsx,7203,10,2800,160,350,35
ticks_20251104.xlsx,7203,12,2800,170,350,35
ticks_20251104.xlsx,7203,8,200,180,350,35
ticks_20251104.xlsx,7203,4,200,190,350,35
ticks_20251104.xlsx,7203,100,-3500,30,400,35
ticks_20251104.xlsx,7203,86,-300,40,400,35
ticks_20251104.xlsx,7203,64,1400,50,400,35
ticks_20251104.xlsx,7203,48,1700,60,400,35
ticks_20251104.xlsx,7203,42,1700,70,400,35
ticks_20251104.xlsx,7203,24,800,80,400,35
ticks_20251104.xlsx,7203,26,2600,90,400,35
ticks_20251104.xlsx,7203,22,900,100,400,35
ticks_20251104.xlsx,7203,18,4400,110,400,35
ticks_20251104.xlsx,7203,16,5100,120,400,35
ticks_20251104.xlsx,7203,16,4500,130,400,35
ticks_20251104.xlsx,7203,16,3600,140,400,35
ticks_20251104.xlsx,7203,14,3900,150,400,35
ticks_20251104.xlsx,7203,10,5200,160,400,35
ticks_20251104.xlsx,7203,10,3200,170,400,35
ticks_20251104.xlsx,7203,10,3100,180,400,35
ticks_20251104.xlsx,7203,6,2300,190,400,35
ticks_20251104.xlsx,7203,100,-1400,30,450,35
ticks_20251104.xlsx,7203,94,1000,40,450,35
ticks_20251104.xlsx,7203,62,2000,50,450,35
ticks_20251104.xlsx,7203,52,700,60,450,35
ticks_20251104.xlsx,7203,30,1900,70,450,35
ticks_20251104.xlsx,7203,26,2500,80,450,35
ticks_20251104.xlsx,7203,22,3800,90,450,35
ticks_20251104.xlsx,7203,18,3600,100,450,35
ticks_20251104.xlsx,7203,18,3900,110,450,35
ticks_20251104.xlsx,7203,16,4200,120,450,35
ticks_20251104.xlsx,7203,16,3500,130,450,35
ticks_20251104.xlsx,7203,14,4000,140,450,35
ticks_20251104.xlsx,7203,12,2600,150,450,35
ticks_20251104.xlsx,7203,12,5400,160,450,35
ticks_20251104.xlsx,7203,10,3800,170,450,35
ticks_20251104.xlsx,7203,8,1800,180,450,35
ticks_20251104.xlsx,7203,10,3000,190,450,35
ticks_20251104.xlsx,7203,98,-3100,30,500,35
ticks_20251104.xlsx,7203,78,-900,40,500,35
ticks_20251104.xlsx,7203,58,600,50,500,35
ticks_20251104.xlsx,7203,54,900,60,500,35
ticks_20251104.xlsx,7203,38,4600,70,500,35
ticks_20251104.xlsx,7203,32,3200,80,500,35
ticks_20251104.xlsx,7203,18,3700,90,500,35
ticks_20251104.xlsx,7203,18,3400,100,500,35
ticks_20251104.xlsx,7203,16,4100,110,500,35
ticks_20251104.xlsx,7203,14,4500,120,500,35
ticks_20251104.xlsx,7203,12,3400,130,500,35
ticks_20251104.xlsx,7203,14,3300,140,500,35
ticks_20251104.xlsx,7203,12,3300,150,500,35
ticks_20251104.xlsx,7203,12,2400,160,500,35
ticks_20251104.xlsx,7203,10,4000,170,500,35
ticks_20251104.xlsx,7203,10,3400,180,500,35
ticks_20251104.xlsx,7203,10,3600,190,500,35
ticks_20251104.xlsx,7203,88,600,30,550,35
ticks_20251104.xlsx,7203,68,400,40,550,35
ticks_20251104.xlsx,7203,56,1400,50,550,35
ticks_20251104.xlsx,7203,38,4100,60,550,35
ticks_20251104.xlsx,7203,32,3700,70,550,35
ticks_20251104.xlsx,7203,22,4000,80,550,35
ticks_20251104.xlsx,7203,18,3200,90,550,35
ticks_20251104.xlsx,7203,14,3600,100,550,35
ticks_20251104.xlsx,7203,10,1900,110,550,35
ticks_20251104.xlsx,7203,10,2500,120,550,35
ticks_20251104.xlsx,7203,10,1400,130,550,35
ticks_20251104.xlsx,7203,10,1500,140,550,35
ticks_20251104.xlsx,7203,12,1400,150,550,35
ticks_20251104.xlsx,7203,10,4100,160,550,35
ticks_20251104.xlsx,7203,10,4000,170,550,35
ticks_20251104.xlsx,7203,10,4100,180,550,35
ticks_20251104.xlsx,7203,10,3900,190,550,35
ticks_20251104.xlsx,7203,88,-700,30,600,35
ticks_20251104.xlsx,7203,66,-3000,40,600,35
ticks_20251104.xlsx,7203,56,400,50,600,35
ticks_20251104.xlsx,7203,42,3200,60,600,35
ticks_20251104.xlsx,7203,28,3300,70,600,35
ticks_20251104.xlsx,7203,22,4800,80,600,35
ticks_20251104.xlsx,7203,16,3200,90,600,35
ticks_20251104.xlsx,7203,12,2700,100,600,35
ticks_20251104.xlsx,7203,10,2200,110,600,35
ticks_20251104.xlsx,7203,10,800,120,600,35
ticks_20251104.xlsx,7203,10,800,130,600,35
ticks_20251104.xlsx,7203,10,1900,140,600,35
ticks_20251104.xlsx,7203,12,1800,150,600,35
ticks_20251104.xlsx,7203,10,2400,160,600,35
ticks_20251104.xlsx,7203,8,1900,170,600,35
ticks_20251104.xlsx,7203,10,3500,180,600,35
ticks_20251104.xlsx,7203,10,3200,190,600,35
ticks_20251104.xlsx,7203,92,-5600,30,650,35
ticks_20251104.xlsx,7203,72,-3600,40,650,35
ticks_20251104.xlsx,7203,56,5200,50,650,35
ticks_20251104.xlsx,7203,44,1700,60,650,35
ticks_20251104.xlsx,7203,24,4600,70,650,35
ticks_20251104.xlsx,7203,20,3600,80,650,35
ticks_20251104.xlsx,7203,18,2700,90,650,35
ticks_20251104.xlsx,7203,12,1900,100,650,35
ticks_20251104.xlsx,7203,10,2000,110,650,35
ticks_20251104.xlsx,7203,12,4500,120,650,35
ticks_20251104.xlsx,7203,8,400,130,650,35
ticks_20251104.xlsx,7203,8,300,140,650,35
ticks_20251104.xlsx,7203,8,600,150,650,35
ticks_20251104.xlsx,7203,8,1200,160,650,35
ticks_20251104.xlsx,7203,6,1000,170,650,35
ticks_20251104.xlsx,7203,6,800,180,650,35
ticks_20251104.xlsx,7203,8,1900,190,650,35
ticks_20251104.xlsx,7203,72,-2300,30,700,35
ticks_20251104.xlsx,7203,56,1400,40,700,35
ticks_20251104.xlsx,7203,42,4800,50,700,35
ticks_20251104.xlsx,7203,38,4900,60,700,35
ticks_20251104.xlsx,7203,24,5100,70,700,35
ticks_20251104.xlsx,7203,20,3700,80,700,35
ticks_20251104.xlsx,7203,16,4400,90,700,35
ticks_20251104.xlsx,7203,12,3700,100,700,35
ticks_20251104.xlsx,7203,10,1700,110,700,35
ticks_20251104.xlsx,7203,12,4000,120,700,35
ticks_20251104.xlsx,7203,10,2100,130,700,35
ticks_20251104.xlsx,7203,10,1900,140,700,35
ticks_20251104.xlsx,7203,10,2200,150,700,35
ticks_20251104.xlsx,7203,8,900,160,700,35
ticks_20251104.xlsx,7203,6,1100,170,700,35
ticks_20251104.xlsx,7203,8,2500,180,700,35
ticks_20251104.xlsx,7203,6,900,190,700,35
ticks_20251104.xlsx,7203,78,4800,30,750,35
ticks_20251104.xlsx,7203,62,2800,40,750,35
ticks_20251104.xlsx,7203,46,3800,50,750,35
ticks_20251104.xlsx,7203,38,7200,60,750,35
ticks_20251104.xlsx,7203,24,3800,70,750,35
ticks_20251104.xlsx,7203,18,3700,80,750,35
ticks_20251104.xlsx,7203,18,2900,90,750,35
ticks_20251104.xlsx,7203,14,4700,100,750,35
ticks_20251104.xlsx,7203,14,4800,110,750,35
ticks_20251104.xlsx,7203,16,4600,120,750,35
ticks_20251104.xlsx,7203,12,700,130,750,35
ticks_20251104.xlsx,7203,10,1500,140,750,35
ticks_20251104.xlsx,7203,10,300,150,750,35
ticks_20251104.xlsx,7203,6,1300,160,750,35
ticks_20251104.xlsx,7203,6,1100,170,750,35
ticks_20251104.xlsx,7203,4,1500,180,750,35
ticks_20251104.xlsx,7203,4,1500,190,750,35
ticks_20251104.xlsx,7203,74,-2000,30,800,35
ticks_20251104.xlsx,7203,50,-900,40,800,35
ticks_20251104.xlsx,7203,46,6500,50,800,35
ticks_20251104.xlsx,7203,32,5200,60,800,35
ticks_20251104.xlsx,7203,22,5500,70,800,35
ticks_20251104.xlsx,7203,16,4200,80,800,35
