file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2,TURBULENCE
ticks_20251128.xlsx,7203,64,-4300,30,300,35
ticks_20251128.xlsx,7203,34,-2200,40,300,35
ticks_20251128.xlsx,7203,16,-1800,50,300,35
ticks_20251128.xlsx,7203,16,-1100,60,300,35
ticks_20251128.xlsx,7203,12,-100,70,300,35
ticks_20251128.xlsx,7203,4,200,80,300,35
ticks_20251128.xlsx,7203,10,-200,90,300,35
ticks_20251128.xlsx,7203,8,100,100,300,35
ticks_20251128.xlsx,7203,6,-500,110,300,35
ticks_20251128.xlsx,7203,6,-700,120,300,35
ticks_20251128.xlsx,7203,4,-400,130,300,35
ticks_20251128.xlsx,7203,4,-500,140,300,35
ticks_20251128.xlsx,7203,4,-200,150,300,35
ticks_20251128.xlsx,7203,4,-100,160,300,35
ticks_20251128.xlsx,7203,4,-400,170,300,35
ticks_20251128.xlsx,7203,2,-200,180,300,35
ticks_20251128.xlsx,7203,2,-200,190,300,35
ticks_20251128.xlsx,7203,64,-4000,30,350,35
ticks_20251128.xlsx,7203,42,-2600,40,350,35
ticks_20251128.xlsx,7203,16,-1500,50,350,35
ticks_20251128.xlsx,7203,20,-1700,60,350,35
ticks_20251128.xlsx,7203,10,-300,70,350,35
ticks_20251128.xlsx,7203,8,-200,80,350,35
ticks_20251128.xlsx,7203,8,-200,90,350,35
ticks_20251128.xlsx,7203,6,-500,100,350,35
ticks_20251128.xlsx,7203,6,-500,110,350,35
ticks_20251128.xlsx,7203,6,-700,120,350,35
ticks_20251128.xlsx,7203,4,-200,130,350,35
ticks_20251128.xlsx,7203,4,-200,140,350,35
ticks_20251128.xlsx,7203,4,100,150,350,35
ticks_20251128.xlsx,7203,4,200,160,350,35
ticks_20251128.xlsx,7203,2,400,170,350,35
ticks_20251128.xlsx,7203,2,0,180,350,35
ticks_20251128.xlsx,7203,0,0,190,350,35
ticks_20251128.xlsx,7203,68,-3000,30,400,35
ticks_20251128.xlsx,7203,42,-3100,40,400,35
ticks_20251128.xlsx,7203,16,-700,50,400,35
ticks_20251128.xlsx,7203,18,-1100,60,400,35
ticks_20251128.xlsx,7203,12,-800,70,400,35
ticks_20251128.xlsx,7203,8,-700,80,400,35
ticks_20251128.xlsx,7203,6,200,90,400,35
ticks_20251128.xlsx,7203,4,-500,100,400,35
ticks_20251128.xlsx,7203,6,-200,110,400,35
ticks_20251128.xlsx,7203,6,-400,120,400,35
ticks_20251128.xlsx,7203,6,-900,130,400,35
ticks_20251128.xlsx,7203,4,0,140,400,35
ticks_20251128.xlsx,7203,4,100,150,400,35
ticks_20251128.xlsx,7203,4,-100,160,400,35
ticks_20251128.xlsx,7203,4,-200,170,400,35
ticks_20251128.xlsx,7203,4,-300,180,400,35
ticks_20251128.xlsx,7203,0,0,190,400,35
ticks_20251128.xlsx,7203,58,-3400,30,450,35
ticks_20251128.xlsx,7203,34,-2700,40,450,35
ticks_20251128.xlsx,7203,20,-1400,50,450,35
ticks_20251128.xlsx,7203,12,-1100,60,450,35
ticks_20251128.xlsx,7203,6,-400,70,450,35
