file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2,TURBULENCE
ticks_20251215.xlsx,7203,100,-2900,30,300,35
ticks_20251215.xlsx,7203,88,-1700,40,300,35
ticks_20251215.xlsx,7203,48,2400,50,300,35
ticks_20251215.xlsx,7203,50,-600,60,300,35
ticks_20251215.xlsx,7203,24,700,70,300,35
ticks_20251215.xlsx,7203,28,500,80,300,35
ticks_20251215.xlsx,7203,18,0,90,300,35
ticks_20251215.xlsx,7203,20,500,100,300,35
ticks_20251215.xlsx,7203,12,-100,110,300,35
ticks_20251215.xlsx,7203,10,-1300,120,300,35
ticks_20251215.xlsx,7203,8,-1300,130,300,35
ticks_20251215.xlsx,7203,8,-1300,140,300,35
ticks_20251215.xlsx,7203,4,-1200,150,300,35
ticks_20251215.xlsx,7203,2,-600,160,300,35
ticks_20251215.xlsx,7203,4,-900,170,300,35
ticks_20251215.xlsx,7203,4,-1400,180,300,35
ticks_20251215.xlsx,7203,4,-1300,190,300,35
ticks_20251215.xlsx,7203,100,-6700,30,350,35
ticks_20251215.xlsx,7203,96,-1300,40,350,35
ticks_20251215.xlsx,7203,68,500,50,350,35
ticks_20251215.xlsx,7203,42,-500,60,350,35
ticks_20251215.xlsx,7203,28,-200,70,350,35
ticks_20251215.xlsx,7203,22,1000,80,350,35
ticks_20251215.xlsx,7203,16,2200,90,350,35
ticks_20251215.xlsx,7203,16,700,100,350,35
ticks_20251215.xlsx,7203,12,200,110,350,35
ticks_20251215.xlsx,7203,8,300,120,350,35
ticks_20251215.xlsx,7203,8,-1500,130,350,35
ticks_20251215.xlsx,7203,6,-1100,140,350,35
ticks_20251215.xlsx,7203,4,-1000,150,350,35
ticks_20251215.xlsx,7203,8,-1800,160,350,35
ticks_20251215.xlsx,7203,6,-1400,170,350,35
ticks_20251215.xlsx,7203,6,-1700,180,350,35
ticks_20251215.xlsx,7203,6,-1400,190,350,35
ticks_20251215.xlsx,7203,100,-4800,30,400,35
ticks_20251215.xlsx,7203,100,-2100,40,400,35
ticks_20251215.xlsx,7203,60,800,50,400,35
ticks_20251215.xlsx,7203,50,-600,60,400,35
ticks_20251215.xlsx,7203,32,-1800,70,400,35
ticks_20251215.xlsx,7203,24,-400,80,400,35
ticks_20251215.xlsx,7203,18,-900,90,400,35
ticks_20251215.xlsx,7203,18,-400,100,400,35
ticks_20251215.xlsx,7203,14,-1100,110,400,35
ticks_20251215.xlsx,7203,14,-1000,120,400,35
ticks_20251215.xlsx,7203,12,-1900,130,400,35
ticks_20251215.xlsx,7203,12,-1800,140,400,35
