file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2
ticks_20251127.xlsx,7011,100,-6900.0,30,300
ticks_20251127.xlsx,7011,100,-7900.0,40,300
ticks_20251127.xlsx,7011,72,-7800.0,50,300
ticks_20251127.xlsx,7011,60,-7800.0,60,300
ticks_20251127.xlsx,7011,44,-4300.0,70,300
ticks_20251127.xlsx,7011,34,-3600.0,80,300
ticks_20251127.xlsx,7011,30,-1600.0,90,300
ticks_20251127.xlsx,7011,20,-800.0,100,300
ticks_20251127.xlsx,7011,22,-900.0,110,300
ticks_20251127.xlsx,7011,14,200.0,120,300
ticks_20251127.xlsx,7011,12,-400.0,130,300
ticks_20251127.xlsx,7011,14,-1000.0,140,300
ticks_20251127.xlsx,7011,12,2000.0,150,300
ticks_20251127.xlsx,7011,14,100.0,160,300
ticks_20251127.xlsx,7011,8,-1300.0,170,300
ticks_20251127.xlsx,7011,8,-700.0,180,300
ticks_20251127.xlsx,7011,8,-1300.0,190,300
ticks_20251127.xlsx,7011,100,-2500.0,30,350
ticks_20251127.xlsx,7011,100,-5500.0,40,350
ticks_20251127.xlsx,7011,64,-4100.0,50,350
ticks_20251127.xlsx,7011,46,-5800.0,60,350
ticks_20251127.xlsx,7011,30,-4200.0,70,350
ticks_20251127.xlsx,7011,30,-1200.0,80,350
ticks_20251127.xlsx,7011,28,-2000.0,90,350
ticks_20251127.xlsx,7011,18,-1900.0,100,350
ticks_20251127.xlsx,7011,18,500.0,110,350
ticks_20251127.xlsx,7011,20,-1100.0,120,350
ticks_20251127.xlsx,7011,20,-1300.0,130,350
ticks_20251127.xlsx,7011,12,400.0,140,350
ticks_20251127.xlsx,7011,12,-100.0,150,350
ticks_20251127.xlsx,7011,12,-600.0,160,350
ticks_20251127.xlsx,7011,12,-700.0,170,350
ticks_20251127.xlsx,7011,14,-300.0,180,350
ticks_20251127.xlsx,7011,8,-200.0,190,350
ticks_20251127.xlsx,7011,100,-2700.0,30,400
ticks_20251127.xlsx,7011,82,-5100.0,40,400
ticks_20251127.xlsx,7011,52,-3700.0,50,400
ticks_20251127.xlsx,7011,40,-3900.0,60,400
ticks_20251127.xlsx,7011,34,-4600.0,70,400
ticks_20251127.xlsx,7011,32,-3400.0,80,400
ticks_20251127.xlsx,7011,24,-2300.0,90,400
ticks_20251127.xlsx,7011,20,-3800.0,100,400
ticks_20251127.xlsx,7011,18,-500.0,110,400
ticks_20251127.xlsx,7011,14,1200.0,120,400
ticks_20251127.xlsx,7011,14,500.0,130,400
ticks_20251127.xlsx,7011,18,400.0,140,400
ticks_20251127.xlsx,7011,16,-800.0,150,400
ticks_20251127.xlsx,7011,10,-600.0,160,400
ticks_20251127.xlsx,7011,10,-1400.0,170,400
ticks_20251127.xlsx,7011,12,-400.0,180,400
ticks_20251127.xlsx,7011,10,-800.0,190,400
