file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2
ticks_20251002.xlsx,7011,100,-3900.0,30,300
ticks_20251002.xlsx,7011,100,-2600.0,40,300
ticks_20251002.xlsx,7011,100,-2100.0,50,300
ticks_20251002.xlsx,7011,86,-3400.0,60,300
ticks_20251002.xlsx,7011,72,-4100.0,70,300
ticks_20251002.xlsx,7011,58,-2700.0,80,300
ticks_20251002.xlsx,7011,46,-400.0,90,300
ticks_20251002.xlsx,7011,38,-1000.0,100,300
ticks_20251002.xlsx,7011,30,-1700.0,110,300
ticks_20251002.xlsx,7011,16,-2300.0,120,300
ticks_20251002.xlsx,7011,22,-500.0,130,300
ticks_20251002.xlsx,7011,16,-1700.0,140,300
ticks_20251002.xlsx,7011,16,-2400.0,150,300
ticks_20251002.xlsx,7011,12,-900.0,160,300
ticks_20251002.xlsx,7011,10,-700.0,170,300
ticks_20251002.xlsx,7011,10,-100.0,180,300
ticks_20251002.xlsx,7011,4,500.0,190,300
ticks_20251002.xlsx,7011,100,-1900.0,30,350
ticks_20251002.xlsx,7011,100,-8500.0,40,350
ticks_20251002.xlsx,7011,100,-3300.0,50,350
ticks_20251002.xlsx,7011,78,-600.0,60,350
ticks_20251002.xlsx,7011,66,600.0,70,350
ticks_20251002.xlsx,7011,56,-1200.0,80,350
ticks_20251002.xlsx,7011,40,-1300.0,90,350
ticks_20251002.xlsx,7011,36,300.0,100,350
ticks_20251002.xlsx,7011,28,1600.0,110,350
ticks_20251002.xlsx,7011,18,-300.0,120,350
ticks_20251002.xlsx,7011,14,-400.0,130,350
ticks_20251002.xlsx,7011,10,-1500.0,140,350
ticks_20251002.xlsx,7011,16,-3500.0,150,350
ticks_20251002.xlsx,7011,12,-1400.0,160,350
ticks_20251002.xlsx,7011,10,-1100.0,170,350
ticks_20251002.xlsx,7011,8,-400.0,180,350
ticks_20251002.xlsx,7011,4,-400.0,190,350
ticks_20251002.xlsx,7011,100,-5700.0,30,400
ticks_20251002.xlsx,7011,100,-6100.0,40,400
ticks_20251002.xlsx,7011,84,-5200.0,50,400
ticks_20251002.xlsx,7011,68,-2100.0,60,400
ticks_20251002.xlsx,7011,60,300.0,70,400
ticks_20251002.xlsx,7011,44,-2900.0,80,400
ticks_20251002.xlsx,7011,36,-1000.0,90,400
ticks_20251002.xlsx,7011,26,-1800.0,100,400
ticks_20251002.xlsx,7011,18,900.0,110,400
ticks_20251002.xlsx,7011,14,-600.0,120,400
ticks_20251002.xlsx,7011,14,-500.0,130,400
ticks_20251002.xlsx,7011,14,-2200.0,140,400
ticks_20251002.xlsx,7011,12,-1400.0,150,400
ticks_20251002.xlsx,7011,12,-900.0,160,400
ticks_20251002.xlsx,7011,10,700.0,170,400
ticks_20251002.xlsx,7011,6,-200.0,180,400
ticks_20251002.xlsx,7011,8,1000.0,190,400
ticks_20251002.xlsx,7011,100,-4400.0,30,450
ticks_20251002.xlsx,7011,94,-5000.0,40,450
ticks_20251002.xlsx,7011,82,-4100.0,50,450
ticks_20251002.xlsx,7011,68,-900.0,60,450
ticks_20251002.xlsx,7011,62,-3800.0,70,450
ticks_20251002.xlsx,7011,42,-1300.0,80,450
ticks_20251002.xlsx,7011,30,100.0,90,450
ticks_20251002.xlsx,7011,24,-500.0,100,450
ticks_20251002.xlsx,7011,20,-500.0,110,450
ticks_20251002.xlsx,7011,20,-300.0,120,450
ticks_20251002.xlsx,7011,16,-1500.0,130,450
ticks_20251002.xlsx,7011,14,-2400.0,140,450
ticks_20251002.xlsx,7011,12,-1500.0,150,450
ticks_20251002.xlsx,7011,12,500.0,160,450
ticks_20251002.xlsx,7011,12,-200.0,170,450
ticks_20251002.xlsx,7011,12,-300.0,180,450
ticks_20251002.xlsx,7011,12,-1100.0,190,450
ticks_20251002.xlsx,7011,100,-400.0,30,500
ticks_20251002.xlsx,7011,96,-4500.0,40,500
ticks_20251002.xlsx,7011,76,-1400.0,50,500
ticks_20251002.xlsx,7011,74,-3100.0,60,500
ticks_20251002.xlsx,7011,62,-4800.0,70,500
ticks_20251002.xlsx,7011,46,-4900.0,80,500
ticks_20251002.xlsx,7011,32,-4400.0,90,500
ticks_20251002.xlsx,7011,24,-1700.0,100,500
ticks_20251002.xlsx,7011,20,-900.0,110,500
ticks_20251002.xlsx,7011,16,-2100.0,120,500
ticks_20251002.xlsx,7011,18,-2200.0,130,500
ticks_20251002.xlsx,7011,14,-1200.0,140,500
ticks_20251002.xlsx,7011,14,-2800.0,150,500
ticks_20251002.xlsx,7011,12,-2300.0,160,500
ticks_20251002.xlsx,7011,12,-1700.0,170,500
ticks_20251002.xlsx,7011,12,-1800.0,180,500
ticks_20251002.xlsx,7011,10,-1200.0,190,500
ticks_20251002.xlsx,7011,100,-2700.0,30,550
ticks_20251002.xlsx,7011,100,-4700.0,40,550
ticks_20251002.xlsx,7011,82,-3300.0,50,550
ticks_20251002.xlsx,7011,72,-3700.0,60,550
ticks_20251002.xlsx,7011,46,-3000.0,70,550
ticks_20251002.xlsx,7011,40,-1600.0,80,550
ticks_20251002.xlsx,7011,40,-5700.0,90,550
ticks_20251002.xlsx,7011,36,-2600.0,100,550
ticks_20251002.xlsx,7011,30,-2300.0,110,550
ticks_20251002.xlsx,7011,24,-2100.0,120,550
ticks_20251002.xlsx,7011,20,-4200.0,130,550
ticks_20251002.xlsx,7011,14,-1200.0,140,550
ticks_20251002.xlsx,7011,14,-2500.0,150,550
ticks_20251002.xlsx,7011,12,-1300.0,160,550
ticks_20251002.xlsx,7011,12,-2400.0,170,550
ticks_20251002.xlsx,7011,12,-2800.0,180,550
ticks_20251002.xlsx,7011,12,-3100.0,190,550
ticks_20251002.xlsx,7011,100,-800.0,30,600
ticks_20251002.xlsx,7011,100,-4400.0,40,600
ticks_20251002.xlsx,7011,74,-3800.0,50,600
ticks_20251002.xlsx,7011,62,-2400.0,60,600
ticks_20251002.xlsx,7011,44,-2200.0,70,600
ticks_20251002.xlsx,7011,36,1400.0,80,600
ticks_20251002.xlsx,7011,36,-1300.0,90,600
ticks_20251002.xlsx,7011,32,-1900.0,100,600
ticks_20251002.xlsx,7011,34,-2700.0,110,600
ticks_20251002.xlsx,7011,20,-2100.0,120,600
ticks_20251002.xlsx,7011,18,-3600.0,130,600
ticks_20251002.xlsx,7011,14,-1300.0,140,600
ticks_20251002.xlsx,7011,14,-1200.0,150,600
ticks_20251002.xlsx,7011,12,-2900.0,160,600
ticks_20251002.xlsx,7011,10,-1800.0,170,600
ticks_20251002.xlsx,7011,12,-3100.0,180,600
ticks_20251002.xlsx,7011,12,-3800.0,190,600
ticks_20251002.xlsx,7011,100,700.0,30,650
ticks_20251002.xlsx,7011,86,-1200.0,40,650
ticks_20251002.xlsx,7011,74,-1900.0,50,650
ticks_20251002.xlsx,7011,58,-1400.0,60,650
ticks_20251002.xlsx,7011,40,-2600.0,70,650
ticks_20251002.xlsx,7011,38,-500.0,80,650
ticks_20251002.xlsx,7011,30,-3100.0,90,650
ticks_20251002.xlsx,7011,30,-1600.0,100,650
ticks_20251002.xlsx,7011,26,0.0,110,650
ticks_20251002.xlsx,7011,24,-2600.0,120,650
ticks_20251002.xlsx,7011,18,-900.0,130,650
ticks_20251002.xlsx,7011,16,-1100.0,140,650
ticks_20251002.xlsx,7011,18,-3000.0,150,650
ticks_20251002.xlsx,7011,14,-1400.0,160,650
ticks_20251002.xlsx,7011,14,-2600.0,170,650
ticks_20251002.xlsx,7011,14,-3600.0,180,650
ticks_20251002.xlsx,7011,12,-3400.0,190,650
ticks_20251002.xlsx,7011,100,-1100.0,30,700
ticks_20251002.xlsx,7011,86,600.0,40,700
ticks_20251002.xlsx,7011,70,200.0,50,700
ticks_20251002.xlsx,7011,44,-200.0,60,700
ticks_20251002.xlsx,7011,38,-2500.0,70,700
ticks_20251002.xlsx,7011,32,-800.0,80,700
ticks_20251002.xlsx,7011,26,-2100.0,90,700
ticks_20251002.xlsx,7011,26,-200.0,100,700
ticks_20251002.xlsx,7011,24,-600.0,110,700
ticks_20251002.xlsx,7011,20,-400.0,120,700
ticks_20251002.xlsx,7011,16,-300.0,130,700
ticks_20251002.xlsx,7011,16,-500.0,140,700
ticks_20251002.xlsx,7011,12,-200.0,150,700
ticks_20251002.xlsx,7011,12,-500.0,160,700
ticks_20251002.xlsx,7011,14,-900.0,170,700
ticks_20251002.xlsx,7011,12,-1100.0,180,700
ticks_20251002.xlsx,7011,10,-400.0,190,700
ticks_20251002.xlsx,7011,100,200.0,30,750
ticks_20251002.xlsx,7011,70,700.0,40,750
ticks_20251002.xlsx,7011,56,3300.0,50,750
ticks_20251002.xlsx,7011,50,3200.0,60,750
ticks_20251002.xlsx,7011,42,-500.0,70,750
ticks_20251002.xlsx,7011,30,2000.0,80,750
