file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2
ticks_20251125.xlsx,7011,100,-7100.0,30,300
ticks_20251125.xlsx,7011,100,-6000.0,40,300
ticks_20251125.xlsx,7011,100,-5500.0,50,300
ticks_20251125.xlsx,7011,100,-1700.0,60,300
ticks_20251125.xlsx,7011,100,-4000.0,70,300
ticks_20251125.xlsx,7011,90,-9000.0,80,300
ticks_20251125.xlsx,7011,80,-10600.0,90,300
ticks_20251125.xlsx,7011,56,-8100.0,100,300
ticks_20251125.xlsx,7011,44,-4700.0,110,300
ticks_20251125.xlsx,7011,54,-4400.0,120,300
ticks_20251125.xlsx,7011,48,-6900.0,130,300
ticks_20251125.xlsx,7011,32,-7000.0,140,300
ticks_20251125.xlsx,7011,32,-5500.0,150,300
ticks_20251125.xlsx,7011,36,-5500.0,160,300
ticks_20251125.xlsx,7011,30,-4900.0,170,300
ticks_20251125.xlsx,7011,22,-300.0,180,300
ticks_20251125.xlsx,7011,22,500.0,190,300
ticks_20251125.xlsx,7011,100,-3400.0,30,350
ticks_20251125.xlsx,7011,100,-6200.0,40,350
ticks_20251125.xlsx,7011,100,-3300.0,50,350
ticks_20251125.xlsx,7011,100,-3300.0,60,350
ticks_20251125.xlsx,7011,82,-1600.0,70,350
ticks_20251125.xlsx,7011,72,-2000.0,80,350
ticks_20251125.xlsx,7011,64,-4100.0,90,350
ticks_20251125.xlsx,7011,44,-6900.0,100,350
ticks_20251125.xlsx,7011,40,-7700.0,110,350
ticks_20251125.xlsx,7011,30,-7500.0,120,350
ticks_20251125.xlsx,7011,28,-9200.0,130,350
ticks_20251125.xlsx,7011,28,-5200.0,140,350
ticks_20251125.xlsx,7011,28,-4500.0,150,350
ticks_20251125.xlsx,7011,28,-3500.0,160,350
ticks_20251125.xlsx,7011,24,-5100.0,170,350
ticks_20251125.xlsx,7011,20,-1500.0,180,350
ticks_20251125.xlsx,7011,20,-1400.0,190,350
ticks_20251125.xlsx,7011,100,-4600.0,30,400
ticks_20251125.xlsx,7011,100,-3800.0,40,400
ticks_20251125.xlsx,7011,100,-7200.0,50,400
ticks_20251125.xlsx,7011,100,-4400.0,60,400
ticks_20251125.xlsx,7011,80,-1600.0,70,400
ticks_20251125.xlsx,7011,62,-300.0,80,400
ticks_20251125.xlsx,7011,48,-6400.0,90,400
ticks_20251125.xlsx,7011,36,-1100.0,100,400
ticks_20251125.xlsx,7011,40,-4200.0,110,400
ticks_20251125.xlsx,7011,32,-4800.0,120,400
ticks_20251125.xlsx,7011,32,-8300.0,130,400
ticks_20251125.xlsx,7011,26,-800.0,140,400
ticks_20251125.xlsx,7011,28,-3300.0,150,400
ticks_20251125.xlsx,7011,26,-2500.0,160,400
ticks_20251125.xlsx,7011,22,-6600.0,170,400
ticks_20251125.xlsx,7011,26,-7800.0,180,400
ticks_20251125.xlsx,7011,22,-1600.0,190,400
ticks_20251125.xlsx,7011,100,-1300.0,30,450
ticks_20251125.xlsx,7011,100,-4200.0,40,450
ticks_20251125.xlsx,7011,100,-5300.0,50,450
ticks_20251125.xlsx,7011,86,-4800.0,60,450
ticks_20251125.xlsx,7011,82,-4000.0,70,450
ticks_20251125.xlsx,7011,62,-5600.0,80,450
ticks_20251125.xlsx,7011,50,-4900.0,90,450
ticks_20251125.xlsx,7011,40,-5100.0,100,450
ticks_20251125.xlsx,7011,42,-4500.0,110,450
ticks_20251125.xlsx,7011,36,-900.0,120,450
ticks_20251125.xlsx,7011,32,-4500.0,130,450
ticks_20251125.xlsx,7011,32,-3600.0,140,450
ticks_20251125.xlsx,7011,26,-7100.0,150,450
ticks_20251125.xlsx,7011,24,-5500.0,160,450
ticks_20251125.xlsx,7011,22,-7400.0,170,450
ticks_20251125.xlsx,7011,22,-8600.0,180,450
ticks_20251125.xlsx,7011,20,-4800.0,190,450
ticks_20251125.xlsx,7011,100,-3100.0,30,500
ticks_20251125.xlsx,7011,100,-6400.0,40,500
ticks_20251125.xlsx,7011,96,3400.0,50,500
ticks_20251125.xlsx,7011,80,-4200.0,60,500
ticks_20251125.xlsx,7011,76,-7600.0,70,500
ticks_20251125.xlsx,7011,60,-6000.0,80,500
ticks_20251125.xlsx,7011,48,-5500.0,90,500
ticks_20251125.xlsx,7011,42,-4900.0,100,500
ticks_20251125.xlsx,7011,42,-7500.0,110,500
ticks_20251125.xlsx,7011,36,-2800.0,120,500
ticks_20251125.xlsx,7011,32,300.0,130,500
ticks_20251125.xlsx,7011,32,-1900.0,140,500
ticks_20251125.xlsx,7011,28,-1400.0,150,500
ticks_20251125.xlsx,7011,22,300.0,160,500
ticks_20251125.xlsx,7011,22,-200.0,170,500
ticks_20251125.xlsx,7011,22,-2200.0,180,500
ticks_20251125.xlsx,7011,18,-5200.0,190,500
ticks_20251125.xlsx,7011,100,-10000.0,30,550
ticks_20251125.xlsx,7011,100,-3900.0,40,550
ticks_20251125.xlsx,7011,88,-5900.0,50,550
ticks_20251125.xlsx,7011,84,-400.0,60,550
ticks_20251125.xlsx,7011,64,-3300.0,70,550
ticks_20251125.xlsx,7011,54,-1900.0,80,550
ticks_20251125.xlsx,7011,44,-1000.0,90,550
ticks_20251125.xlsx,7011,38,-1400.0,100,550
ticks_20251125.xlsx,7011,38,-2300.0,110,550
ticks_20251125.xlsx,7011,22,-700.0,120,550
ticks_20251125.xlsx,7011,26,-1800.0,130,550
ticks_20251125.xlsx,7011,24,-3100.0,140,550
ticks_20251125.xlsx,7011,24,-2300.0,150,550
ticks_20251125.xlsx,7011,20,-2200.0,160,550
ticks_20251125.xlsx,7011,16,-2000.0,170,550
ticks_20251125.xlsx,7011,20,-2500.0,180,550
ticks_20251125.xlsx,7011,20,-3100.0,190,550
ticks_20251125.xlsx,7011,100,-6900.0,30,600
ticks_20251125.xlsx,7011,100,-5500.0,40,600
ticks_20251125.xlsx,7011,88,-2800.0,50,600
ticks_20251125.xlsx,7011,84,-7900.0,60,600
ticks_20251125.xlsx,7011,60,-1400.0,70,600
ticks_20251125.xlsx,7011,40,-2000.0,80,600
ticks_20251125.xlsx,7011,40,-2800.0,90,600
ticks_20251125.xlsx,7011,36,-5500.0,100,600
ticks_20251125.xlsx,7011,32,-4700.0,110,600
ticks_20251125.xlsx,7011,26,-3400.0,120,600
ticks_20251125.xlsx,7011,24,-3900.0,130,600
ticks_20251125.xlsx,7011,24,-5300.0,140,600
ticks_20251125.xlsx,7011,20,-2300.0,150,600
ticks_20251125.xlsx,7011,26,-5800.0,160,600
ticks_20251125.xlsx,7011,24,-2500.0,170,600
ticks_20251125.xlsx,7011,24,-1700.0,180,600
ticks_20251125.xlsx,7011,20,-500.0,190,600
ticks_20251125.xlsx,7011,100,-5500.0,30,650
ticks_20251125.xlsx,7011,100,-4300.0,40,650
ticks_20251125.xlsx,7011,82,900.0,50,650
ticks_20251125.xlsx,7011,74,-300.0,60,650
ticks_20251125.xlsx,7011,62,-5100.0,70,650
ticks_20251125.xlsx,7011,50,-4400.0,80,650
ticks_20251125.xlsx,7011,42,-3400.0,90,650
ticks_20251125.xlsx,7011,28,-3100.0,100,650
ticks_20251125.xlsx,7011,28,-5200.0,110,650
ticks_20251125.xlsx,7011,28,-5900.0,120,650
ticks_20251125.xlsx,7011,22,-3900.0,130,650
ticks_20251125.xlsx,7011,18,-800.0,140,650
ticks_20251125.xlsx,7011,22,-4600.0,150,650
ticks_20251125.xlsx,7011,24,-5900.0,160,650
ticks_20251125.xlsx,7011,22,-1000.0,170,650
ticks_20251125.xlsx,7011,16,-900.0,180,650
ticks_20251125.xlsx,7011,16,-5000.0,190,650
ticks_20251125.xlsx,7011,100,-5300.0,30,700
ticks_20251125.xlsx,7011,94,-4000.0,40,700
ticks_20251125.xlsx,7011,82,1400.0,50,700
ticks_20251125.xlsx,7011,62,-1600.0,60,700
ticks_20251125.xlsx,7011,56,-6100.0,70,700
ticks_20251125.xlsx,7011,44,-3500.0,80,700
ticks_20251125.xlsx,7011,38,-2300.0,90,700
ticks_20251125.xlsx,7011,30,800.0,100,700
ticks_20251125.xlsx,7011,32,-5100.0,110,700
ticks_20251125.xlsx,7011,26,-3600.0,120,700
ticks_20251125.xlsx,7011,22,-900.0,130,700
ticks_20251125.xlsx,7011,20,-2600.0,140,700
ticks_20251125.xlsx,7011,20,-1700.0,150,700
ticks_20251125.xlsx,7011,22,-1600.0,160,700
ticks_20251125.xlsx,7011,16,-800.0,170,700
ticks_20251125.xlsx,7011,18,-3200.0,180,700
ticks_20251125.xlsx,7011,16,-4300.0,190,700
ticks_20251125.xlsx,7011,100,-4000.0,30,750
ticks_20251125.xlsx,7011,92,-2400.0,40,750
ticks_20251125.xlsx,7011,80,-1600.0,50,750
ticks_20251125.xlsx,7011,64,-1500.0,60,750
ticks_20251125.xlsx,7011,54,-3700.0,70,750
ticks_20251125.xlsx,7011,44,-1900.0,80,750
ticks_20251125.xlsx,7011,40,-1800.0,90,750
ticks_20251125.xlsx,7011,30,-2500.0,100,750
ticks_20251125.xlsx,7011,28,900.0,110,750
ticks_20251125.xlsx,7011,24,1100.0,120,750
ticks_20251125.xlsx,7011,26,-400.0,130,750
ticks_20251125.xlsx,7011,24,-100.0,140,750
