file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2
ticks_20251029.xlsx,7011,100,-1400.0,30,300
ticks_20251029.xlsx,7011,100,500.0,40,300
ticks_20251029.xlsx,7011,100,-100.0,50,300
ticks_20251029.xlsx,7011,100,-300.0,60,300
ticks_20251029.xlsx,7011,96,-3200.0,70,300
ticks_20251029.xlsx,7011,78,-5200.0,80,300
ticks_20251029.xlsx,7011,82,-5300.0,90,300
ticks_20251029.xlsx,7011,62,-3500.0,100,300
ticks_20251029.xlsx,7011,60,-6000.0,110,300
ticks_20251029.xlsx,7011,56,-7900.0,120,300
ticks_20251029.xlsx,7011,48,-7200.0,130,300
ticks_20251029.xlsx,7011,44,-7900.0,140,300
ticks_20251029.xlsx,7011,40,-1300.0,150,300
ticks_20251029.xlsx,7011,40,-7100.0,160,300
ticks_20251029.xlsx,7011,38,-7700.0,170,300
ticks_20251029.xlsx,7011,34,-6200.0,180,300
ticks_20251029.xlsx,7011,32,-4000.0,190,300
ticks_20251029.xlsx,7011,100,1900.0,30,350
ticks_20251029.xlsx,7011,100,-5700.0,40,350
ticks_20251029.xlsx,7011,100,-4500.0,50,350
ticks_20251029.xlsx,7011,100,-7700.0,60,350
ticks_20251029.xlsx,7011,84,-8800.0,70,350
ticks_20251029.xlsx,7011,80,-6700.0,80,350
ticks_20251029.xlsx,7011,80,-8800.0,90,350
ticks_20251029.xlsx,7011,60,-12800.0,100,350
ticks_20251029.xlsx,7011,56,-7500.0,110,350
ticks_20251029.xlsx,7011,52,-7900.0,120,350
ticks_20251029.xlsx,7011,60,-3100.0,130,350
ticks_20251029.xlsx,7011,40,-6000.0,140,350
ticks_20251029.xlsx,7011,44,-1400.0,150,350
ticks_20251029.xlsx,7011,42,-1400.0,160,350
ticks_20251029.xlsx,7011,36,-800.0,170,350
ticks_20251029.xlsx,7011,36,-3100.0,180,350
ticks_20251029.xlsx,7011,30,-4700.0,190,350
ticks_20251029.xlsx,7011,100,-3500.0,30,400
ticks_20251029.xlsx,7011,100,-8500.0,40,400
ticks_20251029.xlsx,7011,100,-4100.0,50,400
ticks_20251029.xlsx,7011,100,-4300.0,60,400
ticks_20251029.xlsx,7011,94,-8600.0,70,400
ticks_20251029.xlsx,7011,88,-14200.0,80,400
ticks_20251029.xlsx,7011,76,-9400.0,90,400
ticks_20251029.xlsx,7011,68,-6900.0,100,400
ticks_20251029.xlsx,7011,64,-6100.0,110,400
ticks_20251029.xlsx,7011,58,-7300.0,120,400
ticks_20251029.xlsx,7011,48,-4200.0,130,400
ticks_20251029.xlsx,7011,46,-600.0,140,400
ticks_20251029.xlsx,7011,38,-3700.0,150,400
ticks_20251029.xlsx,7011,38,-2900.0,160,400
ticks_20251029.xlsx,7011,34,-1600.0,170,400
ticks_20251029.xlsx,7011,32,-4600.0,180,400
ticks_20251029.xlsx,7011,32,-6600.0,190,400
ticks_20251029.xlsx,7011,100,2400.0,30,450
ticks_20251029.xlsx,7011,100,-5700.0,40,450
ticks_20251029.xlsx,7011,100,800.0,50,450
ticks_20251029.xlsx,7011,100,-9000.0,60,450
ticks_20251029.xlsx,7011,92,-7300.0,70,450
ticks_20251029.xlsx,7011,84,-10400.0,80,450
ticks_20251029.xlsx,7011,72,-8600.0,90,450
ticks_20251029.xlsx,7011,62,-12200.0,100,450
ticks_20251029.xlsx,7011,62,-7400.0,110,450
ticks_20251029.xlsx,7011,56,-3700.0,120,450
ticks_20251029.xlsx,7011,48,-7500.0,130,450
ticks_20251029.xlsx,7011,42,-3900.0,140,450
ticks_20251029.xlsx,7011,40,-2700.0,150,450
ticks_20251029.xlsx,7011,44,-4100.0,160,450
ticks_20251029.xlsx,7011,40,-3600.0,170,450
ticks_20251029.xlsx,7011,38,-4900.0,180,450
ticks_20251029.xlsx,7011,36,-4000.0,190,450
ticks_20251029.xlsx,7011,100,1000.0,30,500
ticks_20251029.xlsx,7011,100,-10500.0,40,500
ticks_20251029.xlsx,7011,96,-8800.0,50,500
ticks_20251029.xlsx,7011,98,-11500.0,60,500
ticks_20251029.xlsx,7011,82,-11400.0,70,500
ticks_20251029.xlsx,7011,76,-11600.0,80,500
ticks_20251029.xlsx,7011,76,-14000.0,90,500
ticks_20251029.xlsx,7011,62,-8000.0,100,500
ticks_20251029.xlsx,7011,62,-8100.0,110,500
ticks_20251029.xlsx,7011,58,-8200.0,120,500
ticks_20251029.xlsx,7011,54,-7300.0,130,500
ticks_20251029.xlsx,7011,46,-9500.0,140,500
ticks_20251029.xlsx,7011,44,-6600.0,150,500
ticks_20251029.xlsx,7011,40,-4700.0,160,500
ticks_20251029.xlsx,7011,34,-1500.0,170,500
ticks_20251029.xlsx,7011,32,-2700.0,180,500
ticks_20251029.xlsx,7011,30,-3200.0,190,500
ticks_20251029.xlsx,7011,100,-2200.0,30,550
ticks_20251029.xlsx,7011,100,-7900.0,40,550
ticks_20251029.xlsx,7011,98,-8800.0,50,550
ticks_20251029.xlsx,7011,86,-9500.0,60,550
ticks_20251029.xlsx,7011,82,-9400.0,70,550
ticks_20251029.xlsx,7011,76,-15600.0,80,550
ticks_20251029.xlsx,7011,70,-17100.0,90,550
ticks_20251029.xlsx,7011,66,-15500.0,100,550
ticks_20251029.xlsx,7011,60,-10900.0,110,550
ticks_20251029.xlsx,7011,58,-5800.0,120,550
ticks_20251029.xlsx,7011,56,-10000.0,130,550
ticks_20251029.xlsx,7011,46,-5700.0,140,550
ticks_20251029.xlsx,7011,44,-4200.0,150,550
ticks_20251029.xlsx,7011,40,-4500.0,160,550
ticks_20251029.xlsx,7011,30,-4500.0,170,550
ticks_20251029.xlsx,7011,30,-2500.0,180,550
ticks_20251029.xlsx,7011,26,-1100.0,190,550
ticks_20251029.xlsx,7011,100,-2200.0,30,600
ticks_20251029.xlsx,7011,100,-10300.0,40,600
ticks_20251029.xlsx,7011,94,-12100.0,50,600
ticks_20251029.xlsx,7011,84,-15800.0,60,600
ticks_20251029.xlsx,7011,88,-14100.0,70,600
ticks_20251029.xlsx,7011,74,-13000.0,80,600
ticks_20251029.xlsx,7011,64,-16700.0,90,600
ticks_20251029.xlsx,7011,60,-13400.0,100,600
ticks_20251029.xlsx,7011,64,-15400.0,110,600
ticks_20251029.xlsx,7011,58,-11100.0,120,600
ticks_20251029.xlsx,7011,54,-10400.0,130,600
ticks_20251029.xlsx,7011,48,-7100.0,140,600
ticks_20251029.xlsx,7011,40,-6200.0,150,600
ticks_20251029.xlsx,7011,46,-10600.0,160,600
ticks_20251029.xlsx,7011,36,-5700.0,170,600
ticks_20251029.xlsx,7011,34,-5000.0,180,600
ticks_20251029.xlsx,7011,32,-5500.0,190,600
ticks_20251029.xlsx,7011,100,-3300.0,30,650
ticks_20251029.xlsx,7011,100,-11200.0,40,650
ticks_20251029.xlsx,7011,100,-7700.0,50,650
ticks_20251029.xlsx,7011,88,-15200.0,60,650
ticks_20251029.xlsx,7011,80,-11900.0,70,650
ticks_20251029.xlsx,7011,74,-11300.0,80,650
ticks_20251029.xlsx,7011,74,-13100.0,90,650
ticks_20251029.xlsx,7011,58,-13400.0,100,650
ticks_20251029.xlsx,7011,62,-15900.0,110,650
ticks_20251029.xlsx,7011,60,-15200.0,120,650
ticks_20251029.xlsx,7011,56,-12300.0,130,650
ticks_20251029.xlsx,7011,48,-11200.0,140,650
ticks_20251029.xlsx,7011,48,-6800.0,150,650
ticks_20251029.xlsx,7011,40,-10200.0,160,650
ticks_20251029.xlsx,7011,42,-9700.0,170,650
ticks_20251029.xlsx,7011,46,-9800.0,180,650
ticks_20251029.xlsx,7011,32,-6400.0,190,650
ticks_20251029.xlsx,7011,100,-2400.0,30,700
ticks_20251029.xlsx,7011,100,-8000.0,40,700
ticks_20251029.xlsx,7011,100,-11500.0,50,700
ticks_20251029.xlsx,7011,80,-14400.0,60,700
ticks_20251029.xlsx,7011,74,-14300.0,70,700
ticks_20251029.xlsx,7011,72,-13000.0,80,700
ticks_20251029.xlsx,7011,66,-12700.0,90,700
ticks_20251029.xlsx,7011,70,-14100.0,100,700
ticks_20251029.xlsx,7011,54,-13700.0,110,700
ticks_20251029.xlsx,7011,52,-10400.0,120,700
ticks_20251029.xlsx,7011,52,-11100.0,130,700
ticks_20251029.xlsx,7011,48,-12700.0,140,700
ticks_20251029.xlsx,7011,44,-10000.0,150,700
ticks_20251029.xlsx,7011,44,-10200.0,160,700
ticks_20251029.xlsx,7011,38,-7400.0,170,700
ticks_20251029.xlsx,7011,38,-8600.0,180,700
ticks_20251029.xlsx,7011,34,-6100.0,190,700
ticks_20251029.xlsx,7011,100,-3800.0,30,750
ticks_20251029.xlsx,7011,100,-8900.0,40,750
ticks_20251029.xlsx,7011,94,-13200.0,50,750
ticks_20251029.xlsx,7011,88,-11600.0,60,750
ticks_20251029.xlsx,7011,78,-15000.0,70,750
ticks_20251029.xlsx,7011,76,-15500.0,80,750
ticks_20251029.xlsx,7011,74,-17600.0,90,750
ticks_20251029.xlsx,7011,68,-15700.0,100,750
ticks_20251029.xlsx,7011,66,-13800.0,110,750
ticks_20251029.xlsx,7011,60,-11100.0,120,750
ticks_20251029.xlsx,7011,48,-9900.0,130,750
ticks_20251029.xlsx,7011,40,-13800.0,140,750
ticks_20251029.xlsx,7011,42,-9000.0,150,750
ticks_20251029.xlsx,7011,38,-10100.0,160,750
ticks_20251029.xlsx,7011,38,-7500.0,170,750
ticks_20251029.xlsx,7011,38,-6300.0,180,750
ticks_20251029.xlsx,7011,38,-5100.0,190,750
ticks_20251029.xlsx,7011,100,-1700.0,30,800
