file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2
ticks_20251008.xlsx,7011,100,-100.0,30,300
ticks_20251008.xlsx,7011,100,5000.0,40,300
ticks_20251008.xlsx,7011,100,-5300.0,50,300
ticks_20251008.xlsx,7011,96,-6400.0,60,300
ticks_20251008.xlsx,7011,88,-1900.0,70,300
ticks_20251008.xlsx,7011,86,-10700.0,80,300
ticks_20251008.xlsx,7011,74,-7900.0,90,300
ticks_20251008.xlsx,7011,76,-14100.0,100,300
ticks_20251008.xlsx,7011,70,-8800.0,110,300
ticks_20251008.xlsx,7011,60,-6300.0,120,300
ticks_20251008.xlsx,7011,44,-7100.0,130,300
ticks_20251008.xlsx,7011,44,-7200.0,140,300
ticks_20251008.xlsx,7011,38,-11200.0,150,300
ticks_20251008.xlsx,7011,32,-8800.0,160,300
ticks_20251008.xlsx,7011,30,-9000.0,170,300
ticks_20251008.xlsx,7011,28,-9400.0,180,300
ticks_20251008.xlsx,7011,20,-7000.0,190,300
ticks_20251008.xlsx,7011,100,-5700.0,30,350
ticks_20251008.xlsx,7011,100,2900.0,40,350
ticks_20251008.xlsx,7011,100,-6200.0,50,350
ticks_20251008.xlsx,7011,98,-4300.0,60,350
ticks_20251008.xlsx,7011,82,-2500.0,70,350
ticks_20251008.xlsx,7011,76,-4400.0,80,350
ticks_20251008.xlsx,7011,72,-6000.0,90,350
ticks_20251008.xlsx,7011,60,-7900.0,100,350
ticks_20251008.xlsx,7011,62,-9300.0,110,350
ticks_20251008.xlsx,7011,54,-6600.0,120,350
ticks_20251008.xlsx,7011,54,-8000.0,130,350
ticks_20251008.xlsx,7011,36,-7300.0,140,350
ticks_20251008.xlsx,7011,32,-8800.0,150,350
ticks_20251008.xlsx,7011,30,-8100.0,160,350
ticks_20251008.xlsx,7011,24,-10000.0,170,350
ticks_20251008.xlsx,7011,24,-8500.0,180,350
ticks_20251008.xlsx,7011,20,-4900.0,190,350
ticks_20251008.xlsx,7011,100,-600.0,30,400
ticks_20251008.xlsx,7011,100,5500.0,40,400
ticks_20251008.xlsx,7011,100,-7500.0,50,400
ticks_20251008.xlsx,7011,94,-8000.0,60,400
ticks_20251008.xlsx,7011,74,-5300.0,70,400
ticks_20251008.xlsx,7011,64,-1400.0,80,400
ticks_20251008.xlsx,7011,66,-7900.0,90,400
ticks_20251008.xlsx,7011,66,-9300.0,100,400
ticks_20251008.xlsx,7011,58,-8000.0,110,400
ticks_20251008.xlsx,7011,58,-8000.0,120,400
ticks_20251008.xlsx,7011,50,-11400.0,130,400
ticks_20251008.xlsx,7011,44,-6300.0,140,400
ticks_20251008.xlsx,7011,28,-7300.0,150,400
ticks_20251008.xlsx,7011,24,-4700.0,160,400
ticks_20251008.xlsx,7011,22,-5300.0,170,400
ticks_20251008.xlsx,7011,22,-4600.0,180,400
ticks_20251008.xlsx,7011,18,-4300.0,190,400
ticks_20251008.xlsx,7011,100,4600.0,30,450
ticks_20251008.xlsx,7011,100,3600.0,40,450
ticks_20251008.xlsx,7011,96,-3900.0,50,450
ticks_20251008.xlsx,7011,86,-3000.0,60,450
ticks_20251008.xlsx,7011,76,800.0,70,450
ticks_20251008.xlsx,7011,60,-3700.0,80,450
ticks_20251008.xlsx,7011,68,-3700.0,90,450
ticks_20251008.xlsx,7011,62,-7000.0,100,450
ticks_20251008.xlsx,7011,60,-9000.0,110,450
ticks_20251008.xlsx,7011,54,-7700.0,120,450
ticks_20251008.xlsx,7011,48,-6800.0,130,450
ticks_20251008.xlsx,7011,38,-7400.0,140,450
ticks_20251008.xlsx,7011,22,-4700.0,150,450
ticks_20251008.xlsx,7011,24,-5800.0,160,450
ticks_20251008.xlsx,7011,20,-3600.0,170,450
ticks_20251008.xlsx,7011,16,-2900.0,180,450
ticks_20251008.xlsx,7011,24,-4600.0,190,450
ticks_20251008.xlsx,7011,100,5000.0,30,500
ticks_20251008.xlsx,7011,100,2000.0,40,500
ticks_20251008.xlsx,7011,94,1100.0,50,500
ticks_20251008.xlsx,7011,84,-1100.0,60,500
ticks_20251008.xlsx,7011,76,-4700.0,70,500
ticks_20251008.xlsx,7011,66,-7600.0,80,500
ticks_20251008.xlsx,7011,60,-10800.0,90,500
ticks_20251008.xlsx,7011,56,-4800.0,100,500
ticks_20251008.xlsx,7011,48,-9200.0,110,500
ticks_20251008.xlsx,7011,46,-5500.0,120,500
ticks_20251008.xlsx,7011,36,-4700.0,130,500
ticks_20251008.xlsx,7011,30,-3600.0,140,500
ticks_20251008.xlsx,7011,22,-2100.0,150,500
ticks_20251008.xlsx,7011,24,-4000.0,160,500
ticks_20251008.xlsx,7011,28,-3100.0,170,500
ticks_20251008.xlsx,7011,24,-4800.0,180,500
ticks_20251008.xlsx,7011,16,-4600.0,190,500
ticks_20251008.xlsx,7011,100,2500.0,30,550
ticks_20251008.xlsx,7011,98,5700.0,40,550
ticks_20251008.xlsx,7011,84,-4900.0,50,550
ticks_20251008.xlsx,7011,80,-5200.0,60,550
ticks_20251008.xlsx,7011,72,-3100.0,70,550
ticks_20251008.xlsx,7011,66,-5300.0,80,550
ticks_20251008.xlsx,7011,64,-5500.0,90,550
ticks_20251008.xlsx,7011,52,-7700.0,100,550
ticks_20251008.xlsx,7011,44,-7300.0,110,550
ticks_20251008.xlsx,7011,44,-10000.0,120,550
ticks_20251008.xlsx,7011,30,-3800.0,130,550
ticks_20251008.xlsx,7011,32,-5400.0,140,550
ticks_20251008.xlsx,7011,22,-1500.0,150,550
ticks_20251008.xlsx,7011,22,-3200.0,160,550
ticks_20251008.xlsx,7011,22,-2200.0,170,550
ticks_20251008.xlsx,7011,20,-1000.0,180,550
ticks_20251008.xlsx,7011,20,-1200.0,190,550
ticks_20251008.xlsx,7011,100,400.0,30,600
ticks_20251008.xlsx,7011,92,-900.0,40,600
ticks_20251008.xlsx,7011,84,-800.0,50,600
ticks_20251008.xlsx,7011,72,-7100.0,60,600
ticks_20251008.xlsx,7011,74,-11900.0,70,600
ticks_20251008.xlsx,7011,52,-11100.0,80,600
ticks_20251008.xlsx,7011,58,-7500.0,90,600
ticks_20251008.xlsx,7011,52,-12700.0,100,600
ticks_20251008.xlsx,7011,46,-8300.0,110,600
ticks_20251008.xlsx,7011,42,-6800.0,120,600
ticks_20251008.xlsx,7011,42,-7800.0,130,600
ticks_20251008.xlsx,7011,38,-8300.0,140,600
ticks_20251008.xlsx,7011,20,-4900.0,150,600
ticks_20251008.xlsx,7011,18,-3700.0,160,600
ticks_20251008.xlsx,7011,18,-2500.0,170,600
ticks_20251008.xlsx,7011,18,-3000.0,180,600
ticks_20251008.xlsx,7011,18,-4300.0,190,600
ticks_20251008.xlsx,7011,100,1400.0,30,650
ticks_20251008.xlsx,7011,88,-1100.0,40,650
ticks_20251008.xlsx,7011,80,-3700.0,50,650
ticks_20251008.xlsx,7011,74,-7100.0,60,650
ticks_20251008.xlsx,7011,68,-5400.0,70,650
ticks_20251008.xlsx,7011,56,-13100.0,80,650
ticks_20251008.xlsx,7011,50,-8700.0,90,650
ticks_20251008.xlsx,7011,46,-11400.0,100,650
ticks_20251008.xlsx,7011,46,-9400.0,110,650
ticks_20251008.xlsx,7011,42,-7700.0,120,650
ticks_20251008.xlsx,7011,42,-9100.0,130,650
ticks_20251008.xlsx,7011,32,-8200.0,140,650
ticks_20251008.xlsx,7011,26,-4600.0,150,650
ticks_20251008.xlsx,7011,34,-5500.0,160,650
ticks_20251008.xlsx,7011,22,-4800.0,170,650
ticks_20251008.xlsx,7011,24,-5500.0,180,650
ticks_20251008.xlsx,7011,16,-3900.0,190,650
ticks_20251008.xlsx,7011,100,1100.0,30,700
ticks_20251008.xlsx,7011,98,-4800.0,40,700
ticks_20251008.xlsx,7011,88,-8200.0,50,700
ticks_20251008.xlsx,7011,82,-4400.0,60,700
ticks_20251008.xlsx,7011,58,-4500.0,70,700
ticks_20251008.xlsx,7011,60,-10800.0,80,700
ticks_20251008.xlsx,7011,52,-9900.0,90,700
ticks_20251008.xlsx,7011,46,-12100.0,100,700
ticks_20251008.xlsx,7011,42,-8200.0,110,700
ticks_20251008.xlsx,7011,42,-9600.0,120,700
ticks_20251008.xlsx,7011,40,-8300.0,130,700
ticks_20251008.xlsx,7011,34,-9900.0,140,700
ticks_20251008.xlsx,7011,32,-7400.0,150,700
ticks_20251008.xlsx,7011,30,-7600.0,160,700
ticks_20251008.xlsx,7011,30,-7300.0,170,700
ticks_20251008.xlsx,7011,26,-6200.0,180,700
ticks_20251008.xlsx,7011,24,-7300.0,190,700
ticks_20251008.xlsx,7011,100,-1900.0,30,750
ticks_20251008.xlsx,7011,96,-4800.0,40,750
ticks_20251008.xlsx,7011,86,-5200.0,50,750
ticks_20251008.xlsx,7011,70,-4200.0,60,750
ticks_20251008.xlsx,7011,56,-6800.0,70,750
ticks_20251008.xlsx,7011,52,-5500.0,80,750
ticks_20251008.xlsx,7011,46,-5500.0,90,750
ticks_20251008.xlsx,7011,42,-8100.0,100,750
ticks_20251008.xlsx,7011,42,-7700.0,110,750
ticks_20251008.xlsx,7011,40,-5100.0,120,750
ticks_20251008.xlsx,7011,36,-4800.0,130,750
ticks_20251008.xlsx,7011,36,-7400.0,140,750
ticks_20251008.xlsx,7011,28,-4000.0,150,750
ticks_20251008.xlsx,7011,26,-6700.0,160,750
ticks_20251008.xlsx,7011,22,-7100.0,170,750
ticks_20251008.xlsx,7011,22,-4600.0,180,750
ticks_20251008.xlsx,7011,20,-4400.0,190,750
ticks_20251008.xlsx,7011,100,-2000.0,30,800
ticks_20251008.xlsx,7011,100,-10800.0,40,800
ticks_20251008.xlsx,7011,84,-5700.0,50,800
ticks_20251008.xlsx,7011,70,-5300.0,60,800
ticks_20251008.xlsx,7011,56,-2800.0,70,800
ticks_20251008.xlsx,7011,44,-3500.0,80,800
ticks_20251008.xlsx,7011,44,-4600.0,90,800
ticks_20251008.xlsx,7011,42,-8200.0,100,800
ticks_20251008.xlsx,7011,36,-7100.0,110,800
ticks_20251008.xlsx,7011,38,-5300.0,120,800
ticks_20251008.xlsx,7011,30,-7000.0,130,800
ticks_20251008.xlsx,7011,30,-5200.0,140,800
ticks_20251008.xlsx,7011,26,-5700.0,150,800
ticks_20251008.xlsx,7011,24,-6700.0,160,800
ticks_20251008.xlsx,7011,24,-5100.0,170,800
ticks_20251008.xlsx,7011,22,-5600.0,180,800
ticks_20251008.xlsx,7011,22,-4600.0,190,800
ticks_20251008.xlsx,7011,100,-2900.0,30,850
ticks_20251008.xlsx,7011,94,-6300.0,40,850
ticks_20251008.xlsx,7011,80,-4500.0,50,850
ticks_20251008.xlsx,7011,64,-5800.0,60,850
ticks_20251008.xlsx,7011,56,-2500.0,70,850
ticks_20251008.xlsx,7011,50,-2200.0,80,850
ticks_20251008.xlsx,7011,38,-5200.0,90,850
ticks_20251008.xlsx,7011,30,-6100.0,100,850
ticks_20251008.xlsx,7011,36,-8600.0,110,850
ticks_20251008.xlsx,7011,34,-6000.0,120,850
ticks_20251008.xlsx,7011,30,-8100.0,130,850
ticks_20251008.xlsx,7011,30,-6000.0,140,850
ticks_20251008.xlsx,7011,24,-4900.0,150,850
ticks_20251008.xlsx,7011,26,-5000.0,160,850
ticks_20251008.xlsx,7011,20,-2600.0,170,850
ticks_20251008.xlsx,7011,18,-5900.0,180,850
ticks_20251008.xlsx,7011,18,-6400.0,190,850
ticks_20251008.xlsx,7011,100,-8500.0,30,900
ticks_20251008.xlsx,7011,88,-6500.0,40,900
ticks_20251008.xlsx,7011,72,-4900.0,50,900
ticks_20251008.xlsx,7011,62,-5600.0,60,900
ticks_20251008.xlsx,7011,52,-5500.0,70,900
ticks_20251008.xlsx,7011,46,-2600.0,80,900
ticks_20251008.xlsx,7011,40,-5800.0,90,900
ticks_20251008.xlsx,7011,30,-6000.0,100,900
ticks_20251008.xlsx,7011,32,-4000.0,110,900
ticks_20251008.xlsx,7011,26,-8100.0,120,900
ticks_20251008.xlsx,7011,26,-7300.0,130,900
ticks_20251008.xlsx,7011,26,-6500.0,140,900
ticks_20251008.xlsx,7011,24,-6800.0,150,900
ticks_20251008.xlsx,7011,20,-7200.0,160,900
ticks_20251008.xlsx,7011,20,-7900.0,170,900
ticks_20251008.xlsx,7011,24,-9400.0,180,900
ticks_20251008.xlsx,7011,24,-7400.0,190,900
ticks_20251008.xlsx,7011,96,-5800.0,30,950
ticks_20251008.xlsx,7011,76,-3800.0,40,950
ticks_20251008.xlsx,7011,76,-2700.0,50,950
ticks_20251008.xlsx,7011,64,-6100.0,60,950
ticks_20251008.xlsx,7011,44,-6200.0,70,950
ticks_20251008.xlsx,7011,40,-4200.0,80,950
ticks_20251008.xlsx,7011,40,-4400.0,90,950
ticks_20251008.xlsx,7011,30,-5300.0,100,950
ticks_20251008.xlsx,7011,24,-5600.0,110,950
ticks_20251008.xlsx,7011,24,-6100.0,120,950
ticks_20251008.xlsx,7011,22,-5600.0,130,950
ticks_20251008.xlsx,7011,24,-7800.0,140,950
ticks_20251008.xlsx,7011,24,-9200.0,150,950
