,ts,price,volume,vwap,ma1,cross1,cross2,profit,profit_max,drawdown,dd_ratio,n_minus,warmup
2026-03-06 09:00:58,1772755258.9295876,2070.0,1132300.0,2063.55090348171,2063.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-06 09:01:00,1772755260.9252007,2070.0,1133600.0,2063.587642418931,2063.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-06 09:01:02,1772755262.9385276,2070.5,1136300.0,2063.6684711996536,2063.6833333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-06 09:01:04,1772755264.9340067,2071.5,1137700.0,2063.7156693930265,2064.0833333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-06 09:01:06,1772755266.9292226,2069.0,1139200.0,2063.7495722840035,2064.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-06 09:01:08,1772755268.9238877,2070.0,1143600.0,2063.8650293870696,2064.7833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-06 09:01:10,1772755270.9304442,2070.0,1145400.0,2063.9110416666667,2065.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-06 09:01:12,1772755272.9232476,2069.5,1146100.0,2063.92729538845,2065.483333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-06 09:01:14,1772755274.924135,2070.0,1146900.0,2063.9474120082814,2065.7833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-06 09:01:16,1772755276.925402,2071.0,1153700.0,2064.140555779299,2066.133333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-06 09:01:18,1772755278.9233158,2071.0,1153900.0,2064.1460764587523,2066.4166666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-06 09:01:20,1772755280.9334452,2070.5,1156900.0,2064.2218687872764,2066.7166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-06 09:01:22,1772755282.9244947,2069.0,1157700.0,2064.237019421324,2066.9166666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-06 09:01:24,1772755284.9387016,2073.5,1171800.0,2064.7272897897897,2067.2833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-06 09:01:26,1772755286.932878,2073.5,1171800.0,2064.7272897897897,2067.7166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-06 09:01:28,1772755288.9277027,2073.0,1172100.0,2064.736595425572,2068.0833333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-06 09:01:30,1772755290.9268093,2073.0,1174700.0,2064.816375789083,2068.4333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-06 09:01:32,1772755292.9245849,2072.0,1178800.0,2064.9241038771033,2068.7166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-06 09:01:34,1772755294.9349463,2071.5,1183800.0,2065.0422054597702,2068.883333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-06 09:01:36,1772755296.9302402,2071.5,1183800.0,2065.0422054597702,2069.0833333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-06 09:01:38,1772755298.93734,2071.5,1231200.0,2065.981737262124,2069.266666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-06 09:01:40,1772755300.934143,2071.5,1231400.0,2065.9851226993865,2069.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-06 09:01:42,1772755302.9273016,2072.0,1231500.0,2065.986967187979,2069.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-06 09:01:44,1772755304.9355612,2073.5,1232900.0,2066.0190839694656,2070.116666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-06 09:01:46,1772755306.9286213,2073.0,1233800.0,2066.038215590743,2070.4166666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-06 09:01:48,1772755308.9246309,2073.0,1235400.0,2066.0719696969695,2070.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-06 09:01:50,1772755310.9344318,2073.0,1235800.0,2066.0803571428573,2070.983333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-06 09:01:52,1772755312.9474645,2073.5,1235900.0,2066.0826021180033,2071.266666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-06 09:01:54,1772755314.9423194,2072.5,1237200.0,2066.1077456298976,2071.4333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-06 09:01:56,1772755316.9400694,2072.5,1242300.0,2066.2045117245475,2071.5333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-06 09:01:58,1772755318.951503,2074.0,1251600.0,2066.4139225880995,2071.6666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-06 09:02:00,1772755320.9450696,2074.0,1251700.0,2066.4161131966503,2071.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-06 09:02:02,1772755322.9402554,2074.0,1253100.0,2066.4466494104113,2071.9166666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-06 09:02:04,1772755324.948213,2073.5,1256400.0,2066.512962962963,2071.983333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-06 09:02:06,1772755326.9399326,2073.0,1257600.0,2066.5350653038045,2072.116666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-06 09:02:08,1772755328.9453027,2073.0,1258700.0,2066.555193886216,2072.2166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-06 09:02:10,1772755330.9545112,2073.0,1258700.0,2066.555193886216,2072.3166666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-06 09:02:12,1772755332.9608178,2073.5,1259800.0,2066.576749435666,2072.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-06 09:02:14,1772755334.971003,2074.0,1260300.0,2066.587207664131,2072.5833333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-06 09:02:16,1772755336.9955537,2073.5,1263800.0,2066.654715401786,2072.6666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-06 09:02:19,1772755339.010468,2073.5,1264100.0,2066.6604404795094,2072.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-06 09:02:21,1772755341.0206666,2072.0,1275800.0,2066.8291036717064,2072.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-06 09:02:23,1772755343.0226326,2075.0,1278700.0,2066.8925796946155,2073.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-06 09:02:25,1772755345.022894,2073.0,1282000.0,2066.946096654275,2072.983333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-06 09:02:27,1772755347.0177634,2073.5,1282200.0,2066.94957537155,2072.983333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-06 09:02:29,1772755349.0187337,2074.0,1282400.0,2066.9533156498674,2073.016666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-06 09:02:31,1772755351.0244782,2074.5,1284100.0,2066.9871930287827,2073.0666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-06 09:02:33,1772755353.0316195,2074.0,1286600.0,2067.033184679958,2073.133333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-06 09:02:35,1772755355.0255961,2076.0,1287800.0,2067.0613232217574,2073.2833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-06 09:02:37,1772755357.032232,2075.0,1294700.0,2067.202029283329,2073.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-06 09:02:39,1772755359.0364108,2076.0,1295400.0,2067.2178205128207,2073.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-06 09:02:41,1772755361.0444214,2075.5,1296000.0,2067.2305427547362,2073.6833333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-06 09:02:43,1772755363.0385344,2075.0,1296200.0,2067.234518935517,2073.7833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-06 09:02:45,1772755365.0635574,2076.5,1297500.0,2067.2652384595767,2073.883333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-06 09:02:47,1772755367.0595791,2076.5,1298300.0,2067.284041740901,2074.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-06 09:02:49,1772755369.0575502,2075.5,1300000.0,2067.319437404967,2074.0833333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-06 09:02:51,1772755371.0553267,2075.5,1301800.0,2067.356584258325,2074.1666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-06 09:02:53,1772755373.0500205,2074.5,1305000.0,2067.4137887887887,2074.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-06 09:02:55,1772755375.060372,2074.0,1305200.0,2067.417083541771,2074.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-06 09:02:57,1772755377.0546556,2074.5,1307800.0,2067.462847912525,2074.3166666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-06 09:02:59,1772755379.0767555,2074.0,1308100.0,2067.467717904147,2074.3166666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-06 09:03:01,1772755381.0741956,2074.5,1309300.0,2067.488611042337,2074.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-06 09:03:03,1772755383.0835414,2073.5,1313300.0,2067.5475606766363,2074.3166666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-06 09:03:05,1772755385.09433,2074.0,1314000.0,2067.558614782183,2074.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-06 09:03:07,1772755387.0841374,2074.5,1323800.0,2067.7211998087955,2074.383333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-06 09:03:09,1772755389.095913,2075.0,1324100.0,2067.7264150943397,2074.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-06 09:03:11,1772755391.1007798,2075.0,1324900.0,2067.7402860548273,2074.516666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-06 09:03:13,1772755393.0968888,2074.0,1327400.0,2067.7773696682466,2074.5333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-06 09:03:15,1772755395.1073515,2074.5,1327700.0,2067.7821453942693,2074.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-06 09:03:17,1772755397.1070876,2074.5,1328000.0,2067.786914339801,2074.5833333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-06 09:03:19,1772755399.1025665,2074.0,1328300.0,2067.7913218254907,2074.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-06 09:03:21,1772755401.1024246,2075.0,1329300.0,2067.808327435716,2074.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-06 09:03:23,1772755403.1011271,2075.0,1329400.0,2067.8100235849056,2074.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-06 09:03:25,1772755405.0967672,2075.0,1329400.0,2067.8100235849056,2074.766666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-06 09:03:27,1772755407.104673,2075.0,1333400.0,2067.8772196261684,2074.8166666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-06 09:03:29,1772755409.0997672,2076.5,1334800.0,2067.9053330228226,2074.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-06 09:03:31,1772755411.123989,2076.5,1341800.0,2068.04319431714,2074.9666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-06 09:03:33,1772755413.1277122,2076.0,1341900.0,2068.045017182131,2075.0333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-06 09:03:35,1772755415.1329956,2076.5,1342300.0,2068.052758068208,2075.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-06 09:03:37,1772755417.1277885,2076.5,1346200.0,2068.1274954627947,2075.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-06 09:03:39,1772755419.1403625,2076.5,1346500.0,2068.1331897528903,2075.116666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-06 09:03:41,1772755421.1380143,2076.5,1352400.0,2068.243624161074,2075.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-06 09:03:43,1772755423.133637,2076.5,1355700.0,2068.3041305796137,2075.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-06 09:03:45,1772755425.1287344,2076.5,1356800.0,2068.324102791316,2075.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-06 09:03:47,1772755427.1279387,2076.5,1356900.0,2068.3259136212623,2075.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-06 09:03:49,1772755429.1390316,2077.0,1357500.0,2068.3374253483744,2075.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-06 09:03:51,1772755431.1353421,2076.0,1363100.0,2068.4311776272666,2075.266666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-06 09:03:53,1772755433.127728,2075.5,1365800.0,2068.472632493484,2075.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-06 09:03:55,1772755435.1330743,2075.0,1366200.0,2068.4782986111113,2075.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-06 09:03:57,1772755437.1414385,2076.0,1366400.0,2068.481561822126,2075.383333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-06 09:03:59,1772755439.1299486,2076.0,1369400.0,2068.530172413793,2075.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-06 09:04:01,1772755441.1307452,2076.0,1369400.0,2068.530172413793,2075.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-06 09:04:03,1772755443.1278813,2077.0,1370300.0,2068.546569154657,2075.616666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-06 09:04:05,1772755445.143963,2077.5,1375100.0,2068.6380668511815,2075.733333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-06 09:04:07,1772755447.1555078,2078.0,1381500.0,2068.7639151438775,2075.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-06 09:04:09,1772755449.1553102,2080.5,1409400.0,2069.413591269841,2076.0333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-06 09:04:11,1772755451.153852,2080.5,1411000.0,2069.448674841772,2076.2166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-06 09:04:13,1772755453.1504536,2080.0,1416600.0,2069.5642605633802,2076.4166666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-06 09:04:15,1772755455.1571085,2080.0,1417600.0,2069.584634908239,2076.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-06 09:04:17,1772755457.1508734,2080.0,1417700.0,2069.5866679679875,2076.7833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-06 09:04:19,1772755459.1427202,2080.5,1419500.0,2069.624878428321,2077.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-06 09:04:21,1772755461.1475873,2080.5,1421700.0,2069.6712182839433,2077.1833333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-06 09:04:23,1772755463.1421318,2079.5,1422500.0,2069.6864242893057,2077.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-06 09:04:25,1772755465.1504772,2079.5,1426500.0,2069.761753981961,2077.483333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-06 09:04:27,1772755467.1458392,2079.5,1427300.0,2069.776681356582,2077.633333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-06 09:04:29,1772755469.159204,2079.0,1427600.0,2069.781980084259,2077.7166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-06 09:04:31,1772755471.1717849,2080.0,1429000.0,2069.8093009931245,2077.8333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-06 09:04:33,1772755473.1675105,2080.0,1430900.0,2069.846146527117,2077.9666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-06 09:04:35,1772755475.161493,2080.0,1431600.0,2069.859654123907,2078.0833333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-06 09:04:37,1772755477.1756482,2079.0,1435100.0,2069.9200490843873,2078.1666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-06 09:04:39,1772755479.1904566,2078.0,1437100.0,2069.9504419785594,2078.2166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-06 09:04:41,1772755481.1980114,2078.0,1437100.0,2069.9504419785594,2078.266666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-06 09:04:43,1772755483.1911972,2077.0,1440600.0,2069.996543348281,2078.2833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-06 09:04:45,1772755485.2029896,2078.0,1441000.0,2070.0025205377146,2078.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-06 09:04:47,1772755487.1987772,2078.5,1442200.0,2070.0215163934427,2078.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-06 09:04:49,1772755489.2092497,2078.0,1442300.0,2070.0230024213074,2078.4333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-06 09:04:51,1772755491.2195444,2078.0,1442300.0,2070.0230024213074,2078.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-06 09:04:53,1772755493.206118,2078.0,1442300.0,2070.0230024213074,2078.5833333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-06 09:04:55,1772755495.209622,2080.0,1448200.0,2070.131448047163,2078.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-06 09:04:57,1772755497.2080355,2080.0,1452200.0,2070.2036393562544,2078.883333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-06 09:04:59,1772755499.2067494,2081.0,1453200.0,2070.2233479372035,2079.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-06 09:05:01,1772755501.2167811,2080.5,1453400.0,2070.227098540146,2079.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-06 09:05:03,1772755503.2161167,2081.0,1455600.0,2070.2701744820065,2079.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-06 09:05:05,1772755505.2155468,2082.0,1456300.0,2070.285078961699,2079.483333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-06 09:05:07,1772755507.2078903,2081.0,1456600.0,2070.2909107402033,2079.5833333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-06 09:05:09,1772755509.2158797,2081.0,1456600.0,2070.2909107402033,2079.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-06 09:05:11,1772755511.2107594,2081.0,1463900.0,2070.4308863025963,2079.616666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-06 09:05:13,1772755513.2090085,2081.0,1464000.0,2070.4327783745075,2079.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-06 09:05:15,1772755515.2047074,2081.5,1465100.0,2070.454529212078,2079.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-06 09:05:17,1772755517.216301,2081.5,1465400.0,2070.4604464285712,2079.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-06 09:05:19,1772755519.2047582,2081.5,1465400.0,2070.4604464285712,2079.7833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-06 09:05:21,1772755521.2126005,2081.5,1465500.0,2070.4624174254595,2079.8166666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-06 09:05:23,1772755523.209273,2082.5,1491600.0,2070.9983793926986,2079.9166666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-06 09:05:25,1772755525.221588,2082.0,1494600.0,2071.054395790903,2080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-06 09:05:27,1772755527.23883,2082.0,1496400.0,2071.087732656514,2080.0833333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-06 09:05:29,1772755529.2507634,2082.0,1496400.0,2071.087732656514,2080.1833333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-06 09:05:31,1772755531.2479973,2084.0,1503200.0,2071.2346102375377,2080.3166666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-06 09:05:33,1772755533.242784,2084.5,1503300.0,2071.2368289011542,2080.4666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-06 09:05:35,1772755535.237586,2087.5,1507800.0,2071.3583167330676,2080.7166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-06 09:05:37,1772755537.2438374,2088.0,1509000.0,2071.3914015904575,2081.016666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-06 09:05:39,1772755539.2376044,2087.5,1509100.0,2071.394069902269,2081.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-06 09:05:41,1772755541.2434404,2089.5,1514400.0,2071.5516420361246,2081.7166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
