file,code,trade,total,THRESHOLD_PM_MIN,THRESHOLD_DDR_MIN
ticks_20260114.xlsx,7203,66,4200.0,5.0,0.1
ticks_20260114.xlsx,7203,66,3500.0,10.0,0.1
ticks_20260114.xlsx,7203,66,2000.0,15.0,0.1
ticks_20260114.xlsx,7203,66,2000.0,20.0,0.1
ticks_20260114.xlsx,7203,66,2000.0,25.0,0.1
ticks_20260114.xlsx,7203,66,2000.0,30.0,0.1
ticks_20260114.xlsx,7203,66,2000.0,35.0,0.1
ticks_20260114.xlsx,7203,66,2000.0,40.0,0.1
ticks_20260114.xlsx,7203,66,4000.0,5.0,0.2
ticks_20260114.xlsx,7203,66,3100.0,10.0,0.2
ticks_20260114.xlsx,7203,66,2000.0,15.0,0.2
ticks_20260114.xlsx,7203,66,2000.0,20.0,0.2
ticks_20260114.xlsx,7203,66,2000.0,25.0,0.2
ticks_20260114.xlsx,7203,66,2000.0,30.0,0.2
ticks_20260114.xlsx,7203,66,2000.0,35.0,0.2
ticks_20260114.xlsx,7203,66,2000.0,40.0,0.2
ticks_20260114.xlsx,7203,66,3800.0,5.0,0.3
ticks_20260114.xlsx,7203,66,2700.0,10.0,0.3
ticks_20260114.xlsx,7203,66,2000.0,15.0,0.3
ticks_20260114.xlsx,7203,66,2000.0,20.0,0.3
ticks_20260114.xlsx,7203,66,2000.0,25.0,0.3
ticks_20260114.xlsx,7203,66,2000.0,30.0,0.3
ticks_20260114.xlsx,7203,66,2000.0,35.0,0.3
ticks_20260114.xlsx,7203,66,2000.0,40.0,0.3
ticks_20260114.xlsx,7203,66,3300.0,5.0,0.4
ticks_20260114.xlsx,7203,66,2300.0,10.0,0.4
ticks_20260114.xlsx,7203,66,2000.0,15.0,0.4
ticks_20260114.xlsx,7203,66,2000.0,20.0,0.4
ticks_20260114.xlsx,7203,66,2000.0,25.0,0.4
ticks_20260114.xlsx,7203,66,2000.0,30.0,0.4
ticks_20260114.xlsx,7203,66,2000.0,35.0,0.4
ticks_20260114.xlsx,7203,66,2000.0,40.0,0.4
ticks_20260114.xlsx,7203,66,2500.0,5.0,0.5
ticks_20260114.xlsx,7203,66,1900.0,10.0,0.5
ticks_20260114.xlsx,7203,66,2000.0,15.0,0.5
ticks_20260114.xlsx,7203,66,2000.0,20.0,0.5
ticks_20260114.xlsx,7203,66,2000.0,25.0,0.5
ticks_20260114.xlsx,7203,66,2000.0,30.0,0.5
ticks_20260114.xlsx,7203,66,2000.0,35.0,0.5
ticks_20260114.xlsx,7203,66,2000.0,40.0,0.5
ticks_20260114.xlsx,7203,66,2700.0,5.0,0.6
ticks_20260114.xlsx,7203,66,2400.0,10.0,0.6
ticks_20260114.xlsx,7203,66,2000.0,15.0,0.6
ticks_20260114.xlsx,7203,66,2000.0,20.0,0.6
ticks_20260114.xlsx,7203,66,2000.0,25.0,0.6
ticks_20260114.xlsx,7203,66,2000.0,30.0,0.6
ticks_20260114.xlsx,7203,66,2000.0,35.0,0.6
ticks_20260114.xlsx,7203,66,2000.0,40.0,0.6
ticks_20260114.xlsx,7203,66,2400.0,5.0,0.7
ticks_20260114.xlsx,7203,66,2400.0,10.0,0.7
ticks_20260114.xlsx,7203,66,2000.0,15.0,0.7
ticks_20260114.xlsx,7203,66,2000.0,20.0,0.7
ticks_20260114.xlsx,7203,66,2000.0,25.0,0.7
ticks_20260114.xlsx,7203,66,2000.0,30.0,0.7
ticks_20260114.xlsx,7203,66,2000.0,35.0,0.7
ticks_20260114.xlsx,7203,66,2000.0,40.0,0.7
ticks_20260114.xlsx,7203,66,2300.0,5.0,0.8
ticks_20260114.xlsx,7203,66,2200.0,10.0,0.8
ticks_20260114.xlsx,7203,66,2000.0,15.0,0.8
ticks_20260114.xlsx,7203,66,2000.0,20.0,0.8
ticks_20260114.xlsx,7203,66,2000.0,25.0,0.8
ticks_20260114.xlsx,7203,66,2000.0,30.0,0.8
ticks_20260114.xlsx,7203,66,2000.0,35.0,0.8
ticks_20260114.xlsx,7203,66,2000.0,40.0,0.8
