file,code,trade,total,THRESHOLD_PM_MIN,THRESHOLD_DDR_MIN
ticks_20251031.xlsx,7203,76,1800.0,5.0,0.1
ticks_20251031.xlsx,7203,76,1800.0,10.0,0.1
ticks_20251031.xlsx,7203,76,2300.0,15.0,0.1
ticks_20251031.xlsx,7203,76,2100.0,20.0,0.1
ticks_20251031.xlsx,7203,76,1900.0,25.0,0.1
ticks_20251031.xlsx,7203,76,1900.0,30.0,0.1
ticks_20251031.xlsx,7203,76,1900.0,35.0,0.1
ticks_20251031.xlsx,7203,76,1900.0,40.0,0.1
ticks_20251031.xlsx,7203,76,1700.0,5.0,0.2
ticks_20251031.xlsx,7203,76,1200.0,10.0,0.2
ticks_20251031.xlsx,7203,76,1700.0,15.0,0.2
ticks_20251031.xlsx,7203,76,1900.0,20.0,0.2
ticks_20251031.xlsx,7203,76,1900.0,25.0,0.2
ticks_20251031.xlsx,7203,76,1900.0,30.0,0.2
ticks_20251031.xlsx,7203,76,1900.0,35.0,0.2
ticks_20251031.xlsx,7203,76,1900.0,40.0,0.2
ticks_20251031.xlsx,7203,76,1700.0,5.0,0.3
ticks_20251031.xlsx,7203,76,2200.0,10.0,0.3
ticks_20251031.xlsx,7203,76,1900.0,15.0,0.3
ticks_20251031.xlsx,7203,76,1900.0,20.0,0.3
ticks_20251031.xlsx,7203,76,1900.0,25.0,0.3
ticks_20251031.xlsx,7203,76,1900.0,30.0,0.3
ticks_20251031.xlsx,7203,76,1900.0,35.0,0.3
ticks_20251031.xlsx,7203,76,1900.0,40.0,0.3
ticks_20251031.xlsx,7203,76,2400.0,5.0,0.4
ticks_20251031.xlsx,7203,76,2200.0,10.0,0.4
ticks_20251031.xlsx,7203,76,2000.0,15.0,0.4
ticks_20251031.xlsx,7203,76,1900.0,20.0,0.4
ticks_20251031.xlsx,7203,76,1900.0,25.0,0.4
ticks_20251031.xlsx,7203,76,1900.0,30.0,0.4
ticks_20251031.xlsx,7203,76,1900.0,35.0,0.4
ticks_20251031.xlsx,7203,76,1900.0,40.0,0.4
ticks_20251031.xlsx,7203,76,1600.0,5.0,0.5
ticks_20251031.xlsx,7203,76,1900.0,10.0,0.5
ticks_20251031.xlsx,7203,76,1900.0,15.0,0.5
ticks_20251031.xlsx,7203,76,1900.0,20.0,0.5
ticks_20251031.xlsx,7203,76,1900.0,25.0,0.5
ticks_20251031.xlsx,7203,76,1900.0,30.0,0.5
ticks_20251031.xlsx,7203,76,1900.0,35.0,0.5
ticks_20251031.xlsx,7203,76,1900.0,40.0,0.5
ticks_20251031.xlsx,7203,76,2800.0,5.0,0.6
ticks_20251031.xlsx,7203,76,1900.0,10.0,0.6
ticks_20251031.xlsx,7203,76,1900.0,15.0,0.6
ticks_20251031.xlsx,7203,76,1900.0,20.0,0.6
ticks_20251031.xlsx,7203,76,1900.0,25.0,0.6
ticks_20251031.xlsx,7203,76,1900.0,30.0,0.6
ticks_20251031.xlsx,7203,76,1900.0,35.0,0.6
ticks_20251031.xlsx,7203,76,1900.0,40.0,0.6
ticks_20251031.xlsx,7203,76,2400.0,5.0,0.7
ticks_20251031.xlsx,7203,76,1900.0,10.0,0.7
ticks_20251031.xlsx,7203,76,1900.0,15.0,0.7
ticks_20251031.xlsx,7203,76,1900.0,20.0,0.7
ticks_20251031.xlsx,7203,76,1900.0,25.0,0.7
ticks_20251031.xlsx,7203,76,1900.0,30.0,0.7
ticks_20251031.xlsx,7203,76,1900.0,35.0,0.7
ticks_20251031.xlsx,7203,76,1900.0,40.0,0.7
ticks_20251031.xlsx,7203,76,2200.0,5.0,0.8
ticks_20251031.xlsx,7203,76,1900.0,10.0,0.8
ticks_20251031.xlsx,7203,76,1900.0,15.0,0.8
ticks_20251031.xlsx,7203,76,1900.0,20.0,0.8
ticks_20251031.xlsx,7203,76,1900.0,25.0,0.8
ticks_20251031.xlsx,7203,76,1900.0,30.0,0.8
ticks_20251031.xlsx,7203,76,1900.0,35.0,0.8
ticks_20251031.xlsx,7203,76,1900.0,40.0,0.8
