file,code,trade,total,THRESHOLD_PM_MIN,THRESHOLD_DDR_MIN
ticks_20251107.xlsx,7203,70,-3600.0,5.0,0.1
ticks_20251107.xlsx,7203,68,-1700.0,10.0,0.1
ticks_20251107.xlsx,7203,68,-1700.0,15.0,0.1
ticks_20251107.xlsx,7203,68,-700.0,20.0,0.1
ticks_20251107.xlsx,7203,68,-700.0,25.0,0.1
ticks_20251107.xlsx,7203,68,0.0,30.0,0.1
ticks_20251107.xlsx,7203,68,0.0,35.0,0.1
ticks_20251107.xlsx,7203,68,-600.0,40.0,0.1
ticks_20251107.xlsx,7203,70,-3900.0,5.0,0.2
ticks_20251107.xlsx,7203,68,-2100.0,10.0,0.2
ticks_20251107.xlsx,7203,68,-2100.0,15.0,0.2
ticks_20251107.xlsx,7203,68,-500.0,20.0,0.2
ticks_20251107.xlsx,7203,68,-500.0,25.0,0.2
ticks_20251107.xlsx,7203,68,-500.0,30.0,0.2
ticks_20251107.xlsx,7203,68,-500.0,35.0,0.2
ticks_20251107.xlsx,7203,68,-600.0,40.0,0.2
ticks_20251107.xlsx,7203,70,-3900.0,5.0,0.3
ticks_20251107.xlsx,7203,68,-2100.0,10.0,0.3
ticks_20251107.xlsx,7203,68,-2100.0,15.0,0.3
ticks_20251107.xlsx,7203,68,-600.0,20.0,0.3
ticks_20251107.xlsx,7203,68,-600.0,25.0,0.3
ticks_20251107.xlsx,7203,68,-600.0,30.0,0.3
ticks_20251107.xlsx,7203,68,-600.0,35.0,0.3
ticks_20251107.xlsx,7203,68,-600.0,40.0,0.3
ticks_20251107.xlsx,7203,70,-2000.0,5.0,0.4
ticks_20251107.xlsx,7203,68,-600.0,10.0,0.4
ticks_20251107.xlsx,7203,68,-600.0,15.0,0.4
ticks_20251107.xlsx,7203,68,-600.0,20.0,0.4
ticks_20251107.xlsx,7203,68,-600.0,25.0,0.4
ticks_20251107.xlsx,7203,68,-600.0,30.0,0.4
ticks_20251107.xlsx,7203,68,-600.0,35.0,0.4
ticks_20251107.xlsx,7203,68,-600.0,40.0,0.4
ticks_20251107.xlsx,7203,70,-1500.0,5.0,0.5
ticks_20251107.xlsx,7203,68,-600.0,10.0,0.5
ticks_20251107.xlsx,7203,68,-600.0,15.0,0.5
ticks_20251107.xlsx,7203,68,-600.0,20.0,0.5
ticks_20251107.xlsx,7203,68,-600.0,25.0,0.5
ticks_20251107.xlsx,7203,68,-600.0,30.0,0.5
ticks_20251107.xlsx,7203,68,-600.0,35.0,0.5
ticks_20251107.xlsx,7203,68,-600.0,40.0,0.5
ticks_20251107.xlsx,7203,70,-1600.0,5.0,0.6
ticks_20251107.xlsx,7203,68,-600.0,10.0,0.6
ticks_20251107.xlsx,7203,68,-600.0,15.0,0.6
ticks_20251107.xlsx,7203,68,-600.0,20.0,0.6
ticks_20251107.xlsx,7203,68,-600.0,25.0,0.6
ticks_20251107.xlsx,7203,68,-600.0,30.0,0.6
ticks_20251107.xlsx,7203,68,-600.0,35.0,0.6
ticks_20251107.xlsx,7203,68,-600.0,40.0,0.6
ticks_20251107.xlsx,7203,68,-800.0,5.0,0.7
ticks_20251107.xlsx,7203,68,-600.0,10.0,0.7
ticks_20251107.xlsx,7203,68,-600.0,15.0,0.7
ticks_20251107.xlsx,7203,68,-600.0,20.0,0.7
ticks_20251107.xlsx,7203,68,-600.0,25.0,0.7
ticks_20251107.xlsx,7203,68,-600.0,30.0,0.7
ticks_20251107.xlsx,7203,68,-600.0,35.0,0.7
ticks_20251107.xlsx,7203,68,-600.0,40.0,0.7
ticks_20251107.xlsx,7203,68,-600.0,5.0,0.8
ticks_20251107.xlsx,7203,68,-600.0,10.0,0.8
ticks_20251107.xlsx,7203,68,-600.0,15.0,0.8
ticks_20251107.xlsx,7203,68,-600.0,20.0,0.8
ticks_20251107.xlsx,7203,68,-600.0,25.0,0.8
ticks_20251107.xlsx,7203,68,-600.0,30.0,0.8
ticks_20251107.xlsx,7203,68,-600.0,35.0,0.8
ticks_20251107.xlsx,7203,68,-600.0,40.0,0.8
