file,code,trade,total,THRESHOLD_PM_MIN,THRESHOLD_DDR_MIN
ticks_20251216.xlsx,7011,10,1700.0,2.5,0.1
ticks_20251216.xlsx,7011,10,1900.0,5.0,0.1
ticks_20251216.xlsx,7011,10,3200.0,10.0,0.1
ticks_20251216.xlsx,7011,10,3500.0,12.5,0.1
ticks_20251216.xlsx,7011,10,2700.0,15.0,0.1
ticks_20251216.xlsx,7011,10,3800.0,17.5,0.1
ticks_20251216.xlsx,7011,10,3800.0,20.0,0.1
ticks_20251216.xlsx,7011,10,2000.0,2.5,0.2
ticks_20251216.xlsx,7011,10,2700.0,5.0,0.2
ticks_20251216.xlsx,7011,10,3200.0,10.0,0.2
ticks_20251216.xlsx,7011,10,3400.0,12.5,0.2
ticks_20251216.xlsx,7011,10,2400.0,15.0,0.2
ticks_20251216.xlsx,7011,10,3500.0,17.5,0.2
ticks_20251216.xlsx,7011,10,3500.0,20.0,0.2
ticks_20251216.xlsx,7011,10,1800.0,2.5,0.3
ticks_20251216.xlsx,7011,10,2000.0,5.0,0.3
ticks_20251216.xlsx,7011,10,2600.0,10.0,0.3
ticks_20251216.xlsx,7011,10,2800.0,12.5,0.3
ticks_20251216.xlsx,7011,10,2400.0,15.0,0.3
ticks_20251216.xlsx,7011,10,3200.0,17.5,0.3
ticks_20251216.xlsx,7011,10,3200.0,20.0,0.3
ticks_20251216.xlsx,7011,10,2100.0,2.5,0.4
ticks_20251216.xlsx,7011,10,2000.0,5.0,0.4
ticks_20251216.xlsx,7011,10,2400.0,10.0,0.4
ticks_20251216.xlsx,7011,10,2300.0,12.5,0.4
ticks_20251216.xlsx,7011,10,2200.0,15.0,0.4
ticks_20251216.xlsx,7011,10,5700.0,17.5,0.4
ticks_20251216.xlsx,7011,10,5700.0,20.0,0.4
ticks_20251216.xlsx,7011,10,1600.0,2.5,0.5
ticks_20251216.xlsx,7011,10,1600.0,5.0,0.5
ticks_20251216.xlsx,7011,10,1900.0,10.0,0.5
ticks_20251216.xlsx,7011,10,2000.0,12.5,0.5
ticks_20251216.xlsx,7011,10,2000.0,15.0,0.5
ticks_20251216.xlsx,7011,10,5700.0,17.5,0.5
ticks_20251216.xlsx,7011,10,5700.0,20.0,0.5
ticks_20251216.xlsx,7011,10,1400.0,2.5,0.6
ticks_20251216.xlsx,7011,10,1400.0,5.0,0.6
ticks_20251216.xlsx,7011,10,1700.0,10.0,0.6
ticks_20251216.xlsx,7011,10,1800.0,12.5,0.6
ticks_20251216.xlsx,7011,10,1900.0,15.0,0.6
ticks_20251216.xlsx,7011,10,5700.0,17.5,0.6
ticks_20251216.xlsx,7011,10,5700.0,20.0,0.6
ticks_20251216.xlsx,7011,10,1100.0,2.5,0.7
ticks_20251216.xlsx,7011,10,1100.0,5.0,0.7
ticks_20251216.xlsx,7011,10,1200.0,10.0,0.7
ticks_20251216.xlsx,7011,10,1300.0,12.5,0.7
ticks_20251216.xlsx,7011,10,1700.0,15.0,0.7
ticks_20251216.xlsx,7011,10,5700.0,17.5,0.7
ticks_20251216.xlsx,7011,10,5700.0,20.0,0.7
