file,code,trade,total,THRESHOLD_PM_MIN,THRESHOLD_DDR_MIN
ticks_20251006.xlsx,7011,28,3900.0,2.5,0.1
ticks_20251006.xlsx,7011,28,4000.0,5.0,0.1
ticks_20251006.xlsx,7011,28,5600.0,10.0,0.1
ticks_20251006.xlsx,7011,28,6700.0,12.5,0.1
ticks_20251006.xlsx,7011,28,7700.0,15.0,0.1
ticks_20251006.xlsx,7011,28,8600.0,17.5,0.1
ticks_20251006.xlsx,7011,28,10100.0,20.0,0.1
ticks_20251006.xlsx,7011,28,4900.0,2.5,0.2
ticks_20251006.xlsx,7011,28,6600.0,5.0,0.2
ticks_20251006.xlsx,7011,28,7100.0,10.0,0.2
ticks_20251006.xlsx,7011,28,7800.0,12.5,0.2
ticks_20251006.xlsx,7011,28,7700.0,15.0,0.2
ticks_20251006.xlsx,7011,28,7700.0,17.5,0.2
ticks_20251006.xlsx,7011,28,9200.0,20.0,0.2
ticks_20251006.xlsx,7011,28,3800.0,2.5,0.3
ticks_20251006.xlsx,7011,28,5300.0,5.0,0.3
ticks_20251006.xlsx,7011,28,8500.0,10.0,0.3
ticks_20251006.xlsx,7011,28,8500.0,12.5,0.3
ticks_20251006.xlsx,7011,28,6500.0,15.0,0.3
ticks_20251006.xlsx,7011,28,6500.0,17.5,0.3
ticks_20251006.xlsx,7011,28,8300.0,20.0,0.3
ticks_20251006.xlsx,7011,28,4600.0,2.5,0.4
ticks_20251006.xlsx,7011,28,4000.0,5.0,0.4
ticks_20251006.xlsx,7011,28,6000.0,10.0,0.4
ticks_20251006.xlsx,7011,28,6000.0,12.5,0.4
ticks_20251006.xlsx,7011,28,4200.0,15.0,0.4
ticks_20251006.xlsx,7011,28,4200.0,17.5,0.4
ticks_20251006.xlsx,7011,28,5400.0,20.0,0.4
ticks_20251006.xlsx,7011,28,4600.0,2.5,0.5
ticks_20251006.xlsx,7011,28,3400.0,5.0,0.5
ticks_20251006.xlsx,7011,28,4400.0,10.0,0.5
ticks_20251006.xlsx,7011,28,4400.0,12.5,0.5
ticks_20251006.xlsx,7011,28,2600.0,15.0,0.5
ticks_20251006.xlsx,7011,28,2600.0,17.5,0.5
ticks_20251006.xlsx,7011,28,3600.0,20.0,0.5
ticks_20251006.xlsx,7011,28,3600.0,2.5,0.6
ticks_20251006.xlsx,7011,28,1900.0,5.0,0.6
ticks_20251006.xlsx,7011,28,4500.0,10.0,0.6
ticks_20251006.xlsx,7011,28,4500.0,12.5,0.6
ticks_20251006.xlsx,7011,28,3200.0,15.0,0.6
ticks_20251006.xlsx,7011,28,3200.0,17.5,0.6
ticks_20251006.xlsx,7011,28,3600.0,20.0,0.6
ticks_20251006.xlsx,7011,28,4400.0,2.5,0.7
ticks_20251006.xlsx,7011,28,2100.0,5.0,0.7
ticks_20251006.xlsx,7011,28,4700.0,10.0,0.7
ticks_20251006.xlsx,7011,28,4700.0,12.5,0.7
ticks_20251006.xlsx,7011,28,3600.0,15.0,0.7
ticks_20251006.xlsx,7011,28,3600.0,17.5,0.7
ticks_20251006.xlsx,7011,28,3600.0,20.0,0.7
