file,code,trade,total,THRESHOLD_PM_MIN,THRESHOLD_DDR_MIN
ticks_20250929.xlsx,7011,24,-300.0,2.5,0.1
ticks_20250929.xlsx,7011,24,2200.0,5.0,0.1
ticks_20250929.xlsx,7011,24,3700.0,10.0,0.1
ticks_20250929.xlsx,7011,24,4500.0,12.5,0.1
ticks_20250929.xlsx,7011,24,7600.0,15.0,0.1
ticks_20250929.xlsx,7011,24,-600.0,17.5,0.1
ticks_20250929.xlsx,7011,24,-1600.0,20.0,0.1
ticks_20250929.xlsx,7011,24,-400.0,2.5,0.2
ticks_20250929.xlsx,7011,24,2800.0,5.0,0.2
ticks_20250929.xlsx,7011,24,3900.0,10.0,0.2
ticks_20250929.xlsx,7011,24,5000.0,12.5,0.2
ticks_20250929.xlsx,7011,24,6200.0,15.0,0.2
ticks_20250929.xlsx,7011,24,-1100.0,17.5,0.2
ticks_20250929.xlsx,7011,24,-2000.0,20.0,0.2
ticks_20250929.xlsx,7011,24,0.0,2.5,0.3
ticks_20250929.xlsx,7011,24,2900.0,5.0,0.3
ticks_20250929.xlsx,7011,24,3600.0,10.0,0.3
ticks_20250929.xlsx,7011,24,3900.0,12.5,0.3
ticks_20250929.xlsx,7011,24,4700.0,15.0,0.3
ticks_20250929.xlsx,7011,24,-1900.0,17.5,0.3
ticks_20250929.xlsx,7011,24,-2600.0,20.0,0.3
ticks_20250929.xlsx,7011,24,1600.0,2.5,0.4
ticks_20250929.xlsx,7011,24,3400.0,5.0,0.4
ticks_20250929.xlsx,7011,24,3800.0,10.0,0.4
ticks_20250929.xlsx,7011,24,3800.0,12.5,0.4
ticks_20250929.xlsx,7011,24,3800.0,15.0,0.4
ticks_20250929.xlsx,7011,24,-2500.0,17.5,0.4
ticks_20250929.xlsx,7011,24,-3000.0,20.0,0.4
ticks_20250929.xlsx,7011,24,900.0,2.5,0.5
ticks_20250929.xlsx,7011,24,2700.0,5.0,0.5
ticks_20250929.xlsx,7011,24,2500.0,10.0,0.5
ticks_20250929.xlsx,7011,24,2500.0,12.5,0.5
ticks_20250929.xlsx,7011,24,2500.0,15.0,0.5
ticks_20250929.xlsx,7011,24,-2900.0,17.5,0.5
ticks_20250929.xlsx,7011,24,-3200.0,20.0,0.5
ticks_20250929.xlsx,7011,24,700.0,2.5,0.6
ticks_20250929.xlsx,7011,24,1700.0,5.0,0.6
ticks_20250929.xlsx,7011,24,1200.0,10.0,0.6
ticks_20250929.xlsx,7011,24,1200.0,12.5,0.6
ticks_20250929.xlsx,7011,24,1200.0,15.0,0.6
ticks_20250929.xlsx,7011,24,-3300.0,17.5,0.6
ticks_20250929.xlsx,7011,24,-3500.0,20.0,0.6
ticks_20250929.xlsx,7011,24,800.0,2.5,0.7
ticks_20250929.xlsx,7011,24,1000.0,5.0,0.7
ticks_20250929.xlsx,7011,24,300.0,10.0,0.7
ticks_20250929.xlsx,7011,24,300.0,12.5,0.7
ticks_20250929.xlsx,7011,24,300.0,15.0,0.7
ticks_20250929.xlsx,7011,24,-3700.0,17.5,0.7
ticks_20250929.xlsx,7011,24,-3700.0,20.0,0.7
