file,code,trade,total,THRESHOLD_PM_MIN,THRESHOLD_DDR_MIN
ticks_20251023.xlsx,7011,28,-1000.0,2.5,0.1
ticks_20251023.xlsx,7011,28,-4900.0,5.0,0.1
ticks_20251023.xlsx,7011,28,-3100.0,10.0,0.1
ticks_20251023.xlsx,7011,28,-1700.0,12.5,0.1
ticks_20251023.xlsx,7011,28,-600.0,15.0,0.1
ticks_20251023.xlsx,7011,28,-900.0,17.5,0.1
ticks_20251023.xlsx,7011,28,-700.0,20.0,0.1
ticks_20251023.xlsx,7011,28,-900.0,2.5,0.2
ticks_20251023.xlsx,7011,28,-5100.0,5.0,0.2
ticks_20251023.xlsx,7011,28,-3300.0,10.0,0.2
ticks_20251023.xlsx,7011,28,-2600.0,12.5,0.2
ticks_20251023.xlsx,7011,28,-400.0,15.0,0.2
ticks_20251023.xlsx,7011,28,-700.0,17.5,0.2
ticks_20251023.xlsx,7011,28,-700.0,20.0,0.2
ticks_20251023.xlsx,7011,28,-700.0,2.5,0.3
ticks_20251023.xlsx,7011,28,-5500.0,5.0,0.3
ticks_20251023.xlsx,7011,28,-4000.0,10.0,0.3
ticks_20251023.xlsx,7011,28,-3300.0,12.5,0.3
ticks_20251023.xlsx,7011,28,2700.0,15.0,0.3
ticks_20251023.xlsx,7011,28,2400.0,17.5,0.3
ticks_20251023.xlsx,7011,28,2400.0,20.0,0.3
ticks_20251023.xlsx,7011,28,-1100.0,2.5,0.4
ticks_20251023.xlsx,7011,28,-5600.0,5.0,0.4
ticks_20251023.xlsx,7011,28,-1300.0,10.0,0.4
ticks_20251023.xlsx,7011,28,-800.0,12.5,0.4
ticks_20251023.xlsx,7011,28,2100.0,15.0,0.4
ticks_20251023.xlsx,7011,28,2000.0,17.5,0.4
ticks_20251023.xlsx,7011,28,2400.0,20.0,0.4
ticks_20251023.xlsx,7011,28,-1600.0,2.5,0.5
ticks_20251023.xlsx,7011,28,-6200.0,5.0,0.5
ticks_20251023.xlsx,7011,28,-1600.0,10.0,0.5
ticks_20251023.xlsx,7011,28,-1000.0,12.5,0.5
ticks_20251023.xlsx,7011,28,2000.0,15.0,0.5
ticks_20251023.xlsx,7011,28,2000.0,17.5,0.5
ticks_20251023.xlsx,7011,28,2100.0,20.0,0.5
ticks_20251023.xlsx,7011,28,-1800.0,2.5,0.6
ticks_20251023.xlsx,7011,28,-6700.0,5.0,0.6
ticks_20251023.xlsx,7011,28,-1800.0,10.0,0.6
ticks_20251023.xlsx,7011,28,-1300.0,12.5,0.6
ticks_20251023.xlsx,7011,28,2000.0,15.0,0.6
ticks_20251023.xlsx,7011,28,2000.0,17.5,0.6
ticks_20251023.xlsx,7011,28,2000.0,20.0,0.6
ticks_20251023.xlsx,7011,28,-5300.0,2.5,0.7
ticks_20251023.xlsx,7011,28,-6900.0,5.0,0.7
ticks_20251023.xlsx,7011,28,-1300.0,10.0,0.7
ticks_20251023.xlsx,7011,28,-1300.0,12.5,0.7
ticks_20251023.xlsx,7011,28,2200.0,15.0,0.7
ticks_20251023.xlsx,7011,28,2200.0,17.5,0.7
ticks_20251023.xlsx,7011,28,2200.0,20.0,0.7
