file,code,trade,total,THRESHOLD_PM_MIN,THRESHOLD_DDR_MIN
ticks_20250908.xlsx,8306,30,-2250.0,5.0,0.1
ticks_20250908.xlsx,8306,30,-2150.0,10.0,0.1
ticks_20250908.xlsx,8306,30,-2900.0,15.0,0.1
ticks_20250908.xlsx,8306,30,-2900.0,20.0,0.1
ticks_20250908.xlsx,8306,30,-2900.0,25.0,0.1
ticks_20250908.xlsx,8306,30,-2900.0,30.0,0.1
ticks_20250908.xlsx,8306,30,-2900.0,35.0,0.1
ticks_20250908.xlsx,8306,30,-2900.0,40.0,0.1
ticks_20250908.xlsx,8306,30,-2300.0,5.0,0.2
ticks_20250908.xlsx,8306,30,-2250.0,10.0,0.2
ticks_20250908.xlsx,8306,30,-2900.0,15.0,0.2
ticks_20250908.xlsx,8306,30,-2900.0,20.0,0.2
ticks_20250908.xlsx,8306,30,-2900.0,25.0,0.2
ticks_20250908.xlsx,8306,30,-2900.0,30.0,0.2
ticks_20250908.xlsx,8306,30,-2900.0,35.0,0.2
ticks_20250908.xlsx,8306,30,-2900.0,40.0,0.2
ticks_20250908.xlsx,8306,30,-2550.0,5.0,0.3
ticks_20250908.xlsx,8306,30,-2400.0,10.0,0.3
ticks_20250908.xlsx,8306,30,-2900.0,15.0,0.3
ticks_20250908.xlsx,8306,30,-2900.0,20.0,0.3
ticks_20250908.xlsx,8306,30,-2900.0,25.0,0.3
ticks_20250908.xlsx,8306,30,-2900.0,30.0,0.3
ticks_20250908.xlsx,8306,30,-2900.0,35.0,0.3
ticks_20250908.xlsx,8306,30,-2900.0,40.0,0.3
ticks_20250908.xlsx,8306,30,-2650.0,5.0,0.4
ticks_20250908.xlsx,8306,30,-2500.0,10.0,0.4
ticks_20250908.xlsx,8306,30,-2900.0,15.0,0.4
ticks_20250908.xlsx,8306,30,-2900.0,20.0,0.4
ticks_20250908.xlsx,8306,30,-2900.0,25.0,0.4
ticks_20250908.xlsx,8306,30,-2900.0,30.0,0.4
ticks_20250908.xlsx,8306,30,-2900.0,35.0,0.4
ticks_20250908.xlsx,8306,30,-2900.0,40.0,0.4
ticks_20250908.xlsx,8306,30,-2750.0,5.0,0.5
ticks_20250908.xlsx,8306,30,-2550.0,10.0,0.5
ticks_20250908.xlsx,8306,30,-2900.0,15.0,0.5
ticks_20250908.xlsx,8306,30,-2900.0,20.0,0.5
ticks_20250908.xlsx,8306,30,-2900.0,25.0,0.5
ticks_20250908.xlsx,8306,30,-2900.0,30.0,0.5
ticks_20250908.xlsx,8306,30,-2900.0,35.0,0.5
ticks_20250908.xlsx,8306,30,-2900.0,40.0,0.5
ticks_20250908.xlsx,8306,30,-2650.0,5.0,0.6
ticks_20250908.xlsx,8306,30,-2650.0,10.0,0.6
ticks_20250908.xlsx,8306,30,-2900.0,15.0,0.6
ticks_20250908.xlsx,8306,30,-2900.0,20.0,0.6
ticks_20250908.xlsx,8306,30,-2900.0,25.0,0.6
ticks_20250908.xlsx,8306,30,-2900.0,30.0,0.6
ticks_20250908.xlsx,8306,30,-2900.0,35.0,0.6
ticks_20250908.xlsx,8306,30,-2900.0,40.0,0.6
ticks_20250908.xlsx,8306,30,-2750.0,5.0,0.7
ticks_20250908.xlsx,8306,30,-2750.0,10.0,0.7
ticks_20250908.xlsx,8306,30,-2900.0,15.0,0.7
ticks_20250908.xlsx,8306,30,-2900.0,20.0,0.7
ticks_20250908.xlsx,8306,30,-2900.0,25.0,0.7
ticks_20250908.xlsx,8306,30,-2900.0,30.0,0.7
ticks_20250908.xlsx,8306,30,-2900.0,35.0,0.7
ticks_20250908.xlsx,8306,30,-2900.0,40.0,0.7
ticks_20250908.xlsx,8306,30,-2850.0,5.0,0.8
ticks_20250908.xlsx,8306,30,-2850.0,10.0,0.8
ticks_20250908.xlsx,8306,30,-2900.0,15.0,0.8
ticks_20250908.xlsx,8306,30,-2900.0,20.0,0.8
ticks_20250908.xlsx,8306,30,-2900.0,25.0,0.8
ticks_20250908.xlsx,8306,30,-2900.0,30.0,0.8
ticks_20250908.xlsx,8306,30,-2900.0,35.0,0.8
ticks_20250908.xlsx,8306,30,-2900.0,40.0,0.8
