file,code,trade,total,THRESHOLD_PM_MIN,THRESHOLD_DDR_MIN
ticks_20251126.xlsx,8306,20,600.0,5.0,0.1
ticks_20251126.xlsx,8306,20,750.0,10.0,0.1
ticks_20251126.xlsx,8306,20,50.0,15.0,0.1
ticks_20251126.xlsx,8306,20,50.0,20.0,0.1
ticks_20251126.xlsx,8306,20,50.0,25.0,0.1
ticks_20251126.xlsx,8306,20,50.0,30.0,0.1
ticks_20251126.xlsx,8306,20,50.0,35.0,0.1
ticks_20251126.xlsx,8306,20,50.0,40.0,0.1
ticks_20251126.xlsx,8306,20,1000.0,5.0,0.2
ticks_20251126.xlsx,8306,20,500.0,10.0,0.2
ticks_20251126.xlsx,8306,20,50.0,15.0,0.2
ticks_20251126.xlsx,8306,20,50.0,20.0,0.2
ticks_20251126.xlsx,8306,20,50.0,25.0,0.2
ticks_20251126.xlsx,8306,20,50.0,30.0,0.2
ticks_20251126.xlsx,8306,20,50.0,35.0,0.2
ticks_20251126.xlsx,8306,20,50.0,40.0,0.2
ticks_20251126.xlsx,8306,20,800.0,5.0,0.3
ticks_20251126.xlsx,8306,20,150.0,10.0,0.3
ticks_20251126.xlsx,8306,20,50.0,15.0,0.3
ticks_20251126.xlsx,8306,20,50.0,20.0,0.3
ticks_20251126.xlsx,8306,20,50.0,25.0,0.3
ticks_20251126.xlsx,8306,20,50.0,30.0,0.3
ticks_20251126.xlsx,8306,20,50.0,35.0,0.3
ticks_20251126.xlsx,8306,20,50.0,40.0,0.3
ticks_20251126.xlsx,8306,20,650.0,5.0,0.4
ticks_20251126.xlsx,8306,20,150.0,10.0,0.4
ticks_20251126.xlsx,8306,20,50.0,15.0,0.4
ticks_20251126.xlsx,8306,20,50.0,20.0,0.4
ticks_20251126.xlsx,8306,20,50.0,25.0,0.4
ticks_20251126.xlsx,8306,20,50.0,30.0,0.4
ticks_20251126.xlsx,8306,20,50.0,35.0,0.4
ticks_20251126.xlsx,8306,20,50.0,40.0,0.4
ticks_20251126.xlsx,8306,20,500.0,5.0,0.5
ticks_20251126.xlsx,8306,20,100.0,10.0,0.5
ticks_20251126.xlsx,8306,20,50.0,15.0,0.5
ticks_20251126.xlsx,8306,20,50.0,20.0,0.5
ticks_20251126.xlsx,8306,20,50.0,25.0,0.5
ticks_20251126.xlsx,8306,20,50.0,30.0,0.5
ticks_20251126.xlsx,8306,20,50.0,35.0,0.5
ticks_20251126.xlsx,8306,20,50.0,40.0,0.5
ticks_20251126.xlsx,8306,20,300.0,5.0,0.6
ticks_20251126.xlsx,8306,20,-50.0,10.0,0.6
ticks_20251126.xlsx,8306,20,50.0,15.0,0.6
ticks_20251126.xlsx,8306,20,50.0,20.0,0.6
ticks_20251126.xlsx,8306,20,50.0,25.0,0.6
ticks_20251126.xlsx,8306,20,50.0,30.0,0.6
ticks_20251126.xlsx,8306,20,50.0,35.0,0.6
ticks_20251126.xlsx,8306,20,50.0,40.0,0.6
ticks_20251126.xlsx,8306,20,300.0,5.0,0.7
ticks_20251126.xlsx,8306,20,50.0,10.0,0.7
ticks_20251126.xlsx,8306,20,50.0,15.0,0.7
ticks_20251126.xlsx,8306,20,50.0,20.0,0.7
ticks_20251126.xlsx,8306,20,50.0,25.0,0.7
ticks_20251126.xlsx,8306,20,50.0,30.0,0.7
ticks_20251126.xlsx,8306,20,50.0,35.0,0.7
ticks_20251126.xlsx,8306,20,50.0,40.0,0.7
ticks_20251126.xlsx,8306,20,250.0,5.0,0.8
ticks_20251126.xlsx,8306,20,50.0,10.0,0.8
ticks_20251126.xlsx,8306,20,50.0,15.0,0.8
ticks_20251126.xlsx,8306,20,50.0,20.0,0.8
ticks_20251126.xlsx,8306,20,50.0,25.0,0.8
ticks_20251126.xlsx,8306,20,50.0,30.0,0.8
ticks_20251126.xlsx,8306,20,50.0,35.0,0.8
ticks_20251126.xlsx,8306,20,50.0,40.0,0.8
