file,code,trade,total,THRESHOLD_PM_MIN,THRESHOLD_DDR_MIN
ticks_20260109.xlsx,8306,24,150.0,5.0,0.1
ticks_20260109.xlsx,8306,24,1000.0,10.0,0.1
ticks_20260109.xlsx,8306,24,1700.0,15.0,0.1
ticks_20260109.xlsx,8306,22,2300.0,20.0,0.1
ticks_20260109.xlsx,8306,22,2850.0,25.0,0.1
ticks_20260109.xlsx,8306,22,3350.0,30.0,0.1
ticks_20260109.xlsx,8306,22,4250.0,35.0,0.1
ticks_20260109.xlsx,8306,22,4250.0,40.0,0.1
ticks_20260109.xlsx,8306,24,400.0,5.0,0.2
ticks_20260109.xlsx,8306,24,800.0,10.0,0.2
ticks_20260109.xlsx,8306,24,1750.0,15.0,0.2
ticks_20260109.xlsx,8306,22,3900.0,20.0,0.2
ticks_20260109.xlsx,8306,22,3900.0,25.0,0.2
ticks_20260109.xlsx,8306,22,3900.0,30.0,0.2
ticks_20260109.xlsx,8306,22,3900.0,35.0,0.2
ticks_20260109.xlsx,8306,22,3900.0,40.0,0.2
ticks_20260109.xlsx,8306,24,950.0,5.0,0.3
ticks_20260109.xlsx,8306,24,950.0,10.0,0.3
ticks_20260109.xlsx,8306,24,3800.0,15.0,0.3
ticks_20260109.xlsx,8306,22,3900.0,20.0,0.3
ticks_20260109.xlsx,8306,22,3900.0,25.0,0.3
ticks_20260109.xlsx,8306,22,3900.0,30.0,0.3
ticks_20260109.xlsx,8306,22,3900.0,35.0,0.3
ticks_20260109.xlsx,8306,22,3900.0,40.0,0.3
ticks_20260109.xlsx,8306,22,3900.0,5.0,0.4
ticks_20260109.xlsx,8306,22,3900.0,10.0,0.4
ticks_20260109.xlsx,8306,22,3900.0,15.0,0.4
ticks_20260109.xlsx,8306,22,3900.0,20.0,0.4
ticks_20260109.xlsx,8306,22,3900.0,25.0,0.4
ticks_20260109.xlsx,8306,22,3900.0,30.0,0.4
ticks_20260109.xlsx,8306,22,3900.0,35.0,0.4
ticks_20260109.xlsx,8306,22,3900.0,40.0,0.4
ticks_20260109.xlsx,8306,22,3900.0,5.0,0.5
ticks_20260109.xlsx,8306,22,3900.0,10.0,0.5
ticks_20260109.xlsx,8306,22,3900.0,15.0,0.5
ticks_20260109.xlsx,8306,22,3900.0,20.0,0.5
ticks_20260109.xlsx,8306,22,3900.0,25.0,0.5
ticks_20260109.xlsx,8306,22,3900.0,30.0,0.5
ticks_20260109.xlsx,8306,22,3900.0,35.0,0.5
ticks_20260109.xlsx,8306,22,3900.0,40.0,0.5
ticks_20260109.xlsx,8306,22,3900.0,5.0,0.6
ticks_20260109.xlsx,8306,22,3900.0,10.0,0.6
ticks_20260109.xlsx,8306,22,3900.0,15.0,0.6
ticks_20260109.xlsx,8306,22,3900.0,20.0,0.6
ticks_20260109.xlsx,8306,22,3900.0,25.0,0.6
ticks_20260109.xlsx,8306,22,3900.0,30.0,0.6
ticks_20260109.xlsx,8306,22,3900.0,35.0,0.6
ticks_20260109.xlsx,8306,22,3900.0,40.0,0.6
ticks_20260109.xlsx,8306,22,3900.0,5.0,0.7
ticks_20260109.xlsx,8306,22,3900.0,10.0,0.7
ticks_20260109.xlsx,8306,22,3900.0,15.0,0.7
ticks_20260109.xlsx,8306,22,3900.0,20.0,0.7
ticks_20260109.xlsx,8306,22,3900.0,25.0,0.7
ticks_20260109.xlsx,8306,22,3900.0,30.0,0.7
ticks_20260109.xlsx,8306,22,3900.0,35.0,0.7
ticks_20260109.xlsx,8306,22,3900.0,40.0,0.7
ticks_20260109.xlsx,8306,22,3900.0,5.0,0.8
ticks_20260109.xlsx,8306,22,3900.0,10.0,0.8
ticks_20260109.xlsx,8306,22,3900.0,15.0,0.8
ticks_20260109.xlsx,8306,22,3900.0,20.0,0.8
ticks_20260109.xlsx,8306,22,3900.0,25.0,0.8
ticks_20260109.xlsx,8306,22,3900.0,30.0,0.8
ticks_20260109.xlsx,8306,22,3900.0,35.0,0.8
ticks_20260109.xlsx,8306,22,3900.0,40.0,0.8
