file,code,trade,total,THRESHOLD_PM_MIN,THRESHOLD_DDR_MIN
ticks_20251006.xlsx,8306,42,350.0,5.0,0.1
ticks_20251006.xlsx,8306,42,300.0,10.0,0.1
ticks_20251006.xlsx,8306,42,1900.0,15.0,0.1
ticks_20251006.xlsx,8306,42,2400.0,20.0,0.1
ticks_20251006.xlsx,8306,42,3650.0,25.0,0.1
ticks_20251006.xlsx,8306,42,3250.0,30.0,0.1
ticks_20251006.xlsx,8306,42,4600.0,35.0,0.1
ticks_20251006.xlsx,8306,42,4600.0,40.0,0.1
ticks_20251006.xlsx,8306,42,300.0,5.0,0.2
ticks_20251006.xlsx,8306,42,-50.0,10.0,0.2
ticks_20251006.xlsx,8306,42,3350.0,15.0,0.2
ticks_20251006.xlsx,8306,42,3050.0,20.0,0.2
ticks_20251006.xlsx,8306,42,3050.0,25.0,0.2
ticks_20251006.xlsx,8306,42,3000.0,30.0,0.2
ticks_20251006.xlsx,8306,42,4150.0,35.0,0.2
ticks_20251006.xlsx,8306,42,4150.0,40.0,0.2
ticks_20251006.xlsx,8306,42,1100.0,5.0,0.3
ticks_20251006.xlsx,8306,42,50.0,10.0,0.3
ticks_20251006.xlsx,8306,42,2350.0,15.0,0.3
ticks_20251006.xlsx,8306,42,2300.0,20.0,0.3
ticks_20251006.xlsx,8306,42,2300.0,25.0,0.3
ticks_20251006.xlsx,8306,42,2300.0,30.0,0.3
ticks_20251006.xlsx,8306,42,3850.0,35.0,0.3
ticks_20251006.xlsx,8306,42,3850.0,40.0,0.3
ticks_20251006.xlsx,8306,42,550.0,5.0,0.4
ticks_20251006.xlsx,8306,42,-300.0,10.0,0.4
ticks_20251006.xlsx,8306,42,2300.0,15.0,0.4
ticks_20251006.xlsx,8306,42,2300.0,20.0,0.4
ticks_20251006.xlsx,8306,42,2300.0,25.0,0.4
ticks_20251006.xlsx,8306,42,2300.0,30.0,0.4
ticks_20251006.xlsx,8306,42,3850.0,35.0,0.4
ticks_20251006.xlsx,8306,42,3850.0,40.0,0.4
ticks_20251006.xlsx,8306,42,1800.0,5.0,0.5
ticks_20251006.xlsx,8306,42,1050.0,10.0,0.5
ticks_20251006.xlsx,8306,42,3850.0,15.0,0.5
ticks_20251006.xlsx,8306,42,3850.0,20.0,0.5
ticks_20251006.xlsx,8306,42,3850.0,25.0,0.5
ticks_20251006.xlsx,8306,42,3850.0,30.0,0.5
ticks_20251006.xlsx,8306,42,3850.0,35.0,0.5
ticks_20251006.xlsx,8306,42,3850.0,40.0,0.5
ticks_20251006.xlsx,8306,42,4450.0,5.0,0.6
ticks_20251006.xlsx,8306,42,3850.0,10.0,0.6
ticks_20251006.xlsx,8306,42,3850.0,15.0,0.6
ticks_20251006.xlsx,8306,42,3850.0,20.0,0.6
ticks_20251006.xlsx,8306,42,3850.0,25.0,0.6
ticks_20251006.xlsx,8306,42,3850.0,30.0,0.6
ticks_20251006.xlsx,8306,42,3850.0,35.0,0.6
ticks_20251006.xlsx,8306,42,3850.0,40.0,0.6
ticks_20251006.xlsx,8306,42,4300.0,5.0,0.7
ticks_20251006.xlsx,8306,42,3850.0,10.0,0.7
ticks_20251006.xlsx,8306,42,3850.0,15.0,0.7
ticks_20251006.xlsx,8306,42,3850.0,20.0,0.7
ticks_20251006.xlsx,8306,42,3850.0,25.0,0.7
ticks_20251006.xlsx,8306,42,3850.0,30.0,0.7
ticks_20251006.xlsx,8306,42,3850.0,35.0,0.7
ticks_20251006.xlsx,8306,42,3850.0,40.0,0.7
ticks_20251006.xlsx,8306,42,4100.0,5.0,0.8
ticks_20251006.xlsx,8306,42,3850.0,10.0,0.8
ticks_20251006.xlsx,8306,42,3850.0,15.0,0.8
ticks_20251006.xlsx,8306,42,3850.0,20.0,0.8
ticks_20251006.xlsx,8306,42,3850.0,25.0,0.8
ticks_20251006.xlsx,8306,42,3850.0,30.0,0.8
ticks_20251006.xlsx,8306,42,3850.0,35.0,0.8
ticks_20251006.xlsx,8306,42,3850.0,40.0,0.8
