,ts,price,ma1,ma2,vwap,momentum,profit,profit_max,dd_ratio,diff_ma,diff_vwap,n_trade,count_negative,ma_gc,ma_dc,vwap_gc,vwap_dc,warmup
2026-06-23 09:07:09,1782173229.3235013,6896.0,6894.6,6898.360655737705,6896.698608786007,-31.399999999999636,0.0,0.0,0.0,-0.0005451520912547412,-0.0003042917930809634,0,0,False,False,False,False,1.0
2026-06-23 09:07:11,1782173231.3276308,6899.0,6894.766666666666,6898.370967741936,6896.7278582013,-31.233333333333576,0.0,0.0,0.0,-0.0005224858292086,-0.00028436550998615635,0,0,False,False,False,False,1.0
2026-06-23 09:07:13,1782173233.3183227,6905.0,6894.733333333334,6898.476190476191,6896.825692723586,-31.266666666666424,0.0,0.0,0.0,-0.0005425628848331045,-0.0003033800596787718,0,0,False,False,False,False,1.0
2026-06-23 09:07:15,1782173235.3253927,6920.0,6895.233333333334,6898.8125,6897.404700455769,-30.766666666666424,0.0,0.0,0.0,-0.0005188090945603209,-0.0003148092966462741,0,0,False,False,False,False,1.0
2026-06-23 09:07:17,1782173237.314182,6915.0,6895.4,6899.0615384615385,6897.506523994104,-30.600000000000364,0.0,0.0,0.0,-0.0005307299320532437,-0.00030540369723124956,0,0,False,False,False,False,1.0
2026-06-23 09:07:19,1782173239.3298225,6902.0,6895.3,6899.106060606061,6897.582492486045,-30.699999999999818,0.0,0.0,0.0,-0.0005516744593612516,-0.0003309119519094719,0,0,False,False,False,False,1.0
2026-06-23 09:07:21,1782173241.349817,6896.0,6895.1,6899.059701492537,6897.56835106383,-30.899999999999636,0.0,0.0,0.0,-0.0005739479963740544,-0.000357858152061514,0,0,False,False,False,False,1.0
2026-06-23 09:07:23,1782173243.3525496,6890.0,6894.8,6898.926470588235,6897.497760446857,-31.199999999999818,0.0,0.0,0.0,-0.0005981322754818561,-0.0003911216125834329,0,0,False,False,False,False,1.0
2026-06-23 09:07:25,1782173245.370206,6890.0,6894.8,6898.797101449275,6897.424210800939,-31.199999999999818,0.0,0.0,0.0,-0.0005793910721675166,-0.00038046243361831067,0,0,False,False,False,False,1.0
2026-06-23 09:07:27,1782173247.3613024,6903.0,6895.033333333334,6898.857142857143,6897.494306764903,-30.966666666666242,0.0,0.0,0.0,-0.0005542670973798044,-0.0003567923831637537,0,0,False,False,False,False,1.0
2026-06-23 09:07:29,1782173249.367866,6902.0,6895.366666666667,6898.901408450704,6897.502417198108,-30.633333333333212,0.0,0.0,0.0,-0.0005123629944483262,-0.0003096411428745021,0,0,False,False,False,False,1.0
2026-06-23 09:07:31,1782173251.3884737,6904.0,6895.766666666666,6898.972222222223,6897.518750320628,-30.233333333333576,0.0,0.0,0.0,-0.00046464247895227256,-0.0002540165119348343,0,0,False,False,False,False,1.0
2026-06-23 09:07:33,1782173253.391492,6903.0,6896.033333333334,6899.027397260274,6897.540874718987,-29.966666666666242,0.0,0.0,0.0,-0.00043398348122647147,-0.00021856215324195577,0,0,False,False,False,False,1.0
2026-06-23 09:07:35,1782173255.3940024,6908.0,6896.466666666666,6899.148648648648,6897.5982723577235,-29.533333333333758,0.0,0.0,0.0,-0.00038874100538584396,-0.00016405792949587063,0,0,False,False,False,False,1.0
2026-06-23 09:07:37,1782173257.3985767,6906.0,6896.7,6899.24,6897.629745874253,-29.300000000000182,0.0,0.0,0.0,-0.00036815649259917956,-0.00013479208199152412,0,0,False,False,False,False,1.0
2026-06-23 09:07:39,1782173259.4067698,6906.0,6896.966666666666,6899.328947368421,6897.642015872214,-29.033333333333758,0.0,0.0,0.0,-0.00034239282106640314,-9.791015596252563e-05,0,0,False,False,False,False,1.0
2026-06-23 09:07:41,1782173261.3960516,6906.0,6897.266666666666,6899.415584415585,6897.659722572509,-28.733333333333576,0.0,0.0,0.0,-0.0003114637352433695,-5.698395131849705e-05,0,0,False,False,False,False,1.0
2026-06-23 09:07:43,1782173263.3987644,6919.0,6897.966666666666,6899.666666666667,6897.850679864027,-28.033333333333758,0.0,0.0,0.0,-0.00024638871443075425,1.681491931645562e-05,0,0,False,False,True,False,1.0
2026-06-23 09:07:45,1782173265.408837,6915.0,6898.566666666667,6899.860759493671,6897.907926859648,-27.433333333333394,0.0,0.0,0.0,-0.00018755346986154211,9.549849229701418e-05,0,0,False,False,False,False,1.0
2026-06-23 09:07:47,1782173267.4099343,6924.0,6899.633333333333,6900.1625,6898.115559509688,-26.366666666666788,0.0,0.0,0.0,-7.668901517422984e-05,0.00022002731188706544,0,0,False,False,False,False,1.0
2026-06-23 09:07:49,1782173269.4120064,6924.0,6900.7,6900.456790123457,6898.221314299779,-25.300000000000182,0.0,0.0,0.0,3.5245474892489576e-05,0.00035932243795696873,0,0,True,False,False,False,1.0
2026-06-23 09:07:51,1782173271.4272232,6921.0,6901.866666666667,6900.707317073171,6898.42687804878,-24.133333333333212,0.0,0.0,0.0,0.00016800445812669394,0.0004986337724086564,0,0,False,False,False,False,1.0
2026-06-23 09:07:53,1782173273.4273758,6932.0,6903.5,6901.084337349397,6898.832971904969,-22.5,0.0,0.0,0.0,0.00035004102725263113,0.000676495302036922,0,0,False,False,False,False,1.0
2026-06-23 09:07:55,1782173275.429323,6929.0,6904.933333333333,6901.416666666667,6899.119522673031,-21.066666666666606,0.0,0.0,0.0,0.0005095572165134826,0.0008426887867642383,0,0,False,False,False,False,1.0
2026-06-23 09:07:57,1782173277.4511907,6934.0,6906.666666666667,6901.8,6899.357637242818,-19.33333333333303,0.0,0.0,0.0,0.0007051300626889779,0.0010593782505772516,0,0,False,False,False,False,1.0
2026-06-23 09:07:59,1782173279.4438562,6933.0,6908.133333333333,6902.162790697675,6899.470493739665,-17.866666666666788,0.0,0.0,0.0,0.0008650248938934541,0.0012555803523660264,0,0,False,False,False,False,1.0
2026-06-23 09:08:01,1782173281.4542031,6928.0,6909.5,6902.459770114942,6899.603320165538,-16.5,0.0,0.0,0.0,0.0010199595679701344,0.0014343838877717318,0,0,False,False,False,False,1.0
2026-06-23 09:08:03,1782173283.4598157,6921.0,6910.433333333333,6902.670454545455,6899.856870672429,-15.566666666666606,0.0,0.0,0.0,0.001124619643802715,0.0015328524720359296,0,0,False,False,False,False,1.0
2026-06-23 09:08:05,1782173285.463382,6908.0,6910.833333333333,6902.730337078651,6899.963678055492,-15.16666666666697,0.0,0.0,0.0,0.001173882776668211,0.0015753206516739623,0,0,False,False,False,False,1.0
2026-06-23 09:08:07,1782173287.4767077,6904.0,6911.433333333333,6902.7444444444445,6899.983571395975,-14.566666666666606,0.0,0.0,0.0,0.0012587585936028635,0.0016593897389587955,0,0,False,False,False,False,1.0
2026-06-23 09:08:09,1782173289.4861689,6898.0,6911.5,6902.692307692308,6899.943830776799,-14.5,0.0,0.0,0.0,0.0012759792723017877,0.0016748207676207016,0,0,False,False,False,False,1.0
2026-06-23 09:08:11,1782173291.4896896,6900.0,6911.533333333334,6902.663043478261,6899.944088319088,-14.466666666666242,0.0,0.0,0.0,0.001285053290186829,0.0016796143368559989,0,0,False,False,False,False,1.0
2026-06-23 09:08:13,1782173293.4918673,6898.0,6911.3,6902.612903225807,6899.9290604708685,-14.699999999999818,0.0,0.0,0.0,0.0012585229529724355,0.0016479791936231392,0,0,False,False,False,False,1.0
2026-06-23 09:08:15,1782173295.507169,6902.0,6910.7,6902.606382978724,6899.94287218639,-15.300000000000182,0.0,0.0,0.0,0.0011725450608388265,0.0015590169386723559,0,0,False,False,False,False,1.0
2026-06-23 09:08:17,1782173297.5089555,6902.0,6910.266666666666,6902.6,6899.950515824445,-15.733333333333576,0.0,0.0,0.0,0.0011106925892657926,0.0014951050472844047,0,0,False,False,False,False,1.0
2026-06-23 09:08:19,1782173299.5110993,6898.0,6910.133333333333,6902.552083333333,6899.939746989523,-15.866666666666788,0.0,0.0,0.0,0.0010983256494805174,0.0014773442548187104,0,0,False,False,False,False,1.0
2026-06-23 09:08:21,1782173301.5182967,6923.0,6911.033333333334,6902.762886597938,6900.221959807626,-14.966666666666242,0.0,0.0,0.0,0.001198135713375513,0.0015668153269099924,0,0,False,False,False,False,1.0
2026-06-23 09:08:23,1782173303.5186942,6920.0,6912.033333333334,6902.938775510204,6900.3761663329215,-13.966666666666242,0.0,0.0,0.0,0.001317490726615527,0.0016893523946256526,0,0,False,False,False,False,1.0
2026-06-23 09:08:25,1782173305.5205758,6927.0,6913.266666666666,6903.181818181818,6900.486868344011,-12.733333333333576,0.0,0.0,0.0,0.0014608985755360834,0.0018520140051686623,0,0,False,False,False,False,1.0
2026-06-23 09:08:27,1782173307.5263212,6920.0,6913.833333333333,6903.35,6900.5388879485445,-12.16666666666697,0.0,0.0,0.0,0.0015185863868024461,0.0019265807498029845,0,0,False,False,False,False,1.0
2026-06-23 09:08:29,1782173309.518037,6918.0,6914.366666666667,6903.495049504951,6900.624910522548,-11.633333333333212,0.0,0.0,0.0,0.001574799008872431,0.0019913785088020806,0,0,False,False,False,False,1.0
2026-06-23 09:08:31,1782173311.5356543,6921.0,6914.933333333333,6903.666666666667,6900.67284183995,-11.066666666666606,0.0,0.0,0.0,0.0016319830042006312,0.00206653638278862,0,0,False,False,False,False,1.0
2026-06-23 09:08:33,1782173313.5367522,6920.0,6915.5,6903.825242718447,6900.733542713568,-10.5,0.0,0.0,0.0,0.0016910563160425407,0.0021398387859829964,0,0,False,False,False,False,1.0
2026-06-23 09:08:35,1782173315.5432034,6916.0,6915.766666666666,6903.942307692308,6900.748870481928,-10.233333333333576,0.0,0.0,0.0,0.0017126966662488203,0.002176256007370063,0,0,False,False,False,False,1.0
2026-06-23 09:08:37,1782173317.5496736,6910.0,6915.9,6904.0,6900.782418406902,-10.100000000000364,0.0,0.0,0.0,0.0017236384704518593,0.0021907054412805835,0,0,False,False,False,False,1.0
2026-06-23 09:08:39,1782173319.5558329,6910.0,6916.033333333334,6904.056603773585,6900.81496095697,-9.966666666666242,0.0,0.0,0.0,0.001734738031145676,0.00220530074526927,0,0,False,False,False,False,1.0
2026-06-23 09:08:41,1782173321.5615907,6903.0,6915.933333333333,6904.046728971963,6900.826157024793,-10.066666666666606,0.0,0.0,0.0,0.0017216865452966972,0.0021891837244967524,0,0,False,False,False,False,1.0
2026-06-23 09:08:43,1782173323.5500307,6892.0,6915.033333333334,6903.935185185185,6900.522924065281,-10.966666666666242,0.0,0.0,0.0,0.0016075104777871479,0.0021027985020452065,0,0,False,False,False,False,1.0
2026-06-23 09:08:45,1782173325.5594203,6892.0,6914.266666666666,6903.825688073394,6900.465163284718,-11.733333333333576,0.0,0.0,0.0,0.001512346786407033,0.0020000830459056536,0,0,False,False,False,False,1.0
2026-06-23 09:08:47,1782173327.562952,6898.0,6913.4,6903.772727272727,6900.438776710449,-12.600000000000364,0.0,0.0,0.0,0.0013944944463830545,0.00187831871406436,0,0,False,False,False,False,1.0
2026-06-23 09:08:49,1782173329.5628572,6904.0,6912.733333333334,6903.774774774774,6900.448107304865,-13.266666666666424,0.0,0.0,0.0,0.0012976319261300672,0.0017803519188070902,0,0,False,False,False,False,1.0
2026-06-23 09:08:51,1782173331.5484319,6904.0,6912.166666666667,6903.776785714285,6900.458632252027,-13.83333333333303,0.0,0.0,0.0,0.0012152595909158733,0.0016967038045728774,0,0,False,False,False,False,1.0
2026-06-23 09:08:53,1782173333.5487387,6906.0,6911.3,6903.796460176991,6900.464890758266,-14.699999999999818,0.0,0.0,0.0,0.00108687153022135,0.0015701998942485185,0,0,False,False,False,False,1.0
2026-06-23 09:08:55,1782173335.5518606,6908.0,6910.6,6903.833333333333,6900.482165060615,-15.399999999999636,0.0,0.0,0.0,0.000980131810829829,0.0014662504296605254,0,0,False,False,False,False,1.0
2026-06-23 09:08:57,1782173337.5722148,6916.0,6910.0,6903.939130434783,6900.555379379689,-16.0,0.0,0.0,0.0,0.0008778857186760174,0.0013686754327823503,0,0,False,False,False,False,1.0
2026-06-23 09:08:59,1782173339.5663097,6910.0,6909.233333333334,6903.991379310345,6900.575425462123,-16.766666666666424,0.0,0.0,0.0,0.0007592642769945197,0.0012546646239477077,0,0,False,False,False,False,1.0
2026-06-23 09:09:01,1782173341.5804467,6907.0,6908.533333333334,6904.017094017094,6900.578151519827,-17.466666666666242,0.0,0.0,0.0,0.0006541466011365597,0.0011528283049377244,0,0,False,False,False,False,1.0
2026-06-23 09:09:03,1782173343.5898345,6902.0,6907.9,6904.0,6900.593827490176,-18.100000000000364,0.0,0.0,0.0,0.0005648899188875487,0.0010587744609336853,0,0,False,False,False,False,1.0
2026-06-23 09:09:05,1782173345.5803905,6905.0,6907.8,6904.008403361345,6900.609237787493,-18.199999999999818,0.0,0.0,0.0,0.0005491877206883733,0.001042047443163553,0,0,False,False,False,False,1.0
2026-06-23 09:09:07,1782173347.5896387,6914.0,6908.133333333333,6904.091666666666,6900.652874085863,-17.866666666666788,0.0,0.0,0.0,0.0005854016519190147,0.001084021959076032,0,0,False,False,False,False,1.0
2026-06-23 09:09:09,1782173349.5976415,6915.0,6908.7,6904.181818181818,6900.694071863075,-17.300000000000182,0.0,0.0,0.0,0.0006544123456139865,0.0011601627392189915,0,0,False,False,False,False,1.0
2026-06-23 09:09:11,1782173351.601806,6912.0,6909.1,6904.245901639344,6900.72644388351,-16.899999999999636,0.0,0.0,0.0,0.0007030598894954949,0.0012134311053457714,0,0,False,False,False,False,1.0
2026-06-23 09:09:13,1782173353.606375,6914.0,6909.633333333333,6904.325203252032,6900.763844015328,-16.366666666666788,0.0,0.0,0.0,0.0007688122915764143,0.001285290950174665,0,0,False,False,False,False,1.0
2026-06-23 09:09:15,1782173355.6099648,6911.0,6909.933333333333,6904.379032258064,6900.767688147815,-16.066666666666606,0.0,0.0,0.0,0.0008044606255419427,0.0013282065995731055,0,0,False,False,False,False,1.0
2026-06-23 09:09:17,1782173357.6097934,6917.0,6910.433333333333,6904.48,6900.80296784831,-15.566666666666606,0.0,0.0,0.0,0.0008622420998154576,0.001395542740445215,0,0,False,False,False,False,1.0
2026-06-23 09:09:19,1782173359.6110883,6918.0,6911.1,6904.587301587301,6900.822278784249,-14.899999999999636,0.0,0.0,0.0,0.000943242242907397,0.0014893473271075605,0,0,False,False,False,False,1.0
2026-06-23 09:09:21,1782173361.6280026,6916.0,6910.866666666667,6904.677165354331,6900.82625453729,-15.133333333333212,0.0,0.0,0.0,0.0008964215363164121,0.001454957965761745,0,0,False,False,False,False,1.0
2026-06-23 09:09:23,1782173363.6333718,6918.0,6910.8,6904.78125,6900.9157577336855,-15.199999999999818,0.0,0.0,0.0,0.0008716785922798325,0.00143230878528515,0,0,False,False,False,False,1.0
2026-06-23 09:09:25,1782173365.6324506,6913.0,6910.333333333333,6904.84496124031,6900.9391045885195,-15.66666666666697,0.0,0.0,0.0,0.0007948581211933609,0.0013612971513641062,0,0,False,False,False,False,1.0
2026-06-23 09:09:27,1782173367.6343908,6916.0,6910.2,6904.930769230769,6900.946375519905,-15.800000000000182,0.0,0.0,0.0,0.0007631113106464206,0.0013409210819143283,0,0,False,False,False,False,1.0
2026-06-23 09:09:29,1782173369.6424205,6918.0,6910.2,6905.030534351145,6900.955869799206,-15.800000000000182,0.0,0.0,0.0,0.0007486521056116011,0.0013395434451695322,0,0,False,False,False,False,1.0
2026-06-23 09:09:31,1782173371.6482403,6923.0,6910.266666666666,6905.166666666667,6901.070632107518,-15.733333333333576,0.0,0.0,0.0,0.0007385773937389087,0.001332551867584694,0,0,False,False,False,False,1.0
