file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2,TURBULENCE
ticks_20251111.xlsx,7203,36,-900,50,1050,25
ticks_20251111.xlsx,7203,32,-400,60,1050,25
ticks_20251111.xlsx,7203,24,300,70,1050,25
ticks_20251111.xlsx,7203,14,1400,80,1050,25
ticks_20251111.xlsx,7203,8,1500,90,1050,25
ticks_20251111.xlsx,7203,12,-300,100,1050,25
ticks_20251111.xlsx,7203,10,300,110,1050,25
ticks_20251111.xlsx,7203,8,1100,120,1050,25
ticks_20251111.xlsx,7203,4,-400,130,1050,25
ticks_20251111.xlsx,7203,4,-1500,140,1050,25
ticks_20251111.xlsx,7203,4,-1600,150,1050,25
ticks_20251111.xlsx,7203,2,100,160,1050,25
ticks_20251111.xlsx,7203,2,100,170,1050,25
ticks_20251111.xlsx,7203,2,0,180,1050,25
ticks_20251111.xlsx,7203,2,0,190,1050,25
ticks_20251111.xlsx,7203,94,-2800,30,1100,25
ticks_20251111.xlsx,7203,60,-800,40,1100,25
ticks_20251111.xlsx,7203,42,-3300,50,1100,25
ticks_20251111.xlsx,7203,34,-900,60,1100,25
ticks_20251111.xlsx,7203,22,-100,70,1100,25
ticks_20251111.xlsx,7203,18,700,80,1100,25
ticks_20251111.xlsx,7203,16,0,90,1100,25
ticks_20251111.xlsx,7203,12,400,100,1100,25
ticks_20251111.xlsx,7203,8,700,110,1100,25
ticks_20251111.xlsx,7203,6,1500,120,1100,25
ticks_20251111.xlsx,7203,4,-200,130,1100,25
ticks_20251111.xlsx,7203,4,-100,140,1100,25
ticks_20251111.xlsx,7203,4,-1300,150,1100,25
ticks_20251111.xlsx,7203,2,300,160,1100,25
ticks_20251111.xlsx,7203,2,400,170,1100,25
ticks_20251111.xlsx,7203,2,400,180,1100,25
ticks_20251111.xlsx,7203,2,400,190,1100,25
