file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2,TURBULENCE
ticks_20251121.xlsx,7203,4,0,120,500,25
ticks_20251121.xlsx,7203,4,-100,130,500,25
ticks_20251121.xlsx,7203,4,-300,140,500,25
ticks_20251121.xlsx,7203,4,-100,150,500,25
ticks_20251121.xlsx,7203,2,-800,160,500,25
ticks_20251121.xlsx,7203,2,-600,170,500,25
ticks_20251121.xlsx,7203,0,0,180,500,25
ticks_20251121.xlsx,7203,0,0,190,500,25
ticks_20251121.xlsx,7203,100,-6300,30,550,25
ticks_20251121.xlsx,7203,66,-4700,40,550,25
ticks_20251121.xlsx,7203,36,-2300,50,550,25
ticks_20251121.xlsx,7203,28,-2000,60,550,25
ticks_20251121.xlsx,7203,22,-600,70,550,25
ticks_20251121.xlsx,7203,14,-100,80,550,25
ticks_20251121.xlsx,7203,10,-800,90,550,25
ticks_20251121.xlsx,7203,6,-300,100,550,25
ticks_20251121.xlsx,7203,4,-400,110,550,25
ticks_20251121.xlsx,7203,8,-1400,120,550,25
ticks_20251121.xlsx,7203,8,-1100,130,550,25
ticks_20251121.xlsx,7203,4,-500,140,550,25
ticks_20251121.xlsx,7203,4,0,150,550,25
ticks_20251121.xlsx,7203,0,0,160,550,25
ticks_20251121.xlsx,7203,0,0,170,550,25
ticks_20251121.xlsx,7203,0,0,180,550,25
ticks_20251121.xlsx,7203,0,0,190,550,25
ticks_20251121.xlsx,7203,94,-5200,30,600,25
ticks_20251121.xlsx,7203,58,-4400,40,600,25
ticks_20251121.xlsx,7203,36,-2800,50,600,25
ticks_20251121.xlsx,7203,26,-1600,60,600,25
ticks_20251121.xlsx,7203,18,-1100,70,600,25
ticks_20251121.xlsx,7203,16,-1700,80,600,25
ticks_20251121.xlsx,7203,12,-1500,90,600,25
ticks_20251121.xlsx,7203,6,-1000,100,600,25
ticks_20251121.xlsx,7203,8,-1400,110,600,25
ticks_20251121.xlsx,7203,6,-600,120,600,25
ticks_20251121.xlsx,7203,6,-300,130,600,25
ticks_20251121.xlsx,7203,2,400,140,600,25
ticks_20251121.xlsx,7203,0,0,150,600,25
ticks_20251121.xlsx,7203,0,0,160,600,25
ticks_20251121.xlsx,7203,0,0,170,600,25
ticks_20251121.xlsx,7203,0,0,180,600,25
ticks_20251121.xlsx,7203,0,0,190,600,25
ticks_20251121.xlsx,7203,86,-5300,30,650,25
ticks_20251121.xlsx,7203,66,-3800,40,650,25
ticks_20251121.xlsx,7203,30,-1900,50,650,25
ticks_20251121.xlsx,7203,24,-2100,60,650,25
ticks_20251121.xlsx,7203,20,-1100,70,650,25
ticks_20251121.xlsx,7203,18,-2400,80,650,25
ticks_20251121.xlsx,7203,12,-1000,90,650,25
ticks_20251121.xlsx,7203,8,-800,100,650,25
ticks_20251121.xlsx,7203,6,-200,110,650,25
ticks_20251121.xlsx,7203,4,-300,120,650,25
ticks_20251121.xlsx,7203,0,0,130,650,25
ticks_20251121.xlsx,7203,0,0,140,650,25
ticks_20251121.xlsx,7203,0,0,150,650,25
ticks_20251121.xlsx,7203,0,0,160,650,25
ticks_20251121.xlsx,7203,0,0,170,650,25
ticks_20251121.xlsx,7203,0,0,180,650,25
ticks_20251121.xlsx,7203,0,0,190,650,25
ticks_20251121.xlsx,7203,90,-3900,30,700,25
ticks_20251121.xlsx,7203,54,-2400,40,700,25
ticks_20251121.xlsx,7203,34,-1400,50,700,25
ticks_20251121.xlsx,7203,18,-900,60,700,25
ticks_20251121.xlsx,7203,20,-500,70,700,25
ticks_20251121.xlsx,7203,16,-700,80,700,25
ticks_20251121.xlsx,7203,8,-500,90,700,25
ticks_20251121.xlsx,7203,4,200,100,700,25
ticks_20251121.xlsx,7203,2,400,110,700,25
ticks_20251121.xlsx,7203,2,-500,120,700,25
ticks_20251121.xlsx,7203,0,0,130,700,25
ticks_20251121.xlsx,7203,0,0,140,700,25
ticks_20251121.xlsx,7203,0,0,150,700,25
ticks_20251121.xlsx,7203,2,400,160,700,25
ticks_20251121.xlsx,7203,2,300,170,700,25
ticks_20251121.xlsx,7203,0,0,180,700,25
ticks_20251121.xlsx,7203,0,0,190,700,25
ticks_20251121.xlsx,7203,78,-3900,30,750,25
ticks_20251121.xlsx,7203,48,-1200,40,750,25
ticks_20251121.xlsx,7203,26,-1000,50,750,25
ticks_20251121.xlsx,7203,20,200,60,750,25
ticks_20251121.xlsx,7203,16,-500,70,750,25
ticks_20251121.xlsx,7203,12,-700,80,750,25
ticks_20251121.xlsx,7203,12,-800,90,750,25
ticks_20251121.xlsx,7203,4,200,100,750,25
ticks_20251121.xlsx,7203,0,0,110,750,25
ticks_20251121.xlsx,7203,2,800,120,750,25
ticks_20251121.xlsx,7203,0,0,130,750,25
ticks_20251121.xlsx,7203,0,0,140,750,25
ticks_20251121.xlsx,7203,0,0,150,750,25
ticks_20251121.xlsx,7203,2,400,160,750,25
ticks_20251121.xlsx,7203,0,0,170,750,25
ticks_20251121.xlsx,7203,0,0,180,750,25
ticks_20251121.xlsx,7203,0,0,190,750,25
ticks_20251121.xlsx,7203,74,-2200,30,800,25
ticks_20251121.xlsx,7203,50,-1000,40,800,25
ticks_20251121.xlsx,7203,18,-500,50,800,25
ticks_20251121.xlsx,7203,20,-600,60,800,25
ticks_20251121.xlsx,7203,16,-400,70,800,25
ticks_20251121.xlsx,7203,14,-100,80,800,25
ticks_20251121.xlsx,7203,6,200,90,800,25
ticks_20251121.xlsx,7203,0,0,100,800,25
ticks_20251121.xlsx,7203,2,500,110,800,25
ticks_20251121.xlsx,7203,2,500,120,800,25
ticks_20251121.xlsx,7203,2,500,130,800,25
ticks_20251121.xlsx,7203,2,500,140,800,25
ticks_20251121.xlsx,7203,0,0,150,800,25
ticks_20251121.xlsx,7203,0,0,160,800,25
ticks_20251121.xlsx,7203,0,0,170,800,25
ticks_20251121.xlsx,7203,0,0,180,800,25
ticks_20251121.xlsx,7203,0,0,190,800,25
ticks_20251121.xlsx,7203,72,-1800,30,850,25
ticks_20251121.xlsx,7203,46,-1900,40,850,25
ticks_20251121.xlsx,7203,20,-800,50,850,25
ticks_20251121.xlsx,7203,12,100,60,850,25
ticks_20251121.xlsx,7203,12,400,70,850,25
ticks_20251121.xlsx,7203,10,900,80,850,25
ticks_20251121.xlsx,7203,6,300,90,850,25
ticks_20251121.xlsx,7203,2,800,100,850,25
ticks_20251121.xlsx,7203,4,400,110,850,25
ticks_20251121.xlsx,7203,2,800,120,850,25
ticks_20251121.xlsx,7203,2,700,130,850,25
ticks_20251121.xlsx,7203,2,600,140,850,25
ticks_20251121.xlsx,7203,0,0,150,850,25
ticks_20251121.xlsx,7203,0,0,160,850,25
ticks_20251121.xlsx,7203,0,0,170,850,25
ticks_20251121.xlsx,7203,0,0,180,850,25
ticks_20251121.xlsx,7203,0,0,190,850,25
ticks_20251121.xlsx,7203,60,-100,30,900,25
ticks_20251121.xlsx,7203,36,-500,40,900,25
ticks_20251121.xlsx,7203,16,400,50,900,25
ticks_20251121.xlsx,7203,12,300,60,900,25
ticks_20251121.xlsx,7203,10,700,70,900,25
ticks_20251121.xlsx,7203,8,400,80,900,25
ticks_20251121.xlsx,7203,6,500,90,900,25
ticks_20251121.xlsx,7203,2,900,100,900,25
ticks_20251121.xlsx,7203,4,200,110,900,25
ticks_20251121.xlsx,7203,2,600,120,900,25
ticks_20251121.xlsx,7203,2,600,130,900,25
ticks_20251121.xlsx,7203,0,0,140,900,25
ticks_20251121.xlsx,7203,0,0,150,900,25
ticks_20251121.xlsx,7203,0,0,160,900,25
ticks_20251121.xlsx,7203,0,0,170,900,25
ticks_20251121.xlsx,7203,0,0,180,900,25
ticks_20251121.xlsx,7203,0,0,190,900,25
ticks_20251121.xlsx,7203,68,-900,30,950,25
ticks_20251121.xlsx,7203,30,-400,40,950,25
ticks_20251121.xlsx,7203,16,100,50,950,25
ticks_20251121.xlsx,7203,10,500,60,950,25
ticks_20251121.xlsx,7203,10,1000,70,950,25
ticks_20251121.xlsx,7203,6,1100,80,950,25
ticks_20251121.xlsx,7203,6,600,90,950,25
ticks_20251121.xlsx,7203,4,300,100,950,25
ticks_20251121.xlsx,7203,2,700,110,950,25
ticks_20251121.xlsx,7203,2,700,120,950,25
ticks_20251121.xlsx,7203,2,600,130,950,25
ticks_20251121.xlsx,7203,0,0,140,950,25
ticks_20251121.xlsx,7203,0,0,150,950,25
ticks_20251121.xlsx,7203,0,0,160,950,25
ticks_20251121.xlsx,7203,0,0,170,950,25
ticks_20251121.xlsx,7203,0,0,180,950,25
ticks_20251121.xlsx,7203,0,0,190,950,25
ticks_20251121.xlsx,7203,64,-2700,30,1000,25
ticks_20251121.xlsx,7203,40,-800,40,1000,25
ticks_20251121.xlsx,7203,18,700,50,1000,25
ticks_20251121.xlsx,7203,12,300,60,1000,25
ticks_20251121.xlsx,7203,10,400,70,1000,25
ticks_20251121.xlsx,7203,4,500,80,1000,25
ticks_20251121.xlsx,7203,6,200,90,1000,25
ticks_20251121.xlsx,7203,4,400,100,1000,25
ticks_20251121.xlsx,7203,2,700,110,1000,25
ticks_20251121.xlsx,7203,2,600,120,1000,25
ticks_20251121.xlsx,7203,2,700,130,1000,25
ticks_20251121.xlsx,7203,0,0,140,1000,25
ticks_20251121.xlsx,7203,0,0,150,1000,25
ticks_20251121.xlsx,7203,0,0,160,1000,25
ticks_20251121.xlsx,7203,0,0,170,1000,25
ticks_20251121.xlsx,7203,0,0,180,1000,25
ticks_20251121.xlsx,7203,0,0,190,1000,25
ticks_20251121.xlsx,7203,62,-1200,30,1050,25
ticks_20251121.xlsx,7203,36,-700,40,1050,25
ticks_20251121.xlsx,7203,18,-100,50,1050,25
ticks_20251121.xlsx,7203,10,200,60,1050,25
ticks_20251121.xlsx,7203,6,-100,70,1050,25
ticks_20251121.xlsx,7203,4,700,80,1050,25
ticks_20251121.xlsx,7203,8,0,90,1050,25
ticks_20251121.xlsx,7203,4,300,100,1050,25
ticks_20251121.xlsx,7203,2,600,110,1050,25
ticks_20251121.xlsx,7203,2,500,120,1050,25
ticks_20251121.xlsx,7203,0,0,130,1050,25
ticks_20251121.xlsx,7203,0,0,140,1050,25
ticks_20251121.xlsx,7203,0,0,150,1050,25
ticks_20251121.xlsx,7203,0,0,160,1050,25
ticks_20251121.xlsx,7203,0,0,170,1050,25
ticks_20251121.xlsx,7203,0,0,180,1050,25
ticks_20251121.xlsx,7203,2,300,190,1050,25
ticks_20251121.xlsx,7203,52,-300,30,1100,25
ticks_20251121.xlsx,7203,32,-500,40,1100,25
ticks_20251121.xlsx,7203,16,0,50,1100,25
ticks_20251121.xlsx,7203,8,0,60,1100,25
ticks_20251121.xlsx,7203,6,100,70,1100,25
ticks_20251121.xlsx,7203,2,800,80,1100,25
ticks_20251121.xlsx,7203,2,700,90,1100,25
ticks_20251121.xlsx,7203,4,400,100,1100,25
ticks_20251121.xlsx,7203,2,500,110,1100,25
ticks_20251121.xlsx,7203,2,500,120,1100,25
ticks_20251121.xlsx,7203,0,0,130,1100,25
ticks_20251121.xlsx,7203,0,0,140,1100,25
ticks_20251121.xlsx,7203,0,0,150,1100,25
ticks_20251121.xlsx,7203,0,0,160,1100,25
ticks_20251121.xlsx,7203,0,0,170,1100,25
ticks_20251121.xlsx,7203,0,0,180,1100,25
ticks_20251121.xlsx,7203,2,300,190,1100,25
