file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2,TURBULENCE
ticks_20250903.xlsx,7203,72,-2000.0,30,300,25
ticks_20250903.xlsx,7203,42,-250.0,40,300,25
ticks_20250903.xlsx,7203,26,-450.0,50,300,25
ticks_20250903.xlsx,7203,22,150.0,60,300,25
ticks_20250903.xlsx,7203,14,-450.0,70,300,25
ticks_20250903.xlsx,7203,16,-1000.0,80,300,25
ticks_20250903.xlsx,7203,4,-200.0,90,300,25
ticks_20250903.xlsx,7203,6,-450.0,100,300,25
ticks_20250903.xlsx,7203,6,0.0,110,300,25
ticks_20250903.xlsx,7203,2,-200.0,120,300,25
ticks_20250903.xlsx,7203,2,-400.0,130,300,25
ticks_20250903.xlsx,7203,4,-650.0,140,300,25
ticks_20250903.xlsx,7203,2,300.0,150,300,25
ticks_20250903.xlsx,7203,0,0.0,160,300,25
ticks_20250903.xlsx,7203,0,0.0,170,300,25
ticks_20250903.xlsx,7203,0,0.0,180,300,25
ticks_20250903.xlsx,7203,0,0.0,190,300,25
ticks_20250903.xlsx,7203,70,-650.0,30,350,25
ticks_20250903.xlsx,7203,36,-1100.0,40,350,25
ticks_20250903.xlsx,7203,26,-250.0,50,350,25
ticks_20250903.xlsx,7203,20,-650.0,60,350,25
ticks_20250903.xlsx,7203,16,-650.0,70,350,25
ticks_20250903.xlsx,7203,12,-350.0,80,350,25
ticks_20250903.xlsx,7203,8,200.0,90,350,25
ticks_20250903.xlsx,7203,10,-450.0,100,350,25
ticks_20250903.xlsx,7203,8,-250.0,110,350,25
ticks_20250903.xlsx,7203,6,-250.0,120,350,25
ticks_20250903.xlsx,7203,2,-150.0,130,350,25
ticks_20250903.xlsx,7203,2,-100.0,140,350,25
ticks_20250903.xlsx,7203,2,50.0,150,350,25
ticks_20250903.xlsx,7203,0,0.0,160,350,25
ticks_20250903.xlsx,7203,0,0.0,170,350,25
ticks_20250903.xlsx,7203,0,0.0,180,350,25
ticks_20250903.xlsx,7203,0,0.0,190,350,25
ticks_20250903.xlsx,7203,54,-200.0,30,400,25
ticks_20250903.xlsx,7203,32,-400.0,40,400,25
ticks_20250903.xlsx,7203,22,-250.0,50,400,25
ticks_20250903.xlsx,7203,18,-850.0,60,400,25
ticks_20250903.xlsx,7203,12,-350.0,70,400,25
ticks_20250903.xlsx,7203,14,-200.0,80,400,25
ticks_20250903.xlsx,7203,8,100.0,90,400,25
ticks_20250903.xlsx,7203,12,150.0,100,400,25
ticks_20250903.xlsx,7203,10,-400.0,110,400,25
