file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2,TURBULENCE
ticks_20251023.xlsx,7203,2,-100,160,800,25
ticks_20251023.xlsx,7203,2,0,170,800,25
ticks_20251023.xlsx,7203,0,0,180,800,25
ticks_20251023.xlsx,7203,0,0,190,800,25
ticks_20251023.xlsx,7203,72,-2800,30,850,25
ticks_20251023.xlsx,7203,42,-2100,40,850,25
ticks_20251023.xlsx,7203,34,-2800,50,850,25
ticks_20251023.xlsx,7203,28,-3500,60,850,25
ticks_20251023.xlsx,7203,18,200,70,850,25
ticks_20251023.xlsx,7203,14,-2000,80,850,25
ticks_20251023.xlsx,7203,12,-1100,90,850,25
ticks_20251023.xlsx,7203,6,-500,100,850,25
ticks_20251023.xlsx,7203,6,-800,110,850,25
ticks_20251023.xlsx,7203,4,-600,120,850,25
ticks_20251023.xlsx,7203,6,-800,130,850,25
ticks_20251023.xlsx,7203,6,-1000,140,850,25
ticks_20251023.xlsx,7203,2,100,150,850,25
ticks_20251023.xlsx,7203,4,0,160,850,25
ticks_20251023.xlsx,7203,2,0,170,850,25
ticks_20251023.xlsx,7203,0,0,180,850,25
ticks_20251023.xlsx,7203,0,0,190,850,25
ticks_20251023.xlsx,7203,66,-1700,30,900,25
ticks_20251023.xlsx,7203,54,-3000,40,900,25
ticks_20251023.xlsx,7203,36,-3000,50,900,25
ticks_20251023.xlsx,7203,30,-5500,60,900,25
ticks_20251023.xlsx,7203,18,600,70,900,25
ticks_20251023.xlsx,7203,16,-2100,80,900,25
ticks_20251023.xlsx,7203,10,-800,90,900,25
ticks_20251023.xlsx,7203,12,-1500,100,900,25
ticks_20251023.xlsx,7203,6,-700,110,900,25
ticks_20251023.xlsx,7203,4,-500,120,900,25
ticks_20251023.xlsx,7203,6,-700,130,900,25
ticks_20251023.xlsx,7203,6,-1100,140,900,25
ticks_20251023.xlsx,7203,2,0,150,900,25
ticks_20251023.xlsx,7203,2,-100,160,900,25
ticks_20251023.xlsx,7203,2,0,170,900,25
ticks_20251023.xlsx,7203,0,0,180,900,25
ticks_20251023.xlsx,7203,0,0,190,900,25
ticks_20251023.xlsx,7203,72,-2900,30,950,25
ticks_20251023.xlsx,7203,50,-4700,40,950,25
ticks_20251023.xlsx,7203,34,-3200,50,950,25
ticks_20251023.xlsx,7203,32,-3800,60,950,25
ticks_20251023.xlsx,7203,20,500,70,950,25
ticks_20251023.xlsx,7203,16,-1900,80,950,25
ticks_20251023.xlsx,7203,6,200,90,950,25
ticks_20251023.xlsx,7203,10,-1100,100,950,25
ticks_20251023.xlsx,7203,8,-900,110,950,25
ticks_20251023.xlsx,7203,2,-700,120,950,25
ticks_20251023.xlsx,7203,4,-900,130,950,25
ticks_20251023.xlsx,7203,4,-1100,140,950,25
ticks_20251023.xlsx,7203,0,0,150,950,25
ticks_20251023.xlsx,7203,2,-100,160,950,25
ticks_20251023.xlsx,7203,2,0,170,950,25
ticks_20251023.xlsx,7203,0,0,180,950,25
ticks_20251023.xlsx,7203,0,0,190,950,25
ticks_20251023.xlsx,7203,68,-2300,30,1000,25
ticks_20251023.xlsx,7203,44,-4600,40,1000,25
ticks_20251023.xlsx,7203,28,-2700,50,1000,25
ticks_20251023.xlsx,7203,30,-3200,60,1000,25
ticks_20251023.xlsx,7203,20,300,70,1000,25
ticks_20251023.xlsx,7203,18,-2000,80,1000,25
ticks_20251023.xlsx,7203,4,-100,90,1000,25
ticks_20251023.xlsx,7203,4,-600,100,1000,25
ticks_20251023.xlsx,7203,4,-900,110,1000,25
ticks_20251023.xlsx,7203,2,-700,120,1000,25
ticks_20251023.xlsx,7203,4,-900,130,1000,25
ticks_20251023.xlsx,7203,4,-1100,140,1000,25
ticks_20251023.xlsx,7203,0,0,150,1000,25
ticks_20251023.xlsx,7203,2,-100,160,1000,25
ticks_20251023.xlsx,7203,2,0,170,1000,25
ticks_20251023.xlsx,7203,0,0,180,1000,25
ticks_20251023.xlsx,7203,0,0,190,1000,25
ticks_20251023.xlsx,7203,66,-1600,30,1050,25
ticks_20251023.xlsx,7203,48,-5500,40,1050,25
ticks_20251023.xlsx,7203,28,-2400,50,1050,25
ticks_20251023.xlsx,7203,28,-2800,60,1050,25
ticks_20251023.xlsx,7203,20,900,70,1050,25
ticks_20251023.xlsx,7203,16,-2200,80,1050,25
ticks_20251023.xlsx,7203,4,-200,90,1050,25
ticks_20251023.xlsx,7203,2,-300,100,1050,25
ticks_20251023.xlsx,7203,4,-900,110,1050,25
ticks_20251023.xlsx,7203,2,-700,120,1050,25
ticks_20251023.xlsx,7203,4,-900,130,1050,25
ticks_20251023.xlsx,7203,4,-1100,140,1050,25
ticks_20251023.xlsx,7203,0,0,150,1050,25
ticks_20251023.xlsx,7203,2,-100,160,1050,25
ticks_20251023.xlsx,7203,2,0,170,1050,25
ticks_20251023.xlsx,7203,0,0,180,1050,25
ticks_20251023.xlsx,7203,0,0,190,1050,25
ticks_20251023.xlsx,7203,68,-1800,30,1100,25
ticks_20251023.xlsx,7203,38,-4400,40,1100,25
ticks_20251023.xlsx,7203,26,-1800,50,1100,25
ticks_20251023.xlsx,7203,24,-2400,60,1100,25
ticks_20251023.xlsx,7203,18,0,70,1100,25
ticks_20251023.xlsx,7203,12,-1800,80,1100,25
ticks_20251023.xlsx,7203,4,-200,90,1100,25
ticks_20251023.xlsx,7203,2,-300,100,1100,25
ticks_20251023.xlsx,7203,4,-900,110,1100,25
ticks_20251023.xlsx,7203,2,-700,120,1100,25
ticks_20251023.xlsx,7203,4,-900,130,1100,25
ticks_20251023.xlsx,7203,4,-1100,140,1100,25
ticks_20251023.xlsx,7203,0,0,150,1100,25
ticks_20251023.xlsx,7203,2,-100,160,1100,25
ticks_20251023.xlsx,7203,2,0,170,1100,25
ticks_20251023.xlsx,7203,0,0,180,1100,25
ticks_20251023.xlsx,7203,0,0,190,1100,25
