file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2,TURBULENCE
ticks_20250821.xlsx,7203,44,-1400.0,30,300,25
ticks_20250821.xlsx,7203,18,-750.0,40,300,25
ticks_20250821.xlsx,7203,14,-800.0,50,300,25
ticks_20250821.xlsx,7203,14,650.0,60,300,25
ticks_20250821.xlsx,7203,10,600.0,70,300,25
ticks_20250821.xlsx,7203,6,-500.0,80,300,25
ticks_20250821.xlsx,7203,6,-500.0,90,300,25
ticks_20250821.xlsx,7203,2,-350.0,100,300,25
ticks_20250821.xlsx,7203,4,-100.0,110,300,25
ticks_20250821.xlsx,7203,4,-300.0,120,300,25
ticks_20250821.xlsx,7203,4,150.0,130,300,25
ticks_20250821.xlsx,7203,2,100.0,140,300,25
ticks_20250821.xlsx,7203,2,100.0,150,300,25
ticks_20250821.xlsx,7203,0,0.0,160,300,25
ticks_20250821.xlsx,7203,0,0.0,170,300,25
ticks_20250821.xlsx,7203,0,0.0,180,300,25
ticks_20250821.xlsx,7203,0,0.0,190,300,25
ticks_20250821.xlsx,7203,44,-1200.0,30,350,25
ticks_20250821.xlsx,7203,24,-1900.0,40,350,25
ticks_20250821.xlsx,7203,14,-100.0,50,350,25
ticks_20250821.xlsx,7203,12,-700.0,60,350,25
ticks_20250821.xlsx,7203,6,250.0,70,350,25
ticks_20250821.xlsx,7203,8,-100.0,80,350,25
ticks_20250821.xlsx,7203,2,-150.0,90,350,25
ticks_20250821.xlsx,7203,2,-250.0,100,350,25
ticks_20250821.xlsx,7203,4,200.0,110,350,25
ticks_20250821.xlsx,7203,4,-150.0,120,350,25
ticks_20250821.xlsx,7203,2,-100.0,130,350,25
ticks_20250821.xlsx,7203,2,-200.0,140,350,25
ticks_20250821.xlsx,7203,2,-50.0,150,350,25
ticks_20250821.xlsx,7203,0,0.0,160,350,25
ticks_20250821.xlsx,7203,0,0.0,170,350,25
ticks_20250821.xlsx,7203,0,0.0,180,350,25
ticks_20250821.xlsx,7203,0,0.0,190,350,25
ticks_20250821.xlsx,7203,40,-1650.0,30,400,25
ticks_20250821.xlsx,7203,24,-1700.0,40,400,25
ticks_20250821.xlsx,7203,14,-1250.0,50,400,25
ticks_20250821.xlsx,7203,10,100.0,60,400,25
ticks_20250821.xlsx,7203,6,0.0,70,400,25
ticks_20250821.xlsx,7203,4,-100.0,80,400,25
ticks_20250821.xlsx,7203,4,-800.0,90,400,25
ticks_20250821.xlsx,7203,4,-800.0,100,400,25
ticks_20250821.xlsx,7203,2,-300.0,110,400,25
ticks_20250821.xlsx,7203,2,-550.0,120,400,25
ticks_20250821.xlsx,7203,2,-250.0,130,400,25
ticks_20250821.xlsx,7203,2,-300.0,140,400,25
ticks_20250821.xlsx,7203,2,-200.0,150,400,25
ticks_20250821.xlsx,7203,0,0.0,160,400,25
ticks_20250821.xlsx,7203,0,0.0,170,400,25
ticks_20250821.xlsx,7203,0,0.0,180,400,25
ticks_20250821.xlsx,7203,0,0.0,190,400,25
ticks_20250821.xlsx,7203,34,-850.0,30,450,25
ticks_20250821.xlsx,7203,18,-750.0,40,450,25
ticks_20250821.xlsx,7203,14,-1050.0,50,450,25
ticks_20250821.xlsx,7203,8,-800.0,60,450,25
ticks_20250821.xlsx,7203,4,50.0,70,450,25
ticks_20250821.xlsx,7203,4,-1000.0,80,450,25
ticks_20250821.xlsx,7203,4,-650.0,90,450,25
ticks_20250821.xlsx,7203,2,-550.0,100,450,25
ticks_20250821.xlsx,7203,2,-450.0,110,450,25
ticks_20250821.xlsx,7203,2,-700.0,120,450,25
ticks_20250821.xlsx,7203,2,-450.0,130,450,25
ticks_20250821.xlsx,7203,2,-500.0,140,450,25
ticks_20250821.xlsx,7203,2,-450.0,150,450,25
ticks_20250821.xlsx,7203,0,0.0,160,450,25
ticks_20250821.xlsx,7203,0,0.0,170,450,25
ticks_20250821.xlsx,7203,0,0.0,180,450,25
ticks_20250821.xlsx,7203,0,0.0,190,450,25
ticks_20250821.xlsx,7203,36,-1250.0,30,500,25
ticks_20250821.xlsx,7203,22,-350.0,40,500,25
ticks_20250821.xlsx,7203,10,-1150.0,50,500,25
ticks_20250821.xlsx,7203,10,-850.0,60,500,25
ticks_20250821.xlsx,7203,6,-450.0,70,500,25
ticks_20250821.xlsx,7203,4,-1150.0,80,500,25
ticks_20250821.xlsx,7203,4,-1050.0,90,500,25
ticks_20250821.xlsx,7203,4,-1150.0,100,500,25
ticks_20250821.xlsx,7203,4,-700.0,110,500,25
ticks_20250821.xlsx,7203,2,-700.0,120,500,25
ticks_20250821.xlsx,7203,2,-550.0,130,500,25
ticks_20250821.xlsx,7203,2,-500.0,140,500,25
ticks_20250821.xlsx,7203,2,-450.0,150,500,25
ticks_20250821.xlsx,7203,0,0.0,160,500,25
ticks_20250821.xlsx,7203,0,0.0,170,500,25
ticks_20250821.xlsx,7203,0,0.0,180,500,25
ticks_20250821.xlsx,7203,0,0.0,190,500,25
ticks_20250821.xlsx,7203,28,-1200.0,30,550,25
ticks_20250821.xlsx,7203,16,-850.0,40,550,25
ticks_20250821.xlsx,7203,10,-200.0,50,550,25
ticks_20250821.xlsx,7203,8,-200.0,60,550,25
ticks_20250821.xlsx,7203,2,0.0,70,550,25
ticks_20250821.xlsx,7203,4,-850.0,80,550,25
ticks_20250821.xlsx,7203,4,-850.0,90,550,25
ticks_20250821.xlsx,7203,4,-1100.0,100,550,25
ticks_20250821.xlsx,7203,2,-600.0,110,550,25
ticks_20250821.xlsx,7203,4,-1250.0,120,550,25
ticks_20250821.xlsx,7203,2,-600.0,130,550,25
ticks_20250821.xlsx,7203,2,-650.0,140,550,25
ticks_20250821.xlsx,7203,2,-550.0,150,550,25
ticks_20250821.xlsx,7203,0,0.0,160,550,25
ticks_20250821.xlsx,7203,0,0.0,170,550,25
ticks_20250821.xlsx,7203,0,0.0,180,550,25
ticks_20250821.xlsx,7203,0,0.0,190,550,25
ticks_20250821.xlsx,7203,32,-1400.0,30,600,25
ticks_20250821.xlsx,7203,18,-600.0,40,600,25
ticks_20250821.xlsx,7203,12,-150.0,50,600,25
ticks_20250821.xlsx,7203,8,-650.0,60,600,25
ticks_20250821.xlsx,7203,4,-400.0,70,600,25
ticks_20250821.xlsx,7203,4,-900.0,80,600,25
ticks_20250821.xlsx,7203,6,-1150.0,90,600,25
ticks_20250821.xlsx,7203,4,-1100.0,100,600,25
ticks_20250821.xlsx,7203,2,-600.0,110,600,25
ticks_20250821.xlsx,7203,2,-750.0,120,600,25
ticks_20250821.xlsx,7203,2,-600.0,130,600,25
ticks_20250821.xlsx,7203,2,-650.0,140,600,25
ticks_20250821.xlsx,7203,2,-400.0,150,600,25
ticks_20250821.xlsx,7203,0,0.0,160,600,25
ticks_20250821.xlsx,7203,0,0.0,170,600,25
ticks_20250821.xlsx,7203,0,0.0,180,600,25
ticks_20250821.xlsx,7203,0,0.0,190,600,25
ticks_20250821.xlsx,7203,42,-1350.0,30,650,25
ticks_20250821.xlsx,7203,20,-1150.0,40,650,25
ticks_20250821.xlsx,7203,10,-350.0,50,650,25
ticks_20250821.xlsx,7203,8,-550.0,60,650,25
ticks_20250821.xlsx,7203,4,-350.0,70,650,25
ticks_20250821.xlsx,7203,6,-1300.0,80,650,25
ticks_20250821.xlsx,7203,4,-600.0,90,650,25
ticks_20250821.xlsx,7203,4,-1100.0,100,650,25
ticks_20250821.xlsx,7203,2,-600.0,110,650,25
ticks_20250821.xlsx,7203,2,-750.0,120,650,25
ticks_20250821.xlsx,7203,2,-600.0,130,650,25
ticks_20250821.xlsx,7203,2,-650.0,140,650,25
ticks_20250821.xlsx,7203,2,-400.0,150,650,25
ticks_20250821.xlsx,7203,0,0.0,160,650,25
ticks_20250821.xlsx,7203,0,0.0,170,650,25
ticks_20250821.xlsx,7203,0,0.0,180,650,25
ticks_20250821.xlsx,7203,0,0.0,190,650,25
ticks_20250821.xlsx,7203,36,-1850.0,30,700,25
ticks_20250821.xlsx,7203,18,-950.0,40,700,25
ticks_20250821.xlsx,7203,8,-600.0,50,700,25
ticks_20250821.xlsx,7203,6,-450.0,60,700,25
ticks_20250821.xlsx,7203,4,-400.0,70,700,25
ticks_20250821.xlsx,7203,6,-1200.0,80,700,25
ticks_20250821.xlsx,7203,6,-1100.0,90,700,25
ticks_20250821.xlsx,7203,4,-1100.0,100,700,25
ticks_20250821.xlsx,7203,2,-600.0,110,700,25
ticks_20250821.xlsx,7203,2,-750.0,120,700,25
ticks_20250821.xlsx,7203,2,-600.0,130,700,25
ticks_20250821.xlsx,7203,2,-650.0,140,700,25
ticks_20250821.xlsx,7203,2,-400.0,150,700,25
ticks_20250821.xlsx,7203,0,0.0,160,700,25
ticks_20250821.xlsx,7203,0,0.0,170,700,25
ticks_20250821.xlsx,7203,0,0.0,180,700,25
ticks_20250821.xlsx,7203,0,0.0,190,700,25
ticks_20250821.xlsx,7203,38,-1600.0,30,750,25
ticks_20250821.xlsx,7203,16,-850.0,40,750,25
ticks_20250821.xlsx,7203,12,-1000.0,50,750,25
ticks_20250821.xlsx,7203,10,-800.0,60,750,25
ticks_20250821.xlsx,7203,2,-350.0,70,750,25
ticks_20250821.xlsx,7203,6,-1400.0,80,750,25
ticks_20250821.xlsx,7203,4,-900.0,90,750,25
ticks_20250821.xlsx,7203,4,-1150.0,100,750,25
ticks_20250821.xlsx,7203,2,-600.0,110,750,25
ticks_20250821.xlsx,7203,2,-750.0,120,750,25
ticks_20250821.xlsx,7203,2,-600.0,130,750,25
ticks_20250821.xlsx,7203,2,-650.0,140,750,25
ticks_20250821.xlsx,7203,2,-400.0,150,750,25
ticks_20250821.xlsx,7203,0,0.0,160,750,25
ticks_20250821.xlsx,7203,0,0.0,170,750,25
ticks_20250821.xlsx,7203,0,0.0,180,750,25
ticks_20250821.xlsx,7203,0,0.0,190,750,25
ticks_20250821.xlsx,7203,36,-1050.0,30,800,25
