file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2,TURBULENCE
ticks_20251110.xlsx,7203,84,-3600,30,300,25
ticks_20251110.xlsx,7203,40,-1300,40,300,25
ticks_20251110.xlsx,7203,30,-1300,50,300,25
ticks_20251110.xlsx,7203,22,400,60,300,25
ticks_20251110.xlsx,7203,18,-1400,70,300,25
ticks_20251110.xlsx,7203,10,-1700,80,300,25
ticks_20251110.xlsx,7203,12,0,90,300,25
ticks_20251110.xlsx,7203,10,200,100,300,25
ticks_20251110.xlsx,7203,4,-600,110,300,25
ticks_20251110.xlsx,7203,4,-1000,120,300,25
ticks_20251110.xlsx,7203,4,400,130,300,25
ticks_20251110.xlsx,7203,2,200,140,300,25
ticks_20251110.xlsx,7203,0,0,150,300,25
ticks_20251110.xlsx,7203,0,0,160,300,25
ticks_20251110.xlsx,7203,0,0,170,300,25
ticks_20251110.xlsx,7203,0,0,180,300,25
ticks_20251110.xlsx,7203,0,0,190,300,25
ticks_20251110.xlsx,7203,80,-300,30,350,25
ticks_20251110.xlsx,7203,30,-700,40,350,25
ticks_20251110.xlsx,7203,16,700,50,350,25
ticks_20251110.xlsx,7203,22,-1900,60,350,25
ticks_20251110.xlsx,7203,14,-900,70,350,25
ticks_20251110.xlsx,7203,6,500,80,350,25
ticks_20251110.xlsx,7203,6,500,90,350,25
ticks_20251110.xlsx,7203,6,500,100,350,25
ticks_20251110.xlsx,7203,4,-900,110,350,25
ticks_20251110.xlsx,7203,2,-200,120,350,25
ticks_20251110.xlsx,7203,0,0,130,350,25
ticks_20251110.xlsx,7203,2,300,140,350,25
ticks_20251110.xlsx,7203,0,0,150,350,25
ticks_20251110.xlsx,7203,0,0,160,350,25
ticks_20251110.xlsx,7203,0,0,170,350,25
ticks_20251110.xlsx,7203,0,0,180,350,25
ticks_20251110.xlsx,7203,0,0,190,350,25
ticks_20251110.xlsx,7203,78,-1000,30,400,25
ticks_20251110.xlsx,7203,48,-400,40,400,25
ticks_20251110.xlsx,7203,14,500,50,400,25
ticks_20251110.xlsx,7203,16,700,60,400,25
ticks_20251110.xlsx,7203,8,-800,70,400,25
ticks_20251110.xlsx,7203,4,1000,80,400,25
ticks_20251110.xlsx,7203,4,100,90,400,25
ticks_20251110.xlsx,7203,6,1500,100,400,25
ticks_20251110.xlsx,7203,2,300,110,400,25
ticks_20251110.xlsx,7203,0,0,120,400,25
ticks_20251110.xlsx,7203,0,0,130,400,25
ticks_20251110.xlsx,7203,2,-400,140,400,25
ticks_20251110.xlsx,7203,0,0,150,400,25
ticks_20251110.xlsx,7203,0,0,160,400,25
ticks_20251110.xlsx,7203,0,0,170,400,25
ticks_20251110.xlsx,7203,0,0,180,400,25
ticks_20251110.xlsx,7203,0,0,190,400,25
ticks_20251110.xlsx,7203,68,-1900,30,450,25
ticks_20251110.xlsx,7203,38,-1600,40,450,25
ticks_20251110.xlsx,7203,22,200,50,450,25
ticks_20251110.xlsx,7203,16,-700,60,450,25
ticks_20251110.xlsx,7203,12,-900,70,450,25
ticks_20251110.xlsx,7203,6,100,80,450,25
ticks_20251110.xlsx,7203,4,800,90,450,25
ticks_20251110.xlsx,7203,4,-300,100,450,25
ticks_20251110.xlsx,7203,2,-500,110,450,25
ticks_20251110.xlsx,7203,0,0,120,450,25
ticks_20251110.xlsx,7203,2,-300,130,450,25
ticks_20251110.xlsx,7203,2,-400,140,450,25
ticks_20251110.xlsx,7203,0,0,150,450,25
ticks_20251110.xlsx,7203,0,0,160,450,25
ticks_20251110.xlsx,7203,0,0,170,450,25
ticks_20251110.xlsx,7203,0,0,180,450,25
ticks_20251110.xlsx,7203,0,0,190,450,25
ticks_20251110.xlsx,7203,68,-2100,30,500,25
ticks_20251110.xlsx,7203,42,-1300,40,500,25
ticks_20251110.xlsx,7203,20,1000,50,500,25
ticks_20251110.xlsx,7203,20,1700,60,500,25
ticks_20251110.xlsx,7203,14,300,70,500,25
ticks_20251110.xlsx,7203,6,-300,80,500,25
ticks_20251110.xlsx,7203,4,-200,90,500,25
ticks_20251110.xlsx,7203,0,0,100,500,25
ticks_20251110.xlsx,7203,0,0,110,500,25
ticks_20251110.xlsx,7203,0,0,120,500,25
ticks_20251110.xlsx,7203,2,-400,130,500,25
ticks_20251110.xlsx,7203,0,0,140,500,25
ticks_20251110.xlsx,7203,0,0,150,500,25
ticks_20251110.xlsx,7203,0,0,160,500,25
ticks_20251110.xlsx,7203,0,0,170,500,25
ticks_20251110.xlsx,7203,0,0,180,500,25
ticks_20251110.xlsx,7203,0,0,190,500,25
ticks_20251110.xlsx,7203,56,-300,30,550,25
ticks_20251110.xlsx,7203,36,1200,40,550,25
ticks_20251110.xlsx,7203,14,1000,50,550,25
ticks_20251110.xlsx,7203,20,2600,60,550,25
ticks_20251110.xlsx,7203,12,100,70,550,25
ticks_20251110.xlsx,7203,4,100,80,550,25
ticks_20251110.xlsx,7203,2,0,90,550,25
ticks_20251110.xlsx,7203,2,0,100,550,25
ticks_20251110.xlsx,7203,0,0,110,550,25
ticks_20251110.xlsx,7203,0,0,120,550,25
ticks_20251110.xlsx,7203,0,0,130,550,25
ticks_20251110.xlsx,7203,0,0,140,550,25
ticks_20251110.xlsx,7203,0,0,150,550,25
ticks_20251110.xlsx,7203,0,0,160,550,25
ticks_20251110.xlsx,7203,0,0,170,550,25
ticks_20251110.xlsx,7203,0,0,180,550,25
ticks_20251110.xlsx,7203,0,0,190,550,25
ticks_20251110.xlsx,7203,56,200,30,600,25
ticks_20251110.xlsx,7203,22,-1100,40,600,25
ticks_20251110.xlsx,7203,12,1100,50,600,25
ticks_20251110.xlsx,7203,14,800,60,600,25
ticks_20251110.xlsx,7203,10,-400,70,600,25
ticks_20251110.xlsx,7203,4,400,80,600,25
ticks_20251110.xlsx,7203,4,100,90,600,25
ticks_20251110.xlsx,7203,4,-100,100,600,25
ticks_20251110.xlsx,7203,0,0,110,600,25
ticks_20251110.xlsx,7203,0,0,120,600,25
ticks_20251110.xlsx,7203,0,0,130,600,25
ticks_20251110.xlsx,7203,0,0,140,600,25
ticks_20251110.xlsx,7203,0,0,150,600,25
ticks_20251110.xlsx,7203,0,0,160,600,25
ticks_20251110.xlsx,7203,0,0,170,600,25
ticks_20251110.xlsx,7203,0,0,180,600,25
ticks_20251110.xlsx,7203,0,0,190,600,25
ticks_20251110.xlsx,7203,46,-300,30,650,25
ticks_20251110.xlsx,7203,30,800,40,650,25
ticks_20251110.xlsx,7203,18,700,50,650,25
ticks_20251110.xlsx,7203,14,700,60,650,25
ticks_20251110.xlsx,7203,10,-600,70,650,25
ticks_20251110.xlsx,7203,2,0,80,650,25
ticks_20251110.xlsx,7203,2,0,90,650,25
ticks_20251110.xlsx,7203,2,0,100,650,25
ticks_20251110.xlsx,7203,0,0,110,650,25
ticks_20251110.xlsx,7203,0,0,120,650,25
ticks_20251110.xlsx,7203,0,0,130,650,25
ticks_20251110.xlsx,7203,0,0,140,650,25
ticks_20251110.xlsx,7203,0,0,150,650,25
ticks_20251110.xlsx,7203,0,0,160,650,25
ticks_20251110.xlsx,7203,0,0,170,650,25
ticks_20251110.xlsx,7203,0,0,180,650,25
ticks_20251110.xlsx,7203,0,0,190,650,25
ticks_20251110.xlsx,7203,44,-1000,30,700,25
ticks_20251110.xlsx,7203,28,-100,40,700,25
ticks_20251110.xlsx,7203,12,500,50,700,25
ticks_20251110.xlsx,7203,16,400,60,700,25
ticks_20251110.xlsx,7203,12,-300,70,700,25
ticks_20251110.xlsx,7203,4,0,80,700,25
ticks_20251110.xlsx,7203,2,0,90,700,25
ticks_20251110.xlsx,7203,2,0,100,700,25
ticks_20251110.xlsx,7203,0,0,110,700,25
ticks_20251110.xlsx,7203,0,0,120,700,25
ticks_20251110.xlsx,7203,0,0,130,700,25
ticks_20251110.xlsx,7203,0,0,140,700,25
ticks_20251110.xlsx,7203,0,0,150,700,25
ticks_20251110.xlsx,7203,0,0,160,700,25
ticks_20251110.xlsx,7203,0,0,170,700,25
ticks_20251110.xlsx,7203,0,0,180,700,25
ticks_20251110.xlsx,7203,0,0,190,700,25
ticks_20251110.xlsx,7203,44,-1100,30,750,25
ticks_20251110.xlsx,7203,26,-900,40,750,25
ticks_20251110.xlsx,7203,20,400,50,750,25
ticks_20251110.xlsx,7203,16,0,60,750,25
ticks_20251110.xlsx,7203,12,-200,70,750,25
ticks_20251110.xlsx,7203,4,0,80,750,25
ticks_20251110.xlsx,7203,2,0,90,750,25
ticks_20251110.xlsx,7203,0,0,100,750,25
ticks_20251110.xlsx,7203,0,0,110,750,25
ticks_20251110.xlsx,7203,0,0,120,750,25
ticks_20251110.xlsx,7203,0,0,130,750,25
ticks_20251110.xlsx,7203,2,-300,140,750,25
ticks_20251110.xlsx,7203,2,-300,150,750,25
ticks_20251110.xlsx,7203,0,0,160,750,25
ticks_20251110.xlsx,7203,0,0,170,750,25
ticks_20251110.xlsx,7203,0,0,180,750,25
ticks_20251110.xlsx,7203,0,0,190,750,25
ticks_20251110.xlsx,7203,44,-800,30,800,25
ticks_20251110.xlsx,7203,28,0,40,800,25
ticks_20251110.xlsx,7203,14,200,50,800,25
ticks_20251110.xlsx,7203,14,-100,60,800,25
ticks_20251110.xlsx,7203,12,-400,70,800,25
ticks_20251110.xlsx,7203,4,0,80,800,25
ticks_20251110.xlsx,7203,4,-300,90,800,25
ticks_20251110.xlsx,7203,4,-500,100,800,25
ticks_20251110.xlsx,7203,2,-200,110,800,25
ticks_20251110.xlsx,7203,0,0,120,800,25
ticks_20251110.xlsx,7203,2,-300,130,800,25
ticks_20251110.xlsx,7203,0,0,140,800,25
