file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2
ticks_20251117.xlsx,7011,100,-6800.0,30,300
ticks_20251117.xlsx,7011,100,-3500.0,40,300
ticks_20251117.xlsx,7011,100,-5600.0,50,300
ticks_20251117.xlsx,7011,90,-7500.0,60,300
ticks_20251117.xlsx,7011,84,-2400.0,70,300
ticks_20251117.xlsx,7011,76,-1800.0,80,300
ticks_20251117.xlsx,7011,58,-2900.0,90,300
ticks_20251117.xlsx,7011,50,-3500.0,100,300
ticks_20251117.xlsx,7011,46,-3900.0,110,300
ticks_20251117.xlsx,7011,40,-6600.0,120,300
ticks_20251117.xlsx,7011,36,-5500.0,130,300
ticks_20251117.xlsx,7011,30,-6300.0,140,300
ticks_20251117.xlsx,7011,26,-2400.0,150,300
ticks_20251117.xlsx,7011,20,-1600.0,160,300
ticks_20251117.xlsx,7011,16,-1700.0,170,300
ticks_20251117.xlsx,7011,18,-2800.0,180,300
ticks_20251117.xlsx,7011,14,-3600.0,190,300
ticks_20251117.xlsx,7011,100,-4100.0,30,350
ticks_20251117.xlsx,7011,100,-4200.0,40,350
ticks_20251117.xlsx,7011,100,-9700.0,50,350
ticks_20251117.xlsx,7011,86,-7100.0,60,350
ticks_20251117.xlsx,7011,76,-4600.0,70,350
ticks_20251117.xlsx,7011,70,-6600.0,80,350
ticks_20251117.xlsx,7011,62,-4200.0,90,350
ticks_20251117.xlsx,7011,52,-6800.0,100,350
ticks_20251117.xlsx,7011,62,-5600.0,110,350
ticks_20251117.xlsx,7011,46,-4800.0,120,350
ticks_20251117.xlsx,7011,40,-4500.0,130,350
ticks_20251117.xlsx,7011,26,-900.0,140,350
ticks_20251117.xlsx,7011,26,-2000.0,150,350
ticks_20251117.xlsx,7011,22,-3000.0,160,350
ticks_20251117.xlsx,7011,22,-2200.0,170,350
ticks_20251117.xlsx,7011,16,1400.0,180,350
ticks_20251117.xlsx,7011,14,100.0,190,350
ticks_20251117.xlsx,7011,100,-6500.0,30,400
ticks_20251117.xlsx,7011,100,-10500.0,40,400
ticks_20251117.xlsx,7011,100,-13300.0,50,400
ticks_20251117.xlsx,7011,84,-12000.0,60,400
ticks_20251117.xlsx,7011,68,-9500.0,70,400
ticks_20251117.xlsx,7011,62,-9100.0,80,400
ticks_20251117.xlsx,7011,60,-7100.0,90,400
ticks_20251117.xlsx,7011,50,-5200.0,100,400
ticks_20251117.xlsx,7011,48,-6200.0,110,400
ticks_20251117.xlsx,7011,42,-5800.0,120,400
ticks_20251117.xlsx,7011,36,-5300.0,130,400
ticks_20251117.xlsx,7011,30,-3200.0,140,400
ticks_20251117.xlsx,7011,28,-4200.0,150,400
ticks_20251117.xlsx,7011,24,-2300.0,160,400
ticks_20251117.xlsx,7011,22,-2900.0,170,400
ticks_20251117.xlsx,7011,18,-2200.0,180,400
ticks_20251117.xlsx,7011,18,-2800.0,190,400
ticks_20251117.xlsx,7011,100,-7800.0,30,450
ticks_20251117.xlsx,7011,100,-6000.0,40,450
ticks_20251117.xlsx,7011,90,-7400.0,50,450
ticks_20251117.xlsx,7011,86,-7500.0,60,450
ticks_20251117.xlsx,7011,70,-8300.0,70,450
ticks_20251117.xlsx,7011,58,-4600.0,80,450
ticks_20251117.xlsx,7011,52,-5800.0,90,450
ticks_20251117.xlsx,7011,50,-6800.0,100,450
