file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2
ticks_20251029.xlsx,7011,100,-2600.0,30,300
ticks_20251029.xlsx,7011,100,1300.0,40,300
ticks_20251029.xlsx,7011,100,700.0,50,300
ticks_20251029.xlsx,7011,100,-700.0,60,300
ticks_20251029.xlsx,7011,94,-2400.0,70,300
ticks_20251029.xlsx,7011,78,-5100.0,80,300
ticks_20251029.xlsx,7011,80,-3400.0,90,300
ticks_20251029.xlsx,7011,62,-5200.0,100,300
ticks_20251029.xlsx,7011,60,-8200.0,110,300
ticks_20251029.xlsx,7011,56,-11700.0,120,300
ticks_20251029.xlsx,7011,48,-8600.0,130,300
ticks_20251029.xlsx,7011,44,-9000.0,140,300
ticks_20251029.xlsx,7011,40,-1500.0,150,300
ticks_20251029.xlsx,7011,40,-7600.0,160,300
ticks_20251029.xlsx,7011,38,-5600.0,170,300
ticks_20251029.xlsx,7011,34,-4700.0,180,300
ticks_20251029.xlsx,7011,32,-3200.0,190,300
ticks_20251029.xlsx,7011,100,2000.0,30,350
ticks_20251029.xlsx,7011,100,-2800.0,40,350
ticks_20251029.xlsx,7011,100,-5100.0,50,350
ticks_20251029.xlsx,7011,100,-5200.0,60,350
ticks_20251029.xlsx,7011,84,-8700.0,70,350
ticks_20251029.xlsx,7011,80,-6500.0,80,350
ticks_20251029.xlsx,7011,80,-9600.0,90,350
ticks_20251029.xlsx,7011,60,-11600.0,100,350
ticks_20251029.xlsx,7011,54,-9500.0,110,350
ticks_20251029.xlsx,7011,52,-8000.0,120,350
ticks_20251029.xlsx,7011,58,-6100.0,130,350
ticks_20251029.xlsx,7011,40,-7400.0,140,350
ticks_20251029.xlsx,7011,44,-900.0,150,350
ticks_20251029.xlsx,7011,42,-300.0,160,350
ticks_20251029.xlsx,7011,36,-1300.0,170,350
ticks_20251029.xlsx,7011,36,-3000.0,180,350
ticks_20251029.xlsx,7011,30,-4100.0,190,350
ticks_20251029.xlsx,7011,100,-2400.0,30,400
ticks_20251029.xlsx,7011,100,-8700.0,40,400
ticks_20251029.xlsx,7011,100,-3400.0,50,400
ticks_20251029.xlsx,7011,100,-3400.0,60,400
ticks_20251029.xlsx,7011,92,-8600.0,70,400
ticks_20251029.xlsx,7011,88,-16900.0,80,400
ticks_20251029.xlsx,7011,76,-9200.0,90,400
ticks_20251029.xlsx,7011,68,-9400.0,100,400
ticks_20251029.xlsx,7011,64,-7300.0,110,400
ticks_20251029.xlsx,7011,56,-5400.0,120,400
ticks_20251029.xlsx,7011,48,-3900.0,130,400
ticks_20251029.xlsx,7011,46,-200.0,140,400
ticks_20251029.xlsx,7011,38,-2200.0,150,400
ticks_20251029.xlsx,7011,38,-2200.0,160,400
ticks_20251029.xlsx,7011,34,-1200.0,170,400
ticks_20251029.xlsx,7011,32,-4900.0,180,400
ticks_20251029.xlsx,7011,32,-5800.0,190,400
ticks_20251029.xlsx,7011,100,1300.0,30,450
ticks_20251029.xlsx,7011,100,-3300.0,40,450
ticks_20251029.xlsx,7011,100,500.0,50,450
ticks_20251029.xlsx,7011,100,-9200.0,60,450
ticks_20251029.xlsx,7011,92,-8200.0,70,450
ticks_20251029.xlsx,7011,84,-10400.0,80,450
ticks_20251029.xlsx,7011,72,-9300.0,90,450
ticks_20251029.xlsx,7011,62,-15300.0,100,450
ticks_20251029.xlsx,7011,62,-8400.0,110,450
ticks_20251029.xlsx,7011,54,-3200.0,120,450
ticks_20251029.xlsx,7011,48,-6800.0,130,450
ticks_20251029.xlsx,7011,42,-2700.0,140,450
ticks_20251029.xlsx,7011,40,-2100.0,150,450
ticks_20251029.xlsx,7011,44,-3600.0,160,450
ticks_20251029.xlsx,7011,40,-2100.0,170,450
ticks_20251029.xlsx,7011,38,-6100.0,180,450
ticks_20251029.xlsx,7011,36,-5700.0,190,450
ticks_20251029.xlsx,7011,100,-100.0,30,500
ticks_20251029.xlsx,7011,100,-7800.0,40,500
ticks_20251029.xlsx,7011,96,-8200.0,50,500
ticks_20251029.xlsx,7011,98,-9800.0,60,500
ticks_20251029.xlsx,7011,82,-10000.0,70,500
ticks_20251029.xlsx,7011,76,-11800.0,80,500
ticks_20251029.xlsx,7011,76,-13700.0,90,500
ticks_20251029.xlsx,7011,62,-8300.0,100,500
ticks_20251029.xlsx,7011,62,-9100.0,110,500
ticks_20251029.xlsx,7011,58,-9600.0,120,500
ticks_20251029.xlsx,7011,54,-9900.0,130,500
ticks_20251029.xlsx,7011,46,-12600.0,140,500
ticks_20251029.xlsx,7011,44,-9200.0,150,500
ticks_20251029.xlsx,7011,40,-3600.0,160,500
ticks_20251029.xlsx,7011,32,-200.0,170,500
ticks_20251029.xlsx,7011,32,-4000.0,180,500
ticks_20251029.xlsx,7011,30,-4500.0,190,500
ticks_20251029.xlsx,7011,100,-2300.0,30,550
ticks_20251029.xlsx,7011,100,-6200.0,40,550
ticks_20251029.xlsx,7011,98,-7700.0,50,550
ticks_20251029.xlsx,7011,86,-8300.0,60,550
ticks_20251029.xlsx,7011,82,-11300.0,70,550
ticks_20251029.xlsx,7011,76,-17600.0,80,550
ticks_20251029.xlsx,7011,70,-18900.0,90,550
ticks_20251029.xlsx,7011,66,-16400.0,100,550
ticks_20251029.xlsx,7011,60,-15000.0,110,550
ticks_20251029.xlsx,7011,58,-9400.0,120,550
ticks_20251029.xlsx,7011,56,-13600.0,130,550
ticks_20251029.xlsx,7011,46,-9000.0,140,550
ticks_20251029.xlsx,7011,44,-6500.0,150,550
ticks_20251029.xlsx,7011,40,-6700.0,160,550
ticks_20251029.xlsx,7011,30,-3600.0,170,550
ticks_20251029.xlsx,7011,30,-2100.0,180,550
ticks_20251029.xlsx,7011,26,-1300.0,190,550
ticks_20251029.xlsx,7011,100,-2600.0,30,600
ticks_20251029.xlsx,7011,100,-8200.0,40,600
ticks_20251029.xlsx,7011,94,-14700.0,50,600
ticks_20251029.xlsx,7011,84,-16700.0,60,600
ticks_20251029.xlsx,7011,86,-13000.0,70,600
ticks_20251029.xlsx,7011,74,-12700.0,80,600
ticks_20251029.xlsx,7011,64,-17100.0,90,600
ticks_20251029.xlsx,7011,60,-16600.0,100,600
ticks_20251029.xlsx,7011,64,-18200.0,110,600
ticks_20251029.xlsx,7011,58,-15000.0,120,600
ticks_20251029.xlsx,7011,52,-11800.0,130,600
ticks_20251029.xlsx,7011,48,-9300.0,140,600
ticks_20251029.xlsx,7011,40,-8000.0,150,600
ticks_20251029.xlsx,7011,46,-11700.0,160,600
ticks_20251029.xlsx,7011,36,-6600.0,170,600
ticks_20251029.xlsx,7011,34,-4800.0,180,600
ticks_20251029.xlsx,7011,30,-5100.0,190,600
ticks_20251029.xlsx,7011,100,-2600.0,30,650
ticks_20251029.xlsx,7011,100,-9600.0,40,650
ticks_20251029.xlsx,7011,100,-7000.0,50,650
ticks_20251029.xlsx,7011,88,-12600.0,60,650
ticks_20251029.xlsx,7011,80,-10600.0,70,650
ticks_20251029.xlsx,7011,74,-9000.0,80,650
ticks_20251029.xlsx,7011,74,-11800.0,90,650
ticks_20251029.xlsx,7011,56,-16200.0,100,650
ticks_20251029.xlsx,7011,62,-18100.0,110,650
ticks_20251029.xlsx,7011,60,-17600.0,120,650
ticks_20251029.xlsx,7011,56,-16900.0,130,650
ticks_20251029.xlsx,7011,48,-12600.0,140,650
ticks_20251029.xlsx,7011,48,-7800.0,150,650
