file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2
ticks_20250918.xlsx,7203,100,-1150.0,30,300
ticks_20250918.xlsx,7203,60,-2450.0,40,300
ticks_20250918.xlsx,7203,42,-2450.0,50,300
ticks_20250918.xlsx,7203,42,-300.0,60,300
ticks_20250918.xlsx,7203,16,-950.0,70,300
ticks_20250918.xlsx,7203,8,-800.0,80,300
ticks_20250918.xlsx,7203,12,-1100.0,90,300
ticks_20250918.xlsx,7203,6,-500.0,100,300
ticks_20250918.xlsx,7203,10,-800.0,110,300
ticks_20250918.xlsx,7203,2,-450.0,120,300
ticks_20250918.xlsx,7203,4,-400.0,130,300
ticks_20250918.xlsx,7203,6,-500.0,140,300
ticks_20250918.xlsx,7203,4,-300.0,150,300
ticks_20250918.xlsx,7203,100,-1550.0,30,400
ticks_20250918.xlsx,7203,60,-4150.0,40,400
ticks_20250918.xlsx,7203,52,-3400.0,50,400
ticks_20250918.xlsx,7203,40,-2150.0,60,400
ticks_20250918.xlsx,7203,30,-1900.0,70,400
ticks_20250918.xlsx,7203,22,-1100.0,80,400
ticks_20250918.xlsx,7203,12,-700.0,90,400
ticks_20250918.xlsx,7203,14,-850.0,100,400
ticks_20250918.xlsx,7203,10,-750.0,110,400
ticks_20250918.xlsx,7203,8,-600.0,120,400
ticks_20250918.xlsx,7203,6,-550.0,130,400
ticks_20250918.xlsx,7203,6,-550.0,140,400
ticks_20250918.xlsx,7203,4,-500.0,150,400
ticks_20250918.xlsx,7203,82,-1900.0,30,500
ticks_20250918.xlsx,7203,52,-2550.0,40,500
ticks_20250918.xlsx,7203,48,-2350.0,50,500
ticks_20250918.xlsx,7203,44,-2700.0,60,500
ticks_20250918.xlsx,7203,32,-1500.0,70,500
ticks_20250918.xlsx,7203,22,-750.0,80,500
ticks_20250918.xlsx,7203,18,-650.0,90,500
ticks_20250918.xlsx,7203,12,-350.0,100,500
ticks_20250918.xlsx,7203,10,-900.0,110,500
ticks_20250918.xlsx,7203,6,-700.0,120,500
ticks_20250918.xlsx,7203,6,-700.0,130,500
ticks_20250918.xlsx,7203,6,-700.0,140,500
ticks_20250918.xlsx,7203,4,-550.0,150,500
ticks_20250918.xlsx,7203,100,-1800.0,30,600
ticks_20250918.xlsx,7203,56,-1500.0,40,600
ticks_20250918.xlsx,7203,48,-700.0,50,600
ticks_20250918.xlsx,7203,36,-300.0,60,600
ticks_20250918.xlsx,7203,26,400.0,70,600
ticks_20250918.xlsx,7203,24,0.0,80,600
ticks_20250918.xlsx,7203,10,800.0,90,600
ticks_20250918.xlsx,7203,12,50.0,100,600
ticks_20250918.xlsx,7203,12,-200.0,110,600
ticks_20250918.xlsx,7203,8,300.0,120,600
ticks_20250918.xlsx,7203,10,-200.0,130,600
ticks_20250918.xlsx,7203,8,150.0,140,600
ticks_20250918.xlsx,7203,2,800.0,150,600
ticks_20250918.xlsx,7203,70,0.0,30,700
ticks_20250918.xlsx,7203,32,200.0,40,700
ticks_20250918.xlsx,7203,32,2100.0,50,700
ticks_20250918.xlsx,7203,26,400.0,60,700
ticks_20250918.xlsx,7203,26,-200.0,70,700
ticks_20250918.xlsx,7203,14,600.0,80,700
ticks_20250918.xlsx,7203,10,50.0,90,700
ticks_20250918.xlsx,7203,10,50.0,100,700
ticks_20250918.xlsx,7203,10,250.0,110,700
ticks_20250918.xlsx,7203,12,150.0,120,700
ticks_20250918.xlsx,7203,6,200.0,130,700
ticks_20250918.xlsx,7203,6,300.0,140,700
ticks_20250918.xlsx,7203,4,550.0,150,700
ticks_20250918.xlsx,7203,62,1750.0,30,800
ticks_20250918.xlsx,7203,38,2100.0,40,800
ticks_20250918.xlsx,7203,36,1150.0,50,800
ticks_20250918.xlsx,7203,28,1500.0,60,800
ticks_20250918.xlsx,7203,22,2350.0,70,800
ticks_20250918.xlsx,7203,18,1850.0,80,800
ticks_20250918.xlsx,7203,12,600.0,90,800
ticks_20250918.xlsx,7203,14,500.0,100,800
ticks_20250918.xlsx,7203,8,150.0,110,800
ticks_20250918.xlsx,7203,6,250.0,120,800
ticks_20250918.xlsx,7203,6,150.0,130,800
ticks_20250918.xlsx,7203,8,-100.0,140,800
ticks_20250918.xlsx,7203,4,450.0,150,800
ticks_20250918.xlsx,7203,62,100.0,30,900
ticks_20250918.xlsx,7203,38,-350.0,40,900
ticks_20250918.xlsx,7203,38,800.0,50,900
ticks_20250918.xlsx,7203,24,1400.0,60,900
ticks_20250918.xlsx,7203,18,1950.0,70,900
ticks_20250918.xlsx,7203,18,1950.0,80,900
ticks_20250918.xlsx,7203,14,1950.0,90,900
ticks_20250918.xlsx,7203,18,1550.0,100,900
ticks_20250918.xlsx,7203,10,-100.0,110,900
ticks_20250918.xlsx,7203,10,-200.0,120,900
ticks_20250918.xlsx,7203,8,150.0,130,900
ticks_20250918.xlsx,7203,6,400.0,140,900
ticks_20250918.xlsx,7203,6,250.0,150,900
ticks_20250918.xlsx,7203,62,-100.0,30,1000
ticks_20250918.xlsx,7203,44,850.0,40,1000
ticks_20250918.xlsx,7203,28,1350.0,50,1000
ticks_20250918.xlsx,7203,26,1800.0,60,1000
ticks_20250918.xlsx,7203,20,1600.0,70,1000
ticks_20250918.xlsx,7203,20,1950.0,80,1000
ticks_20250918.xlsx,7203,18,1600.0,90,1000
ticks_20250918.xlsx,7203,16,1300.0,100,1000
ticks_20250918.xlsx,7203,14,-200.0,110,1000
ticks_20250918.xlsx,7203,12,-350.0,120,1000
ticks_20250918.xlsx,7203,8,150.0,130,1000
ticks_20250918.xlsx,7203,8,50.0,140,1000
ticks_20250918.xlsx,7203,6,250.0,150,1000
ticks_20250918.xlsx,7203,52,1800.0,30,1100
ticks_20250918.xlsx,7203,42,700.0,40,1100
ticks_20250918.xlsx,7203,30,1000.0,50,1100
ticks_20250918.xlsx,7203,24,1300.0,60,1100
ticks_20250918.xlsx,7203,24,1700.0,70,1100
ticks_20250918.xlsx,7203,18,2050.0,80,1100
ticks_20250918.xlsx,7203,16,1800.0,90,1100
ticks_20250918.xlsx,7203,16,950.0,100,1100
ticks_20250918.xlsx,7203,10,500.0,110,1100
ticks_20250918.xlsx,7203,8,-950.0,120,1100
ticks_20250918.xlsx,7203,4,-400.0,130,1100
ticks_20250918.xlsx,7203,4,450.0,140,1100
ticks_20250918.xlsx,7203,6,100.0,150,1100
ticks_20250918.xlsx,7203,48,950.0,30,1200
ticks_20250918.xlsx,7203,32,800.0,40,1200
ticks_20250918.xlsx,7203,30,800.0,50,1200
ticks_20250918.xlsx,7203,26,400.0,60,1200
ticks_20250918.xlsx,7203,22,1100.0,70,1200
ticks_20250918.xlsx,7203,18,450.0,80,1200
ticks_20250918.xlsx,7203,14,950.0,90,1200
ticks_20250918.xlsx,7203,12,-650.0,100,1200
ticks_20250918.xlsx,7203,8,-200.0,110,1200
ticks_20250918.xlsx,7203,8,500.0,120,1200
ticks_20250918.xlsx,7203,8,50.0,130,1200
ticks_20250918.xlsx,7203,8,-250.0,140,1200
ticks_20250918.xlsx,7203,4,-500.0,150,1200
ticks_20250918.xlsx,7203,44,-50.0,30,1300
ticks_20250918.xlsx,7203,34,600.0,40,1300
ticks_20250918.xlsx,7203,28,950.0,50,1300
ticks_20250918.xlsx,7203,26,700.0,60,1300
ticks_20250918.xlsx,7203,20,800.0,70,1300
ticks_20250918.xlsx,7203,18,950.0,80,1300
ticks_20250918.xlsx,7203,16,100.0,90,1300
ticks_20250918.xlsx,7203,14,-800.0,100,1300
ticks_20250918.xlsx,7203,12,-650.0,110,1300
ticks_20250918.xlsx,7203,8,-400.0,120,1300
ticks_20250918.xlsx,7203,4,250.0,130,1300
ticks_20250918.xlsx,7203,2,-50.0,140,1300
ticks_20250918.xlsx,7203,4,-400.0,150,1300
ticks_20250918.xlsx,7203,42,50.0,30,1400
ticks_20250918.xlsx,7203,32,-100.0,40,1400
ticks_20250918.xlsx,7203,24,900.0,50,1400
