file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2
ticks_20250905.xlsx,7203,100,-3400.0,30,300
ticks_20250905.xlsx,7203,100,-3150.0,40,300
ticks_20250905.xlsx,7203,86,-2600.0,50,300
ticks_20250905.xlsx,7203,82,-1250.0,60,300
ticks_20250905.xlsx,7203,60,-1850.0,70,300
ticks_20250905.xlsx,7203,54,100.0,80,300
ticks_20250905.xlsx,7203,38,1050.0,90,300
ticks_20250905.xlsx,7203,44,550.0,100,300
ticks_20250905.xlsx,7203,32,-50.0,110,300
ticks_20250905.xlsx,7203,26,-200.0,120,300
ticks_20250905.xlsx,7203,24,-750.0,130,300
ticks_20250905.xlsx,7203,26,-750.0,140,300
ticks_20250905.xlsx,7203,16,150.0,150,300
ticks_20250905.xlsx,7203,100,-2250.0,30,400
ticks_20250905.xlsx,7203,88,-3050.0,40,400
ticks_20250905.xlsx,7203,70,-250.0,50,400
ticks_20250905.xlsx,7203,66,-50.0,60,400
ticks_20250905.xlsx,7203,54,-1150.0,70,400
ticks_20250905.xlsx,7203,54,1700.0,80,400
ticks_20250905.xlsx,7203,48,500.0,90,400
ticks_20250905.xlsx,7203,38,350.0,100,400
ticks_20250905.xlsx,7203,32,-1750.0,110,400
ticks_20250905.xlsx,7203,22,350.0,120,400
ticks_20250905.xlsx,7203,22,400.0,130,400
ticks_20250905.xlsx,7203,26,650.0,140,400
ticks_20250905.xlsx,7203,20,450.0,150,400
ticks_20250905.xlsx,7203,100,-4400.0,30,500
ticks_20250905.xlsx,7203,96,-900.0,40,500
ticks_20250905.xlsx,7203,76,1300.0,50,500
ticks_20250905.xlsx,7203,54,250.0,60,500
ticks_20250905.xlsx,7203,44,-1450.0,70,500
ticks_20250905.xlsx,7203,50,-700.0,80,500
ticks_20250905.xlsx,7203,28,750.0,90,500
ticks_20250905.xlsx,7203,26,800.0,100,500
ticks_20250905.xlsx,7203,28,600.0,110,500
ticks_20250905.xlsx,7203,18,400.0,120,500
ticks_20250905.xlsx,7203,20,2150.0,130,500
ticks_20250905.xlsx,7203,22,500.0,140,500
ticks_20250905.xlsx,7203,16,-750.0,150,500
ticks_20250905.xlsx,7203,100,-1450.0,30,600
ticks_20250905.xlsx,7203,82,-2900.0,40,600
ticks_20250905.xlsx,7203,74,-1950.0,50,600
ticks_20250905.xlsx,7203,66,-2100.0,60,600
ticks_20250905.xlsx,7203,60,-2800.0,70,600
ticks_20250905.xlsx,7203,40,-1150.0,80,600
ticks_20250905.xlsx,7203,38,250.0,90,600
ticks_20250905.xlsx,7203,28,-300.0,100,600
ticks_20250905.xlsx,7203,20,-200.0,110,600
ticks_20250905.xlsx,7203,14,550.0,120,600
ticks_20250905.xlsx,7203,14,-200.0,130,600
ticks_20250905.xlsx,7203,16,600.0,140,600
ticks_20250905.xlsx,7203,18,-1350.0,150,600
ticks_20250905.xlsx,7203,96,700.0,30,700
ticks_20250905.xlsx,7203,72,550.0,40,700
ticks_20250905.xlsx,7203,64,250.0,50,700
ticks_20250905.xlsx,7203,46,-400.0,60,700
ticks_20250905.xlsx,7203,42,-550.0,70,700
ticks_20250905.xlsx,7203,46,-600.0,80,700
ticks_20250905.xlsx,7203,36,-1100.0,90,700
ticks_20250905.xlsx,7203,34,-1550.0,100,700
ticks_20250905.xlsx,7203,22,-900.0,110,700
ticks_20250905.xlsx,7203,18,-1250.0,120,700
ticks_20250905.xlsx,7203,18,-1450.0,130,700
ticks_20250905.xlsx,7203,18,-150.0,140,700
ticks_20250905.xlsx,7203,18,-250.0,150,700
ticks_20250905.xlsx,7203,88,200.0,30,800
ticks_20250905.xlsx,7203,74,-350.0,40,800
ticks_20250905.xlsx,7203,68,-750.0,50,800
ticks_20250905.xlsx,7203,56,-2300.0,60,800
ticks_20250905.xlsx,7203,42,-2650.0,70,800
ticks_20250905.xlsx,7203,34,-1050.0,80,800
ticks_20250905.xlsx,7203,24,250.0,90,800
ticks_20250905.xlsx,7203,22,-800.0,100,800
ticks_20250905.xlsx,7203,14,-100.0,110,800
ticks_20250905.xlsx,7203,14,-800.0,120,800
ticks_20250905.xlsx,7203,12,-700.0,130,800
ticks_20250905.xlsx,7203,14,350.0,140,800
ticks_20250905.xlsx,7203,14,-200.0,150,800
ticks_20250905.xlsx,7203,86,-400.0,30,900
ticks_20250905.xlsx,7203,64,950.0,40,900
ticks_20250905.xlsx,7203,50,50.0,50,900
ticks_20250905.xlsx,7203,46,-2100.0,60,900
ticks_20250905.xlsx,7203,36,-2650.0,70,900
ticks_20250905.xlsx,7203,34,-1300.0,80,900
ticks_20250905.xlsx,7203,30,-1250.0,90,900
ticks_20250905.xlsx,7203,26,-300.0,100,900
ticks_20250905.xlsx,7203,18,-350.0,110,900
ticks_20250905.xlsx,7203,16,-950.0,120,900
ticks_20250905.xlsx,7203,16,-1250.0,130,900
ticks_20250905.xlsx,7203,16,150.0,140,900
ticks_20250905.xlsx,7203,14,-300.0,150,900
ticks_20250905.xlsx,7203,80,2450.0,30,1000
ticks_20250905.xlsx,7203,64,900.0,40,1000
ticks_20250905.xlsx,7203,48,250.0,50,1000
ticks_20250905.xlsx,7203,34,-2650.0,60,1000
ticks_20250905.xlsx,7203,36,-2350.0,70,1000
ticks_20250905.xlsx,7203,32,-700.0,80,1000
ticks_20250905.xlsx,7203,22,-300.0,90,1000
ticks_20250905.xlsx,7203,24,0.0,100,1000
ticks_20250905.xlsx,7203,20,50.0,110,1000
ticks_20250905.xlsx,7203,16,-550.0,120,1000
ticks_20250905.xlsx,7203,14,-950.0,130,1000
ticks_20250905.xlsx,7203,16,-200.0,140,1000
ticks_20250905.xlsx,7203,14,-250.0,150,1000
ticks_20250905.xlsx,7203,72,350.0,30,1100
ticks_20250905.xlsx,7203,64,-250.0,40,1100
ticks_20250905.xlsx,7203,42,1150.0,50,1100
ticks_20250905.xlsx,7203,36,-1000.0,60,1100
ticks_20250905.xlsx,7203,30,-2500.0,70,1100
ticks_20250905.xlsx,7203,28,-1050.0,80,1100
ticks_20250905.xlsx,7203,24,200.0,90,1100
ticks_20250905.xlsx,7203,22,-300.0,100,1100
ticks_20250905.xlsx,7203,20,-1050.0,110,1100
ticks_20250905.xlsx,7203,18,-950.0,120,1100
ticks_20250905.xlsx,7203,16,0.0,130,1100
ticks_20250905.xlsx,7203,18,100.0,140,1100
ticks_20250905.xlsx,7203,16,-250.0,150,1100
ticks_20250905.xlsx,7203,68,-350.0,30,1200
ticks_20250905.xlsx,7203,56,100.0,40,1200
ticks_20250905.xlsx,7203,44,-200.0,50,1200
ticks_20250905.xlsx,7203,36,-2050.0,60,1200
ticks_20250905.xlsx,7203,26,-2700.0,70,1200
ticks_20250905.xlsx,7203,28,-1250.0,80,1200
ticks_20250905.xlsx,7203,22,-250.0,90,1200
ticks_20250905.xlsx,7203,22,-450.0,100,1200
ticks_20250905.xlsx,7203,20,-1350.0,110,1200
ticks_20250905.xlsx,7203,18,-50.0,120,1200
ticks_20250905.xlsx,7203,16,-50.0,130,1200
ticks_20250905.xlsx,7203,16,300.0,140,1200
ticks_20250905.xlsx,7203,14,100.0,150,1200
ticks_20250905.xlsx,7203,66,-2350.0,30,1300
ticks_20250905.xlsx,7203,54,50.0,40,1300
ticks_20250905.xlsx,7203,38,-500.0,50,1300
ticks_20250905.xlsx,7203,36,-1200.0,60,1300
ticks_20250905.xlsx,7203,32,-1000.0,70,1300
ticks_20250905.xlsx,7203,30,-150.0,80,1300
ticks_20250905.xlsx,7203,20,-350.0,90,1300
ticks_20250905.xlsx,7203,16,-150.0,100,1300
ticks_20250905.xlsx,7203,12,400.0,110,1300
ticks_20250905.xlsx,7203,12,300.0,120,1300
ticks_20250905.xlsx,7203,12,-300.0,130,1300
ticks_20250905.xlsx,7203,14,650.0,140,1300
ticks_20250905.xlsx,7203,12,400.0,150,1300
ticks_20250905.xlsx,7203,56,-650.0,30,1400
ticks_20250905.xlsx,7203,46,150.0,40,1400
ticks_20250905.xlsx,7203,36,250.0,50,1400
ticks_20250905.xlsx,7203,36,-1650.0,60,1400
ticks_20250905.xlsx,7203,38,-2050.0,70,1400
ticks_20250905.xlsx,7203,32,-1000.0,80,1400
ticks_20250905.xlsx,7203,20,-300.0,90,1400
ticks_20250905.xlsx,7203,18,750.0,100,1400
ticks_20250905.xlsx,7203,12,0.0,110,1400
ticks_20250905.xlsx,7203,10,-1200.0,120,1400
