file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2
ticks_20251024.xlsx,7203,100,-3000.0,30,300
ticks_20251024.xlsx,7203,82,-600.0,40,300
ticks_20251024.xlsx,7203,78,-1000.0,50,300
ticks_20251024.xlsx,7203,58,200.0,60,300
ticks_20251024.xlsx,7203,38,-800.0,70,300
ticks_20251024.xlsx,7203,42,-800.0,80,300
ticks_20251024.xlsx,7203,34,-800.0,90,300
ticks_20251024.xlsx,7203,28,-400.0,100,300
ticks_20251024.xlsx,7203,18,-900.0,110,300
ticks_20251024.xlsx,7203,16,0.0,120,300
ticks_20251024.xlsx,7203,12,800.0,130,300
ticks_20251024.xlsx,7203,16,2000.0,140,300
ticks_20251024.xlsx,7203,10,1000.0,150,300
ticks_20251024.xlsx,7203,100,-3800.0,30,400
ticks_20251024.xlsx,7203,80,-300.0,40,400
ticks_20251024.xlsx,7203,72,400.0,50,400
ticks_20251024.xlsx,7203,58,-700.0,60,400
ticks_20251024.xlsx,7203,34,100.0,70,400
ticks_20251024.xlsx,7203,38,-3100.0,80,400
ticks_20251024.xlsx,7203,34,-2600.0,90,400
ticks_20251024.xlsx,7203,28,500.0,100,400
ticks_20251024.xlsx,7203,14,-400.0,110,400
ticks_20251024.xlsx,7203,16,-900.0,120,400
ticks_20251024.xlsx,7203,20,-300.0,130,400
ticks_20251024.xlsx,7203,14,-700.0,140,400
ticks_20251024.xlsx,7203,14,-600.0,150,400
ticks_20251024.xlsx,7203,100,-3200.0,30,500
ticks_20251024.xlsx,7203,70,-2400.0,40,500
ticks_20251024.xlsx,7203,52,-400.0,50,500
ticks_20251024.xlsx,7203,62,-1000.0,60,500
ticks_20251024.xlsx,7203,38,-900.0,70,500
ticks_20251024.xlsx,7203,32,-1200.0,80,500
ticks_20251024.xlsx,7203,34,-300.0,90,500
ticks_20251024.xlsx,7203,22,-1600.0,100,500
ticks_20251024.xlsx,7203,14,-1000.0,110,500
ticks_20251024.xlsx,7203,18,-700.0,120,500
ticks_20251024.xlsx,7203,16,-700.0,130,500
ticks_20251024.xlsx,7203,14,200.0,140,500
ticks_20251024.xlsx,7203,14,0.0,150,500
ticks_20251024.xlsx,7203,100,-2200.0,30,600
ticks_20251024.xlsx,7203,66,-1000.0,40,600
ticks_20251024.xlsx,7203,68,-1400.0,50,600
ticks_20251024.xlsx,7203,60,-1200.0,60,600
ticks_20251024.xlsx,7203,40,-900.0,70,600
ticks_20251024.xlsx,7203,30,-700.0,80,600
ticks_20251024.xlsx,7203,30,-1100.0,90,600
ticks_20251024.xlsx,7203,24,-400.0,100,600
ticks_20251024.xlsx,7203,20,-1200.0,110,600
ticks_20251024.xlsx,7203,16,-800.0,120,600
ticks_20251024.xlsx,7203,16,-900.0,130,600
ticks_20251024.xlsx,7203,10,-400.0,140,600
ticks_20251024.xlsx,7203,10,-400.0,150,600
ticks_20251024.xlsx,7203,100,0.0,30,700
ticks_20251024.xlsx,7203,68,-1000.0,40,700
ticks_20251024.xlsx,7203,56,-1300.0,50,700
ticks_20251024.xlsx,7203,64,-2700.0,60,700
ticks_20251024.xlsx,7203,38,-900.0,70,700
ticks_20251024.xlsx,7203,26,200.0,80,700
ticks_20251024.xlsx,7203,28,-200.0,90,700
ticks_20251024.xlsx,7203,28,0.0,100,700
ticks_20251024.xlsx,7203,14,-700.0,110,700
ticks_20251024.xlsx,7203,14,-300.0,120,700
ticks_20251024.xlsx,7203,16,-500.0,130,700
ticks_20251024.xlsx,7203,12,-1600.0,140,700
ticks_20251024.xlsx,7203,12,-600.0,150,700
ticks_20251024.xlsx,7203,100,-1100.0,30,800
ticks_20251024.xlsx,7203,58,-300.0,40,800
ticks_20251024.xlsx,7203,64,-300.0,50,800
ticks_20251024.xlsx,7203,64,-1000.0,60,800
ticks_20251024.xlsx,7203,28,-600.0,70,800
ticks_20251024.xlsx,7203,28,-400.0,80,800
ticks_20251024.xlsx,7203,28,500.0,90,800
ticks_20251024.xlsx,7203,26,100.0,100,800
ticks_20251024.xlsx,7203,18,-1000.0,110,800
ticks_20251024.xlsx,7203,26,-1700.0,120,800
ticks_20251024.xlsx,7203,24,-800.0,130,800
ticks_20251024.xlsx,7203,18,-400.0,140,800
ticks_20251024.xlsx,7203,14,-400.0,150,800
ticks_20251024.xlsx,7203,76,600.0,30,900
ticks_20251024.xlsx,7203,54,-1300.0,40,900
ticks_20251024.xlsx,7203,50,-1900.0,50,900
ticks_20251024.xlsx,7203,50,900.0,60,900
ticks_20251024.xlsx,7203,40,-800.0,70,900
ticks_20251024.xlsx,7203,32,-1500.0,80,900
ticks_20251024.xlsx,7203,30,-2400.0,90,900
ticks_20251024.xlsx,7203,26,-1100.0,100,900
ticks_20251024.xlsx,7203,22,-1700.0,110,900
ticks_20251024.xlsx,7203,22,-1700.0,120,900
ticks_20251024.xlsx,7203,22,-1500.0,130,900
ticks_20251024.xlsx,7203,16,-400.0,140,900
ticks_20251024.xlsx,7203,14,-1000.0,150,900
ticks_20251024.xlsx,7203,94,-600.0,30,1000
ticks_20251024.xlsx,7203,54,-1400.0,40,1000
ticks_20251024.xlsx,7203,60,-2300.0,50,1000
ticks_20251024.xlsx,7203,40,-1600.0,60,1000
ticks_20251024.xlsx,7203,38,-1600.0,70,1000
ticks_20251024.xlsx,7203,32,-1800.0,80,1000
ticks_20251024.xlsx,7203,30,-1300.0,90,1000
ticks_20251024.xlsx,7203,30,-500.0,100,1000
ticks_20251024.xlsx,7203,22,-500.0,110,1000
ticks_20251024.xlsx,7203,18,-300.0,120,1000
ticks_20251024.xlsx,7203,22,-700.0,130,1000
ticks_20251024.xlsx,7203,14,-200.0,140,1000
ticks_20251024.xlsx,7203,12,-500.0,150,1000
ticks_20251024.xlsx,7203,90,-2400.0,30,1100
ticks_20251024.xlsx,7203,56,-1200.0,40,1100
ticks_20251024.xlsx,7203,48,-1200.0,50,1100
ticks_20251024.xlsx,7203,40,-1100.0,60,1100
