file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2
ticks_20260109.xlsx,7203,100,-700.0,30,300
ticks_20260109.xlsx,7203,100,-4400.0,40,300
ticks_20260109.xlsx,7203,86,-2100.0,50,300
ticks_20260109.xlsx,7203,52,2600.0,60,300
ticks_20260109.xlsx,7203,42,1100.0,70,300
ticks_20260109.xlsx,7203,40,900.0,80,300
ticks_20260109.xlsx,7203,34,1000.0,90,300
ticks_20260109.xlsx,7203,24,1100.0,100,300
ticks_20260109.xlsx,7203,20,1000.0,110,300
ticks_20260109.xlsx,7203,20,300.0,120,300
ticks_20260109.xlsx,7203,20,1100.0,130,300
ticks_20260109.xlsx,7203,14,1100.0,140,300
ticks_20260109.xlsx,7203,14,1300.0,150,300
ticks_20260109.xlsx,7203,100,-3700.0,30,400
ticks_20260109.xlsx,7203,80,-2000.0,40,400
ticks_20260109.xlsx,7203,58,-2800.0,50,400
ticks_20260109.xlsx,7203,62,2500.0,60,400
ticks_20260109.xlsx,7203,38,2500.0,70,400
ticks_20260109.xlsx,7203,28,2300.0,80,400
ticks_20260109.xlsx,7203,24,2400.0,90,400
ticks_20260109.xlsx,7203,28,1600.0,100,400
ticks_20260109.xlsx,7203,22,1300.0,110,400
ticks_20260109.xlsx,7203,24,1300.0,120,400
ticks_20260109.xlsx,7203,16,1200.0,130,400
ticks_20260109.xlsx,7203,14,1100.0,140,400
ticks_20260109.xlsx,7203,10,1500.0,150,400
ticks_20260109.xlsx,7203,100,-1200.0,30,500
ticks_20260109.xlsx,7203,78,-2100.0,40,500
ticks_20260109.xlsx,7203,70,300.0,50,500
ticks_20260109.xlsx,7203,70,-1100.0,60,500
ticks_20260109.xlsx,7203,32,-700.0,70,500
ticks_20260109.xlsx,7203,36,-100.0,80,500
ticks_20260109.xlsx,7203,26,1400.0,90,500
ticks_20260109.xlsx,7203,30,-400.0,100,500
ticks_20260109.xlsx,7203,18,1000.0,110,500
ticks_20260109.xlsx,7203,18,600.0,120,500
ticks_20260109.xlsx,7203,14,-1200.0,130,500
ticks_20260109.xlsx,7203,12,700.0,140,500
ticks_20260109.xlsx,7203,10,1000.0,150,500
ticks_20260109.xlsx,7203,100,1300.0,30,600
ticks_20260109.xlsx,7203,68,500.0,40,600
ticks_20260109.xlsx,7203,60,-800.0,50,600
ticks_20260109.xlsx,7203,50,300.0,60,600
ticks_20260109.xlsx,7203,34,-1000.0,70,600
ticks_20260109.xlsx,7203,20,700.0,80,600
ticks_20260109.xlsx,7203,24,200.0,90,600
ticks_20260109.xlsx,7203,18,-1400.0,100,600
ticks_20260109.xlsx,7203,18,0.0,110,600
ticks_20260109.xlsx,7203,18,800.0,120,600
ticks_20260109.xlsx,7203,16,900.0,130,600
ticks_20260109.xlsx,7203,14,900.0,140,600
ticks_20260109.xlsx,7203,12,1100.0,150,600
ticks_20260109.xlsx,7203,100,-2400.0,30,700
ticks_20260109.xlsx,7203,62,-200.0,40,700
ticks_20260109.xlsx,7203,62,-2300.0,50,700
ticks_20260109.xlsx,7203,54,-2500.0,60,700
ticks_20260109.xlsx,7203,26,-700.0,70,700
ticks_20260109.xlsx,7203,22,-1300.0,80,700
ticks_20260109.xlsx,7203,20,-1800.0,90,700
ticks_20260109.xlsx,7203,14,-200.0,100,700
ticks_20260109.xlsx,7203,16,-400.0,110,700
ticks_20260109.xlsx,7203,14,1900.0,120,700
ticks_20260109.xlsx,7203,16,100.0,130,700
ticks_20260109.xlsx,7203,10,800.0,140,700
ticks_20260109.xlsx,7203,10,-1100.0,150,700
ticks_20260109.xlsx,7203,100,-1300.0,30,800
ticks_20260109.xlsx,7203,64,-1200.0,40,800
ticks_20260109.xlsx,7203,56,-1500.0,50,800
ticks_20260109.xlsx,7203,52,-400.0,60,800
ticks_20260109.xlsx,7203,22,600.0,70,800
ticks_20260109.xlsx,7203,20,1200.0,80,800
ticks_20260109.xlsx,7203,12,-200.0,90,800
ticks_20260109.xlsx,7203,16,-1300.0,100,800
ticks_20260109.xlsx,7203,10,-1200.0,110,800
ticks_20260109.xlsx,7203,10,-400.0,120,800
ticks_20260109.xlsx,7203,8,-800.0,130,800
ticks_20260109.xlsx,7203,6,-800.0,140,800
ticks_20260109.xlsx,7203,6,-700.0,150,800
ticks_20260109.xlsx,7203,100,-1900.0,30,900
ticks_20260109.xlsx,7203,56,-100.0,40,900
ticks_20260109.xlsx,7203,50,-1100.0,50,900
ticks_20260109.xlsx,7203,46,-800.0,60,900
ticks_20260109.xlsx,7203,16,-300.0,70,900
ticks_20260109.xlsx,7203,18,-1000.0,80,900
ticks_20260109.xlsx,7203,14,-1000.0,90,900
ticks_20260109.xlsx,7203,20,600.0,100,900
ticks_20260109.xlsx,7203,8,0.0,110,900
ticks_20260109.xlsx,7203,10,400.0,120,900
ticks_20260109.xlsx,7203,10,-700.0,130,900
ticks_20260109.xlsx,7203,6,-500.0,140,900
ticks_20260109.xlsx,7203,4,200.0,150,900
ticks_20260109.xlsx,7203,96,-400.0,30,1000
ticks_20260109.xlsx,7203,44,-200.0,40,1000
ticks_20260109.xlsx,7203,44,200.0,50,1000
ticks_20260109.xlsx,7203,42,1700.0,60,1000
ticks_20260109.xlsx,7203,14,-200.0,70,1000
ticks_20260109.xlsx,7203,14,-300.0,80,1000
ticks_20260109.xlsx,7203,10,200.0,90,1000
ticks_20260109.xlsx,7203,8,0.0,100,1000
ticks_20260109.xlsx,7203,6,800.0,110,1000
ticks_20260109.xlsx,7203,6,0.0,120,1000
ticks_20260109.xlsx,7203,4,100.0,130,1000
ticks_20260109.xlsx,7203,2,400.0,140,1000
ticks_20260109.xlsx,7203,2,600.0,150,1000
ticks_20260109.xlsx,7203,98,-2000.0,30,1100
ticks_20260109.xlsx,7203,52,-700.0,40,1100
ticks_20260109.xlsx,7203,48,-900.0,50,1100
ticks_20260109.xlsx,7203,38,-1400.0,60,1100
ticks_20260109.xlsx,7203,18,-1700.0,70,1100
ticks_20260109.xlsx,7203,12,-1000.0,80,1100
ticks_20260109.xlsx,7203,14,-200.0,90,1100
ticks_20260109.xlsx,7203,8,-500.0,100,1100
ticks_20260109.xlsx,7203,6,-700.0,110,1100
ticks_20260109.xlsx,7203,4,-500.0,120,1100
ticks_20260109.xlsx,7203,2,-300.0,130,1100
ticks_20260109.xlsx,7203,0,0.0,140,1100
ticks_20260109.xlsx,7203,4,300.0,150,1100
ticks_20260109.xlsx,7203,100,-3500.0,30,1200
ticks_20260109.xlsx,7203,44,900.0,40,1200
ticks_20260109.xlsx,7203,48,200.0,50,1200
ticks_20260109.xlsx,7203,40,800.0,60,1200
ticks_20260109.xlsx,7203,20,-700.0,70,1200
ticks_20260109.xlsx,7203,18,-1400.0,80,1200
ticks_20260109.xlsx,7203,12,-300.0,90,1200
ticks_20260109.xlsx,7203,14,-1400.0,100,1200
ticks_20260109.xlsx,7203,6,-900.0,110,1200
ticks_20260109.xlsx,7203,4,600.0,120,1200
ticks_20260109.xlsx,7203,6,100.0,130,1200
ticks_20260109.xlsx,7203,2,700.0,140,1200
ticks_20260109.xlsx,7203,2,700.0,150,1200
ticks_20260109.xlsx,7203,100,-1800.0,30,1300
ticks_20260109.xlsx,7203,42,1200.0,40,1300
ticks_20260109.xlsx,7203,40,1600.0,50,1300
ticks_20260109.xlsx,7203,44,900.0,60,1300
ticks_20260109.xlsx,7203,18,-200.0,70,1300
ticks_20260109.xlsx,7203,24,-800.0,80,1300
ticks_20260109.xlsx,7203,18,-200.0,90,1300
ticks_20260109.xlsx,7203,10,-100.0,100,1300
ticks_20260109.xlsx,7203,4,400.0,110,1300
ticks_20260109.xlsx,7203,6,100.0,120,1300
ticks_20260109.xlsx,7203,8,-200.0,130,1300
ticks_20260109.xlsx,7203,2,600.0,140,1300
ticks_20260109.xlsx,7203,4,300.0,150,1300
ticks_20260109.xlsx,7203,100,-400.0,30,1400
ticks_20260109.xlsx,7203,54,800.0,40,1400
