file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2
ticks_20251002.xlsx,7203,100,-2050.0,30,300
ticks_20251002.xlsx,7203,100,600.0,40,300
ticks_20251002.xlsx,7203,72,-150.0,50,300
ticks_20251002.xlsx,7203,60,-1200.0,60,300
ticks_20251002.xlsx,7203,44,-150.0,70,300
ticks_20251002.xlsx,7203,38,-600.0,80,300
ticks_20251002.xlsx,7203,32,-950.0,90,300
ticks_20251002.xlsx,7203,26,-1300.0,100,300
ticks_20251002.xlsx,7203,28,-950.0,110,300
ticks_20251002.xlsx,7203,18,-250.0,120,300
ticks_20251002.xlsx,7203,16,-350.0,130,300
ticks_20251002.xlsx,7203,14,-200.0,140,300
ticks_20251002.xlsx,7203,10,50.0,150,300
ticks_20251002.xlsx,7203,100,-2200.0,30,400
ticks_20251002.xlsx,7203,88,-1300.0,40,400
ticks_20251002.xlsx,7203,68,-450.0,50,400
ticks_20251002.xlsx,7203,56,-150.0,60,400
ticks_20251002.xlsx,7203,34,-1050.0,70,400
ticks_20251002.xlsx,7203,30,-200.0,80,400
ticks_20251002.xlsx,7203,26,-1500.0,90,400
ticks_20251002.xlsx,7203,28,-850.0,100,400
ticks_20251002.xlsx,7203,20,-200.0,110,400
ticks_20251002.xlsx,7203,14,100.0,120,400
ticks_20251002.xlsx,7203,16,-1300.0,130,400
ticks_20251002.xlsx,7203,12,-300.0,140,400
ticks_20251002.xlsx,7203,10,0.0,150,400
ticks_20251002.xlsx,7203,100,-1400.0,30,500
ticks_20251002.xlsx,7203,94,-600.0,40,500
ticks_20251002.xlsx,7203,66,300.0,50,500
ticks_20251002.xlsx,7203,46,150.0,60,500
ticks_20251002.xlsx,7203,36,-1150.0,70,500
ticks_20251002.xlsx,7203,34,-350.0,80,500
ticks_20251002.xlsx,7203,24,-250.0,90,500
ticks_20251002.xlsx,7203,20,750.0,100,500
ticks_20251002.xlsx,7203,20,550.0,110,500
ticks_20251002.xlsx,7203,14,800.0,120,500
ticks_20251002.xlsx,7203,14,300.0,130,500
ticks_20251002.xlsx,7203,12,200.0,140,500
ticks_20251002.xlsx,7203,12,200.0,150,500
ticks_20251002.xlsx,7203,100,-2650.0,30,600
ticks_20251002.xlsx,7203,88,-500.0,40,600
ticks_20251002.xlsx,7203,64,-700.0,50,600
ticks_20251002.xlsx,7203,56,-150.0,60,600
ticks_20251002.xlsx,7203,40,-1050.0,70,600
ticks_20251002.xlsx,7203,34,150.0,80,600
ticks_20251002.xlsx,7203,16,-200.0,90,600
ticks_20251002.xlsx,7203,14,50.0,100,600
ticks_20251002.xlsx,7203,16,-300.0,110,600
ticks_20251002.xlsx,7203,12,400.0,120,600
ticks_20251002.xlsx,7203,12,600.0,130,600
ticks_20251002.xlsx,7203,12,550.0,140,600
ticks_20251002.xlsx,7203,6,750.0,150,600
ticks_20251002.xlsx,7203,100,-1200.0,30,700
ticks_20251002.xlsx,7203,86,200.0,40,700
ticks_20251002.xlsx,7203,66,-50.0,50,700
ticks_20251002.xlsx,7203,50,-650.0,60,700
ticks_20251002.xlsx,7203,34,600.0,70,700
ticks_20251002.xlsx,7203,24,-300.0,80,700
ticks_20251002.xlsx,7203,18,1500.0,90,700
ticks_20251002.xlsx,7203,20,900.0,100,700
ticks_20251002.xlsx,7203,16,1350.0,110,700
ticks_20251002.xlsx,7203,12,1200.0,120,700
ticks_20251002.xlsx,7203,14,1200.0,130,700
ticks_20251002.xlsx,7203,12,-50.0,140,700
ticks_20251002.xlsx,7203,10,100.0,150,700
ticks_20251002.xlsx,7203,100,400.0,30,800
ticks_20251002.xlsx,7203,76,450.0,40,800
ticks_20251002.xlsx,7203,56,950.0,50,800
ticks_20251002.xlsx,7203,42,1150.0,60,800
ticks_20251002.xlsx,7203,26,1000.0,70,800
ticks_20251002.xlsx,7203,24,1350.0,80,800
ticks_20251002.xlsx,7203,18,1400.0,90,800
ticks_20251002.xlsx,7203,18,950.0,100,800
ticks_20251002.xlsx,7203,14,1100.0,110,800
ticks_20251002.xlsx,7203,12,1050.0,120,800
ticks_20251002.xlsx,7203,14,900.0,130,800
ticks_20251002.xlsx,7203,12,1000.0,140,800
ticks_20251002.xlsx,7203,12,900.0,150,800
ticks_20251002.xlsx,7203,90,-150.0,30,900
ticks_20251002.xlsx,7203,72,700.0,40,900
ticks_20251002.xlsx,7203,60,900.0,50,900
ticks_20251002.xlsx,7203,42,850.0,60,900
ticks_20251002.xlsx,7203,30,550.0,70,900
ticks_20251002.xlsx,7203,24,700.0,80,900
ticks_20251002.xlsx,7203,20,700.0,90,900
ticks_20251002.xlsx,7203,18,1100.0,100,900
ticks_20251002.xlsx,7203,14,1050.0,110,900
ticks_20251002.xlsx,7203,10,700.0,120,900
ticks_20251002.xlsx,7203,12,1150.0,130,900
ticks_20251002.xlsx,7203,12,1150.0,140,900
ticks_20251002.xlsx,7203,8,1400.0,150,900
ticks_20251002.xlsx,7203,88,100.0,30,1000
ticks_20251002.xlsx,7203,74,100.0,40,1000
ticks_20251002.xlsx,7203,56,-850.0,50,1000
ticks_20251002.xlsx,7203,38,50.0,60,1000
ticks_20251002.xlsx,7203,28,500.0,70,1000
ticks_20251002.xlsx,7203,22,1550.0,80,1000
ticks_20251002.xlsx,7203,16,2000.0,90,1000
ticks_20251002.xlsx,7203,14,800.0,100,1000
ticks_20251002.xlsx,7203,14,900.0,110,1000
ticks_20251002.xlsx,7203,8,1450.0,120,1000
ticks_20251002.xlsx,7203,8,1350.0,130,1000
ticks_20251002.xlsx,7203,8,1250.0,140,1000
ticks_20251002.xlsx,7203,6,1450.0,150,1000
ticks_20251002.xlsx,7203,84,-50.0,30,1100
ticks_20251002.xlsx,7203,68,-750.0,40,1100
ticks_20251002.xlsx,7203,52,-800.0,50,1100
ticks_20251002.xlsx,7203,40,-550.0,60,1100
ticks_20251002.xlsx,7203,30,200.0,70,1100
ticks_20251002.xlsx,7203,26,-600.0,80,1100
ticks_20251002.xlsx,7203,14,550.0,90,1100
ticks_20251002.xlsx,7203,16,1150.0,100,1100
ticks_20251002.xlsx,7203,16,800.0,110,1100
ticks_20251002.xlsx,7203,8,1750.0,120,1100
ticks_20251002.xlsx,7203,8,1850.0,130,1100
ticks_20251002.xlsx,7203,8,1300.0,140,1100
ticks_20251002.xlsx,7203,6,1300.0,150,1100
ticks_20251002.xlsx,7203,74,-1000.0,30,1200
ticks_20251002.xlsx,7203,64,-1300.0,40,1200
ticks_20251002.xlsx,7203,52,-2000.0,50,1200
ticks_20251002.xlsx,7203,38,-1300.0,60,1200
ticks_20251002.xlsx,7203,28,50.0,70,1200
ticks_20251002.xlsx,7203,18,-400.0,80,1200
ticks_20251002.xlsx,7203,14,1000.0,90,1200
ticks_20251002.xlsx,7203,14,850.0,100,1200
ticks_20251002.xlsx,7203,12,1500.0,110,1200
