file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2
ticks_20250820.xlsx,7203,100,-1600.0,30,300
ticks_20250820.xlsx,7203,80,2950.0,40,300
ticks_20250820.xlsx,7203,76,0.0,50,300
ticks_20250820.xlsx,7203,56,-400.0,60,300
ticks_20250820.xlsx,7203,50,150.0,70,300
ticks_20250820.xlsx,7203,48,-1300.0,80,300
ticks_20250820.xlsx,7203,38,-400.0,90,300
ticks_20250820.xlsx,7203,36,-300.0,100,300
ticks_20250820.xlsx,7203,30,-450.0,110,300
ticks_20250820.xlsx,7203,28,-1000.0,120,300
ticks_20250820.xlsx,7203,24,2600.0,130,300
ticks_20250820.xlsx,7203,18,1350.0,140,300
ticks_20250820.xlsx,7203,8,500.0,150,300
ticks_20250820.xlsx,7203,100,550.0,30,400
ticks_20250820.xlsx,7203,70,1850.0,40,400
ticks_20250820.xlsx,7203,50,3350.0,50,400
ticks_20250820.xlsx,7203,56,500.0,60,400
ticks_20250820.xlsx,7203,52,-400.0,70,400
ticks_20250820.xlsx,7203,48,350.0,80,400
ticks_20250820.xlsx,7203,38,-2250.0,90,400
ticks_20250820.xlsx,7203,42,-800.0,100,400
ticks_20250820.xlsx,7203,30,-300.0,110,400
ticks_20250820.xlsx,7203,24,-750.0,120,400
ticks_20250820.xlsx,7203,22,0.0,130,400
ticks_20250820.xlsx,7203,18,900.0,140,400
ticks_20250820.xlsx,7203,12,250.0,150,400
ticks_20250820.xlsx,7203,100,1950.0,30,500
ticks_20250820.xlsx,7203,74,1550.0,40,500
ticks_20250820.xlsx,7203,52,-150.0,50,500
ticks_20250820.xlsx,7203,54,1900.0,60,500
ticks_20250820.xlsx,7203,48,2500.0,70,500
ticks_20250820.xlsx,7203,34,1700.0,80,500
ticks_20250820.xlsx,7203,42,450.0,90,500
ticks_20250820.xlsx,7203,34,-350.0,100,500
ticks_20250820.xlsx,7203,28,700.0,110,500
ticks_20250820.xlsx,7203,24,-950.0,120,500
ticks_20250820.xlsx,7203,14,1350.0,130,500
ticks_20250820.xlsx,7203,12,1550.0,140,500
ticks_20250820.xlsx,7203,12,1600.0,150,500
ticks_20250820.xlsx,7203,88,800.0,30,600
ticks_20250820.xlsx,7203,68,1600.0,40,600
ticks_20250820.xlsx,7203,60,900.0,50,600
ticks_20250820.xlsx,7203,46,-1350.0,60,600
ticks_20250820.xlsx,7203,38,850.0,70,600
ticks_20250820.xlsx,7203,36,850.0,80,600
ticks_20250820.xlsx,7203,30,850.0,90,600
ticks_20250820.xlsx,7203,28,-150.0,100,600
ticks_20250820.xlsx,7203,20,400.0,110,600
ticks_20250820.xlsx,7203,14,550.0,120,600
ticks_20250820.xlsx,7203,10,1700.0,130,600
ticks_20250820.xlsx,7203,10,350.0,140,600
ticks_20250820.xlsx,7203,10,700.0,150,600
ticks_20250820.xlsx,7203,76,-250.0,30,700
ticks_20250820.xlsx,7203,62,900.0,40,700
ticks_20250820.xlsx,7203,60,-1800.0,50,700
ticks_20250820.xlsx,7203,46,-400.0,60,700
ticks_20250820.xlsx,7203,36,-250.0,70,700
ticks_20250820.xlsx,7203,32,300.0,80,700
ticks_20250820.xlsx,7203,26,-150.0,90,700
ticks_20250820.xlsx,7203,28,-1200.0,100,700
ticks_20250820.xlsx,7203,22,850.0,110,700
ticks_20250820.xlsx,7203,16,200.0,120,700
ticks_20250820.xlsx,7203,10,250.0,130,700
ticks_20250820.xlsx,7203,8,650.0,140,700
ticks_20250820.xlsx,7203,8,100.0,150,700
ticks_20250820.xlsx,7203,72,-850.0,30,800
ticks_20250820.xlsx,7203,58,750.0,40,800
ticks_20250820.xlsx,7203,50,-1500.0,50,800
ticks_20250820.xlsx,7203,42,-650.0,60,800
ticks_20250820.xlsx,7203,34,50.0,70,800
ticks_20250820.xlsx,7203,28,-450.0,80,800
ticks_20250820.xlsx,7203,22,1200.0,90,800
ticks_20250820.xlsx,7203,26,-650.0,100,800
ticks_20250820.xlsx,7203,24,250.0,110,800
ticks_20250820.xlsx,7203,14,-350.0,120,800
ticks_20250820.xlsx,7203,8,650.0,130,800
ticks_20250820.xlsx,7203,8,800.0,140,800
ticks_20250820.xlsx,7203,6,300.0,150,800
ticks_20250820.xlsx,7203,82,700.0,30,900
ticks_20250820.xlsx,7203,66,950.0,40,900
ticks_20250820.xlsx,7203,50,-650.0,50,900
ticks_20250820.xlsx,7203,38,0.0,60,900
ticks_20250820.xlsx,7203,26,-300.0,70,900
ticks_20250820.xlsx,7203,24,-1250.0,80,900
ticks_20250820.xlsx,7203,24,100.0,90,900
ticks_20250820.xlsx,7203,28,-650.0,100,900
ticks_20250820.xlsx,7203,22,-150.0,110,900
ticks_20250820.xlsx,7203,18,-800.0,120,900
ticks_20250820.xlsx,7203,10,-50.0,130,900
ticks_20250820.xlsx,7203,10,-150.0,140,900
ticks_20250820.xlsx,7203,6,-550.0,150,900
ticks_20250820.xlsx,7203,72,1400.0,30,1000
ticks_20250820.xlsx,7203,56,700.0,40,1000
ticks_20250820.xlsx,7203,50,50.0,50,1000
ticks_20250820.xlsx,7203,42,-100.0,60,1000
ticks_20250820.xlsx,7203,32,-900.0,70,1000
ticks_20250820.xlsx,7203,30,-750.0,80,1000
ticks_20250820.xlsx,7203,22,-100.0,90,1000
ticks_20250820.xlsx,7203,28,-1100.0,100,1000
ticks_20250820.xlsx,7203,22,-750.0,110,1000
ticks_20250820.xlsx,7203,18,-1050.0,120,1000
ticks_20250820.xlsx,7203,18,-650.0,130,1000
ticks_20250820.xlsx,7203,12,-1250.0,140,1000
ticks_20250820.xlsx,7203,10,-1250.0,150,1000
ticks_20250820.xlsx,7203,80,250.0,30,1100
ticks_20250820.xlsx,7203,68,1300.0,40,1100
ticks_20250820.xlsx,7203,52,1050.0,50,1100
ticks_20250820.xlsx,7203,44,-350.0,60,1100
ticks_20250820.xlsx,7203,40,0.0,70,1100
ticks_20250820.xlsx,7203,36,-850.0,80,1100
ticks_20250820.xlsx,7203,28,300.0,90,1100
ticks_20250820.xlsx,7203,28,-700.0,100,1100
ticks_20250820.xlsx,7203,20,-50.0,110,1100
ticks_20250820.xlsx,7203,16,-200.0,120,1100
ticks_20250820.xlsx,7203,14,-700.0,130,1100
ticks_20250820.xlsx,7203,12,-1250.0,140,1100
ticks_20250820.xlsx,7203,10,-1100.0,150,1100
ticks_20250820.xlsx,7203,80,1600.0,30,1200
ticks_20250820.xlsx,7203,64,1600.0,40,1200
ticks_20250820.xlsx,7203,58,650.0,50,1200
ticks_20250820.xlsx,7203,48,300.0,60,1200
ticks_20250820.xlsx,7203,36,-50.0,70,1200
ticks_20250820.xlsx,7203,38,-150.0,80,1200
ticks_20250820.xlsx,7203,36,300.0,90,1200
ticks_20250820.xlsx,7203,26,200.0,100,1200
ticks_20250820.xlsx,7203,24,-100.0,110,1200
ticks_20250820.xlsx,7203,24,150.0,120,1200
ticks_20250820.xlsx,7203,14,200.0,130,1200
ticks_20250820.xlsx,7203,6,200.0,140,1200
ticks_20250820.xlsx,7203,8,600.0,150,1200
