,ts,price,ma1,ma2,vwap,momentum,profit,profit_max,dd_ratio,diff_ma,diff_vwap,n_trade,count_negative,ma_gc,ma_dc,vwap_gc,vwap_dc,warmup
2026-06-26 09:18:52,1782433132.592886,6410.0,6389.898186427476,6384.2,6381.559719175077,-59.10181357252441,0.0,0.0,0.0,0.0008925451000087365,0.001306650351847965,0,0,False,False,False,False,1.0
2026-06-26 09:18:54,1782433134.5852525,6418.0,6396.738458463355,6385.5,6382.056524561784,-52.26154153664538,0.0,0.0,0.0,0.00175999662725779,0.002300502016092555,0,0,False,False,False,False,1.0
2026-06-26 09:18:56,1782433136.600054,6415.0,6402.552689693852,6386.592592592592,6382.593707425068,-46.44731030614821,0.0,0.0,0.0,0.002499000346408623,0.0031270958459356556,0,0,False,False,False,False,1.0
2026-06-26 09:18:58,1782433138.6131225,6411.0,6406.5197862397745,6387.464285714285,6383.13585299645,-42.480213760225524,0.0,0.0,0.0,0.002983265294822427,0.003663392693161511,0,0,False,False,False,False,1.0
2026-06-26 09:19:00,1782433140.6419344,6409.0,6407.866818303808,6388.206896551724,6383.572302512728,-41.13318169619197,0.0,0.0,0.0,0.003077533660141234,0.003805786891693385,0,0,False,False,False,False,1.0
2026-06-26 09:19:02,1782433142.6504426,6402.0,6406.386795558237,6388.666666666667,6383.815695648651,-42.61320444176272,0.0,0.0,0.0,0.002773681867615096,0.003535675368098627,0,0,False,False,False,False,1.0
2026-06-26 09:19:04,1782433144.643663,6400.0,6404.078776224502,6389.032258064516,6383.910866763332,-44.92122377549822,0.0,0.0,0.0,0.00235505434191435,0.0031591777958822277,0,0,False,False,False,False,1.0
2026-06-26 09:19:06,1782433146.6596653,6407.0,6403.916959790827,6389.59375,6384.237253811944,-45.083040209173305,0.0,0.0,0.0,0.0022416463943152405,0.0030825461517946947,0,0,False,False,False,False,1.0
2026-06-26 09:19:08,1782433148.6712098,6423.0,6407.679415822203,6390.606060606061,6385.553185776209,-41.32058417779717,0.0,0.0,0.0,0.0026716331838052133,0.003465045142099824,0,0,False,False,False,False,1.0
2026-06-26 09:19:10,1782433150.6808193,6418.0,6409.902503448872,6391.411764705882,6385.8894541037125,-39.09749655112773,0.0,0.0,0.0,0.002893060160057015,0.0037603296326604013,0,0,False,False,False,False,1.0
2026-06-26 09:19:12,1782433152.6896183,6427.0,6414.342127931542,6392.428571428572,6386.068148316135,-34.657872068458346,0.0,0.0,0.0,0.0034280487076405273,0.004427447211452274,0,0,False,False,False,False,1.0
2026-06-26 09:19:14,1782433154.6972013,6434.0,6419.84080874181,6393.583333333333,6386.511496405033,-29.15919125818982,0.0,0.0,0.0,0.004106848075566985,0.005218703881694822,0,0,False,False,False,False,1.0
2026-06-26 09:19:16,1782433156.6907058,6432.0,6423.539687430539,6394.621621621622,6386.686275972694,-25.460312569461166,0.0,0.0,0.0,0.004522248151655889,0.005770349421497513,0,0,False,False,False,False,1.0
2026-06-26 09:19:18,1782433158.70348,6434.0,6425.933734315958,6395.6578947368425,6387.149416371159,-23.066265684042264,0.0,0.0,0.0,0.004733811607407894,0.006072242156319292,0,0,False,False,False,False,1.0
2026-06-26 09:19:20,1782433160.715671,6422.0,6425.643674168564,6396.333333333333,6387.5477451159395,-23.356325831436152,0.0,0.0,0.0,0.004582366069398742,0.0059640930405183016,0,0,False,False,False,False,1.0
2026-06-26 09:19:22,1782433162.7128675,6410.0,6422.022123043279,6396.675,6387.936881010478,-26.977876956721047,0.0,0.0,0.0,0.003962546642322577,0.00533587646022721,0,0,False,False,False,False,1.0
2026-06-26 09:19:24,1782433164.7120254,6402.0,6416.6188045867875,6396.804878048781,6388.280028006301,-32.38119541321248,0.0,0.0,0.0,0.0030974723968836613,0.004436057351313476,0,0,False,False,False,False,1.0
2026-06-26 09:19:26,1782433166.7106628,6407.0,6413.300983898769,6397.047619047619,6388.4797215391545,-35.69901610123088,0.0,0.0,0.0,0.0025407603349323865,0.003885315981504672,0,0,False,False,False,False,1.0
2026-06-26 09:19:28,1782433168.7083511,6390.0,6406.505836313954,6396.883720930233,6388.50656641263,-42.494163686045795,0.0,0.0,0.0,0.0015041879458021707,0.002817445628991792,0,0,False,False,False,False,1.0
2026-06-26 09:19:30,1782433170.7214127,6384.0,6400.279960866861,6396.590909090909,6388.43192692475,-48.720039133138926,0.0,0.0,0.0,0.00057672154251871,0.0018546075277371856,0,0,False,False,False,False,1.0
2026-06-26 09:19:32,1782433172.7407668,6367.0,6392.062966736832,6395.933333333333,6387.855533487448,-56.937033263167905,0.0,0.0,0.0,-0.0006051292899396437,0.0006586613030503043,0,0,False,True,False,False,1.0
2026-06-26 09:19:34,1782433174.752134,6379.0,6388.378521726308,6395.565217391304,6387.75688206317,-60.621478273692446,0.0,0.0,0.0,-0.0011236998483658445,9.731736423511477e-05,0,0,False,False,False,False,1.0
2026-06-26 09:19:36,1782433176.7650516,6381.0,6385.321743467362,6395.255319148936,6387.7239755214505,-63.67825653263844,0.0,0.0,0.0,-0.0015532727288980815,-0.0003760701093683098,0,0,False,False,False,True,1.0
2026-06-26 09:19:38,1782433178.764536,6366.0,6380.6234819472575,6394.645833333333,6387.415887555275,-68.37651805274254,0.0,0.0,0.0,-0.0021928268979309754,-0.001063404313667932,0,0,False,False,False,False,1.0
2026-06-26 09:19:40,1782433180.7599177,6375.0,6379.104959655169,6394.244897959184,6387.189500124039,-69.8950403448307,0.0,0.0,0.0,-0.0023677445180190788,-0.0012657430108677402,0,0,False,False,False,False,1.0
2026-06-26 09:19:42,1782433182.7542589,6362.0,6376.164215706894,6393.6,6386.955024423213,-72.83578429310637,0.0,0.0,0.0,-0.0027270683641620894,-0.0016895075470324099,0,0,False,False,False,False,1.0
2026-06-26 09:19:44,1782433184.7536285,6358.0,6371.86458335086,6392.901960784314,6386.817801015104,-77.1354166491401,0.0,0.0,0.0,-0.00329073988033956,-0.002341262602147128,0,0,False,False,False,False,1.0
2026-06-26 09:19:46,1782433186.766253,6357.0,6367.834895848231,6392.211538461538,6386.2542896568275,-81.1651041517689,0.0,0.0,0.0,-0.003813491225475608,-0.0028842249264061457,0,0,False,False,False,False,1.0
2026-06-26 09:19:48,1782433188.760774,6342.0,6362.159661470996,6391.264150943396,6385.05194501999,-86.84033852900393,0.0,0.0,0.0,-0.0045537922991500815,-0.0035852932358441765,0,0,False,False,False,False,1.0
2026-06-26 09:19:50,1782433190.757491,6331.0,6354.185712250347,6390.148148148148,6383.537172032336,-94.81428774965298,0.0,0.0,0.0,-0.005627793763783494,-0.004597993086119033,0,0,False,False,False,False,1.0
2026-06-26 09:19:52,1782433192.7675214,6328.0,6347.707855412795,6389.018181818182,6383.11352249057,-101.29214458720526,0.0,0.0,0.0,-0.006465833282952248,-0.005546770702577261,0,0,False,False,False,False,1.0
2026-06-26 09:19:54,1782433194.7927916,6326.0,6342.051677100875,6387.892857142857,6382.671647627294,-106.94832289912483,0.0,0.0,0.0,-0.007176260007354807,-0.00636410155009604,0,0,False,False,False,False,1.0
2026-06-26 09:19:56,1782433196.7995677,6327.0,6337.543925535744,6386.824561403509,6382.053500897666,-111.45607446425583,0.0,0.0,0.0,-0.007715983959474062,-0.00697417772440503,0,0,False,False,False,False,1.0
2026-06-26 09:19:58,1782433198.808164,6331.0,6335.737336705382,6385.862068965517,6381.689483065954,-113.2626632946176,0.0,0.0,0.0,-0.007849328989383387,-0.007200623985624376,0,0,False,False,False,False,1.0
2026-06-26 09:20:00,1782433200.8073843,6327.0,6334.126736199575,6384.864406779661,6381.46543766216,-114.87326380042487,0.0,0.0,0.0,-0.007946554123563097,-0.0074181552693526,0,0,False,False,False,False,1.0
2026-06-26 09:20:02,1782433202.802837,6324.0,6332.307725769639,6383.85,6380.405570597539,-116.69227423036136,0.0,0.0,0.0,-0.008073854214989658,-0.0075383679447505285,0,0,False,False,False,False,1.0
2026-06-26 09:20:04,1782433204.8154614,6322.0,6330.461566904193,6382.836065573771,6379.534144924474,-118.5384330958068,0.0,0.0,0.0,-0.008205521516064398,-0.007692188317437406,0,0,False,False,False,False,1.0
2026-06-26 09:20:06,1782433206.8283584,6316.0,6327.4673318685645,6381.758064516129,6378.483080119465,-121.53266813143546,0.0,0.0,0.0,-0.00850717499765962,-0.007998100427656037,0,0,False,False,False,False,1.0
2026-06-26 09:20:08,1782433208.8259149,6312.0,6323.72223208828,6380.650793650793,6378.07637705849,-125.27776791171982,0.0,0.0,0.0,-0.008922061934365866,-0.008522027921414979,0,0,False,False,False,False,1.0
2026-06-26 09:20:10,1782433210.8209777,6311.0,6320.613897275038,6379.5625,6377.929533571999,-128.38610272496226,0.0,0.0,0.0,-0.009240226539823421,-0.008986558411356612,0,0,False,False,False,False,1.0
2026-06-26 09:20:12,1782433212.8312433,6323.0,6320.896812683782,6378.692307692308,6377.323713703515,-128.10318731621828,0.0,0.0,0.0,-0.009060712168045498,-0.00884805343948335,0,0,False,False,False,False,1.0
2026-06-26 09:20:14,1782433214.845574,6320.0,6320.612290781214,6377.80303030303,6376.704099372622,-128.38770921878586,0.0,0.0,0.0,-0.008967153618586833,-0.00879636371976658,0,0,False,False,False,False,1.0
2026-06-26 09:20:16,1782433216.8541417,6326.0,6322.170447164032,6377.0298507462685,6376.19567982839,-126.82955283596766,0.0,0.0,0.0,-0.008602657485728448,-0.008472957132616057,0,0,False,False,False,False,1.0
2026-06-26 09:20:18,1782433218.84939,6337.0,6326.269880089428,6376.441176470588,6375.875683431879,-122.73011991057228,0.0,0.0,0.0,-0.007868228529464893,-0.007780233775786338,0,0,False,False,False,False,1.0
2026-06-26 09:20:20,1782433220.8643126,6339.0,6330.279398076013,6375.898550724638,6375.585145550047,-118.72060192398658,0.0,0.0,0.0,-0.007154937031336518,-0.007106131663170631,0,0,False,False,False,False,1.0
2026-06-26 09:20:22,1782433222.877114,6347.0,6334.587488364611,6375.4857142857145,6375.476807589799,-114.41251163538891,0.0,0.0,0.0,-0.006414919231873063,-0.00641353116938809,0,0,False,False,False,False,1.0
2026-06-26 09:20:24,1782433224.8923204,6346.0,6338.249365109919,6375.070422535211,6375.370520160799,-110.75063489008062,0.0,0.0,0.0,-0.005775788341903338,-0.005822587868970385,0,0,False,False,False,False,1.0
2026-06-26 09:20:26,1782433226.9039507,6348.0,6341.361960343432,6374.694444444444,6375.220639189746,-107.63803965656825,0.0,0.0,0.0,-0.005228875578509007,-0.005310981495789874,0,0,False,False,False,False,1.0
2026-06-26 09:20:28,1782433228.895019,6351.0,6343.857666291917,6374.369863013699,6375.049320341634,-105.14233370808324,0.0,0.0,0.0,-0.004786700078202911,-0.004892770625348712,0,0,False,False,False,False,1.0
2026-06-26 09:20:30,1782433230.9049776,6353.0,6346.2790163481295,6374.081081081081,6374.979518910233,-102.72098365187048,0.0,0.0,0.0,-0.004361736912238321,-0.004502054081423933,0,0,False,False,False,False,1.0
2026-06-26 09:20:32,1782433232.8990402,6343.0,6345.48716389591,6373.666666666667,6374.717092431378,-103.51283610408973,0.0,0.0,0.0,-0.004421238863671884,-0.004585290313537492,0,0,False,False,False,False,1.0
2026-06-26 09:20:34,1782433234.897527,6327.0,6341.289089311524,6373.0526315789475,6374.191766643143,-107.71091068847636,0.0,0.0,0.0,-0.0049840389062587006,-0.0051618587165517165,0,0,False,False,False,False,1.0
2026-06-26 09:20:36,1782433236.895494,6333.0,6338.920725914795,6372.532467532467,6373.989279026217,-110.07927408520482,0.0,0.0,0.0,-0.005274471615314823,-0.005501821791074591,0,0,False,False,False,False,1.0
2026-06-26 09:20:38,1782433238.8989453,6333.0,6336.682617027576,6372.025641025641,6373.586454663453,-112.31738297242373,0.0,0.0,0.0,-0.005546591616096443,-0.005790121134839983,0,0,False,False,False,False,1.0
2026-06-26 09:20:40,1782433240.897279,6340.0,6336.20522447344,6371.620253164557,6373.491748717238,-112.79477552656044,0.0,0.0,0.0,-0.005558245357376376,-0.0058502506497012125,0,0,False,False,False,False,1.0
2026-06-26 09:20:42,1782433242.9037676,6340.0,6336.549440802423,6371.225,6373.374499055692,-112.4505591975767,0.0,0.0,0.0,-0.005442526232800922,-0.00577795299157839,0,0,False,False,False,False,1.0
2026-06-26 09:20:44,1782433244.8980353,6336.0,6337.14202468206,6370.79012345679,6373.264639691361,-111.85797531794015,0.0,0.0,0.0,-0.0052816209799221156,-0.005667835411122993,0,0,False,False,False,False,1.0
2026-06-26 09:20:46,1782433246.908216,6347.0,6339.6707209797505,6370.5,6372.977105478332,-109.32927902024949,0.0,0.0,0.0,-0.004839381370418254,-0.005226189259326068,0,0,False,False,False,False,1.0
2026-06-26 09:20:48,1782433248.9295018,6344.0,6341.145112832788,6370.180722891566,6372.800487606664,-107.85488716721193,0.0,0.0,0.0,-0.004558051226778683,-0.004967262796856296,0,0,False,False,False,False,1.0
2026-06-26 09:20:50,1782433250.9398677,6347.0,6342.54834590787,6369.9047619047615,6372.557021466905,-106.45165409213041,0.0,0.0,0.0,-0.004294635009379893,-0.00470904779007027,0,0,False,False,False,False,1.0
2026-06-26 09:20:52,1782433252.9551847,6337.0,6341.491094021689,6369.517647058824,6372.431047928875,-107.5089059783113,0.0,0.0,0.0,-0.004400106034728824,-0.004855282650291267,0,0,False,False,False,False,1.0
2026-06-26 09:20:54,1782433254.9686623,6336.0,6340.667429918435,6369.127906976744,6372.340356960281,-108.33257008156488,0.0,0.0,0.0,-0.004468504554153095,-0.004970375916479455,0,0,False,False,False,False,1.0
2026-06-26 09:20:56,1782433256.9646418,6326.0,6336.892315430669,6368.632183908046,6371.910750462433,-112.10768456933056,0.0,0.0,0.0,-0.004983781063314494,-0.005495751024011398,0,0,False,False,False,False,1.0
2026-06-26 09:20:58,1782433258.9615045,6326.0,6333.908468116069,6368.147727272727,6371.73350443099,-115.09153188393066,0.0,0.0,0.0,-0.0053766433542397195,-0.00593638078061753,0,0,False,False,False,False,1.0
2026-06-26 09:21:00,1782433260.9590478,6330.0,6332.047197898659,6367.7191011235955,6370.962558670284,-116.95280210134115,0.0,0.0,0.0,-0.005601990706317784,-0.006108238812150153,0,0,False,False,False,False,1.0
2026-06-26 09:21:02,1782433262.9664495,6325.0,6330.0901182138605,6367.2444444444445,6370.685178051704,-118.90988178613952,0.0,0.0,0.0,-0.0058352284971565655,-0.006372165426993832,0,0,False,False,False,False,1.0
2026-06-26 09:21:04,1782433264.9557385,6329.0,6329.401600481781,6366.824175824176,6370.596160416844,-119.59839951821868,0.0,0.0,0.0,-0.0058777460016084145,-0.006466358704546645,0,0,False,False,False,False,1.0
2026-06-26 09:21:06,1782433266.963097,6323.0,6328.216360409514,6366.347826086957,6370.394751951007,-120.78363959048602,0.0,0.0,0.0,-0.005989535400688323,-0.006621001238357322,0,0,False,False,False,False,1.0
2026-06-26 09:21:08,1782433268.9591513,6321.0,6326.758906348087,6365.860215053764,6370.192863193562,-122.2410936519127,0.0,0.0,0.0,-0.006142344849673398,-0.006818311121541086,0,0,False,False,False,False,1.0
2026-06-26 09:21:10,1782433270.9649546,6322.0,6325.445070395875,6365.393617021276,6370.114404719116,-123.55492960412539,0.0,0.0,0.0,-0.006275895730717748,-0.007012328426966548,0,0,False,False,False,False,1.0
2026-06-26 09:21:12,1782433272.9664536,6319.0,6324.0283098364935,6364.905263157894,6369.561718325177,-124.97169016350654,0.0,0.0,0.0,-0.006422240651091808,-0.007148593655617516,0,0,False,False,False,False,1.0
2026-06-26 09:21:14,1782433274.959594,6316.0,6321.849063361019,6364.395833333333,6369.335277089364,-127.15093663898097,0.0,0.0,0.0,-0.006685123158034351,-0.007455442626666906,0,0,False,False,False,False,1.0
2026-06-26 09:21:16,1782433276.9726639,6315.0,6320.221703856866,6363.886597938144,6368.966635639673,-128.77829614313396,0.0,0.0,0.0,-0.006861356406857641,-0.007653507165516981,0,0,False,False,False,False,1.0
2026-06-26 09:21:18,1782433278.98253,6310.0,6317.863448278336,6363.336734693878,6368.499558802405,-131.13655172166364,0.0,0.0,0.0,-0.007146138623721415,-0.00795102677742677,0,0,False,False,False,False,1.0
2026-06-26 09:21:20,1782433280.981617,6310.0,6315.783931036586,6362.79797979798,6368.249734368615,-133.21606896341382,0.0,0.0,0.0,-0.007388895405867688,-0.008238653557959146,0,0,False,False,False,False,1.0
2026-06-26 09:21:22,1782433282.9791298,6306.0,6313.341341381099,6362.23,6367.387994438512,-135.65865861890143,0.0,0.0,0.0,-0.00768420170583286,-0.008488041423676276,0,0,False,False,False,False,1.0
2026-06-26 09:21:24,1782433284.9851203,6304.0,6311.040140173934,6361.653465346535,6366.573468860024,-137.95985982606635,0.0,0.0,0.0,-0.00795600160371898,-0.008722640044556668,0,0,False,False,False,False,1.0
2026-06-26 09:21:26,1782433286.976393,6302.0,6308.709119147844,6361.068627450981,6366.106755662631,-140.29088085215608,0.0,0.0,0.0,-0.008231244051853354,-0.009016128493876155,0,0,False,False,False,False,1.0
2026-06-26 09:21:28,1782433288.985978,6307.0,6308.227751275667,6360.543689320389,6365.716003609542,-140.7722487243327,0.0,0.0,0.0,-0.008225073295630686,-0.009030916915124273,0,0,False,False,False,False,1.0
2026-06-26 09:21:30,1782433290.997706,6303.0,6306.918588584317,6359.990384615385,6365.364883054054,-142.08141141568285,0.0,0.0,0.0,-0.008344634633323755,-0.00918192366714647,0,0,False,False,False,False,1.0
2026-06-26 09:21:32,1782433292.9926083,6300.0,6305.43080029667,6359.419047619048,6365.038819875776,-143.56919970333,0.0,0.0,0.0,-0.008489493602814393,-0.009364910610281208,0,0,False,False,False,False,1.0
2026-06-26 09:21:34,1782433294.9872427,6301.0,6304.541180252169,6358.867924528302,6364.419641312496,-144.4588197478306,0.0,0.0,0.0,-0.008543461654011706,-0.009408314415920356,0,0,False,False,False,False,1.0
2026-06-26 09:21:36,1782433296.997364,6301.0,6303.935003214344,6358.327102803738,6364.16829408386,-145.06499678565615,0.0,0.0,0.0,-0.008554467033539312,-0.009464440298586875,0,0,False,False,False,False,1.0
2026-06-26 09:21:39,1782433299.0111077,6308.0,6304.619752732192,6357.861111111111,6363.759413072815,-144.38024726780804,0.0,0.0,0.0,-0.00837409900097909,-0.00929319549999559,0,0,False,False,False,False,1.0
2026-06-26 09:21:41,1782433301.019727,6312.0,6306.401789822363,6357.440366972477,6362.991817245576,-142.59821017763716,0.0,0.0,0.0,-0.008028164513388843,-0.008893619392977678,0,0,False,False,False,False,1.0
2026-06-26 09:21:43,1782433303.0168173,6315.0,6308.816521349008,6357.054545454545,6362.188625400449,-140.18347865099167,0.0,0.0,0.0,-0.007588109203818061,-0.008388953423725582,0,0,False,False,False,False,1.0
2026-06-26 09:21:45,1782433305.0412514,6314.0,6310.569043146657,6356.666666666667,6361.951138632908,-138.43095685334265,0.0,0.0,0.0,-0.007251854775040842,-0.008076468109639025,0,0,False,False,False,False,1.0
2026-06-26 09:21:47,1782433307.0510693,6314.0,6312.058686674659,6356.285714285715,6361.794401227128,-136.94131332534107,0.0,0.0,0.0,-0.006957998680212843,-0.00781787518044842,0,0,False,False,False,False,1.0
2026-06-26 09:21:49,1782433309.0613346,6316.0,6313.24988367346,6355.929203539823,6361.649355613805,-135.75011632653968,0.0,0.0,0.0,-0.0067148828282406255,-0.007608006860301821,0,0,False,False,False,False,1.0
2026-06-26 09:21:51,1782433311.062973,6309.0,6312.387401122442,6355.517543859649,6361.386166050858,-136.6125988775584,0.0,0.0,0.0,-0.006786251857471033,-0.007702529550856533,0,0,False,False,False,False,1.0
2026-06-26 09:21:53,1782433313.0592065,6308.0,6311.204290954075,6355.104347826087,6361.193477947015,-137.79570904592492,0.0,0.0,0.0,-0.006907842022614333,-0.007858460392101299,0,0,False,False,False,False,1.0
2026-06-26 09:21:55,1782433315.0576878,6309.0,6310.498647310964,6354.706896551724,6361.020738902079,-138.50135268903614,0.0,0.0,0.0,-0.00695677235164831,-0.007942450380980078,0,0,False,False,False,False,1.0
2026-06-26 09:21:57,1782433317.0548048,6305.0,6308.99885021432,6354.282051282052,6360.715085597753,-140.00114978568035,0.0,0.0,0.0,-0.007126407153833478,-0.008130569391566084,0,0,False,False,False,False,1.0
2026-06-26 09:21:59,1782433319.0640295,6310.0,6308.699022682172,6353.906779661017,6360.49018699911,-140.30097731782826,0.0,0.0,0.0,-0.007114954396806107,-0.008142637248745345,0,0,False,False,False,False,1.0
2026-06-26 09:22:01,1782433321.0733578,6307.0,6308.294169279846,6353.512605042017,6360.362838462085,-140.70583072015415,0.0,0.0,0.0,-0.007117076580014411,-0.008186430633700979,0,0,False,False,False,False,1.0
2026-06-26 09:22:03,1782433323.0652165,6308.0,6308.250043887869,6353.133333333333,6360.011682902725,-140.74995611213126,0.0,0.0,0.0,-0.007064748540688238,-0.008138607536524498,0,0,False,False,False,False,1.0
2026-06-26 09:22:05,1782433325.0847893,6319.0,6310.612537304689,6352.851239669421,6359.581262551296,-138.38746269531111,0.0,0.0,0.0,-0.006648778756376237,-0.007699992063150779,0,0,False,False,False,False,1.0
2026-06-26 09:22:07,1782433327.0891943,6307.0,6310.220656708985,6352.475409836065,6359.235549233224,-138.7793432910148,0.0,0.0,0.0,-0.006651698810459569,-0.0077076705438516606,0,0,False,False,False,False,1.0
2026-06-26 09:22:09,1782433329.0815759,6306.0,6309.287558202637,6352.09756097561,6359.0524004633235,-139.71244179736277,0.0,0.0,0.0,-0.006739506495614546,-0.007825826731206107,0,0,False,False,False,False,1.0
2026-06-26 09:22:11,1782433331.0904667,6307.0,6308.944424472242,6351.7338709677415,6358.900761911329,-140.05557552775826,0.0,0.0,0.0,-0.006736656063485295,-0.007856127860701454,0,0,False,False,False,False,1.0
2026-06-26 09:22:13,1782433333.081922,6305.0,6308.127760801405,6351.36,6358.757130331632,-140.8722391985948,0.0,0.0,0.0,-0.006806768817795633,-0.007962148654604463,0,0,False,False,False,False,1.0
2026-06-26 09:22:15,1782433335.09449,6302.0,6305.933596681194,6350.9682539682535,6357.750747251634,-143.0664033188059,0.0,0.0,0.0,-0.007090990772772415,-0.008150233098213123,0,0,False,False,False,False,1.0
2026-06-26 09:22:17,1782433337.1040075,6302.0,6304.968557179015,6350.582677165355,6357.632374500784,-144.03144282098492,0.0,0.0,0.0,-0.007182666899267877,-0.008283558126605922,0,0,False,False,False,False,1.0
2026-06-26 09:22:19,1782433339.1018665,6301.0,6303.998273602163,6350.1953125,6357.508583727069,-145.00172639783705,0.0,0.0,0.0,-0.00727490047540755,-0.008416867931861412,0,0,False,False,False,False,1.0
