file,code,trade,total,THRESHOLD_PM_MIN,THRESHOLD_DDR_MIN
ticks_20260113.xlsx,7203,24,2400.0,5.0,0.1
ticks_20260113.xlsx,7203,24,3000.0,10.0,0.1
ticks_20260113.xlsx,7203,24,3000.0,15.0,0.1
ticks_20260113.xlsx,7203,24,5600.0,20.0,0.1
ticks_20260113.xlsx,7203,24,6000.0,25.0,0.1
ticks_20260113.xlsx,7203,24,3300.0,30.0,0.1
ticks_20260113.xlsx,7203,24,3600.0,35.0,0.1
ticks_20260113.xlsx,7203,24,3500.0,40.0,0.1
ticks_20260113.xlsx,7203,24,6000.0,5.0,0.2
ticks_20260113.xlsx,7203,24,4200.0,10.0,0.2
ticks_20260113.xlsx,7203,24,4200.0,15.0,0.2
ticks_20260113.xlsx,7203,24,5100.0,20.0,0.2
ticks_20260113.xlsx,7203,24,5500.0,25.0,0.2
ticks_20260113.xlsx,7203,24,3400.0,30.0,0.2
ticks_20260113.xlsx,7203,24,3400.0,35.0,0.2
ticks_20260113.xlsx,7203,24,3500.0,40.0,0.2
ticks_20260113.xlsx,7203,24,5900.0,5.0,0.3
ticks_20260113.xlsx,7203,24,4100.0,10.0,0.3
ticks_20260113.xlsx,7203,24,4100.0,15.0,0.3
ticks_20260113.xlsx,7203,24,4800.0,20.0,0.3
ticks_20260113.xlsx,7203,24,5100.0,25.0,0.3
ticks_20260113.xlsx,7203,24,3500.0,30.0,0.3
ticks_20260113.xlsx,7203,24,3500.0,35.0,0.3
ticks_20260113.xlsx,7203,24,3500.0,40.0,0.3
ticks_20260113.xlsx,7203,24,5000.0,5.0,0.4
ticks_20260113.xlsx,7203,24,3600.0,10.0,0.4
ticks_20260113.xlsx,7203,24,3600.0,15.0,0.4
ticks_20260113.xlsx,7203,24,4200.0,20.0,0.4
ticks_20260113.xlsx,7203,24,4800.0,25.0,0.4
ticks_20260113.xlsx,7203,24,3500.0,30.0,0.4
ticks_20260113.xlsx,7203,24,3500.0,35.0,0.4
ticks_20260113.xlsx,7203,24,3500.0,40.0,0.4
ticks_20260113.xlsx,7203,24,4500.0,5.0,0.5
ticks_20260113.xlsx,7203,24,3200.0,10.0,0.5
ticks_20260113.xlsx,7203,24,3200.0,15.0,0.5
ticks_20260113.xlsx,7203,24,3700.0,20.0,0.5
ticks_20260113.xlsx,7203,24,4500.0,25.0,0.5
ticks_20260113.xlsx,7203,24,3500.0,30.0,0.5
ticks_20260113.xlsx,7203,24,3500.0,35.0,0.5
ticks_20260113.xlsx,7203,24,3500.0,40.0,0.5
ticks_20260113.xlsx,7203,24,5500.0,5.0,0.6
ticks_20260113.xlsx,7203,24,4300.0,10.0,0.6
ticks_20260113.xlsx,7203,24,4300.0,15.0,0.6
ticks_20260113.xlsx,7203,24,4300.0,20.0,0.6
ticks_20260113.xlsx,7203,24,4300.0,25.0,0.6
ticks_20260113.xlsx,7203,24,3500.0,30.0,0.6
ticks_20260113.xlsx,7203,24,3500.0,35.0,0.6
ticks_20260113.xlsx,7203,24,3500.0,40.0,0.6
ticks_20260113.xlsx,7203,24,5000.0,5.0,0.7
ticks_20260113.xlsx,7203,24,4000.0,10.0,0.7
ticks_20260113.xlsx,7203,24,4000.0,15.0,0.7
ticks_20260113.xlsx,7203,24,4000.0,20.0,0.7
ticks_20260113.xlsx,7203,24,4000.0,25.0,0.7
ticks_20260113.xlsx,7203,24,3500.0,30.0,0.7
ticks_20260113.xlsx,7203,24,3500.0,35.0,0.7
ticks_20260113.xlsx,7203,24,3500.0,40.0,0.7
ticks_20260113.xlsx,7203,24,4800.0,5.0,0.8
ticks_20260113.xlsx,7203,24,3800.0,10.0,0.8
ticks_20260113.xlsx,7203,24,3800.0,15.0,0.8
ticks_20260113.xlsx,7203,24,3800.0,20.0,0.8
ticks_20260113.xlsx,7203,24,3800.0,25.0,0.8
ticks_20260113.xlsx,7203,24,3500.0,30.0,0.8
ticks_20260113.xlsx,7203,24,3500.0,35.0,0.8
ticks_20260113.xlsx,7203,24,3500.0,40.0,0.8
