file,code,trade,total,THRESHOLD_PM_MIN,THRESHOLD_DDR_MIN
ticks_20251105.xlsx,7203,36,-700.0,5.0,0.1
ticks_20251105.xlsx,7203,36,-2400.0,10.0,0.1
ticks_20251105.xlsx,7203,36,-700.0,15.0,0.1
ticks_20251105.xlsx,7203,36,400.0,20.0,0.1
ticks_20251105.xlsx,7203,36,800.0,25.0,0.1
ticks_20251105.xlsx,7203,36,-1500.0,30.0,0.1
ticks_20251105.xlsx,7203,36,-1500.0,35.0,0.1
ticks_20251105.xlsx,7203,36,-900.0,40.0,0.1
ticks_20251105.xlsx,7203,36,-400.0,5.0,0.2
ticks_20251105.xlsx,7203,36,-2400.0,10.0,0.2
ticks_20251105.xlsx,7203,36,-600.0,15.0,0.2
ticks_20251105.xlsx,7203,36,0.0,20.0,0.2
ticks_20251105.xlsx,7203,36,1200.0,25.0,0.2
ticks_20251105.xlsx,7203,36,-1900.0,30.0,0.2
ticks_20251105.xlsx,7203,36,-1900.0,35.0,0.2
ticks_20251105.xlsx,7203,36,-1300.0,40.0,0.2
ticks_20251105.xlsx,7203,36,-800.0,5.0,0.3
ticks_20251105.xlsx,7203,36,-2100.0,10.0,0.3
ticks_20251105.xlsx,7203,36,-900.0,15.0,0.3
ticks_20251105.xlsx,7203,36,-300.0,20.0,0.3
ticks_20251105.xlsx,7203,36,600.0,25.0,0.3
ticks_20251105.xlsx,7203,36,-2200.0,30.0,0.3
ticks_20251105.xlsx,7203,36,-2200.0,35.0,0.3
ticks_20251105.xlsx,7203,36,-1700.0,40.0,0.3
ticks_20251105.xlsx,7203,36,-1400.0,5.0,0.4
ticks_20251105.xlsx,7203,36,-2500.0,10.0,0.4
ticks_20251105.xlsx,7203,36,-1700.0,15.0,0.4
ticks_20251105.xlsx,7203,36,-900.0,20.0,0.4
ticks_20251105.xlsx,7203,36,-200.0,25.0,0.4
ticks_20251105.xlsx,7203,36,-2600.0,30.0,0.4
ticks_20251105.xlsx,7203,36,-2600.0,35.0,0.4
ticks_20251105.xlsx,7203,36,-2300.0,40.0,0.4
ticks_20251105.xlsx,7203,36,-1400.0,5.0,0.5
ticks_20251105.xlsx,7203,36,-2400.0,10.0,0.5
ticks_20251105.xlsx,7203,36,-1700.0,15.0,0.5
ticks_20251105.xlsx,7203,36,-1400.0,20.0,0.5
ticks_20251105.xlsx,7203,36,-200.0,25.0,0.5
ticks_20251105.xlsx,7203,36,-2300.0,30.0,0.5
ticks_20251105.xlsx,7203,36,-2300.0,35.0,0.5
ticks_20251105.xlsx,7203,36,-2300.0,40.0,0.5
ticks_20251105.xlsx,7203,36,-2100.0,5.0,0.6
ticks_20251105.xlsx,7203,36,-3000.0,10.0,0.6
ticks_20251105.xlsx,7203,36,-1000.0,15.0,0.6
ticks_20251105.xlsx,7203,36,-500.0,20.0,0.6
ticks_20251105.xlsx,7203,36,-500.0,25.0,0.6
ticks_20251105.xlsx,7203,36,-2300.0,30.0,0.6
ticks_20251105.xlsx,7203,36,-2300.0,35.0,0.6
ticks_20251105.xlsx,7203,36,-2300.0,40.0,0.6
ticks_20251105.xlsx,7203,36,-2000.0,5.0,0.7
ticks_20251105.xlsx,7203,36,-1400.0,10.0,0.7
ticks_20251105.xlsx,7203,36,-1400.0,15.0,0.7
ticks_20251105.xlsx,7203,36,-700.0,20.0,0.7
ticks_20251105.xlsx,7203,36,-700.0,25.0,0.7
ticks_20251105.xlsx,7203,36,-2300.0,30.0,0.7
ticks_20251105.xlsx,7203,36,-2300.0,35.0,0.7
ticks_20251105.xlsx,7203,36,-2300.0,40.0,0.7
ticks_20251105.xlsx,7203,36,-2600.0,5.0,0.8
ticks_20251105.xlsx,7203,36,-1900.0,10.0,0.8
ticks_20251105.xlsx,7203,36,-1900.0,15.0,0.8
ticks_20251105.xlsx,7203,36,-1000.0,20.0,0.8
ticks_20251105.xlsx,7203,36,-1000.0,25.0,0.8
ticks_20251105.xlsx,7203,36,-2300.0,30.0,0.8
ticks_20251105.xlsx,7203,36,-2300.0,35.0,0.8
ticks_20251105.xlsx,7203,36,-2300.0,40.0,0.8
