file,code,trade,total,THRESHOLD_PM_MIN,THRESHOLD_DDR_MIN
ticks_20260115.xlsx,7203,30,2300.0,5.0,0.1
ticks_20260115.xlsx,7203,30,4600.0,10.0,0.1
ticks_20260115.xlsx,7203,30,4500.0,15.0,0.1
ticks_20260115.xlsx,7203,30,5800.0,20.0,0.1
ticks_20260115.xlsx,7203,30,5800.0,25.0,0.1
ticks_20260115.xlsx,7203,30,5800.0,30.0,0.1
ticks_20260115.xlsx,7203,30,5800.0,35.0,0.1
ticks_20260115.xlsx,7203,30,9200.0,40.0,0.1
ticks_20260115.xlsx,7203,30,8200.0,5.0,0.2
ticks_20260115.xlsx,7203,30,8400.0,10.0,0.2
ticks_20260115.xlsx,7203,30,8100.0,15.0,0.2
ticks_20260115.xlsx,7203,30,9400.0,20.0,0.2
ticks_20260115.xlsx,7203,30,8200.0,25.0,0.2
ticks_20260115.xlsx,7203,30,8200.0,30.0,0.2
ticks_20260115.xlsx,7203,30,8200.0,35.0,0.2
ticks_20260115.xlsx,7203,30,8200.0,40.0,0.2
ticks_20260115.xlsx,7203,30,10600.0,5.0,0.3
ticks_20260115.xlsx,7203,30,9900.0,10.0,0.3
ticks_20260115.xlsx,7203,30,9300.0,15.0,0.3
ticks_20260115.xlsx,7203,30,9100.0,20.0,0.3
ticks_20260115.xlsx,7203,30,8100.0,25.0,0.3
ticks_20260115.xlsx,7203,30,8100.0,30.0,0.3
ticks_20260115.xlsx,7203,30,8100.0,35.0,0.3
ticks_20260115.xlsx,7203,30,8100.0,40.0,0.3
ticks_20260115.xlsx,7203,30,10800.0,5.0,0.4
ticks_20260115.xlsx,7203,30,9600.0,10.0,0.4
ticks_20260115.xlsx,7203,30,9100.0,15.0,0.4
ticks_20260115.xlsx,7203,30,8900.0,20.0,0.4
ticks_20260115.xlsx,7203,30,8200.0,25.0,0.4
ticks_20260115.xlsx,7203,30,8200.0,30.0,0.4
ticks_20260115.xlsx,7203,30,8200.0,35.0,0.4
ticks_20260115.xlsx,7203,30,8200.0,40.0,0.4
ticks_20260115.xlsx,7203,30,10000.0,5.0,0.5
ticks_20260115.xlsx,7203,30,8900.0,10.0,0.5
ticks_20260115.xlsx,7203,30,8600.0,15.0,0.5
ticks_20260115.xlsx,7203,30,8600.0,20.0,0.5
ticks_20260115.xlsx,7203,30,8200.0,25.0,0.5
ticks_20260115.xlsx,7203,30,8200.0,30.0,0.5
ticks_20260115.xlsx,7203,30,8200.0,35.0,0.5
ticks_20260115.xlsx,7203,30,8200.0,40.0,0.5
ticks_20260115.xlsx,7203,30,9400.0,5.0,0.6
ticks_20260115.xlsx,7203,30,8700.0,10.0,0.6
ticks_20260115.xlsx,7203,30,8500.0,15.0,0.6
ticks_20260115.xlsx,7203,30,8500.0,20.0,0.6
ticks_20260115.xlsx,7203,30,8200.0,25.0,0.6
ticks_20260115.xlsx,7203,30,8200.0,30.0,0.6
ticks_20260115.xlsx,7203,30,8200.0,35.0,0.6
ticks_20260115.xlsx,7203,30,8200.0,40.0,0.6
ticks_20260115.xlsx,7203,30,8800.0,5.0,0.7
ticks_20260115.xlsx,7203,30,8300.0,10.0,0.7
ticks_20260115.xlsx,7203,30,8200.0,15.0,0.7
ticks_20260115.xlsx,7203,30,8200.0,20.0,0.7
ticks_20260115.xlsx,7203,30,8200.0,25.0,0.7
ticks_20260115.xlsx,7203,30,8200.0,30.0,0.7
ticks_20260115.xlsx,7203,30,8200.0,35.0,0.7
ticks_20260115.xlsx,7203,30,8200.0,40.0,0.7
ticks_20260115.xlsx,7203,30,8600.0,5.0,0.8
ticks_20260115.xlsx,7203,30,7900.0,10.0,0.8
ticks_20260115.xlsx,7203,30,8000.0,15.0,0.8
ticks_20260115.xlsx,7203,30,8000.0,20.0,0.8
ticks_20260115.xlsx,7203,30,8200.0,25.0,0.8
ticks_20260115.xlsx,7203,30,8200.0,30.0,0.8
ticks_20260115.xlsx,7203,30,8200.0,35.0,0.8
ticks_20260115.xlsx,7203,30,8200.0,40.0,0.8
