file,code,trade,total,THRESHOLD_PM_MIN,THRESHOLD_DDR_MIN
ticks_20251215.xlsx,7203,20,1300.0,5.0,0.1
ticks_20251215.xlsx,7203,20,2700.0,10.0,0.1
ticks_20251215.xlsx,7203,20,1500.0,15.0,0.1
ticks_20251215.xlsx,7203,20,2300.0,20.0,0.1
ticks_20251215.xlsx,7203,20,2300.0,25.0,0.1
ticks_20251215.xlsx,7203,20,2700.0,30.0,0.1
ticks_20251215.xlsx,7203,20,2100.0,35.0,0.1
ticks_20251215.xlsx,7203,20,2100.0,40.0,0.1
ticks_20251215.xlsx,7203,20,2600.0,5.0,0.2
ticks_20251215.xlsx,7203,20,2100.0,10.0,0.2
ticks_20251215.xlsx,7203,20,1200.0,15.0,0.2
ticks_20251215.xlsx,7203,20,2300.0,20.0,0.2
ticks_20251215.xlsx,7203,20,2300.0,25.0,0.2
ticks_20251215.xlsx,7203,20,2300.0,30.0,0.2
ticks_20251215.xlsx,7203,20,2100.0,35.0,0.2
ticks_20251215.xlsx,7203,20,2100.0,40.0,0.2
ticks_20251215.xlsx,7203,20,2400.0,5.0,0.3
ticks_20251215.xlsx,7203,20,1900.0,10.0,0.3
ticks_20251215.xlsx,7203,20,1100.0,15.0,0.3
ticks_20251215.xlsx,7203,20,2000.0,20.0,0.3
ticks_20251215.xlsx,7203,20,2000.0,25.0,0.3
ticks_20251215.xlsx,7203,20,2000.0,30.0,0.3
ticks_20251215.xlsx,7203,20,2100.0,35.0,0.3
ticks_20251215.xlsx,7203,20,2100.0,40.0,0.3
ticks_20251215.xlsx,7203,20,1900.0,5.0,0.4
ticks_20251215.xlsx,7203,20,1500.0,10.0,0.4
ticks_20251215.xlsx,7203,20,1000.0,15.0,0.4
ticks_20251215.xlsx,7203,20,1800.0,20.0,0.4
ticks_20251215.xlsx,7203,20,1800.0,25.0,0.4
ticks_20251215.xlsx,7203,20,1800.0,30.0,0.4
ticks_20251215.xlsx,7203,20,2100.0,35.0,0.4
ticks_20251215.xlsx,7203,20,2100.0,40.0,0.4
ticks_20251215.xlsx,7203,20,3300.0,5.0,0.5
ticks_20251215.xlsx,7203,20,2800.0,10.0,0.5
ticks_20251215.xlsx,7203,20,2100.0,15.0,0.5
ticks_20251215.xlsx,7203,20,2100.0,20.0,0.5
ticks_20251215.xlsx,7203,20,2100.0,25.0,0.5
ticks_20251215.xlsx,7203,20,2100.0,30.0,0.5
ticks_20251215.xlsx,7203,20,2100.0,35.0,0.5
ticks_20251215.xlsx,7203,20,2100.0,40.0,0.5
ticks_20251215.xlsx,7203,20,3100.0,5.0,0.6
ticks_20251215.xlsx,7203,20,2700.0,10.0,0.6
ticks_20251215.xlsx,7203,20,2100.0,15.0,0.6
ticks_20251215.xlsx,7203,20,2100.0,20.0,0.6
ticks_20251215.xlsx,7203,20,2100.0,25.0,0.6
ticks_20251215.xlsx,7203,20,2100.0,30.0,0.6
ticks_20251215.xlsx,7203,20,2100.0,35.0,0.6
ticks_20251215.xlsx,7203,20,2100.0,40.0,0.6
ticks_20251215.xlsx,7203,20,3000.0,5.0,0.7
ticks_20251215.xlsx,7203,20,2500.0,10.0,0.7
ticks_20251215.xlsx,7203,20,2100.0,15.0,0.7
ticks_20251215.xlsx,7203,20,2100.0,20.0,0.7
ticks_20251215.xlsx,7203,20,2100.0,25.0,0.7
ticks_20251215.xlsx,7203,20,2100.0,30.0,0.7
ticks_20251215.xlsx,7203,20,2100.0,35.0,0.7
ticks_20251215.xlsx,7203,20,2100.0,40.0,0.7
ticks_20251215.xlsx,7203,20,2800.0,5.0,0.8
ticks_20251215.xlsx,7203,20,2500.0,10.0,0.8
ticks_20251215.xlsx,7203,20,2100.0,15.0,0.8
ticks_20251215.xlsx,7203,20,2100.0,20.0,0.8
ticks_20251215.xlsx,7203,20,2100.0,25.0,0.8
ticks_20251215.xlsx,7203,20,2100.0,30.0,0.8
ticks_20251215.xlsx,7203,20,2100.0,35.0,0.8
ticks_20251215.xlsx,7203,20,2100.0,40.0,0.8
