,ts,price,volume,vwap,ma1,cross1,profit,profit_max,drawdown,dd_ratio,n_minus,warmup
2026-02-18 09:00:54,1771372854.4391818,383.1,871700.0,382.96214463840397,382.90384615384625,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:00:56,1771372856.4408634,382.6,901300.0,382.9155584528466,382.8925925925927,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:00:58,1771372858.4401736,382.6,901300.0,382.9155584528466,382.8821428571429,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:01:00,1771372860.4526312,382.8,903600.0,382.9144148020654,382.8793103448277,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:01:02,1771372862.4490223,382.9,903900.0,382.9143962183068,382.88000000000005,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:01:04,1771372864.4457998,382.9,903900.0,382.9143962183068,382.91,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:01:06,1771372866.441684,383.2,905800.0,382.91670929241263,382.9233333333334,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:01:08,1771372868.453696,383.1,912700.0,382.92194616977224,382.9300000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:01:10,1771372870.4432924,382.4,916500.0,382.913860578883,382.89666666666676,-1.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:01:12,1771372872.4489763,382.4,916700.0,382.9134419551935,382.8800000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:01:14,1771372874.4551153,382.8,918600.0,382.9125707356508,382.86000000000007,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:01:16,1771372876.4691582,382.7,920300.0,382.9111200321156,382.8366666666668,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:01:18,1771372878.4635248,382.5,922900.0,382.9068732618196,382.8100000000002,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:01:20,1771372880.459016,382.5,923600.0,382.90574484944534,382.79000000000013,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:01:22,1771372882.4740815,382.5,927100.0,382.90019538882376,382.77000000000015,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:01:24,1771372884.474011,382.5,927600.0,382.8994149765991,382.7400000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:01:26,1771372886.4812562,382.5,928100.0,382.89863760217986,382.7133333333335,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:01:28,1771372888.4752173,382.6,930400.0,382.895987654321,382.6900000000002,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:01:30,1771372890.5007977,383.0,934300.0,382.8975294564804,382.6833333333335,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:01:32,1771372892.4951267,383.1,938100.0,382.90041213937803,382.6800000000002,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:01:34,1771372894.489153,383.3,940500.0,382.90397326401785,382.7066666666668,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:01:36,1771372896.5008805,383.3,940500.0,382.90397326401785,382.73333333333346,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:01:38,1771372898.5141606,383.3,940500.0,382.90397326401785,382.76333333333343,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:01:40,1771372900.5136528,383.3,940500.0,382.90397326401785,382.7966666666668,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:01:42,1771372902.5128176,383.2,942800.0,382.9064801178203,382.8266666666668,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:01:44,1771372904.5077882,383.2,949300.0,382.913340524991,382.8500000000002,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:01:46,1771372906.5026,383.2,949300.0,382.913340524991,382.8766666666669,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:01:48,1771372908.5068622,383.2,949300.0,382.913340524991,382.89333333333354,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:01:50,1771372910.5014062,383.2,949300.0,382.913340524991,382.90000000000026,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:01:52,1771372912.5077167,383.6,961400.0,382.9419710544452,382.9166666666669,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:01:54,1771372914.5202465,383.6,962900.0,382.9453548165924,382.93333333333356,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:01:56,1771372916.5328817,383.6,962900.0,382.9453548165924,382.9666666666669,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:01:58,1771372918.5512583,383.8,973100.0,382.97422987744284,383.0066666666669,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:02:00,1771372920.555269,383.6,976300.0,382.9807931825631,383.0333333333336,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:02:02,1771372922.5518112,383.6,976300.0,382.9807931825631,383.05666666666696,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:02:04,1771372924.5630026,383.7,976400.0,382.98102883355176,383.08333333333366,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:02:06,1771372926.5548692,383.7,976400.0,382.98102883355176,383.1000000000003,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:02:08,1771372928.55962,383.7,976400.0,382.98102883355176,383.1200000000003,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:02:10,1771372930.5557172,383.7,976900.0,382.9822047759241,383.1633333333337,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:02:12,1771372932.5497677,383.7,977400.0,382.9833768778576,383.20666666666705,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:02:14,1771372934.5507884,383.6,977500.0,382.9835781913157,383.23333333333375,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:02:16,1771372936.549917,383.5,990500.0,383.0046038208581,383.2600000000004,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:02:18,1771372938.5493586,383.3,991700.0,383.00570982839315,383.28666666666703,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:02:20,1771372940.5668688,383.3,991700.0,383.00570982839315,383.3133333333337,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:02:22,1771372942.5833669,383.2,994100.0,383.00715391762157,383.33666666666704,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:02:24,1771372944.5980325,383.0,996400.0,383.0071033210332,383.3533333333337,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:02:26,1771372946.6074522,383.0,996400.0,383.0071033210332,383.3700000000004,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:02:28,1771372948.6017597,383.0,997700.0,383.0070750382848,383.3833333333337,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:02:30,1771372950.6120694,382.9,1001200.0,383.0059393939394,383.38000000000034,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:02:32,1771372952.6238694,382.9,1001200.0,383.0059393939394,383.3733333333337,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:02:34,1771372954.6177197,382.8,1001300.0,383.0058770069676,383.35666666666697,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:02:36,1771372956.627883,382.8,1001300.0,383.0058770069676,383.3400000000003,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:02:38,1771372958.6361132,382.7,1050200.0,382.96641160949866,383.3200000000004,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:02:40,1771372960.6475463,382.9,1054100.0,382.9657351788979,383.30666666666707,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:02:42,1771372962.6467607,382.9,1054100.0,382.9657351788979,383.296666666667,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:02:44,1771372964.6721897,382.9,1054300.0,382.9657008613939,383.286666666667,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:02:46,1771372966.6620402,382.9,1054300.0,382.9657008613939,383.2766666666669,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:02:48,1771372968.6693099,382.9,1054300.0,382.9657008613939,383.26666666666694,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:02:50,1771372970.6755297,382.9,1054300.0,382.9657008613939,383.2566666666669,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:02:52,1771372972.6827006,383.0,1058000.0,382.9660289555326,383.23666666666685,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:02:54,1771372974.6792178,383.0,1058400.0,382.9660640495868,383.21666666666687,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:02:56,1771372976.6911738,383.0,1058700.0,382.96609032258067,383.19666666666683,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:02:58,1771372978.6915653,383.0,1058700.0,382.96609032258067,383.1700000000002,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:03:00,1771372980.7011294,383.1,1058800.0,382.96612487100106,383.15333333333353,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:03:02,1771372982.7110043,382.9,1063600.0,382.96531600407747,383.13000000000017,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:03:04,1771372984.7208173,383.0,1065200.0,382.9654568527919,383.1066666666668,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:03:06,1771372986.7425442,383.0,1065300.0,382.96546561786346,383.0833333333334,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:03:08,1771372988.764006,383.0,1065300.0,382.96546561786346,383.0600000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:03:10,1771372990.7593105,383.0,1065300.0,382.96546561786346,383.03666666666675,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:03:12,1771372992.7580338,383.0,1065400.0,382.96547437848807,383.0133333333334,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:03:14,1771372994.753211,383.0,1065500.0,382.96548313466906,382.9933333333334,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:03:16,1771372996.7665224,382.8,1065500.0,382.96548313466906,382.97,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:03:18,1771372998.781778,382.9,1065700.0,382.96544993662866,382.9566666666667,-1.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:03:20,1771373000.7902837,382.9,1065700.0,382.96544993662866,382.9433333333334,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:03:22,1771373002.7983193,382.9,1065800.0,382.96543335022807,382.93333333333334,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:03:24,1771373004.8044808,382.9,1065900.0,382.96541677223206,382.93,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:03:26,1771373006.811431,382.9,1065900.0,382.96541677223206,382.9266666666666,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:03:28,1771373008.8041482,382.7,1071900.0,382.9614424756676,382.9166666666667,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:03:30,1771373010.8123624,382.7,1071900.0,382.9614424756676,382.91,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:03:32,1771373012.8038692,382.7,1071900.0,382.9614424756676,382.9033333333334,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:03:34,1771373014.8003871,382.8,1076900.0,382.95945279763373,382.9033333333334,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:03:36,1771373016.7993655,382.8,1076900.0,382.95945279763373,382.9033333333334,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:03:38,1771373018.8111217,382.8,1076900.0,382.95945279763373,382.9066666666667,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:03:40,1771373020.8028412,383.0,1078900.0,382.9596517046848,382.91,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:03:42,1771373022.808796,383.0,1079000.0,382.95966159882295,382.91333333333336,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:03:44,1771373024.8140354,383.0,1079000.0,382.95966159882295,382.91666666666674,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:03:46,1771373026.820896,383.0,1079100.0,382.95967148810985,382.9200000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:03:48,1771373028.8303516,382.8,1086200.0,382.9569397590361,382.91666666666674,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:03:50,1771373030.8429313,382.8,1086200.0,382.9569397590361,382.91333333333336,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:03:52,1771373032.8361657,382.8,1086300.0,382.95690195133704,382.9066666666667,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:03:54,1771373034.834836,382.8,1086300.0,382.95690195133704,382.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:03:56,1771373036.8298137,382.8,1086300.0,382.95690195133704,382.8933333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:03:58,1771373038.8362198,382.8,1086400.0,382.9568641618497,382.8866666666666,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:04:00,1771373040.8307614,382.8,1086400.0,382.9568641618497,382.8766666666666,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:04:02,1771373042.8504887,382.7,1095500.0,382.9513551732265,382.86999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:04:04,1771373044.8718412,382.5,1096500.0,382.9502939101811,382.8533333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:04:06,1771373046.884444,382.7,1117200.0,382.9386771300448,382.8433333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:04:08,1771373048.8890474,382.7,1117200.0,382.9386771300448,382.8333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:04:10,1771373050.886082,382.9,1119200.0,382.9385044642857,382.83,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:04:12,1771373052.88086,382.9,1119200.0,382.9385044642857,382.82666666666665,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:04:14,1771373054.8920832,382.9,1119200.0,382.9385044642857,382.8233333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:04:16,1771373056.8967707,382.8,1121800.0,382.93770528184643,382.8233333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:04:18,1771373058.904725,382.7,1121900.0,382.9376525404926,382.81666666666666,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:04:20,1771373060.8943017,382.6,1124100.0,382.9360123647604,382.8066666666667,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:04:22,1771373062.8983884,382.6,1125900.0,382.93468220804925,382.79666666666674,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:04:24,1771373064.8932586,382.6,1126000.0,382.9346086191733,382.78666666666675,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:04:26,1771373066.9021084,382.5,1131400.0,382.92950890916995,382.7733333333334,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:04:28,1771373068.8983397,382.2,1135400.0,382.9232227488152,382.7566666666668,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:04:30,1771373070.896239,382.4,1135500.0,382.9231100581521,382.7466666666667,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:04:32,1771373072.9080482,382.4,1135500.0,382.9231100581521,382.7366666666667,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:04:34,1771373074.9165788,382.2,1136800.0,382.9210910652921,382.71666666666675,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:04:36,1771373076.9104412,382.2,1136800.0,382.9210910652921,382.6966666666668,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:04:38,1771373078.9188766,382.2,1136800.0,382.9210910652921,382.67666666666685,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:04:40,1771373080.911632,382.1,1138900.0,382.9174043190079,382.6466666666668,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:04:42,1771373082.91632,382.2,1142000.0,382.9126805437553,382.6200000000002,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:04:44,1771373084.9101954,382.2,1144400.0,382.90906593406595,382.59333333333353,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:04:46,1771373086.922652,382.2,1144400.0,382.90906593406595,382.5666666666669,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:04:48,1771373088.9205601,382.2,1144400.0,382.90906593406595,382.54666666666697,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:04:50,1771373090.9153488,381.9,1148400.0,382.9006077116513,382.516666666667,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:04:52,1771373092.9091852,381.9,1156600.0,382.8837041615163,382.48666666666696,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:04:54,1771373094.9312992,381.9,1158800.0,382.87926579163246,382.456666666667,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:04:56,1771373096.9229853,382.0,1165000.0,382.8682260024301,382.43000000000035,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:04:58,1771373098.9476597,382.0,1165300.0,382.8676988463874,382.4033333333337,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:05:00,1771373100.942967,382.0,1165300.0,382.8676988463874,382.37666666666706,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:05:02,1771373102.9683368,381.9,1166700.0,382.86496468213926,382.35000000000036,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:05:04,1771373104.9555178,382.0,1166800.0,382.8647901533495,382.3333333333337,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:05:06,1771373106.9710684,382.0,1168600.0,382.86166063530356,382.31000000000034,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:05:08,1771373108.9851,382.0,1168600.0,382.86166063530356,382.286666666667,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:05:10,1771373110.9775622,382.0,1168600.0,382.86166063530356,382.256666666667,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:05:12,1771373112.9749172,382.0,1168600.0,382.86166063530356,382.22666666666703,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:05:14,1771373114.9943664,382.0,1169900.0,382.85941447764185,382.196666666667,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:05:17,1771373117.001615,382.1,1170000.0,382.85926222935046,382.17333333333374,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:05:19,1771373119.018601,382.0,1174300.0,382.85191810773205,382.1500000000004,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:05:21,1771373121.029921,381.9,1175200.0,382.85021825396825,382.126666666667,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:05:23,1771373123.0235207,381.9,1175200.0,382.85021825396825,382.10333333333364,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:05:25,1771373125.0184596,382.0,1175500.0,382.8497124727345,382.08333333333366,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:05:27,1771373127.027184,382.0,1175700.0,382.8493756194252,382.06666666666695,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:05:29,1771373129.0255535,381.8,1177200.0,382.8462648221344,382.05333333333357,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:05:31,1771373131.0215955,382.0,1181300.0,382.8394628504215,382.04000000000025,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:05:33,1771373133.0178003,382.0,1183800.0,382.83536870854465,382.0266666666669,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:05:35,1771373135.025859,382.0,1183800.0,382.83536870854465,382.02000000000027,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:05:37,1771373137.0324867,382.0,1183800.0,382.83536870854465,382.01333333333355,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:05:39,1771373139.052713,381.9,1183900.0,382.83518626877316,382.0033333333335,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:05:41,1771373141.0583982,381.9,1183900.0,382.83518626877316,381.99666666666684,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:05:43,1771373143.063791,381.9,1185600.0,382.83209564541215,381.9866666666668,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:05:45,1771373145.0748153,381.9,1185700.0,382.8319144800777,381.97666666666674,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:05:47,1771373147.0813723,381.9,1185700.0,382.8319144800777,381.96666666666675,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:05:49,1771373149.0967848,381.9,1187200.0,382.82920542635657,381.9566666666667,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:05:51,1771373151.1072469,382.0,1187400.0,382.82888415342893,381.96000000000004,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:05:53,1771373153.1035888,382.0,1187400.0,382.82888415342893,381.96333333333337,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:05:55,1771373155.1028986,382.0,1192200.0,382.8212476007678,381.96666666666675,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:05:57,1771373157.1096866,382.0,1192200.0,382.8212476007678,381.96666666666675,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:05:59,1771373159.1051307,382.0,1192200.0,382.8212476007678,381.96666666666675,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:06:01,1771373161.0991793,381.9,1192300.0,382.8210708117444,381.96333333333337,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:06:03,1771373163.1159787,381.9,1192300.0,382.8210708117444,381.96333333333337,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:06:05,1771373165.1246073,381.9,1192300.0,382.8210708117444,381.96000000000004,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:06:07,1771373167.1198528,382.0,1192500.0,382.8207558028007,381.96000000000004,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:06:09,1771373169.119072,382.0,1192600.0,382.8205983889528,381.96000000000004,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:06:11,1771373171.1163638,382.0,1192600.0,382.8205983889528,381.96000000000004,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:06:13,1771373173.1258214,382.1,1192700.0,382.82046021093004,381.96333333333337,0.0,0.0,0.0,0.0,0.0,0.0,1.0
