,ts,price,volume,vwap,ma1,cross1,profit,profit_max,drawdown,dd_ratio,n_minus,warmup
2026-02-18 09:01:18,1771372878.4635248,591.0,1311000.0,589.9443339960238,590.1866666666668,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:01:20,1771372880.459016,590.7,1311100.0,589.9445485519591,590.2333333333336,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:01:22,1771372882.4740815,590.4,1313500.0,589.9476311336717,590.2633333333337,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:01:24,1771372884.474011,590.3,1314200.0,589.9483253588517,590.3133333333336,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:01:26,1771372886.4812562,590.2,1316200.0,589.9497341169886,590.326666666667,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:01:28,1771372888.4752173,589.8,1323200.0,589.9468569860005,590.3433333333337,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:01:30,1771372890.5007977,589.7,1323600.0,589.9465862352619,590.356666666667,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:01:32,1771372892.4951267,590.1,1325600.0,589.9474229615489,590.396666666667,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:01:34,1771372894.489153,590.4,1329000.0,589.9515806538774,590.4466666666669,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:01:36,1771372896.5008805,589.4,1334400.0,589.9436484687084,590.4500000000004,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:01:38,1771372898.5141606,589.3,1335500.0,589.9417684545938,590.436666666667,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:01:40,1771372900.5136528,589.3,1335500.0,589.9417684545938,590.4200000000003,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:01:42,1771372902.5128176,589.0,1342100.0,589.9255480167014,590.3933333333337,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:01:44,1771372904.5077882,589.3,1343300.0,589.9235952133195,590.366666666667,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:01:46,1771372906.5026,589.4,1345200.0,589.9210199326948,590.3533333333338,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:01:48,1771372908.5068622,588.8,1365100.0,589.8661004431315,590.3166666666671,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:01:50,1771372910.5014062,588.7,1367000.0,589.8606714040676,590.276666666667,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:01:52,1771372912.5077167,588.7,1367200.0,589.8601028655401,590.2000000000004,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:01:54,1771372914.5202465,588.3,1368700.0,589.85439238653,590.1200000000003,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:01:56,1771372916.5328817,588.7,1370300.0,589.8499027710258,590.036666666667,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:01:58,1771372918.5512583,589.0,1371500.0,589.8474309258362,589.9533333333336,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:02:00,1771372920.555269,588.5,1373000.0,589.8425501086695,589.8566666666669,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:02:02,1771372922.5518112,588.3,1373800.0,589.8395758013979,589.7666666666669,-1.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:02:04,1771372924.5630026,588.5,1384000.0,589.8074335450482,589.6833333333336,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:02:06,1771372926.5548692,588.8,1406800.0,589.7561509265461,589.6066666666669,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:02:08,1771372928.55962,588.9,1407900.0,589.7540534521158,589.546666666667,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:02:10,1771372930.5557172,589.0,1408300.0,589.7533822874944,589.5000000000002,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:02:12,1771372932.5497677,589.7,1410600.0,589.753110471552,589.4700000000004,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:02:14,1771372934.5507884,589.7,1410900.0,589.753075221239,589.4300000000003,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:02:16,1771372936.549917,589.5,1411000.0,589.7530192435302,589.3800000000003,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:02:18,1771372938.5493586,588.8,1414600.0,589.7454904542462,589.306666666667,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:02:20,1771372940.5668688,588.9,1415000.0,589.7447489585617,589.246666666667,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:02:22,1771372942.5833669,589.0,1416800.0,589.7418213583752,589.2000000000003,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:02:24,1771372944.5980325,588.7,1418100.0,589.7388719512195,589.146666666667,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:02:26,1771372946.6074522,588.7,1418100.0,589.7388719512195,589.0966666666669,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:02:28,1771372948.6017597,588.2,1440300.0,589.6679061071874,589.0433333333336,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:02:30,1771372950.6120694,588.3,1441400.0,589.6647875647668,588.996666666667,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:02:32,1771372952.6238694,588.4,1443400.0,589.6595665634675,588.9400000000004,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:02:34,1771372954.6177197,588.1,1443600.0,589.6589230451826,588.8633333333336,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:02:36,1771372956.627883,588.0,1449600.0,589.6386386794376,588.816666666667,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:02:38,1771372958.6361132,587.8,1450100.0,589.6367671009772,588.7666666666669,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:02:40,1771372960.6475463,587.8,1450800.0,589.6341532831876,588.7166666666669,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:02:42,1771372962.6467607,588.0,1451300.0,589.6324939073924,588.6833333333336,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:02:44,1771372964.6721897,587.9,1452900.0,589.6268825910931,588.636666666667,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:02:46,1771372966.6620402,587.9,1453100.0,589.6261837312829,588.5866666666669,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:02:48,1771372968.6693099,587.8,1453400.0,589.625075834176,588.5533333333336,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:02:50,1771372970.6755297,588.2,1455200.0,589.6199073141245,588.536666666667,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:02:52,1771372972.6827006,588.5,1456000.0,589.6181050090526,588.5300000000003,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:02:54,1771372974.6792178,588.3,1457100.0,589.6151947009233,588.5300000000003,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:02:56,1771372976.6911738,588.5,1458200.0,589.6127378329661,588.5233333333337,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:02:58,1771372978.6915653,588.5,1458200.0,589.6127378329661,588.5066666666669,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:03:00,1771372980.7011294,588.2,1459400.0,589.6093506493506,588.496666666667,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:03:02,1771372982.7110043,588.6,1462000.0,589.6041343669251,588.5066666666669,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:03:04,1771372984.7208173,588.8,1464800.0,589.5996837319628,588.5166666666669,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:03:06,1771372986.7425442,588.6,1465400.0,589.5984995064166,588.5100000000002,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:03:08,1771372988.764006,588.7,1466000.0,589.5974364030764,588.5033333333336,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:03:10,1771372990.7593105,588.6,1467700.0,589.594103773585,588.4900000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:03:12,1771372992.7580338,588.6,1471000.0,589.58769771529,588.4533333333334,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:03:14,1771372994.753211,588.6,1474700.0,589.5806126405583,588.4166666666666,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:03:16,1771372996.7665224,588.3,1475200.0,589.5793724578733,588.3766666666667,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:03:18,1771372998.781778,588.3,1475400.0,589.5788770571152,588.36,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:03:20,1771373000.7902837,588.1,1476800.0,589.5748793203321,588.3333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:03:22,1771373002.7983193,587.9,1479700.0,589.5655529953917,588.2966666666666,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:03:24,1771373004.8044808,588.0,1480600.0,589.562852213916,588.2733333333332,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:03:26,1771373006.811431,587.9,1483700.0,589.5530297256098,588.2466666666666,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:03:28,1771373008.8041482,588.0,1484100.0,589.5518469154608,588.2399999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:03:30,1771373010.8123624,587.9,1486900.0,589.5430871212121,588.2266666666667,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:03:32,1771373012.8038692,587.9,1488000.0,589.5396711396711,588.2099999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:03:34,1771373014.8003871,588.0,1490700.0,589.5318540804814,588.2066666666667,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:03:36,1771373016.7993655,588.1,1492500.0,589.527023988006,588.2099999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:03:38,1771373018.8111217,588.0,1494800.0,589.5204702369845,588.2166666666667,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:03:40,1771373020.8028412,588.0,1494900.0,589.5201865671642,588.2233333333334,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:03:42,1771373022.808796,588.1,1497300.0,589.5138558692422,588.2266666666667,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:03:44,1771373024.8140354,588.1,1497300.0,589.5138558692422,588.2333333333332,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:03:46,1771373026.820896,588.6,1506700.0,589.4981745162468,588.2566666666664,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:03:48,1771373028.8303516,588.4,1508900.0,589.4937818181818,588.2766666666665,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:03:50,1771373030.8429313,588.6,1510400.0,589.4913508612874,588.2899999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:03:52,1771373032.8361657,588.6,1511200.0,589.4900597501357,588.2933333333331,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:03:54,1771373034.834836,588.7,1511400.0,589.4897737556561,588.3066666666665,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:03:56,1771373036.8298137,589.3,1515700.0,589.4883081896552,588.3333333333331,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:03:58,1771373038.8362198,589.3,1515700.0,589.4883081896552,588.3599999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:04:00,1771373040.8307614,589.8,1520200.0,589.4908070550508,588.4133333333331,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:04:02,1771373042.8504887,589.9,1520700.0,589.491171235315,588.4566666666665,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:04:04,1771373044.8718412,590.3,1524000.0,589.4958945319413,588.5066666666664,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:04:06,1771373046.884444,590.1,1527700.0,589.4998241912799,588.5566666666665,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:04:08,1771373048.8890474,590.1,1527700.0,589.4998241912799,588.603333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:04:10,1771373050.886082,590.3,1527800.0,589.4999648444366,588.6599999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:04:12,1771373052.88086,590.3,1527800.0,589.4999648444366,588.7166666666665,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:04:14,1771373054.8920832,590.4,1528000.0,589.5002811456686,588.7766666666665,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:04:16,1771373056.8967707,589.8,1532300.0,589.5025287757237,588.8266666666665,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:04:18,1771373058.904725,589.8,1533400.0,589.5030983463881,588.8766666666666,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:04:20,1771373060.8943017,589.6,1537600.0,589.5038016243304,588.9266666666665,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:04:22,1771373062.8983884,589.5,1538000.0,589.5037989984459,588.9799999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:04:24,1771373064.8932586,589.6,1538100.0,589.5038156077349,589.0333333333331,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:04:26,1771373066.9021084,589.3,1539400.0,589.5033591731266,589.0799999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:04:28,1771373068.8983397,589.8,1539900.0,589.5036144578313,589.1399999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:04:30,1771373070.896239,589.5,1544100.0,589.5035885167464,589.1933333333329,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:04:32,1771373072.9080482,589.6,1544200.0,589.5036049888946,589.2499999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:04:34,1771373074.9165788,589.5,1544500.0,589.5036031420765,589.2999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:04:36,1771373076.9104412,589.5,1544500.0,589.5036031420765,589.3466666666662,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:04:38,1771373078.9188766,589.8,1546100.0,589.5044107629428,589.4066666666662,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:04:40,1771373080.911632,589.8,1546400.0,589.5045617021276,589.4666666666661,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:04:42,1771373082.91632,589.7,1547100.0,589.5047942876572,589.5199999999996,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:04:44,1771373084.9101954,589.6,1548300.0,589.5049881235154,589.5699999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:04:46,1771373086.922652,589.6,1548400.0,589.5050042408822,589.6033333333329,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:04:48,1771373088.9205601,589.4,1549300.0,589.5048441734417,589.6366666666662,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:04:50,1771373090.9153488,589.5,1550600.0,589.5048335305054,589.6666666666663,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:04:52,1771373092.9091852,589.3,1551900.0,589.5043844856662,589.6899999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:04:54,1771373094.9312992,589.5,1552400.0,589.5043807919124,589.7166666666664,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:04:56,1771373096.9229853,589.6,1553300.0,589.5045255720054,589.7266666666662,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:04:58,1771373098.9476597,589.9,1555900.0,589.5062479061977,589.7466666666663,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:05:00,1771373100.942967,589.7,1556100.0,589.5063127930341,589.7433333333331,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:05:02,1771373102.9683368,589.8,1560800.0,589.5086060807444,589.7399999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:05:04,1771373104.9555178,589.9,1564300.0,589.5108688470433,589.7266666666663,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:05:06,1771373106.9710684,590.0,1564400.0,589.5109496284063,589.7233333333331,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:05:08,1771373108.9851,590.1,1565000.0,589.5115327503712,589.7233333333331,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:05:10,1771373110.9775622,589.9,1568400.0,589.5136997538966,589.7099999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:05:12,1771373112.9749172,590.0,1569000.0,589.5141780036059,589.6999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:05:14,1771373114.9943664,590.0,1571200.0,589.515923566879,589.6866666666665,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:05:17,1771373117.001615,589.9,1571800.0,589.5162995594713,589.6899999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:05:19,1771373119.018601,589.4,1576400.0,589.5154331983806,589.6766666666666,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:05:21,1771373121.029921,589.4,1577900.0,589.5151534733441,589.6700000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:05:23,1771373123.0235207,589.2,1578900.0,589.5146451612903,589.6600000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:05:25,1771373125.0184596,589.1,1580100.0,589.5138441725692,589.6433333333334,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:05:27,1771373127.027184,589.1,1584100.0,589.5111964171465,589.6366666666668,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:05:29,1771373129.0255535,589.2,1584300.0,589.5110968979853,589.6166666666668,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:05:31,1771373131.0215955,589.4,1590700.0,589.5099715099715,589.6133333333335,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:05:33,1771373133.0178003,589.7,1591400.0,589.5101818181818,589.6166666666669,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:05:35,1771373135.025859,589.9,1591600.0,589.510305041884,589.6300000000003,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:05:37,1771373137.0324867,590.0,1593000.0,589.5113862166851,589.646666666667,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:05:39,1771373139.052713,590.3,1596200.0,589.515345990899,589.6633333333336,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:05:41,1771373141.0583982,590.2,1596400.0,589.5155607843137,589.676666666667,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:05:43,1771373143.063791,590.3,1596700.0,589.515929758545,589.6966666666669,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:05:45,1771373145.0748153,590.3,1598600.0,589.5182585586994,589.7200000000004,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:05:47,1771373147.0813723,590.2,1599000.0,589.5186845805343,589.7400000000004,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:05:49,1771373149.0967848,590.3,1599600.0,589.5194162634618,589.7700000000003,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:05:51,1771373151.1072469,590.2,1599800.0,589.5196286472149,589.7933333333336,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:05:53,1771373153.1035888,590.2,1599800.0,589.5196286472149,589.8233333333337,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:05:55,1771373155.1028986,590.3,1600200.0,589.5201153906128,589.8500000000004,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:05:57,1771373157.1096866,590.3,1600500.0,589.5204800498753,589.8733333333337,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:05:59,1771373159.1051307,590.3,1600800.0,589.5208443682817,589.886666666667,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:06:01,1771373161.0991793,590.3,1600800.0,589.5208443682817,589.906666666667,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:06:03,1771373163.1159787,590.1,1601600.0,589.5215652715108,589.9166666666669,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:06:05,1771373165.1246073,589.9,1603200.0,589.5225050442341,589.9166666666669,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:06:07,1771373167.1198528,590.0,1604900.0,589.5237616099071,589.9166666666669,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:06:09,1771373169.119072,590.0,1605800.0,589.5244241768434,589.9133333333336,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18 09:06:11,1771373171.1163638,590.0,1606300.0,589.5247914735867,589.9166666666669,0.0,0.0,0.0,0.0,0.0,0.0,1.0
