,ts,price,volume,vwap,ma1,cross1,cross2,profit,profit_max,drawdown,dd_ratio,n_minus,warmup
2026-03-12 09:01:17,1773273677.252066,2669.0,2545800.0,2671.389100862641,2672.6833333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-12 09:01:19,1773273679.2590973,2668.5,2568400.0,2671.2846977934123,2672.5833333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-12 09:01:21,1773273681.2561083,2667.5,2575600.0,2671.241621877964,2672.4333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-12 09:01:23,1773273683.2675848,2667.0,2586300.0,2671.17107103995,2672.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-12 09:01:25,1773273685.2801342,2666.0,2591700.0,2671.1280252813317,2672.0333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-12 09:01:27,1773273687.2802083,2668.0,2599100.0,2671.0927450083827,2671.883333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-12 09:01:29,1773273689.2754462,2667.0,2615000.0,2670.9959077380954,2671.633333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-12 09:01:31,1773273691.2714124,2666.5,2621000.0,2670.956120943953,2671.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-12 09:01:33,1773273693.2833498,2666.5,2639800.0,2670.835892652124,2671.1666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-12 09:01:35,1773273695.2898042,2666.5,2642300.0,2670.8203918203917,2670.983333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-12 09:01:37,1773273697.2872467,2665.5,2692200.0,2670.466030432461,2670.7166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-12 09:01:39,1773273699.2827861,2665.5,2698600.0,2670.4239677077817,2670.4166666666665,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-12 09:01:41,1773273701.295409,2665.5,2704000.0,2670.3890275952695,2670.0833333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-12 09:01:43,1773273703.2949836,2665.0,2722800.0,2670.259104898692,2669.6666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-12 09:01:45,1773273705.2974389,2664.5,2726000.0,2670.2355683269475,2669.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-12 09:01:47,1773273707.293024,2664.0,2729100.0,2670.2109782470425,2669.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-12 09:01:49,1773273709.286211,2663.5,2737000.0,2670.1442065491183,2668.5833333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-12 09:01:51,1773273711.2902145,2664.0,2746500.0,2670.071561916615,2668.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-12 09:01:53,1773273713.3021715,2662.0,2766600.0,2669.8745750364255,2667.8166666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-12 09:01:55,1773273715.3088243,2663.5,2775400.0,2669.8071840461316,2667.483333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-12 09:01:57,1773273717.3055909,2662.5,2780800.0,2669.760085939365,2667.133333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-12 09:01:59,1773273719.3014991,2663.5,2788300.0,2669.704542765882,2666.8333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-12 09:02:01,1773273721.300157,2661.5,2793100.0,2669.6582166803905,2666.4666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-12 09:02:03,1773273723.3132942,2663.0,2810900.0,2669.5216614817377,2666.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-12 09:02:05,1773273725.3112693,2661.5,2820700.0,2669.432095248946,2665.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-12 09:02:07,1773273727.3122482,2661.0,2835900.0,2669.2885541494006,2665.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-12 09:02:09,1773273729.307043,2659.0,2973800.0,2667.9121556072955,2665.1833333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-12 09:02:11,1773273731.305168,2660.5,2977000.0,2667.8892166344294,2664.866666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-12 09:02:13,1773273733.31686,2660.5,2977600.0,2667.884931374444,2664.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-12 09:02:15,1773273735.3299246,2660.5,2979200.0,2667.8735282763946,2664.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-12 09:02:17,1773273737.3389513,2660.0,2981300.0,2667.857603775402,2664.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-12 09:02:19,1773273739.3356066,2658.5,2988700.0,2667.791383762073,2663.6666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-12 09:02:21,1773273741.3330774,2658.0,3022900.0,2667.4812945643116,2663.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-12 09:02:23,1773273743.3437545,2658.5,3023200.0,2667.4788002221812,2663.0666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-12 09:02:25,1773273745.3393774,2659.5,3041500.0,2667.3458807464726,2662.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-12 09:02:27,1773273747.3358703,2661.0,3047200.0,2667.3131226227133,2662.616666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-12 09:02:29,1773273749.3324728,2662.0,3058800.0,2667.25788671805,2662.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-12 09:02:31,1773273751.343718,2661.5,3075500.0,2667.1729801324504,2662.2833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-12 09:02:33,1773273753.3329597,2661.5,3088100.0,2667.1105580298663,2662.116666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-12 09:02:35,1773273755.3409948,2662.5,3101900.0,2667.055656225731,2661.983333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-12 09:02:37,1773273757.330899,2663.5,3107000.0,2667.0400773195875,2661.9166666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-12 09:02:39,1773273759.3346236,2664.0,3139500.0,2666.957501044714,2661.866666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-12 09:02:41,1773273761.3374481,2664.5,3143100.0,2666.9501291559036,2661.8333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-12 09:02:43,1773273763.3347764,2665.5,3159500.0,2666.9305795314426,2661.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-12 09:02:45,1773273765.3340118,2665.5,3161200.0,2666.9285831554753,2661.883333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-12 09:02:47,1773273767.3359475,2666.0,3163600.0,2666.9267573324596,2661.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-12 09:02:49,1773273769.3478065,2666.0,3164600.0,2666.9259986902425,2662.0333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-12 09:02:51,1773273771.3576539,2665.5,3166800.0,2666.92343520183,2662.0833333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-12 09:02:53,1773273773.353874,2664.0,3183800.0,2666.883381689233,2662.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-12 09:02:55,1773273775.3536642,2664.0,3191900.0,2666.8646809192087,2662.1666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-12 09:02:57,1773273777.3481245,2664.0,3197700.0,2666.8514385908984,2662.2166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-12 09:02:59,1773273779.3467927,2663.5,3205100.0,2666.831788289359,2662.2166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-12 09:03:01,1773273781.354526,2664.0,3205700.0,2666.8304427021462,2662.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-12 09:03:03,1773273783.3518398,2663.5,3216600.0,2666.801939384422,2662.3166666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-12 09:03:05,1773273785.350677,2664.5,3219400.0,2666.7968896897523,2662.4166666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-12 09:03:07,1773273787.3473895,2664.5,3226200.0,2666.784717892768,2662.5333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-12 09:03:09,1773273789.359647,2664.5,3252900.0,2666.738147950225,2662.7166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-12 09:03:11,1773273791.3531005,2665.0,3260600.0,2666.7279902853675,2662.866666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-12 09:03:13,1773273793.3566024,2664.5,3267100.0,2666.717053092667,2663.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-12 09:03:15,1773273795.3644934,2665.5,3272400.0,2666.712200992929,2663.1666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-12 09:03:17,1773273797.3614554,2664.5,3279700.0,2666.700119697763,2663.3166666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-12 09:03:19,1773273799.3751888,2665.0,3284500.0,2666.6940365262767,2663.5333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-12 09:03:21,1773273801.371591,2664.0,3286300.0,2666.690426561453,2663.733333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-12 09:03:23,1773273803.365437,2664.5,3288600.0,2666.6866825208085,2663.9333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-12 09:03:25,1773273805.373915,2665.0,3288900.0,2666.686306560666,2664.116666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-12 09:03:27,1773273807.3682554,2663.5,3307300.0,2666.6433335776587,2664.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-12 09:03:29,1773273809.3623827,2665.0,3309000.0,2666.641288433382,2664.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-12 09:03:31,1773273811.3710666,2663.5,3312000.0,2666.634404674945,2664.366666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-12 09:03:33,1773273813.3673658,2663.0,3334200.0,2666.5764088556643,2664.4166666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-12 09:03:35,1773273815.3755715,2662.5,3335300.0,2666.573188249659,2664.4166666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-12 09:03:37,1773273817.3761008,2664.0,3339300.0,2666.565816801547,2664.4333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-12 09:03:39,1773273819.3903651,2665.0,3346800.0,2666.557451203875,2664.4666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-12 09:03:41,1773273821.3801606,2666.0,3381100.0,2666.544155482929,2664.516666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-12 09:03:43,1773273823.3804815,2666.0,3382500.0,2666.543626259118,2664.5333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-12 09:03:45,1773273825.3792717,2665.5,3386600.0,2666.5406622333057,2664.5333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-12 09:03:47,1773273827.3869598,2663.5,3408200.0,2666.4958367458366,2664.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-12 09:03:49,1773273829.3835037,2665.0,3415100.0,2666.488825487399,2664.4166666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-12 09:03:51,1773273831.3940313,2664.5,3415600.0,2666.4881502105122,2664.383333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-12 09:03:53,1773273833.4014392,2664.0,3421200.0,2666.4787241239346,2664.383333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-12 09:03:55,1773273835.398008,2663.5,3422500.0,2666.4761067928353,2664.366666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-12 09:03:57,1773273837.392344,2664.0,3422700.0,2666.4757721159694,2664.366666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-12 09:03:59,1773273839.4044662,2665.5,3430400.0,2666.4707207207207,2664.4333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-12 09:04:01,1773273841.4028404,2664.5,3438100.0,2666.460571199251,2664.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-12 09:04:03,1773273843.3939655,2665.0,3439100.0,2666.4595949468617,2664.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-12 09:04:05,1773273845.3929415,2666.0,3440800.0,2666.459073307518,2664.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-12 09:04:07,1773273847.3971858,2666.0,3452700.0,2666.4554547261046,2664.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-12 09:04:09,1773273849.407479,2665.0,3477100.0,2666.4323055863374,2664.616666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-12 09:04:11,1773273851.4208336,2665.0,3478600.0,2666.430906486064,2664.616666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-12 09:04:13,1773273853.4139755,2665.5,3479100.0,2666.4306034763363,2664.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-12 09:04:15,1773273855.424771,2666.0,3480900.0,2666.4300994863124,2664.6666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-12 09:04:17,1773273857.4323058,2666.0,3484400.0,2666.429122875308,2664.7166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-12 09:04:19,1773273859.4260533,2666.5,3491000.0,2666.4294250645994,2664.766666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-12 09:04:21,1773273861.4337716,2666.5,3492500.0,2666.429493384963,2664.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-12 09:04:23,1773273863.4262674,2668.5,3536100.0,2666.4861590609503,2664.983333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-12 09:04:25,1773273865.433898,2669.0,3536800.0,2666.4872631446856,2665.116666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-12 09:04:27,1773273867.4302568,2668.0,3542800.0,2666.4929366170772,2665.266666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-12 09:04:29,1773273869.425032,2668.5,3547100.0,2666.498316813166,2665.383333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-12 09:04:31,1773273871.4341545,2667.0,3562300.0,2666.5030259988885,2665.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-12 09:04:33,1773273873.430666,2667.0,3564600.0,2666.5037308830783,2665.633333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-12 09:04:35,1773273875.4248369,2667.5,3565300.0,2666.5041607594158,2665.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-12 09:04:37,1773273877.437068,2668.5,3568900.0,2666.5085798634605,2665.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-12 09:04:39,1773273879.4441142,2668.0,3571200.0,2666.510686647832,2666.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-12 09:04:41,1773273881.440127,2668.5,3573100.0,2666.513005337096,2666.133333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-12 09:04:43,1773273883.4454906,2667.5,3576400.0,2666.51499938778,2666.1833333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-12 09:04:45,1773273885.4535708,2668.0,3579800.0,2666.518084066471,2666.266666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-12 09:04:47,1773273887.445586,2667.5,3583600.0,2666.5203584054616,2666.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-12 09:04:49,1773273889.4517777,2667.5,3584000.0,2666.520597196831,2666.483333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-12 09:04:51,1773273891.4462466,2666.5,3597000.0,2666.5204353083436,2666.55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-12 09:04:53,1773273893.443077,2666.5,3597000.0,2666.5204353083436,2666.633333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-12 09:04:55,1773273895.4465303,2666.0,3601600.0,2666.518991920897,2666.7166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-12 09:04:57,1773273897.4424286,2666.5,3606200.0,2666.5189393939395,2666.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-12 09:04:59,1773273899.4502304,2665.5,3606400.0,2666.518816881087,2666.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-12 09:05:01,1773273901.4510765,2665.5,3609300.0,2666.517043749625,2666.8333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-12 09:05:03,1773273903.4457836,2668.0,3628900.0,2666.534284358503,2666.9333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-12 09:05:05,1773273905.4421859,2670.0,3638800.0,2666.554517042104,2667.0666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-12 09:05:07,1773273907.4499564,2671.0,3647800.0,2666.5779856874706,2667.233333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-12 09:05:09,1773273909.4398675,2671.5,3654600.0,2666.5975403131574,2667.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-12 09:05:11,1773273911.4528234,2671.5,3658800.0,2666.609540739014,2667.6666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-12 09:05:13,1773273913.4474986,2671.5,3666100.0,2666.6302594161684,2667.866666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-12 09:05:15,1773273915.4441879,2670.0,3674500.0,2666.6466069881603,2668.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-12 09:05:17,1773273917.4538088,2671.0,3678100.0,2666.6556394444124,2668.1666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-12 09:05:19,1773273919.4463587,2670.5,3679900.0,2666.6596234670965,2668.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-12 09:05:21,1773273921.454208,2671.5,3683600.0,2666.669912673791,2668.4666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-12 09:05:23,1773273923.4463334,2669.0,3692800.0,2666.6821636758486,2668.483333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-12 09:05:25,1773273925.4539204,2668.0,3697900.0,2666.6859935039033,2668.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-12 09:05:27,1773273927.4492586,2668.5,3703900.0,2666.692174456244,2668.4666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-12 09:05:29,1773273929.441462,2668.0,3704500.0,2666.6926199261993,2668.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-12 09:05:31,1773273931.440602,2668.0,3705000.0,2666.6929909194096,2668.483333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-12 09:05:33,1773273933.4455285,2668.0,3709100.0,2666.696025140139,2668.516666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-12 09:05:35,1773273935.443669,2667.5,3710400.0,2666.6966164988116,2668.516666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-12 09:05:37,1773273937.4485037,2667.0,3722800.0,2666.6987301944037,2668.4666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-12 09:05:39,1773273939.4469273,2667.5,3729400.0,2666.7016905508285,2668.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-12 09:05:41,1773273941.446969,2665.5,3746800.0,2666.690098680563,2668.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-12 09:05:43,1773273943.440194,2666.5,3757400.0,2666.688988095238,2668.3166666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-12 09:05:45,1773273945.4466972,2667.0,3761900.0,2666.689757545769,2668.2833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-12 09:05:47,1773273947.4420593,2667.0,3777000.0,2666.6923118865866,2668.266666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
