,ts,price,ma1,ma2,vwap,momentum,profit,profit_max,dd_ratio,diff_ma,diff_vwap,n_trade,count_negative,ma_gc,ma_dc,vwap_gc,vwap_dc,warmup
2026-07-07 09:00:05,1783382405.0578318,5969.0,5969.0,5969.0,5969.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,False,False,False,False,1.0
2026-07-07 09:00:07,1783382407.0511434,5944.0,5965.25,5956.5,5944.0,1.0,0.0,0.0,0.0,0.0014689834634432973,0.003575033647375505,0,0,True,False,True,False,1.0
2026-07-07 09:00:09,1783382409.0696278,5981.0,5967.6125,5964.666666666667,5965.916067146283,0.22699386503063834,0.0,0.0,0.0,0.0004938806303788776,0.00028435412678013225,0,0,False,False,False,False,1.0
2026-07-07 09:00:11,1783382411.0786724,5980.0,5969.470625,5968.5,5966.86129753915,0.05904493060455504,0.0,0.0,0.0,0.00016262461254920452,0.0004373031868406794,0,0,False,False,False,False,1.0
2026-07-07 09:00:13,1783382413.077454,5985.0,5971.80003125,5971.8,5968.108333333334,0.27184686939662334,0.0,0.0,0.0,5.23292803933587e-09,0.000618570862068177,0,0,False,False,False,False,1.0
2026-07-07 09:00:15,1783382415.0782259,5969.0,5971.3800265625,5971.333333333333,5968.174541947927,0.2220166589343134,0.0,0.0,0.0,7.819565004999715e-06,0.0005370963251900304,0,0,False,False,False,False,1.0
2026-07-07 09:00:17,1783382417.0754464,5988.0,5977.173022578125,5973.714285714285,5970.428205128205,0.49494378750825996,0.0,0.0,0.0,0.0005789926833479132,0.0011297041381598363,0,0,False,False,False,False,1.0
2026-07-07 09:00:19,1783382419.083572,5972.0,5975.722069191406,5973.5,5970.483924154988,0.37419698715166416,0.0,0.0,0.0,0.00037198781140139996,0.0008773401122857237,0,0,False,False,False,False,1.0
2026-07-07 09:00:21,1783382421.1050484,5979.0,5976.138758812695,5974.111111111111,5971.138508371385,0.3883839319171195,0.0,0.0,0.0,0.0003394057565840926,0.0008374031910832922,0,0,False,False,False,False,1.0
2026-07-07 09:00:23,1783382423.111282,5981.0,5976.567944990791,5974.8,5971.486049926579,0.40233922700300306,0.0,0.0,0.0,0.00029590027963964747,0.000851026866968045,0,0,False,False,False,False,1.0
2026-07-07 09:00:25,1783382425.1279,5987.0,5979.482753242172,5975.909090909091,5972.387275242047,0.4825276303952983,0.0,0.0,0.0,0.0005980114956095583,0.0011880472034255568,0,0,False,False,False,False,1.0
2026-07-07 09:00:27,1783382427.1443996,5996.0,5982.560340255846,5977.583333333333,5974.126841768098,0.546738169092716,0.0,0.0,0.0,0.0008326118842642567,0.0014116704768947828,0,0,False,False,False,False,1.0
2026-07-07 09:00:29,1783382429.1531525,6011.0,5989.751289217469,5980.153846153846,5987.856051467632,0.6486155100789774,0.0,0.0,0.0,0.0016048823007782625,0.0003165135790752106,0,0,False,False,False,False,1.0
2026-07-07 09:00:31,1783382431.149523,6019.0,5997.138595834849,5982.928571428572,5991.5920028308565,0.7145309803689511,0.0,0.0,0.0,0.002375095112139143,0.000925729422392597,0,0,False,False,False,False,1.0
2026-07-07 09:00:33,1783382433.1457672,6016.0,6002.592806459622,5985.133333333333,5992.329100892244,0.7492587107828609,0.0,0.0,0.0,0.002917140212908989,0.001712807390009573,0,0,False,False,False,False,1.0
2026-07-07 09:00:35,1783382435.1549444,6025.0,6008.803885490679,5987.625,5992.738732633005,0.7797680556000335,0.0,0.0,0.0,0.0035371095368662902,0.002680769773958618,0,0,False,False,False,False,1.0
2026-07-07 09:00:37,1783382437.145738,6013.0,6010.708302667077,5989.117647058823,5993.668929841578,0.7876889576678441,0.0,0.0,0.0,0.0036049810473929396,0.0028428952324448444,0,0,False,False,False,False,1.0
2026-07-07 09:00:39,1783382439.1719735,6010.0,6010.527057267015,5990.277777777777,5994.0706401766,0.7815906804021518,0.0,0.0,0.0,0.0033803573457572922,0.00274544930787305,0,0,False,False,False,False,1.0
2026-07-07 09:00:41,1783382441.1640186,6009.0,6009.547998676963,5991.263157894737,5994.192055051611,0.7493551452573568,0.0,0.0,0.0,0.0030519174839002947,0.0025618037400739323,0,0,False,False,False,False,1.0
2026-07-07 09:00:43,1783382443.174184,6007.0,6008.4907988754185,5992.05,5994.373728029602,0.7158315951632843,0.0,0.0,0.0,0.002743768639350188,0.0023550535028881263,0,0,False,False,False,False,1.0
2026-07-07 09:00:45,1783382445.1797998,6010.0,6007.592179044106,5992.9047619047615,5994.763680096212,0.688330598459287,0.0,0.0,0.0,0.0024508010260247317,0.0021399507357541814,0,0,False,False,False,False,1.0
2026-07-07 09:00:47,1783382447.1767838,6012.0,6008.17835218749,5993.772727272727,5995.1139911634755,0.6915553843478113,0.0,0.0,0.0,0.002403431956840013,0.00217916807641543,0,0,False,False,False,False,1.0
2026-07-07 09:00:49,1783382449.1773584,6015.0,6009.576599359367,5994.695652173913,5995.6331038439475,0.6989847752990669,0.0,0.0,0.0,0.0024823524076751733,0.002325608534398103,0,0,False,False,False,False,1.0
2026-07-07 09:00:51,1783382451.1888826,6009.0,6009.490109455462,5995.291666666667,5995.885167464115,0.6964572215665691,0.0,0.0,0.0,0.0023682655620804608,0.0022690464562551064,0,0,False,False,False,False,1.0
2026-07-07 09:00:53,1783382453.1992073,6010.0,6009.791593037143,5995.88,5996.038418708241,0.6980231891066743,0.0,0.0,0.0,0.0023201920380565766,0.0022937101747031166,0,0,False,False,False,False,1.0
2026-07-07 09:00:55,1783382455.2092552,6017.0,6011.3978540815715,5996.692307692308,5996.3091508656225,0.7061013573072071,0.0,0.0,0.0,0.0024522762941163764,0.0025163317694803576,0,0,False,False,False,False,1.0
2026-07-07 09:00:57,1783382457.2319202,6017.0,6012.613175969336,5997.444444444444,5996.677732793522,0.7119319089282133,0.0,0.0,0.0,0.002529199172314633,0.00265737861627431,0,0,False,False,False,False,1.0
2026-07-07 09:00:59,1783382459.2373562,6017.0,6013.421199573936,5998.142857142857,5997.18057383522,0.7156820624993757,0.0,0.0,0.0,0.0025471788176710474,0.0027080434778922417,0,0,False,False,False,False,1.0
2026-07-07 09:01:01,1783382461.2405372,6020.0,6015.233019637845,5998.896551724138,5997.371182458888,0.7237461143237719,0.0,0.0,0.0,0.0027232454790393603,0.0029782777546267947,0,0,False,False,False,False,1.0
2026-07-07 09:01:03,1783382463.2654574,6018.0,6016.248066692168,5999.533333333334,5997.694501541624,0.72806709107009,0.0,0.0,0.0,0.0027860055824621742,0.003093449515605594,0,0,False,False,False,False,1.0
2026-07-07 09:01:05,1783382465.26389,6023.0,6017.7108566883435,6000.290322580645,5998.747599113519,0.7340615565372481,0.0,0.0,0.0,0.002903281869902296,0.0031612027779976916,0,0,False,False,False,False,1.0
