,ts,price,ma1,ma2,vwap,momentum,profit,profit_max,dd_ratio,diff_ma,diff_vwap,n_trade,count_negative,ma_gc,ma_dc,vwap_gc,vwap_dc,warmup
2026-09-25 09:04:31,1790294671.2210476,6161.0,6164.880293439868,6197.177777777778,6193.674390705897,0.7,0.0,0.0,0.0,-32.29748433790974,-28.794097266028984,0,0,False,False,False,False,1.0
2026-09-25 09:04:33,1790294673.2301037,6169.0,6165.723249423888,6196.565217391304,6193.340890688259,0.3,0.0,0.0,0.0,-30.841967967416167,-27.617641264370832,0,0,False,False,False,False,1.0
2026-09-25 09:04:35,1790294675.2349815,6176.0,6168.164762010305,6196.127659574468,6193.131745738724,1.2,0.0,0.0,0.0,-27.96289756416354,-24.96698372841911,0,0,False,False,False,False,1.0
2026-09-25 09:04:37,1790294677.229102,6180.0,6171.365047708759,6195.791666666667,6192.88438084888,1.9,0.0,0.0,0.0,-24.42661895790752,-21.51933314012058,0,0,False,False,False,False,1.0
2026-09-25 09:04:39,1790294679.2502806,6178.0,6173.485290552446,6195.428571428572,6192.695398187888,1.5,0.0,0.0,0.0,-21.943280876125755,-19.210107635442,0,0,False,False,False,False,1.0
2026-09-25 09:04:41,1790294681.2398887,6174.0,6174.537496969579,6195.0,6192.559323036866,1.3,0.0,0.0,0.0,-20.46250303042143,-18.021826067287293,0,0,False,False,False,False,1.0
2026-09-25 09:04:43,1790294683.2596004,6175.0,6175.056872424142,6194.607843137255,6192.427321313208,0.6,0.0,0.0,0.0,-19.550970713113202,-17.37044888906621,0,0,False,False,False,False,1.0
2026-09-25 09:04:45,1790294685.2550678,6177.0,6175.42334156052,6194.2692307692305,6192.217298111459,0.1,0.0,0.0,0.0,-18.845889208710105,-16.793956550938674,0,0,False,False,False,False,1.0
2026-09-25 09:04:47,1790294687.263691,6171.0,6174.084840326443,6193.830188679245,6192.029685346807,0.9,0.0,0.0,0.0,-19.745348352802466,-17.944845020364482,0,0,False,False,False,False,1.0
2026-09-25 09:04:49,1790294689.266808,6178.0,6174.672114277476,6193.537037037037,6191.843682719546,0.0,0.0,0.0,0.0,-18.864922759561523,-17.171568442070566,0,0,False,False,False,False,1.0
2026-09-25 09:04:51,1790294691.2945676,6177.0,6175.246297135855,6193.236363636363,6191.65110166648,0.3,0.0,0.0,0.0,-17.990066500508874,-16.40480453062537,0,0,False,False,False,False,1.0
2026-09-25 09:04:53,1790294693.2928221,6183.0,6177.009352565477,6193.053571428572,6191.546433898679,0.8,0.0,0.0,0.0,-16.04421886309501,-14.537081333202877,0,0,False,False,False,False,1.0
2026-09-25 09:04:55,1790294695.2980945,6179.0,6177.4579496806555,6192.80701754386,6191.447410249383,0.2,0.0,0.0,0.0,-15.349067863204255,-13.989460568727736,0,0,False,False,False,False,1.0
2026-09-25 09:04:57,1790294697.3000572,6178.0,6178.064257228557,6192.551724137931,6191.37556561086,0.7,0.0,0.0,0.0,-14.487466909374234,-13.311308382302741,0,0,False,False,False,False,1.0
2026-09-25 09:04:59,1790294699.3016484,6172.0,6176.704618644273,6192.203389830508,6191.204906516806,0.6,0.0,0.0,0.0,-15.49877118623499,-14.500287872532681,0,0,False,False,False,False,1.0
2026-09-25 09:05:01,1790294701.3128586,6172.0,6175.623925847633,6191.866666666667,6190.981307412946,0.5,0.0,0.0,0.0,-16.242740819034225,-15.357381565313517,0,0,False,False,False,False,1.0
2026-09-25 09:05:03,1790294703.3044229,6167.0,6173.130336970487,6191.459016393443,6190.739148823685,1.6,0.0,0.0,0.0,-18.328679422955247,-17.60881185319795,0,0,False,False,False,False,1.0
2026-09-25 09:05:05,1790294705.3234205,6166.0,6171.085786424915,6191.048387096775,6190.496963668726,1.3,0.0,0.0,0.0,-19.962600671859946,-19.411177243810926,0,0,False,False,False,False,1.0
2026-09-25 09:05:07,1790294707.3306198,6150.0,6165.822918461177,6190.396825396825,6188.307071407348,2.8,0.0,0.0,0.0,-24.573906935647756,-22.48415294617098,0,0,False,False,False,False,1.0
2026-09-25 09:05:09,1790294709.341275,6156.0,6163.149480692001,6189.859375,6187.929183184065,1.6,0.0,0.0,0.0,-26.709894307999093,-24.779702492063734,0,0,False,False,False,False,1.0
2026-09-25 09:05:11,1790294711.3494463,6145.0,6158.402058588201,6189.169230769231,6187.502761895533,2.7,0.0,0.0,0.0,-30.76717218103022,-29.10070330733197,0,0,False,False,False,False,1.0
2026-09-25 09:05:13,1790294713.3576546,6149.0,6155.641749799971,6188.560606060606,6186.996461531105,1.8,0.0,0.0,0.0,-32.91885626063504,-31.354711731133648,0,0,False,False,False,False,1.0
2026-09-25 09:05:15,1790294715.3486207,6147.0,6152.920487329975,6187.940298507463,6186.632598910211,1.9,0.0,0.0,0.0,-35.01981117748801,-33.712111580235614,0,0,False,False,False,False,1.0
2026-09-25 09:05:17,1790294717.3589253,6147.0,6151.807414230479,6187.338235294118,6186.421528890564,0.3,0.0,0.0,0.0,-35.53082106363945,-34.61411466008576,0,0,False,False,False,False,1.0
2026-09-25 09:05:19,1790294719.35165,6149.0,6150.8613020959065,6186.782608695652,6186.171012593043,0.7,0.0,0.0,0.0,-35.92130659974555,-35.30971049713662,0,0,False,False,False,False,1.0
2026-09-25 09:05:21,1790294721.345567,6148.0,6150.65710678152,6186.228571428572,6185.860837667162,0.3,0.0,0.0,0.0,-35.57146464705147,-35.20373088564156,0,0,False,False,False,False,1.0
2026-09-25 09:05:23,1790294723.3540266,6143.0,6149.058540764292,6185.619718309859,6185.324315649503,0.6,0.0,0.0,0.0,-36.56117754556726,-36.2657748852107,0,0,False,False,False,False,1.0
2026-09-25 09:05:25,1790294725.3568995,6144.0,6148.0747596496485,6185.041666666667,6184.516184139543,0.3,0.0,0.0,0.0,-36.96690701701846,-36.441424489894416,0,0,False,False,False,False,1.0
2026-09-25 09:05:27,1790294727.3505168,6147.0,6147.913545702201,6184.520547945205,6184.249921885462,0.0,0.0,0.0,0.0,-36.60700224300399,-36.336376183260654,0,0,False,False,False,False,1.0
2026-09-25 09:05:29,1790294729.3607645,6140.0,6146.051513846871,6183.918918918919,6183.877794006993,0.9,0.0,0.0,0.0,-37.867405072048314,-37.826280160122224,0,0,False,False,False,False,1.0
2026-09-25 09:05:31,1790294731.372322,6138.0,6144.09378676984,6183.306666666666,6183.577213965351,1.0,0.0,0.0,0.0,-39.21287989682605,-39.48342719551056,0,0,False,False,False,False,1.0
2026-09-25 09:05:33,1790294733.376962,6136.0,6142.3547187543645,6182.684210526316,6183.242762956818,0.7,0.0,0.0,0.0,-40.329491771951325,-40.888044202453784,0,0,False,False,False,False,1.0
2026-09-25 09:05:35,1790294735.3862796,6135.0,6140.57651094121,6182.064935064935,6182.785831675461,0.9,0.0,0.0,0.0,-41.48842412372505,-42.20932073425138,0,0,False,False,False,False,1.0
2026-09-25 09:05:37,1790294737.3809018,6140.0,6139.9650343000285,6181.525641025641,6182.11733151688,0.7,0.0,0.0,0.0,-41.56060672561216,-42.152297216851366,0,0,False,False,False,False,1.0
2026-09-25 09:05:39,1790294739.3925743,6140.0,6139.970279155024,6181.0,6181.940562998135,0.0,0.0,0.0,0.0,-41.0297208449756,-41.97028384311034,0,0,False,False,False,False,1.0
2026-09-25 09:05:41,1790294741.4021213,6138.0,6139.674737281771,6180.4625,6181.749525136128,0.0,0.0,0.0,0.0,-40.787762718228805,-42.074787854357055,0,0,False,False,False,False,1.0
2026-09-25 09:05:43,1790294743.3968248,6144.0,6140.923526689505,6180.0123456790125,6181.402199824349,0.8,0.0,0.0,0.0,-39.08881898950767,-40.47867313484403,0,0,False,False,False,False,1.0
2026-09-25 09:05:45,1790294745.4028974,6144.0,6142.059997686079,6179.573170731707,6181.300800800801,0.9,0.0,0.0,0.0,-37.51317304562781,-39.24080311472153,0,0,False,False,False,False,1.0
2026-09-25 09:05:47,1790294747.3926094,6154.0,6144.9009980331675,6179.265060240964,6180.900258907656,1.4,0.0,0.0,0.0,-34.36406220779645,-35.999260874488755,0,0,False,False,False,False,1.0
2026-09-25 09:05:49,1790294749.402734,6163.0,6149.340848328193,6179.071428571428,6180.721103380935,2.3,0.0,0.0,0.0,-29.730580243235636,-31.38025505274254,0,0,False,False,False,False,1.0
2026-09-25 09:05:51,1790294751.4126022,6162.0,6153.039721078964,6178.870588235294,6180.58499939416,2.4,0.0,0.0,0.0,-25.830867156329987,-27.5452783151959,0,0,False,False,False,False,1.0
2026-09-25 09:05:53,1790294753.410899,6164.0,6156.18376291712,6178.697674418605,6180.542239052492,2.0,0.0,0.0,0.0,-22.51391150148538,-24.358476135372257,0,0,False,False,False,False,1.0
2026-09-25 09:05:55,1790294755.4237285,6168.0,6159.756198479552,6178.574712643678,6180.4879066222775,2.4,0.0,0.0,0.0,-18.8185141641261,-20.731708142725438,0,0,False,False,False,False,1.0
2026-09-25 09:05:57,1790294757.4362102,6173.0,6163.167768707619,6178.511363636364,6180.3746148376395,1.9,0.0,0.0,0.0,-15.343594928745006,-17.206846130020494,0,0,False,False,False,False,1.0
2026-09-25 09:05:59,1790294759.430172,6165.0,6163.5926034014765,6178.359550561798,6180.233198951035,0.2,0.0,0.0,0.0,-14.766947160321251,-16.640595549558384,0,0,False,False,False,False,1.0
2026-09-25 09:06:01,1790294761.4293575,6162.0,6163.353712891255,6178.177777777778,6180.148667601683,0.0,0.0,0.0,0.0,-14.824064886523047,-16.7949547104281,0,0,False,False,False,False,1.0
2026-09-25 09:06:03,1790294763.437139,6165.0,6163.675655957567,6178.0329670329675,6180.100427184466,0.1,0.0,0.0,0.0,-14.357311075400503,-16.424771226898883,0,0,False,False,False,False,0.0
2026-09-25 09:06:05,1790294765.4314039,6168.0,6164.324307563932,6177.923913043478,6180.037318910566,0.0,0.0,0.0,0.0,-13.599605479545971,-15.71301134663372,0,0,False,False,False,False,0.0
2026-09-25 09:06:07,1790294767.4392726,6177.0,6166.525661429342,6177.913978494624,6179.992919410713,0.4,0.0,0.0,0.0,-11.388317065281626,-13.467257981370494,0,0,False,False,False,False,0.0
2026-09-25 09:06:09,1790294769.4491928,6178.0,6169.221812214941,6177.914893617021,6179.980554609768,1.3,0.0,0.0,0.0,-8.69308140208068,-10.758742394827095,0,0,False,False,False,False,0.0
2026-09-25 09:06:11,1790294771.4414697,6173.0,6170.613540382699,6177.863157894737,6179.972904542363,1.1,0.0,0.0,0.0,-7.24961751203773,-9.359364159663528,0,0,False,False,False,False,0.0
2026-09-25 09:06:13,1790294773.4410906,6170.0,6170.896509325295,6177.78125,6179.90478156433,0.5,0.0,0.0,0.0,-6.8847406747054265,-9.00827223903525,0,0,False,False,False,False,0.0
2026-09-25 09:06:15,1790294775.4538722,6173.0,6171.587032926501,6177.731958762886,6179.879735238024,0.5,0.0,0.0,0.0,-6.144925836385482,-8.292702311523499,0,0,False,False,False,False,0.0
2026-09-25 09:06:17,1790294777.4504464,6170.0,6170.823977987526,6177.65306122449,6179.844027125717,0.7,0.0,0.0,0.0,-6.829083236963925,-9.020049138191098,0,0,False,False,False,False,0.0
2026-09-25 09:06:19,1790294779.4461925,6168.0,6169.650381289397,6177.555555555556,6179.799621366792,1.0,0.0,0.0,0.0,-7.90517426615861,-10.149240077395007,0,0,False,False,False,False,0.0
2026-09-25 09:06:21,1790294781.4544835,6168.0,6169.027824095988,6177.46,6179.788244020026,0.5,0.0,0.0,0.0,-8.432175904012183,-10.760419924037706,0,0,False,False,False,False,0.0
2026-09-25 09:06:23,1790294783.4714015,6167.0,6168.49865048159,6177.3564356435645,6179.778765981101,0.3,0.0,0.0,0.0,-8.857785161974789,-11.28011549951134,0,0,False,False,False,False,0.0
2026-09-25 09:06:25,1790294785.4814987,6157.0,6165.573852909351,6177.156862745098,6179.436215644048,1.6,0.0,0.0,0.0,-11.583009835746452,-13.862362734696944,0,0,False,False,False,False,0.0
2026-09-25 09:06:27,1790294787.4783115,6159.0,6163.762774972949,6176.980582524272,6179.294729592577,1.1,0.0,0.0,0.0,-13.217807551322949,-15.531954619627868,0,0,False,False,False,False,0.0
2026-09-25 09:06:29,1790294789.4733455,6158.0,6162.148358727007,6176.798076923077,6179.260051387833,1.0,0.0,0.0,0.0,-14.649718196070353,-17.11169266082652,0,0,False,False,False,False,0.0
2026-09-25 09:06:31,1790294791.4852087,6160.0,6161.226104917956,6176.638095238095,6179.229432380677,0.8,0.0,0.0,0.0,-15.411990320139012,-18.003327462721245,0,0,False,False,False,False,0.0
2026-09-25 09:06:33,1790294793.4846058,6170.0,6162.767189180263,6176.575471698113,6179.182321434991,0.3,0.0,0.0,0.0,-13.808282517849875,-16.415132254727723,0,0,False,False,False,False,0.0
2026-09-25 09:06:35,1790294795.4940164,6166.0,6163.9271108032235,6176.476635514019,6179.161976886081,0.9,0.0,0.0,0.0,-12.549524710795595,-15.23486608285748,0,0,False,False,False,False,0.0
2026-09-25 09:06:37,1790294797.491758,6162.0,6163.86304418274,6176.342592592592,6179.1263252149,0.3,0.0,0.0,0.0,-12.479548409852214,-15.263281032160194,0,0,False,False,False,False,0.0
2026-09-25 09:06:39,1790294799.5007,6158.0,6162.983587555329,6176.174311926606,6178.992490568724,0.0,0.0,0.0,0.0,-13.190724371276701,-16.008903013394956,0,0,False,False,False,False,0.0
2026-09-25 09:06:41,1790294801.5121255,6155.0,6161.4110494220295,6175.981818181818,6178.861708905564,0.5,0.0,0.0,0.0,-14.570768759788734,-17.450659483534764,0,0,False,False,False,False,0.0
2026-09-25 09:06:43,1790294803.5041244,6159.0,6160.224392008725,6175.828828828829,6178.800733970853,1.1,0.0,0.0,0.0,-15.604436820103729,-18.576341962128026,0,0,False,False,False,False,0.0
2026-09-25 09:06:45,1790294805.5082028,6161.0,6159.965733207416,6175.696428571428,6178.7587481517985,0.5,0.0,0.0,0.0,-15.730695364012718,-18.793014944382776,0,0,False,False,False,False,0.0
2026-09-25 09:06:47,1790294807.5051556,6160.0,6159.820873226304,6175.557522123894,6178.721839645844,0.2,0.0,0.0,0.0,-15.736648897590385,-18.900966419540055,0,0,False,False,False,False,0.0
2026-09-25 09:06:49,1790294809.5174067,6161.0,6160.222742242358,6175.429824561404,6178.698210526316,0.3,0.0,0.0,0.0,-15.207082319045185,-18.475468283957525,0,0,False,False,False,False,0.0
2026-09-25 09:06:51,1790294811.5311031,6160.0,6160.564330906005,6175.295652173913,6178.689685406656,0.5,0.0,0.0,0.0,-14.731321267908243,-18.125354500651156,0,0,False,False,False,False,0.0
2026-09-25 09:06:53,1790294813.5393307,6160.0,6160.554681270104,6175.163793103448,6178.669387612108,0.1,0.0,0.0,0.0,-14.609111833344286,-18.114706342003956,0,0,False,False,False,False,0.0
2026-09-25 09:06:55,1790294815.5483565,6159.0,6160.171479079589,6175.025641025641,6178.648736613704,0.2,0.0,0.0,0.0,-14.854161946052045,-18.47725753411578,0,0,False,False,False,False,0.0
2026-09-25 09:06:57,1790294817.5581203,6162.0,6160.59575721765,6174.9152542372885,6178.620816155405,0.2,0.0,0.0,0.0,-14.31949701963822,-18.025058937754693,0,0,False,False,False,False,0.0
2026-09-25 09:06:59,1790294819.5642283,6166.0,6161.781393635003,6174.8403361344535,6178.594414615438,0.5,0.0,0.0,0.0,-13.058942499450495,-16.813020980434885,0,0,False,False,False,False,0.0
2026-09-25 09:07:01,1790294821.5727892,6165.0,6162.639184589752,6174.758333333333,6178.526973113617,0.5,0.0,0.0,0.0,-12.119148743580809,-15.887788523864401,0,0,False,False,False,False,0.0
2026-09-25 09:07:03,1790294823.5708385,6169.0,6164.268306901289,6174.710743801653,6178.483872081779,0.9,0.0,0.0,0.0,-10.442436900363646,-14.215565180489648,0,0,False,False,False,False,0.0
2026-09-25 09:07:05,1790294825.5671437,6159.0,6163.478060866096,6174.581967213115,6178.400790921595,0.0,0.0,0.0,0.0,-11.103906347018892,-14.922730055499414,0,0,False,False,False,False,0.0
2026-09-25 09:07:07,1790294827.5793629,6156.0,6161.906351736181,6174.430894308943,6178.290411990145,0.6,0.0,0.0,0.0,-12.524542572761675,-16.38406025396398,0,0,False,False,False,False,0.0
2026-09-25 09:07:09,1790294829.5909503,6157.0,6160.495398975754,6174.290322580645,6178.269305712234,0.9,0.0,0.0,0.0,-13.794923604890755,-17.773906736480058,0,0,False,False,False,False,0.0
2026-09-25 09:07:11,1790294831.588183,6161.0,6160.271089129391,6174.184,6178.251024450212,0.4,0.0,0.0,0.0,-13.912910870609267,-17.979935320820914,0,0,False,False,False,False,0.0
2026-09-25 09:07:13,1790294833.5821464,6164.0,6160.455425759982,6174.103174603175,6178.186592786484,0.5,0.0,0.0,0.0,-13.647748843192858,-17.73116702650168,0,0,False,False,False,False,0.0
2026-09-25 09:07:15,1790294835.5892584,6162.0,6160.912111895985,6174.007874015748,6178.1821920135935,0.3,0.0,0.0,0.0,-13.095762119763094,-17.270080117608813,0,0,False,False,False,False,0.0
2026-09-25 09:07:17,1790294837.5949368,6164.0,6161.975295111587,6173.9296875,6178.156693127078,0.8,0.0,0.0,0.0,-11.954392388412998,-16.18139801549114,0,0,False,False,False,False,0.0
2026-09-25 09:07:19,1790294839.6159563,6161.0,6162.129000844849,6173.829457364341,6178.141574023861,0.4,0.0,0.0,0.0,-11.700456519492036,-16.01257317901218,0,0,False,False,False,False,0.0
2026-09-25 09:07:21,1790294841.6121814,6164.0,6162.6346507181215,6173.753846153846,6177.955681172024,0.3,0.0,0.0,0.0,-11.119195435724578,-15.321030453902495,0,0,False,False,False,False,0.0
2026-09-25 09:07:23,1790294843.6347156,6165.0,6163.0644531104035,6173.687022900764,6177.938802779262,0.1,0.0,0.0,0.0,-10.622569790360103,-14.874349668858486,0,0,False,False,False,False,0.0
2026-09-25 09:07:25,1790294845.6318953,6163.0,6163.129785143843,6173.606060606061,6177.886092803408,0.1,0.0,0.0,0.0,-10.476275462217927,-14.75630765956521,0,0,False,False,False,False,0.0
2026-09-25 09:07:27,1790294847.628423,6167.0,6163.935317372267,6173.556390977444,6177.854298041819,0.3,0.0,0.0,0.0,-9.621073605177116,-13.918980669552184,0,0,False,False,False,False,0.0
2026-09-25 09:07:29,1790294849.652101,6166.0,6164.620019766427,6173.5,6177.823689088983,0.5,0.0,0.0,0.0,-8.879980233573406,-13.20366932255638,0,0,False,False,False,False,0.0
2026-09-25 09:07:31,1790294851.660872,6166.0,6164.977016801463,6173.444444444444,6177.787788778878,0.2,0.0,0.0,0.0,-8.46742764298142,-12.810771977415243,0,0,False,False,False,False,0.0
2026-09-25 09:07:33,1790294853.6826472,6167.0,6165.430464281243,6173.39705882353,6177.759027023469,0.2,0.0,0.0,0.0,-7.966594542286657,-12.328562742225586,0,0,False,False,False,False,0.0
2026-09-25 09:07:35,1790294855.6881695,6168.0,6166.190894639057,6173.3576642335765,6177.754531995394,0.5,0.0,0.0,0.0,-7.166769594519792,-11.563637356337495,0,0,False,False,False,False,0.0
2026-09-25 09:07:37,1790294857.6795425,6164.0,6165.637260443198,6173.289855072464,6177.736003417006,0.3,0.0,0.0,0.0,-7.652594629265877,-12.09874297380793,0,0,False,False,False,False,0.0
