file,code,trade,total,THRESHOLD_PM_MIN,THRESHOLD_DDR_MIN
ticks_20250825.xlsx,7203,2,450.0,5.0,0.1
ticks_20250825.xlsx,7203,2,1850.0,10.0,0.1
ticks_20250825.xlsx,7203,2,1850.0,15.0,0.1
ticks_20250825.xlsx,7203,2,1850.0,20.0,0.1
ticks_20250825.xlsx,7203,2,2750.0,25.0,0.1
ticks_20250825.xlsx,7203,2,2750.0,30.0,0.1
ticks_20250825.xlsx,7203,2,4150.0,35.0,0.1
ticks_20250825.xlsx,7203,2,4150.0,40.0,0.1
ticks_20250825.xlsx,7203,2,400.0,5.0,0.2
ticks_20250825.xlsx,7203,2,1700.0,10.0,0.2
ticks_20250825.xlsx,7203,2,1700.0,15.0,0.2
ticks_20250825.xlsx,7203,2,1700.0,20.0,0.2
ticks_20250825.xlsx,7203,2,3950.0,25.0,0.2
ticks_20250825.xlsx,7203,2,3950.0,30.0,0.2
ticks_20250825.xlsx,7203,2,3950.0,35.0,0.2
ticks_20250825.xlsx,7203,2,3950.0,40.0,0.2
ticks_20250825.xlsx,7203,2,350.0,5.0,0.3
ticks_20250825.xlsx,7203,2,3950.0,10.0,0.3
ticks_20250825.xlsx,7203,2,3950.0,15.0,0.3
ticks_20250825.xlsx,7203,2,3950.0,20.0,0.3
ticks_20250825.xlsx,7203,2,3950.0,25.0,0.3
ticks_20250825.xlsx,7203,2,3950.0,30.0,0.3
ticks_20250825.xlsx,7203,2,3950.0,35.0,0.3
ticks_20250825.xlsx,7203,2,3950.0,40.0,0.3
ticks_20250825.xlsx,7203,2,250.0,5.0,0.4
ticks_20250825.xlsx,7203,2,3950.0,10.0,0.4
ticks_20250825.xlsx,7203,2,3950.0,15.0,0.4
ticks_20250825.xlsx,7203,2,3950.0,20.0,0.4
ticks_20250825.xlsx,7203,2,3950.0,25.0,0.4
ticks_20250825.xlsx,7203,2,3950.0,30.0,0.4
ticks_20250825.xlsx,7203,2,3950.0,35.0,0.4
ticks_20250825.xlsx,7203,2,3950.0,40.0,0.4
ticks_20250825.xlsx,7203,2,250.0,5.0,0.5
ticks_20250825.xlsx,7203,2,3950.0,10.0,0.5
ticks_20250825.xlsx,7203,2,3950.0,15.0,0.5
ticks_20250825.xlsx,7203,2,3950.0,20.0,0.5
ticks_20250825.xlsx,7203,2,3950.0,25.0,0.5
ticks_20250825.xlsx,7203,2,3950.0,30.0,0.5
ticks_20250825.xlsx,7203,2,3950.0,35.0,0.5
ticks_20250825.xlsx,7203,2,3950.0,40.0,0.5
ticks_20250825.xlsx,7203,2,100.0,5.0,0.6
ticks_20250825.xlsx,7203,2,3950.0,10.0,0.6
ticks_20250825.xlsx,7203,2,3950.0,15.0,0.6
ticks_20250825.xlsx,7203,2,3950.0,20.0,0.6
ticks_20250825.xlsx,7203,2,3950.0,25.0,0.6
ticks_20250825.xlsx,7203,2,3950.0,30.0,0.6
ticks_20250825.xlsx,7203,2,3950.0,35.0,0.6
ticks_20250825.xlsx,7203,2,3950.0,40.0,0.6
ticks_20250825.xlsx,7203,2,100.0,5.0,0.7
ticks_20250825.xlsx,7203,2,3950.0,10.0,0.7
ticks_20250825.xlsx,7203,2,3950.0,15.0,0.7
ticks_20250825.xlsx,7203,2,3950.0,20.0,0.7
ticks_20250825.xlsx,7203,2,3950.0,25.0,0.7
ticks_20250825.xlsx,7203,2,3950.0,30.0,0.7
ticks_20250825.xlsx,7203,2,3950.0,35.0,0.7
ticks_20250825.xlsx,7203,2,3950.0,40.0,0.7
ticks_20250825.xlsx,7203,2,100.0,5.0,0.8
ticks_20250825.xlsx,7203,2,3950.0,10.0,0.8
ticks_20250825.xlsx,7203,2,3950.0,15.0,0.8
ticks_20250825.xlsx,7203,2,3950.0,20.0,0.8
ticks_20250825.xlsx,7203,2,3950.0,25.0,0.8
ticks_20250825.xlsx,7203,2,3950.0,30.0,0.8
ticks_20250825.xlsx,7203,2,3950.0,35.0,0.8
ticks_20250825.xlsx,7203,2,3950.0,40.0,0.8
