file,code,trade,total,THRESHOLD_PM_MIN,THRESHOLD_DDR_MIN
ticks_20251014.xlsx,7203,46,-4200.0,5.0,0.1
ticks_20251014.xlsx,7203,46,-4050.0,10.0,0.1
ticks_20251014.xlsx,7203,46,-2450.0,15.0,0.1
ticks_20251014.xlsx,7203,46,-2850.0,20.0,0.1
ticks_20251014.xlsx,7203,46,-1200.0,25.0,0.1
ticks_20251014.xlsx,7203,46,-1200.0,30.0,0.1
ticks_20251014.xlsx,7203,46,-1200.0,35.0,0.1
ticks_20251014.xlsx,7203,46,-1200.0,40.0,0.1
ticks_20251014.xlsx,7203,46,-4400.0,5.0,0.2
ticks_20251014.xlsx,7203,46,-3750.0,10.0,0.2
ticks_20251014.xlsx,7203,46,-2750.0,15.0,0.2
ticks_20251014.xlsx,7203,46,-3150.0,20.0,0.2
ticks_20251014.xlsx,7203,46,-1650.0,25.0,0.2
ticks_20251014.xlsx,7203,46,-1650.0,30.0,0.2
ticks_20251014.xlsx,7203,46,-1650.0,35.0,0.2
ticks_20251014.xlsx,7203,46,-1650.0,40.0,0.2
ticks_20251014.xlsx,7203,46,-3850.0,5.0,0.3
ticks_20251014.xlsx,7203,46,-3950.0,10.0,0.3
ticks_20251014.xlsx,7203,46,-250.0,15.0,0.3
ticks_20251014.xlsx,7203,46,-450.0,20.0,0.3
ticks_20251014.xlsx,7203,46,-450.0,25.0,0.3
ticks_20251014.xlsx,7203,46,-450.0,30.0,0.3
ticks_20251014.xlsx,7203,46,-450.0,35.0,0.3
ticks_20251014.xlsx,7203,46,-450.0,40.0,0.3
ticks_20251014.xlsx,7203,46,-4200.0,5.0,0.4
ticks_20251014.xlsx,7203,46,-4200.0,10.0,0.4
ticks_20251014.xlsx,7203,46,-400.0,15.0,0.4
ticks_20251014.xlsx,7203,46,-450.0,20.0,0.4
ticks_20251014.xlsx,7203,46,-450.0,25.0,0.4
ticks_20251014.xlsx,7203,46,-450.0,30.0,0.4
ticks_20251014.xlsx,7203,46,-450.0,35.0,0.4
ticks_20251014.xlsx,7203,46,-450.0,40.0,0.4
ticks_20251014.xlsx,7203,46,250.0,5.0,0.5
ticks_20251014.xlsx,7203,46,-550.0,10.0,0.5
ticks_20251014.xlsx,7203,46,-550.0,15.0,0.5
ticks_20251014.xlsx,7203,46,-450.0,20.0,0.5
ticks_20251014.xlsx,7203,46,-450.0,25.0,0.5
ticks_20251014.xlsx,7203,46,-450.0,30.0,0.5
ticks_20251014.xlsx,7203,46,-450.0,35.0,0.5
ticks_20251014.xlsx,7203,46,-450.0,40.0,0.5
ticks_20251014.xlsx,7203,46,200.0,5.0,0.6
ticks_20251014.xlsx,7203,46,-450.0,10.0,0.6
ticks_20251014.xlsx,7203,46,-450.0,15.0,0.6
ticks_20251014.xlsx,7203,46,-450.0,20.0,0.6
ticks_20251014.xlsx,7203,46,-450.0,25.0,0.6
ticks_20251014.xlsx,7203,46,-450.0,30.0,0.6
ticks_20251014.xlsx,7203,46,-450.0,35.0,0.6
ticks_20251014.xlsx,7203,46,-450.0,40.0,0.6
ticks_20251014.xlsx,7203,46,100.0,5.0,0.7
ticks_20251014.xlsx,7203,46,-450.0,10.0,0.7
ticks_20251014.xlsx,7203,46,-450.0,15.0,0.7
ticks_20251014.xlsx,7203,46,-450.0,20.0,0.7
ticks_20251014.xlsx,7203,46,-450.0,25.0,0.7
ticks_20251014.xlsx,7203,46,-450.0,30.0,0.7
ticks_20251014.xlsx,7203,46,-450.0,35.0,0.7
ticks_20251014.xlsx,7203,46,-450.0,40.0,0.7
ticks_20251014.xlsx,7203,46,-50.0,5.0,0.8
ticks_20251014.xlsx,7203,46,-450.0,10.0,0.8
ticks_20251014.xlsx,7203,46,-450.0,15.0,0.8
ticks_20251014.xlsx,7203,46,-450.0,20.0,0.8
ticks_20251014.xlsx,7203,46,-450.0,25.0,0.8
ticks_20251014.xlsx,7203,46,-450.0,30.0,0.8
ticks_20251014.xlsx,7203,46,-450.0,35.0,0.8
ticks_20251014.xlsx,7203,46,-450.0,40.0,0.8
